|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
882155|27 Butter Jones Rd|150200.0|2020-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.517839, 41.382541]}]|row-gf3n.d2jz.zcfn|2019|||Single Family||Single Family|306000.0|0.4908|190063|Chester
882156|34 Glenwood Ave Unit 101|114520.0|2020-08-20T00:00:00||row-wnbu~udig-asw2|2019|||Condo|5-65-61-101|Condo|175000.0|0.6544|191155|Norwalk
882157|74 South Rd|159900.0|2020-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.447026, 41.980455]}]|row-vnug.fj2p-gwg2|2019||||||250000.0|0.6396|190143|Somers
882158|1290 Merritt Street|242620.0|2020-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.228898, 41.20115]}]|row-92st.fpjv~xnwq|2019|||Single Family||Single Family|445000.0|0.5452|191065|Fairfield
882159|217 Ashland Ave|147770.0|2020-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.725496, 41.689733]}]|row-yypm-4rkm.wjng|2019|||Single Family||Single Family|260000.0|0.5683|190379|Newington
882160|62 Massachusetts Rd|106790.0|2020-08-19T00:00:00||row-ynup.8rbf~qn73|2019|||Condo||Condo|199000.0|0.5366|19318|Montville
882161|5 Coleman Ln|378840.0|2020-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.473954, 41.642714]}]|row-f2rc-7ff4-626f|2019|||Single Family|Lake front property|Single Family|600000.0|0.6314|19104|Marlborough
882162|716 Riverside Drive|292880.0|2020-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.241324, 41.146084]}]|row-bffm.h5tz~3mu2|2019|||Single Family||Single Family|375000.0|0.781|191089|Fairfield
882163|390 West Preston St|66325.0|2020-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.689536, 41.737506]}]|row-ma3b.eakc~mfzn|2019|14 - Foreclosure||Two Family||Two Family|150000.0|0.4422|19825|Hartford
882164|52 Irving St Un 30|66430.0|2020-09-21T00:00:00||row-jhtc-y8sj.rgc2|2019|||Condo||Condo|104900.0|0.6333|191085|Bristol
882165|233 Abbe Rd|141590.0|2020-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.541191, 41.956268]}]|row-9gku-a5vc-nhhw|2019|||Single Family||Single Family|200000.0|0.708|190740|Enfield
882166|185 Sterling Village|89180.0|2020-08-19T00:00:00||row-hb9w-pbd2~g63y|2019|||Condo||Condo|142000.0|0.628|190874|Meriden
882167|16 Conifer Dr|189000.0|2020-08-19T00:00:00||row-6mk9-6ez4.zmgt|2019|||Single Family||Single Family|298900.0|0.6323|190315|North Branford
882168|38 Lacourse Pond Pl|47160.0|2020-08-19T00:00:00||row-bj2q-57hj-w5ki|2019|25 - Other|No mls||Other||160000.0|0.29475|190768|Southington
882169|80 Briar Ct|227870.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.924242, 41.507998]}]|row-ievj.77ms~g5i4|2019|||Single Family||Single Family|434000.0|0.525|19000406|Cheshire
882170|111 Flat Meadow Rd|258000.0|2020-08-25T00:00:00||row-2n9h-bnnk~3mi4|2019|||Single Family||Single Family|403000.0|0.6402|190399|Guilford
882171|89 Copley Rd|196300.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.55037, 41.680167]}]|row-6wkt~br9z~yegm|2019|||Condo||Condo|285000.0|0.6888|190567|Glastonbury
882172|76 Bogue Rd|341990.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.101463, 41.779196]}]|row-43hf~tgiv.7yzf|2019|||Single Family||Single Family|515000.0|0.6641|190108|Harwinton
882173|166 Bonner St|18480.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.701611, 41.748569]}]|row-v7t4-f8r6.fpfa|2019|||Single Family||Single Family|63000.0|0.2933|19851|Hartford
882174|540 East Rd|100870.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.931188, 41.666162]}]|row-m4xv.7ymx-zijw|2019|07 - Change In Property|Total renovation per mls - see previous sale #190224|Single Family||Single Family|179500.0|0.5619|190973|Bristol
882175|58 Shepherds Tr|425100.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.616742, 41.355172]}]|row-hkiq-ff5r-fcd7|2019|||Single Family||Single Family|635000.0|0.6694|190346|Madison
882176|196 Putnam St|120750.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.934789, 41.29534]}]|row-vukc-bshj.r4qb|2019|||Three Family||Three Family|225000.0|0.5367|190995|New Haven
882177|74 Fieldcrest Dr|230510.0|2020-08-25T00:00:00||row-ydzj~9zjd~rbyv|2019|||Single Family||Single Family|379900.0|0.6068|190782|Southington
882178|9 Parker Hill Rd|137400.0|2020-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.363017, 41.453265]}]|row-mzkj~79xa-98yr|2019|07 - Change In Property||Single Family|Storm and fire damage. needs to be demolished|Single Family|135000.0|1.0178|19000351|Brookfield
882179|98 Glen Road|158230.0|2020-08-27T00:00:00||row-xvba-nvfz-anfn|2019|||Single Family||Single Family|275000.0|0.5754|19511|Newtown
882180|32 Rocky Ledge Dr|107400.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.535545, 41.305691]}]|row-wjw3.sbsj~wjyb|2019|||Single Family||Single Family|229000.0|0.469|190307|Clinton
882181|2 Trailsend Drive|182100.0|2020-08-24T00:00:00||row-pqwx~57yj-b2z4|2019|||Single Family||Single Family|250000.0|0.7284|190217|Canton
882182|37 Goss St|15860.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.024257, 41.539977]}]|row-hg6h-4yii-3gnt|2019|14 - Foreclosure||Condo||Condo|24000.0|0.6608|191532|Waterbury
882183|212 Mcclintock St|112770.0|2020-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.783677, 41.684975]}]|row-f5g9~psx7-bhsc|2019|||Two Family||Two Family|242000.0|0.466|190884|New Britain
882184|31 Pearl St|56450.0|2020-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.065967, 41.201922]}]|row-ditv-zah8.b5zp|2019|25 - Other|||Sold with plans & approvals||240000.0|0.2352|191200|Milford
882185|1158-16 Hartford Tpke|136190.0|2020-08-21T00:00:00||row-bkbr~up2z-hjum|2019|||Condo||Condo|200000.0|0.681|190430|Vernon
882186|826-828 Black Rock Tpke|230510.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.235322, 41.17013]}]|row-2hz4-batd-7v7d|2019|||Two Family||Two Family|525000.0|0.4391|191127|Fairfield
882187|107 Glendbrook Rd|128270.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.173342, 41.220297]}]|row-9vhn.kf38-vrv2|2019|||Single Family||Single Family|259000.0|0.4953|192498|Bridgeport
882188|3 White Birch Lane|217200.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.877754, 41.797869]}]|row-dg8p~aimp~y878|2019|||Single Family||Single Family|372000.0|0.5839|190376|Avon
882189|63 Bittersweet Ln|387000.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.583593, 41.660001]}]|row-jt5q~wq9x-pv3c|2019|||Single Family||Single Family|591900.0|0.6538|190558|Glastonbury
882190|14 C Crest|130210.0|2020-08-24T00:00:00||row-ghj6.2qyy.jd37|2019|||Condo||Condo|257000.0|0.5067|190476|Southbury
882191|340 Westport Turnpike|555590.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.333951, 41.197238]}]|row-puz7-qucc-4a3h|2019|||Single Family||Single Family|810000.0|0.6859|191155|Fairfield
882192|749 Raymond Hill Rd|37270.0|2020-08-26T00:00:00||row-cqv8.enwx-ieey|2019|07 - Change In Property||Single Family|New ranch|Single Family|309000.0|0.1206|19326|Montville
882193|80 Braeburn Dr|973560.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.459234, 41.152546]}]|row-9wtg.7q5q-423g|2019|||Single Family||Single Family|1625000.0|0.5991|190379|New Canaan
882194|35 Hemlock Drive|86855.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.057505, 41.831929]}]|row-78jt.3j2i.ihiv|2019|25 - Other|||Adjoining lot||40000.0|2.171375|190116|New Hartford
882195|8 Tower Drive|481900.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.379494, 41.188328]}]|row-dzpy~dwa8.9q6z|2019|||Single Family||Single Family|649000.0|0.7425|190224|Weston
882196|61 Tuckahoe Dr|159180.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.145975, 41.311239]}]|row-6kg7-yvej-m9m3|2019|||Single Family||Single Family|320000.0|0.4974|190662|Shelton
882197|15 Ninety Rod Rd|141200.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.522097, 41.29788]}]|row-h46x~nspy.zgqm|2019|07 - Change In Property|Total renovation per mls - see previous sale #190024|Single Family||Single Family|370000.0|0.3816|190310|Clinton
882198|476 Norton Parkway|174930.0|2020-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.94243, 41.324099]}]|row-bh62.trss.a8jt|2019|||Single Family||Single Family|292000.0|0.5991|191006|New Haven
882199|14 Corbo Terrace|200960.0|2020-08-27T00:00:00||row-fmns~g24p.xs3j|2019|||Single Family||Single Family|376000.0|0.5345|1901572|Stamford
882200|Child Rd Lot #3|45400.0|2020-08-26T00:00:00||row-qzjp~4q8s-3mmd|2019||||Multi parcel sale||85000.0|0.5341|190160|Woodstock
882201|55-4P Porter Ave|36460.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.058367, 41.505898]}]|row-6rtn.6gg6-n6w2|2019|||Condo||Condo|68000.0|0.5362|1910523|Naugatuck
882202|23 Hickory Rd|105280.0|2020-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.452664, 41.635569]}]|row-ibxe-9vax.2yrc|2019|||Single Family||Single Family|175000.0|0.6016|19114|Marlborough
882203|9 Ridge Rd|431270.0|2020-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.00547, 41.313096]}]|row-vgbm-k5n4-j6g4|2019|||Single Family||Single Family|720900.0|0.5982|190533|Groton
882204|8 Sprucewood Lane|186550.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.881559, 41.769168]}]|row-hb25~iwk2-jynn|2019|||Condo||Condo|328000.0|0.5688|190393|Avon
882205|56 Fox Glen Drive|784050.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.585079, 41.144681]}]|row-b7cw.zwci.eb2v|2019|25 - Other||Single Family|Short sale|Single Family|650000.0|1.2062|1901633|Stamford
882206|149 Mulberry Street|347990.0|2020-08-31T00:00:00||row-vrid~ux2f.ra67|2019|||Single Family||Single Family|579000.0|0.601|1901598|Stamford
882207|46 Chestnut St|141260.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.893992, 41.812809]}]|row-aga4.393y.7653|2019|14 - Foreclosure||Single Family||Single Family|151101.0|0.9349|190842|Killingly
882208|6 Play Rd|109160.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.564915, 41.970953]}]|row-tpi6-adea~siuy|2019|||Single Family||Single Family|178000.0|0.6133|190680|Enfield
882209|56 Whalehead Rd|55370.0|2020-08-31T00:00:00||row-eq8d~e7ap~tsyh|2019|25 - Other|||Sold to neighbor||55000.0|1.0067|190294|Ledyard
882210|220 East Lake St|233590.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.081266, 41.922335]}]|row-netr-2uyg-bf29|2019|||Two Family||Two Family|257000.0|0.9089|190254|Winchester
882211|63 Wawecus Hill Rd|153600.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.119153, 41.51705]}]|row-m27h-r2gc.wynm|2019|||Single Family||Single Family|255000.0|0.6024|190791|Norwich
882212|80 Stonybrook Road|494970.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.249796, 41.16662]}]|row-sdyz.jg32.izvx|2019|||Single Family||Single Family|775000.0|0.6387|191157|Fairfield
882213|29 Woodbridge Rd|207060.0|2020-08-31T00:00:00||row-g2vq-jr36-c3m4|2019|||Single Family||Single Family|375000.0|0.5522|190413|East Lyme
882214|12 Marsh St|276200.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.098636, 41.178296]}]|row-x2fs~f4sc-sjma|2019|||Single Family||Single Family|504000.0|0.548|191219|Milford
882215|229 East Hunting Ridge Road|673660.0|2020-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.570903, 41.145673]}]|row-euby-cpbf-2awa|2019|||Single Family|Trustee's deed|Single Family|995000.0|0.677|1901584|Stamford
882216|2625 Park Ave Unit 14H|38550.0|2020-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.215772, 41.193735]}]|row-jshc~nmd9-wtid|2019|||Condo||Condo|85000.0|0.4535|192553|Bridgeport
882217|16 Walnut St P|109300.0|2020-09-03T00:00:00||row-6rg8.yiye-5d4w|2019|||Single Family||Single Family|127000.0|0.8606|190414|Stonington
882218|73 Weaver Street Un9|887880.0|2020-08-31T00:00:00||row-xi7u.3jh2.7cjg|2019|||Condo||Condo|1000000.0|0.8879|190923|Greenwich
882219|238 Tolland Tpke|202290.0|2020-08-31T00:00:00||row-pa6m-pbj2-s654|2019|||Single Family|Colonial|Single Family|309900.0|0.6528|190082|Willington
882220|60 Brush Hill Rd|684800.0|2020-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.39026, 41.417381]}]|row-2ipp-h7yb-yc3f|2019|||Single Family||Single Family|932500.0|0.7344|190063|Lyme
882221|76 Emerald Lane|698950.0|2020-09-11T00:00:00||row-z4qe~pc88-62as|2019|||Single Family||Single Family|955000.0|0.7319|1901698|Stamford
882222|5 Alewives Rd|339650.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.463311, 41.114195]}]|row-p7f4.vh5u.ir88|2019|||Single Family|5-61-76-0|Single Family|637000.0|0.5332|191210|Norwalk
882223|17 Highland Ave|99050.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.652971, 41.824682]}]|row-nwpa-xac2.mmu7|2019|07 - Change In Property||Single Family||Single Family|207000.0|0.4785|190457|Windsor
882224|26 Finch Dr|405520.0|2020-08-31T00:00:00||row-yqv6-3y3z-vc3n|2019|||Single Family||Single Family|543500.0|0.7461|19504|Ridgefield
882225|27 Tara Dr|138800.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.574631, 41.715845]}]|row-fn3y-xk4t.jzrd|2019|||Single Family||Single Family|250100.0|0.555|190595|Glastonbury
882226|9 Phillip St|215430.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.873152, 41.24609]}]|row-ug2s.dxqw-3yz4|2019|||Single Family||Single Family|329000.0|0.6548|1900527|East Haven
882227|12 Regal Dr|378500.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.495341, 41.417475]}]|row-8a7n~f2xe~h56b|2019|||Single Family|E10094|Single Family|535000.0|0.7075|191089|Danbury
882228|4 Whisconier Village|121260.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.378628, 41.45053]}]|row-rhz8-cedk~gvx5|2019|||Condo||Condo|190000.0|0.6382|19000358|Brookfield
882229|51 Short Hill Lane|513590.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.252204, 41.196518]}]|row-4cx9.qxnf.gagk|2019|||Single Family||Single Family|746500.0|0.688|191167|Fairfield
882230|83 Jacques Lane|207600.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.583658, 41.806023]}]|row-z38e-sd2y~4rt8|2019|01 - Family||Single Family||Single Family|300000.0|0.692|190546|South Windsor
882231|31 Chamberlain St|106610.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.796196, 41.655456]}]|row-fntq-74in-ziv2|2019|07 - Change In Property|Assessment increase after sale|Single Family||Single Family|249900.0|0.426611|190939|New Britain
882232|211 Colby Dr|142190.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.6013, 41.794207]}]|row-bkck~5i5g.8kba|2019|||Single Family||Single Family|260000.0|0.5469|19692|East Hartford
882233|97 W Main St  #93|123970.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.215979, 41.320308]}]|row-tgqq~vdu9-c85a|2019|||Condo||Condo|212000.0|0.5848|190417|East Lyme
882234|505 Lhomme St Ext|115360.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.871524, 41.80234]}]|row-if7z-rsyn-z4hv|2019|||Single Family||Single Family|224900.0|0.5129|190908|Killingly
882235|265 Foxon Hill Rd|149850.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.862502, 41.331576]}]|row-gatm.5ggy-ftvx|2019|07 - Change In Property|Total renovation per mls - see previous sale #1900222|Single Family||Single Family|255000.0|0.5876|1900529|East Haven
882236|86 Lower Cross Road|1068410.0|2020-09-02T00:00:00||row-jsyd-mi7t-uwzv|2019|||Single Family||Single Family|2185000.0|0.489|190945|Greenwich
882237|22 Oriole Lane|211330.0|2020-09-02T00:00:00||row-gvjd~5tnm-ya43|2019|||Single Family||Single Family|338000.0|0.6252|190621|Trumbull
882238|258 Hunter Dr|202980.0|2020-09-08T00:00:00||row-ixr9-gski~pkia|2019|||Condo||Condo|309000.0|0.6569|190201|Litchfield
882239|15 So First St|60690.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.810551, 41.535356]}]|row-y7zk~d8m2-fw3h|2019|||Two Family||Two Family|79000.0|0.7682|190934|Meriden
882240|382 Round Hill Rd|233000.0|2020-09-09T00:00:00||row-w8yp-s7wd-sb4d|2019|||Single Family||Single Family|330000.0|0.7061|190560|Salem
882241|85 Merriman Rd|260070.0|2020-09-09T00:00:00||row-jiy8~kfa5-rfun|2019|||Single Family||Single Family|389900.0|0.667|190490|Wethersfield
882242|20-I Amato Dr|67600.0|2020-09-03T00:00:00||row-jq22~pj7d-hr7q|2019|01 - Family||Condo||Condo|75000.0|0.9013|190541|South Windsor
882243|17 Bauer Place Extension|405700.0|2020-09-03T00:00:00||row-9gtk~9d4n.fehs|2019|07 - Change In Property||Single Family|Teardown & new construction|Single Family|1500000.0|0.2705|190617|Westport
882244|26 Rabbit Hill Rd|332720.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.329259, 41.71386]}]|row-tra8-i2vc~c7ki|2019|||Single Family||Single Family|640000.0|0.5199|190075|Warren
882245|21 Toffee Ln|287700.0|2020-09-08T00:00:00||row-5wjf-rbm7-vtwr|2019|||Single Family||Single Family|565000.0|0.5092|190374|Madison
882246|24 Bittersweet Dr|220710.0|2020-09-08T00:00:00||row-zuig-dcq3-h7ar|2019|||Single Family||Single Family|327000.0|0.675|190304|Ledyard
882247|211 Circuit Ave|168070.0|2020-09-10T00:00:00||row-9s99-5uav-j23s|2019|25 - Other||Two Family|Inclds vac lot assessed at 26840|Two Family|300000.0|0.5602|191635|Waterbury
882248|Prospect Mtn Rd|82740.0|2020-09-10T00:00:00||row-38zz.iqe6-nead|2019|06 - Portion Of Property|||||9472.0|8.7352|190213|Litchfield
882249|37 Tuckie Rd|171290.0|2020-09-10T00:00:00||row-96xh-gdfe-qdb2|2019|||Single Family||Single Family|295000.0|0.5806|190285|Windham
882250|31 Robin Road #102|113820.0|2020-09-03T00:00:00||row-j78k~bspg-u5rq|2019|||Condo||Condo|160000.0|0.7114|191068|West Hartford
882251|10 Hutchinson St|87620.0|2020-09-03T00:00:00||row-e9td-z5mq-dbux|2019|||Single Family||Single Family|175000.0|0.5007|191600|Waterbury
882252|349 Hartford Tpke|37180.0|2020-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.084838, 41.771991]}]|row-s96y-zcrv-tmgd|2019|07 - Change In Property||Single Family||Single Family|30000.0|1.2393|1900041|Hampton
882253|136 Deer Hill Ave 203|67100.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.452704, 41.38982]}]|row-9sym~j8e3~tqti|2019|||Condo|I15341-13|Condo|128000.0|0.5242|191115|Danbury
882254|20 Old Hawleyville Road|353110.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.362666, 41.42503]}]|row-v9ss~kfig-4ie5|2019|||Single Family||Single Family|533700.0|0.6616|19533|Newtown
882255|52 Glover Street|336560.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.267196, 41.152369]}]|row-pwev-788m~m4c2|2019|||Single Family||Single Family|551000.0|0.6108|191232|Fairfield
882256|1230 Rt 169|128600.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-71.997446, 41.991852]}]|row-k6cj.bk85~95ib|2019|||Single Family||Single Family|285000.0|0.4512|190170|Woodstock
882257|910 Miles La|212700.0|2020-09-08T00:00:00||row-pmme-d9uv.udjb|2019|07 - Change In Property||Condo||Condo|371412.0|0.5727|190475|Oxford
882258|473 Bagley Rd|300510.0|2020-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.179065, 41.481078]}]|row-fpy2~adae~uhs6|2019|||Single Family||Single Family|435000.0|0.6908|190520|Southbury
882259|318 West St|148400.0|2020-09-04T00:00:00||row-5mxj~vjdc~nkig|2019|||Single Family||Single Family|245000.0|0.6057|190840|Southington
882260|3 Briarwood Ln|216800.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.799844, 41.467867]}]|row-cxzw~frsb-twke|2019|||Single Family||Single Family|364000.0|0.5956|190676|Wallingford
882261|262 Thorme St|139430.0|2020-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.210853, 41.207132]}]|row-r5vf-g6x8-xv6f|2019|||Single Family||Single Family|265000.0|0.5262|192619|Bridgeport
882262|80 Fawn Ridge Ln|246780.0|2020-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.416089, 41.162486]}]|row-39h7~app2-xwc8|2019|||Condo|5-35-4-80|Condo|390000.0|0.6328|191298|Norwalk
882263|360 Preston Rd|117940.0|2020-09-16T00:00:00||row-igh7-9xwh~gpb4|2019|||Single Family||Single Family|180000.0|0.6552|190241|Plymouth
882264|7 White Tail La|388530.0|2020-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.113556, 41.28167]}]|row-eaiz-2izb.6ajb|2019|||Condo||Condo|675000.0|0.5756|190715|Shelton
882265|112 Cooke St|80320.0|2020-09-10T00:00:00||row-bjic-daq4~fr43|2019||||||253000.0|0.3175|191637|Waterbury
882266|35 Old Mill Road|832000.0|2020-09-10T00:00:00||row-s5jx~7nrq-8nwg|2019|||Single Family||Single Family|1455000.0|0.5718|190635|Westport
882267|33 Hale Ave|199510.0|2020-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.009774, 41.217867]}]|row-5khm-dm42-3i7p|2019|||Single Family||Single Family|340000.0|0.5868|191311|Milford
882268|1 Glen Rd|192400.0|2020-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.432077, 41.419568]}]|row-vrpt.bmyu~65an|2019|||Single Family|K09036|Single Family|370000.0|0.52|191136|Danbury
882269|270 Boston Post Rd 19|19880.0|2020-09-09T00:00:00||row-mf75-y9vm-d7y9|2019|25 - Other||Condo|Mobile home trf per estate/will|Condo|19500.0|1.0195|190427|Waterford
882270|128 Lyman Rd #2-3|52190.0|2020-09-09T00:00:00||row-y95t.93ir-zczc|2019|07 - Change In Property||Condo|Per mls more improvements than town records -repl all flooring and made some upgrades -no permits no|Condo|92800.0|0.5624|1900280|Wolcott
882271|12 Merwin St|206850.0|2020-09-14T00:00:00||row-2eki-kvju-4ppp|2019|14 - Foreclosure||Single Family|Foreclosure|Single Family|250000.0|0.8274|190606|Trumbull
882272|110 Stockade Rd|262400.0|2020-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.605243, 41.671619]}]|row-3sir.mdst~5rc7|2019|||Single Family||Single Family|382000.0|0.6869|190624|Glastonbury
882273|128 Senate Brook Dr|211720.0|2020-09-09T00:00:00||row-mgsq-tiyi-fbpm|2019|||Single Family||Single Family|362500.0|0.5841|190187|Hebron
882274|12 Chriswood Trce|192780.0|2020-09-09T00:00:00||row-kwtp.yay8.xi5j|2019|||Single Family||Single Family|265000.0|0.7275|190308|Ledyard
882275|61 Old Ponsett Rd|291630.0|2020-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.534108, 41.486242]}]|row-32r6-ijmx-2t7e|2019|||Single Family||Single Family|500000.0|0.5833|19132|Haddam
882276|606 B Heritage Village|109350.0|2020-09-14T00:00:00||row-sct4~7dzw.9hx9|2019|||Condo||Condo|208000.0|0.5257|190542|Southbury
882277|1 Fair St|112870.0|2020-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.541882, 41.989713]}]|row-ztn5-2y6v.i8ni|2019|||Single Family||Single Family|190000.0|0.5941|190717|Enfield
882278|219 Fieldwood Rd|128950.0|2020-09-11T00:00:00||row-r2g7-exwm~k2k9|2019|||Single Family||Single Family|194000.0|0.6647|191646|Waterbury
882279|219 Silvermine Ave|320400.0|2020-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.443299, 41.144301]}]|row-yvjf~x5r5.arg7|2019|||Single Family|5-45-18-0|Single Family|513000.0|0.6246|191274|Norwalk
882280|433 Main St|35700.0|2020-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.65067, 41.561879]}]|row-dfzh~b7sm~dd4c|2019|25 - Other|||Sale combined with 425 main street r00515||1150000.0|0.031|190973|Middletown
882281|46 Herrick Rd|176690.0|2020-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.952814, 41.800992]}]|row-5xwy-jcis-mkyi|2019|||Single Family||Single Family|412000.0|0.4289|190184|Brooklyn
882282|10 Adams Hill Lane|351720.0|2020-09-15T00:00:00||row-bu5e~8ifr~2s4y|2019|||Single Family||Single Family|599900.0|0.5863|19547|Newtown
882283|86 New Street|297990.0|2020-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.236776, 41.199339]}]|row-hinb.hud9-38t5|2019|07 - Change In Property||Single Family||Single Family|525000.0|0.5676|191243|Fairfield
882284|28 Walter Lane|658940.0|2020-09-17T00:00:00||row-ggfg-4p4e-x7nt|2019|||Single Family||Single Family|885000.0|0.7446|1901751|Stamford
882285|36 Kendall Green Dr|132930.0|2020-09-17T00:00:00||row-w5s7-7r6b-e3cp|2019|||Condo||Condo|230000.0|0.578|191347|Milford
882286|32 Oak Ave|119700.0|2020-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.599491, 41.993913]}]|row-dhdp.v439.agc3|2019|25 - Other||Single Family|Lis pendens filed|Single Family|17000.0|7.0412|190718|Enfield
882287|8 Key Rock Road|148570.0|2020-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.333705, 41.380122]}]|row-6ynf.66tq-udr9|2019|||Single Family||Single Family|272000.0|0.5462|19546|Newtown
882288|521 Horton Hill Rd|130150.0|2020-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.01455, 41.478614]}]|row-ut7f-u6zn-qwkt|2019|||Single Family||Single Family|224000.0|0.581|1910579|Naugatuck
882289|266 Neptune Dr|319830.0|2020-09-22T00:00:00||row-2244.yfxw.r48p|2019|||Single Family||Single Family|705000.0|0.4537|190601|Groton
882290|45 Merrell Av|121830.0|2020-09-22T00:00:00||row-rm7z~9rnj~zk8v|2019|||Single Family||Single Family|189900.0|0.6415|190896|Southington
