|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
12687|24 Harmony Trl #9|329840.0|2014-08-14T00:00:00||row-ycsr-u3vw-pqbq|2013|||Residential||Condo|500000.0|0.65968|130345|New Milford
12688|376 Hills St|101660.0|2012-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.588163, 41.742338]}]|row-bsyh-by8c.mygb|2012|||Residential||Single Family|154000.0|0.66013|12570|East Hartford
12689|85 Westbrook Rd|133930.0|2012-10-01T00:00:00||row-g9hx.tqj2-dua6|2012|||Residential||Single Family|234000.0|0.57235|120008|Southington
12690|1100 East Main Street #16-E-2|96320.0|2014-08-13T00:00:00||row-2xjs~2gxq-w52p|2013|||Residential||Condo|170000.0|0.566588|131439|Stamford
12691|93 Karen Lee Rd|252800.0|2014-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.571826, 41.700016]}]|row-bznr~zhpy.c5aw|2013|25 - Other||Residential|Sale from estate|Single Family|372000.0|0.67957|13499|Glastonbury
12692|56 Fairview Ave|256200.0|2013-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.941353, 41.339712]}]|row-8wkn.fcz6~3x49|2013|25 - Other||Commercial|Short sale per mls - also includes business||170900.0|1.499122|130149|Hamden
12693|52 Tersana Drive|367440.0|2013-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.258762, 41.233004]}]|row-hy8u-hjrf-pjax|2013|||Residential||Single Family|606090.0|0.606247|130036|Easton
12694|214 Popes Island & Dock|192670.0|2014-08-15T00:00:00||row-pvek-kpki-2vhy|2013|25 - Other||Residential|Low sale for neighborhood|Condo|206000.0|0.935291|13709|Milford
12695|756 Old Waterbury Rd|300090.0|2014-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.189956, 41.486934]}]|row-y2iv~kdn6.knet|2013|||Residential||Single Family|375000.0|0.80024|1300357|Southbury
12696|281 North High St|90370.0|2014-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.869187, 41.287402]}]|row-3xh7-5tra-i9wx|2013|14 - Foreclosure||Residential||Single Family|65000.0|1.390308|1300224|East Haven
12697|291 Pheasant Glen|141960.0|2014-05-23T00:00:00||row-sv3j.shi2-ti5c|2013|||Residential|Sunwood condo|Condo|177000.0|0.802034|130309|Shelton
12698|68 Chatham Drive|169400.0|2014-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.480796, 41.811072]}]|row-cn8r.3ui6-dbsc|2013|||Residential||Single Family|233000.0|0.727039|130364|Manchester
12699|112 Glenbrook Road|126210.0|2014-08-14T00:00:00||row-3fzu~xim8-54y5|2013|||Residential||Single Family|178000.0|0.709045|131468|Bridgeport
12700|28 Old New England Rd|346200.0|2014-08-14T00:00:00||row-ian8~ff4y~v8ba|2013|25 - Other||Residential|Sale of a parcel from a bank forclosure|Single Family|356000.0|0.972472|130418|Branford
12701|32-34 Jane Street|136850.0|2014-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.185121, 41.190355]}]|row-phbz~nsfm.i3ng|2013|14 - Foreclosure||Residential||Two Family|68250.0|2.005128|131213|Bridgeport
12702|42 Old Farms Rd|148750.0|2014-06-25T00:00:00||row-2sy9~tnsp~2nwm|2013|||Residential||Single Family|190000.0|0.782895|13060|Durham
12703|83-85 Pembroke St|50851.0|2014-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.697984, 41.794008]}]|row-d39c-4an6~dq22|2013|||Residential||Two Family|175000.0|0.290577|13511|Hartford
12704|214 Adley Road|259910.0|2013-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.250136, 41.202019]}]|row-eqdm-jeef.mv55|2013|25 - Other||Residential|Estate sale possible tear down|Single Family|225000.0|1.155156|130034|Fairfield
12705|218 Bedford Street # 1F|102340.0|2013-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.538516, 41.056251]}]|row-7h5r-g3m9-bswc|2013|||Residential||Condo|170000.0|0.602|13062|Stamford
12706|88 Dulan Drive|439140.0|2014-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.58153, 41.148038]}]|row-mh2s.af57.6hjx|2013|||Residential||Single Family|509000.0|0.86275|131238|Stamford
12707|150 Pine Hill Rd|178630.0|2014-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.817272, 41.685195]}]|row-kaiv-xa4b.s3jr|2013|11 - Court Order||Residential|Court ordered strict foreclosure|Single Family|175700.0|1.016676|130037|Sterling
12708|190 Prince Street|23340.0|2014-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.16101, 41.190415]}]|row-8xkm.hvye~kjec|2013|||Vacant Land|||16000.0|1.45875|130426|Bridgeport
12709|George St|96200.0|2014-01-09T00:00:00||row-mesw-pcgd~nnw3|2013|25 - Other||Vacant Land|Res vacant .44ac  part of multi lot sale||355000.0|0.270986|130032|Middlebury
12710|16 Clark Place|193700.0|2014-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.126103, 41.343243]}]|row-h42r.hp6z.sruw|2013|||Residential||Single Family|285000.0|0.679649|130144|Waterford
12711|36 Coachman Pike|286930.0|2013-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.998278, 41.46662]}]|row-if6f~56qz-7jdk|2013|||Residential||Single Family|300000.0|0.956433|130042|Ledyard
12712|129 Bellevue Ave|196420.0|2014-03-06T00:00:00||row-jfm8~tvwy-28xh|2013|||Residential||Single Family|257500.0|0.762796|13197|West Haven
12713|60 No Third St|120540.0|2014-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.813424, 41.537871]}]|row-j2hj.x5ee~b76a|2013|||Residential||Single Family|136000.0|0.886324|130270|Meriden
12714|217 High St.|119540.0|2015-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.633448, 41.738275]}]|row-7ivs.j9f2-bnxx|2014|25 - Other||Residential|Estate sale|Single Family|120000.0|0.996167|14647|East Hartford
12715|7B Highcrest Drive|121520.0|2015-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.689812, 41.634883]}]|row-989k-xnhf-fpsv|2014|||Residential||Condo|165000.0|0.736485|140285|Rocky Hill
12716|186 Bridgeview Pl|297180.0|2014-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.117255, 41.216794]}]|row-63za~aee8.4c7p|2013|||Residential||Single Family|417000.0|0.712662|130424|Stratford
12717|80 N Elm St Unit E-2|79370.0|2014-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.323008, 42.029014]}]|row-x29u.aigb-h3pe|2013|||Residential||Condo|100000.0|0.7937|130022|North Canaan
12718|137 Bushy Hill Rd|214200.0|2014-04-07T00:00:00||row-k5nx.fwk3-yfc8|2013|||Residential||Single Family|255000.0|0.84|13034|Deep River
12719|687 Allen Ave|159460.0|2014-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.847899, 41.53567]}]|row-meka-adhv.4gzf|2013|||Residential||Single Family|220000.0|0.724818|130314|Meriden
12720|2 Old Farm Rd|192700.0|2014-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.490985, 41.455201]}]|row-tv74-pjqc-5yd7|2013|||Residential||Single Family|280000.0|0.688214|130084|New Fairfield
12721|110 Wall St|26770.0|2013-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.026037, 41.555837]}]|row-4zbj~7w2y.qdfg|2013|09 - Tax||Residential||Single Family|6000.0|4.461667|130241|Waterbury
12722|48 Newport Dr|57050.0|2013-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.99625, 41.566524]}]|row-m8me~fw8f.xck6|2013|14 - Foreclosure||Residential||Two Family|57000.0|1.000877|130237|Waterbury
12723|49 Griswold St|165000.0|2014-03-07T00:00:00||row-qg53-56nz~mkzq|2013|||Residential||Single Family|256500.0|0.643275|130125|Stonington
12724|83 Sullivan Rd|156800.0|2014-03-07T00:00:00||row-mtze-k8bt-23q7|2013|14 - Foreclosure||Residential||Single Family|172775.0|0.907539|130147|New Milford
12725|32 Wadsworth Ln|240700.0|2014-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.867991, 41.476051]}]|row-6bf3~4muu.qy7m|2013|||Residential||Condo|365000.0|0.659452|130209|Wallingford
12726|182 Culvert St|101410.0|2014-02-07T00:00:00||row-6qvs~34pu~abm2|2013|25 - Other||Residential|Sold below assessed|Single Family|88000.0|1.152386|130198|Torrington
12727|100 Liberty St|86730.0|2014-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.794409, 41.536046]}]|row-xfk7-uqm4~z2dq|2013|||Residential||Two Family|129900.0|0.667667|130271|Meriden
12728|340 Francis St|103110.0|2014-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.779851, 41.687381]}]|row-y3fa~x2tj-3xy9|2013|||Residential||Single Family|120000.0|0.85925|130308|New Britain
12729|457 Hemlock Point Dr Ext|206800.0|2014-03-07T00:00:00||row-nhec.c524-n44t|2013|25 - Other||Residential|Short sale|Single Family|216300.0|0.95608|130110|Coventry
12730|183 Marion Av|278320.0|2014-02-11T00:00:00||row-9z57-hk52.es8d|2013|25 - Other||Residential|Sale price less than the appraised value|Single Family|100000.0|2.7832|130247|Southington
12731|25 Eaton St|146640.0|2014-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.670995, 41.731435]}]|row-4e68~v35z-yj44|2013|10 - A Will||Apartments|||130000.0|1.128|13265|Hartford
12732|695 High St|108070.0|2014-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.045606, 41.499087]}]|row-e289-gwsj~msq8|2013|||Residential||Single Family|250000.0|0.43228|130118|Naugatuck
12733|32+34 Sea Crest Ave|179480.0|2014-02-10T00:00:00||row-ty2z-qs5y-ebuy|2013|14 - Foreclosure||Residential|Foreclosure sale|Single Family|191534.0|0.937066|130131|East Lyme
12734|1070 New Haven Avenue U 71|96100.0|2014-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.008662, 41.2284]}]|row-eba2~6gk8-zvsq|2013|14 - Foreclosure||Residential||Condo|114000.0|0.842982|13316|Milford
12735|47 Santoro St|81270.0|2014-03-10T00:00:00||row-gsai-6kwf~qeh4|2013|15 - Government Agency||Residential||Single Family|55000.0|1.477636|130598|Waterbury
12736|1425 Trout Brook Drive|170380.0|2014-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.740949, 41.78594]}]|row-cvyf~89d6.twjj|2013|||Residential||Single Family|257500.0|0.66167|131357|West Hartford
12737|23A The Meadows|90620.0|2013-12-17T00:00:00||row-6j4t-yk9n-xvdk|2013|||Residential||Condo|103000.0|0.879806|130165|Southington
12738|44 Connecticut Rd|260600.0|2013-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.257042, 41.292856]}]|row-f5d7-ytv6-x7fi|2013|||Residential||Single Family|415000.0|0.627952|130040|Old Lyme
12739|6 Mccurdy Rd|284500.0|2013-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.330406, 41.311717]}]|row-aira.6rgx~crdm|2013|||Residential||Single Family|510000.0|0.557843|130041|Old Lyme
12740|134 George Street|280000.0|2015-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.19641, 41.186927]}]|row-r5ke.5kuw~tzuc|2014|||Apartments|||275000.0|1.018182|141550|Bridgeport
12741|23 Harwich Lane|221760.0|2015-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.749556, 41.803952]}]|row-48gy.hx6i.xrza|2014|||Residential||Condo|295000.0|0.751729|140910|West Hartford
12742|97 Sunny Valley Rd|172760.0|2015-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.423017, 41.563636]}]|row-dqbe~7a2z~iumf|2014|||Residential||Single Family|285000.0|0.606175|140382|New Milford
12743|135 Laurel St|209020.0|2013-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.11816, 41.154297]}]|row-md4g~tfm6-8w6k|2013|25 - Other||Residential|Being renovated|Single Family|195000.0|1.071897|130140|Stratford
12744|135 East Main St|185290.0|2013-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.070422, 41.673903]}]|row-m9bn.v6yn-55p5|2013|||Commercial|||310000.0|0.59771|130006|Thomaston
12745|54 West Street|126170.0|2013-11-27T00:00:00||row-apzx.4hnj-md3s|2013|||Residential||Two Family|231000.0|0.54619|130030|Cromwell
12746|46 Prindle Avenue|127500.0|2015-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.070745, 41.329408]}]|row-uzr2.snzn.e9ns|2014|||Residential||Single Family|192000.0|0.664062|14366|Ansonia
12747|13 Vose Street|104800.0|2015-09-17T00:00:00||row-2q9s-pafm-qazy|2014|||Residential||Single Family|188000.0|0.557447|14368|Ansonia
12748|3 Brightfield Ln|892900.0|2015-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.327318, 41.132701]}]|row-eg3a.riz2-8vz4|2014|||Residential||Single Family|1947000.0|0.458603|140652|Westport
12749|47 Everett St|137340.0|2015-09-17T00:00:00||row-mb6z-m6w9-wirj|2014|||Residential||Single Family|220000.0|0.624273|140803|Bristol
12750|6 Kennedy Dr|41230.0|2015-09-17T00:00:00||row-k8dq-3wd9-a474|2014|||Vacant Land|||38000.0|1.085|140128|Litchfield
12751|79 Finch St|148220.0|2015-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.097487, 41.210243]}]|row-4gvb-qgh3-jszv|2014|18 - In Lieu Of Foreclosure||Residential||Single Family|181000.0|0.818895|14988|Milford
12752|74 Hirsch Road|227440.0|2013-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.537383, 41.081337]}]|row-f8u2-3ybf~vedv|2013|08 - Part Interest||Residential|Partial interest transferred|Single Family|170506.0|1.333912|13065|Stamford
12753|151 Greenwich Avenue|62253600.0|2013-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.547199, 41.043825]}]|row-4yng-4szu~pwkg|2013|25 - Other||Commercial|Enterprise zone, multiple parcel sale||152384149.0|0.408531|13058|Stamford
12754|48  June Ave|208320.0|2015-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.435905, 41.121995]}]|row-kumn.4vf4.ws75|2014|||Residential||Single Family|342000.0|0.609123|141349|Norwalk
12755|91 Craig Court|306390.0|2015-08-27T00:00:00||row-f8sh-88ag.9tq6|2014|07 - Change In Property||Residential||Single Family|1100000.0|0.278536|140892|Fairfield
12756|631 New Park Avenue|522760.0|2014-08-11T00:00:00||row-vfyd-jck3~3qzj|2013|03 - Inter Corporation||Commercial|||395000.0|1.323443|133791|West Hartford
12757|102 Landers Rd.|90890.0|2013-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.600497, 41.73442]}]|row-c35w-4rkq-brzz|2013|11 - Court Order||Residential||Single Family|91547.0|0.992823|13108|East Hartford
12758|105 & 107 Mt Rd|40530.0|2013-12-02T00:00:00||row-tjth-46aj-zefg|2013|||Vacant Land|2 vacant lots||30000.0|1.351|130018|Winchester
12759|9 Heacock Ln|219170.0|2013-12-17T00:00:00||row-ri87-i4eb.p7vd|2013|14 - Foreclosure||Residential||Single Family|267800.0|0.818409|130089|New Milford
12760|72 Adeline Street|32410.0|2013-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.941807, 41.2951]}]|row-9jj4.a5vn.bfnk|2013|14 - Foreclosure||Residential||Single Family|28500.0|1.137193|130176|New Haven
12761|30 Eckart St|167540.0|2013-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.231502, 41.22219]}]|row-6yft-rpdk-tsjr|2012|||Residential||Single Family|210000.0|0.79781|120364|Bridgeport
12762|96 East Main St|111510.0|2013-01-07T00:00:00||row-z5c3-7uf8-s4m2|2012|25 - Other||Residential|Out of state seller sold to renter of property|Single Family|111500.0|1.00009|120045|Griswold
12763|163 Burgundy Hill La|41130.0|2012-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.69695, 41.59819]}]|row-hffh-4sjc-dtbi|2011|||Residential||Condo|48000.0|0.856875|110210|Middletown
12764|99-101 Elizabeth St|152190.0|2012-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.159723, 41.186856]}]|row-h2sk-25ev~fqx6|2011|||Residential||Two Family|160000.0|0.951187|110718|Bridgeport
12765|49 Willow Glen Drive|149900.0|2012-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.294106, 41.748016]}]|row-f3sy.urym-ym43|2011|14 - Foreclosure||Residential|Foreclosure|Single Family|147000.0|1.019728|110070|Coventry
12766|815 B Heritage Vlg|142780.0|2012-07-03T00:00:00||row-2jnn~w2yr~bef2|2011|||Residential||Condo|130000.0|1.098308|11225|Southbury
12767|66 Wakelee Rd #6|73710.0|2012-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.001997, 41.575015]}]|row-bxze-n98f-5mez|2011|||Residential||Condo|60000.0|1.2285|110929|Waterbury
12768|7 Park Ave|215300.0|2011-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.364637, 41.267919]}]|row-jg5m~smyv~v8tn|2011|||Residential||Single Family|267500.0|0.80486|110007|Old Saybrook
12769|66 Oak Terrace|217980.0|2011-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.679657, 41.489473]}]|row-j546-thvt-myiz|2011|||Residential||Single Family|327000.0|0.666606|11003|Durham
12770|5 Hemlock Dr|276100.0|2011-10-17T00:00:00||row-y6ug-h7ck-bfv3|2011|||Residential||Single Family|325000.0|0.849538|110008|East Windsor
12771|1 Division Street|267010.0|2012-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.417271, 41.373639]}]|row-ry8i-ffzj-w5g9|2011|||Residential||Two Family|322500.0|0.827938|110165|Bethel
12772|17 North Salem Rd|381980.0|2012-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.500545, 41.290487]}]|row-rxq4~h876.q3za|2011|||Residential||Single Family|460000.0|0.830391|11205|Ridgefield
12773|440-442 Mountain Grove St|102960.0|2012-07-05T00:00:00||row-g5wp-gprk.hrgj|2011|25 - Other||Residential|Sold below market value|Two Family|55000.0|1.872|111111|Bridgeport
12774|18 Victoria Rd|197610.0|2012-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.620615, 41.592667]}]|row-vw4e~r3vd~gghy|2011|||Residential|#00290500|Single Family|260000.0|0.760038|110095|Portland
12775|291 Carlton Dr|167150.0|2012-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.915877, 41.516533]}]|row-9u3i-zbuc-hpa2|2011|||Residential||Single Family|207000.0|0.807488|110198|Cheshire
12776|1440 South Main St|204720.0|2012-07-02T00:00:00||row-dgd6~zfj5-iuyn|2011|||Residential||Single Family|295000.0|0.693966|110199|Cheshire
12777|1 Walter Ave 44|102550.0|2012-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.398234, 41.123429]}]|row-pxu2-y7sg~g8ak|2011|||Residential|Estate sale|Condo|85000.0|1.206471|110666|Norwalk
12778|79 East Meadow Rd|1200990.0|2012-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.388809, 41.182115]}]|row-nktg~3k3q~hv7g|2011|||Residential||Single Family|1062500.0|1.130344|11161|Wilton
12779|1383 Mill Plain Road|228970.0|2012-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.265805, 41.159412]}]|row-rv7k-33ze~ewyb|2011|||Residential||Single Family|300000.0|0.763233|11559|Fairfield
12780|34 Winter St|154200.0|2012-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.079006, 41.352293]}]|row-225g-dge8-872e|2011|08 - Part Interest||Residential||Two Family|85000.0|1.814118|1171|Ansonia
12781|20 Needletree Ln|261200.0|2012-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.526672, 41.693119]}]|row-r6uc~grk2-x7mp|2011|||Residential||Single Family|405000.0|0.644938|11218|Glastonbury
12782|35 Palmer Street|323020.0|2012-08-14T00:00:00||row-jdre-t6vc~hu87|2011|||Residential||Single Family|500000.0|0.64604|111080|Stamford
12783|16 Mountain Rd|494710.0|2012-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.489962, 41.341527]}]|row-zrzi~nuan-73ta|2011|13 - Bankrupcy||Residential||Single Family|270000.0|1.832259|11221|Ridgefield
12784|120 Ballamahack Rd|37290.0|2012-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.153771, 41.707406]}]|row-em37~37bt~c5bh|2011|25 - Other||Vacant Land|Change in acreage since 10/1/2011; reverse plottage||59000.0|0.632034|110171|Windham
12785|390 Charles St Unit 313|94910.0|2012-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.202483, 41.193544]}]|row-5sx3.pihm.z2hf|2011|14 - Foreclosure||Residential|Foreclosure|Condo|40000.0|2.37275|111264|Bridgeport
12786|75 Mountain Rd|249300.0|2012-05-16T00:00:00||row-uy6q-rg9e-ihtc|2011|25 - Other||Vacant Land|Below market||90000.0|2.77|110056|Redding
12787|8 Sterling Drive|217800.0|2012-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.525108, 41.284326]}]|row-4igj~gyp7-z94i|2011|||Residential||Single Family|380000.0|0.573158|110120|Clinton
12788|28 Privilege Rd|249410.0|2012-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.691066, 41.839078]}]|row-xtfc~7vb2~cc8c|2011|||Residential||Single Family|300000.0|0.831367|11169|Bloomfield
12789|482 Lake Ave #23|86030.0|2012-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.923109, 41.652662]}]|row-5t3v-sn3v-pwwr|2011|||Residential||Condo|100000.0|0.8603|110473|Bristol
12790|9 Spinnaker Lane|559400.0|2012-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.394392, 41.359908]}]|row-2cdc-c6dw-6a9z|2011|||Residential||Single Family|1300000.0|0.430308|110054|Essex
12791|172 Windsorville Rd|124900.0|2012-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.567807, 41.866821]}]|row-rjmp~f35w.x9i6|2011|||Residential||Two Family|122000.0|1.02377|110079|East Windsor
12792|10 N Chapel St|145590.0|2013-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.118652, 41.82086]}]|row-v4x5-u93b-67kr|2012|||Residential||Single Family|170500.0|0.8539|120301|Torrington
12793|185 Randall Rd|212350.0|2013-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.229681, 41.584501]}]|row-n74z~pa9q.x8fw|2012|28 - Use Assessment||Residential|Land in pa-490|Single Family|265000.0|0.801321|120061|Lebanon
12794|79 Draper Ave|106820.0|2012-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.807266, 41.519107]}]|row-haum-qsa3~5ss7|2011|||Residential||Single Family|121500.0|0.879177|110914|Meriden
12795|705 Lake Ave Un 46|111580.0|2012-06-13T00:00:00||row-x5va-3gyy-n8gj|2011|||Residential||Condo|120000.0|0.929833|110418|Bristol
12796|361 Grandfield Apt A Bldg 8|3449400.0|2012-02-28T00:00:00||row-prs3.732t-4riu|2011|25 - Other||Commercial|(co-op) success village||17000.0|202.905882|110573|Bridgeport
12797|421-4D Allen St|60620.0|2012-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.772557, 41.683014]}]|row-hw22-ygvp-kpue|2011|14 - Foreclosure||Residential||Condo|39000.0|1.554359|110225|New Britain
12798|9 Holly St|200000.0|2012-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.897467, 41.445545]}]|row-474p-aqg9-tr73|2011|||Residential||Single Family|275000.0|0.727273|110189|Stonington
12799|4 Ferry Street|129500.0|2012-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.890153, 41.299982]}]|row-56xb.hzwi.bsjq|2011|||Residential||Four Family|172000.0|0.752907|110603|New Haven
12800|936 Colonel Ledyard Hwy|196980.0|2012-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.022909, 41.466528]}]|row-u8im-7d8a-bj2h|2011|||Residential||Single Family|252000.0|0.781667|110112|Ledyard
12801|682 West Hill Road|252420.0|2012-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.044462, 41.873178]}]|row-c728-3sui-9fxr|2011|25 - Other||Residential|Waterfront property|Single Family|275000.0|0.917891|11056|New Hartford
12802|8 Landin Street #A|65380.0|2012-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.982021, 41.341523]}]|row-srpr.k5qt.imcq|2011|07 - Change In Property||Residential|Res condo only 45% complete as of 10/1/11|Condo|240000.0|0.272417|110088|Woodbridge
12803|1 Ronan Way|3145700.0|2012-06-11T00:00:00||row-5i2e~4q5s-tjuf|2011|06 - Portion Of Property||Residential|Pud|Condo|488306.0|6.442067|110196|Simsbury
12804|59 W Wooster St|255200.0|2012-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.456775, 41.386603]}]|row-dp2w-tjf2-nzh6|2011|||Residential|H15346|Single Family|265000.0|0.963019|110473|Danbury
12805|16 Knicerbocker Ave & Woodman|79200.0|2012-06-11T00:00:00||row-av7y.n4gd~hgsj|2011|14 - Foreclosure||Residential|Exempt knl-cv-11-30104705 / 2 pieces of property forclosure 16 knickerbocer ave value 72580 & woodma|Single Family|15000.0|5.28|110023|Bozrah
12806|6 Main Street Ivtn|126500.0|2012-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.390502, 41.353052]}]|row-j63f.tn92-y4uu|2011|08 - Part Interest||Commercial|Property is commercial garage with residential apartment above||55000.0|2.3|110072|Essex
12807|188 Abbott Rd|67360.0|2012-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.500773, 41.90898]}]|row-pmaz-hrbm-y7yd|2011|16 - Charitable Group||Vacant Land|Sold to non-profit||80000.0|0.842|110114|Ellington
12808|351 Neill Dr|231400.0|2012-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.138812, 41.610994]}]|row-iit2-ni2z-6mix|2011|||Residential||Single Family|225000.0|1.028444|11166|Watertown
12809|232 Spielman Hwy|325010.0|2013-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.960224, 41.770075]}]|row-jn6a.5b5z-rvmc|2012|||Commercial|||490000.0|0.663286|12082|Burlington
12810|40 Fence Creek Drive|2135700.0|2013-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.587301, 41.274986]}]|row-hj4y-wi6m-j9b7|2012|||Residential||Single Family|3350000.0|0.637522|12210|Madison
12811|10 Paddock Ln|122000.0|2013-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.077869, 41.52636]}]|row-r4is.6ktu.d4h5|2012|||Residential||Condo|124000.0|0.983871|120350|Norwich
12812|152 Horace Street|127110.0|2012-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.177824, 41.200338]}]|row-ufy9-7xxk~95dv|2011|||Residential||Single Family|129000.0|0.985349|110994|Bridgeport
12813|6 Sarah Anne Ln|185500.0|2012-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.655031, 41.854259]}]|row-s76n~z3ck-nvta|2011|||Residential||Single Family|229900.0|0.806873|110203|Windsor
12814|112 Deer Hill Av|344500.0|2012-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.451631, 41.388329]}]|row-aj8e.7uxm.fdfr|2011|||Residential|I15168|Single Family|405000.0|0.850617|110250|Danbury
12815|36 Oak Farms Rd|383400.0|2012-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.40705, 41.72677]}]|row-ndim.tdwv.z57v|2011|||Residential||Single Family|470000.0|0.815745|110009|Andover
12816|16 James Street|137400.0|2011-11-18T00:00:00||row-nwuv.z8an~3z2i|2011|||Residential||Single Family|195000.0|0.704615|11016|Windsor Locks
