|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
420771|16 California Dr|144150.0|2008-07-15T00:00:00||row-q76i.8qas-7psj|2007|||Residential||Single Family|205000.0|0.703171|70216|Montville
420772|1388-1390 North Ave|37420.0|2008-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.202495, 41.187044]}]|row-32tc~pgqa~n7y3|2007|||Vacant Land|Sale price per assessors office||150000.0|0.249467|71427|Bridgeport
420773|201 Southport Woods Dr|334740.0|2008-07-18T00:00:00||row-b2e3~t6cr-4vt5|2007|08 - Part Interest||Residential||Single Family|391600.0|0.854801|70609|Fairfield
420774|21 Oakmont St|162470.0|2008-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.530717, 42.00971]}]|row-fnik-ccbw-c6k5|2007|||Residential||Single Family|235000.0|0.691362|70440|Enfield
420775|2 Crary Rd|308910.0|2008-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.956964, 41.569743]}]|row-yhvh~zvfw~ejb3|2007|||Residential||Single Family|349000.0|0.885129|70196|Griswold
420776|75 Marshall St|97860.0|2008-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.656012, 41.860017]}]|row-fg4y~wzyb-v5b9|2007|||Residential||Single Family|226000.0|0.433009|70459|Windsor
420777|3 Tilton St|226450.0|2008-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.383864, 41.12896]}]|row-5u9e-kscd~b8x2|2007|||Residential||Single Family|375000.0|0.603867|71059|Norwalk
420778|210 Kate Ln|230500.0|2008-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.329451, 41.873093]}]|row-vink-pbwi~9hgt|2007|||Residential||Single Family|365000.0|0.631507|70174|Tolland
420779|Timber Ln #C27|1750.0|2008-07-25T00:00:00||row-8uey~iga5~jtdi|2007|25 - Other||Residential|Sale of carport only- private sale within complex|Condo|8000.0|0.21875|70154|Canton
420780|125 Ensign Dr|72870.0|2008-07-25T00:00:00||row-cf26~uhpb~f77k|2007|07 - Change In Property||Residential|C o not issued on 10/01/2007|Single Family|450077.0|0.161906|70447|Groton
420781|61 Brightwater Rd|520500.0|2008-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.27227, 41.285367]}]|row-cr3u-2pbw-2m57|2007|01 - Family||Residential|Family|Single Family|590000.0|0.882203|70092|Old Lyme
420782|34 Reyquin St|192500.0|2008-07-24T00:00:00||row-jb5z~7bmd~4swy|2007|||Residential||Single Family|269000.0|0.715613|70265|New London
420783|6 Stratford Rd|309400.0|2008-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.723616, 41.782164]}]|row-kmiv-q8ag~8f8v|2007|||Residential||Single Family|530000.0|0.583774|70821|West Hartford
420784|27-29 Lansdale Ave|228640.0|2008-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.087775, 41.20403]}]|row-3ymh-js7h~bgzy|2007|01 - Family||Residential||Two Family|360000.0|0.635111|70692|Milford
420785|3021 Huntington Rd|238900.0|2008-08-04T00:00:00||row-wuwv-a5xn.et5i|2007|||Residential||Single Family|292500.0|0.816752|70375|Trumbull
420786|15 Candlewood Shore|98340.0|2008-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.444528, 41.556979]}]|row-pbfx-ic6r.dwkp|2007|||Vacant Land|||152500.0|0.644852|70385|New Milford
420787|97 Richards Ave #E10|182490.0|2008-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.451431, 41.095755]}]|row-2qpw-dagk~f72n|2007|||Residential||Condo|332500.0|0.548842|70930|Norwalk
420788|25 Queach Rd|230900.0|2008-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.792755, 41.304241]}]|row-agub.cskb-yiqc|2007|13 - Bankrupcy||Residential|Sale proceeds held in escrow by court order|Single Family|370000.0|0.624054|70395|Branford
420789|21 Oakmont St|162470.0|2008-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.530717, 42.00971]}]|row-fnik-ccbw-c6k5|2007|||Residential||Single Family|235000.0|0.691362|70440|Enfield
420790|44 Chadwick Ct|440510.0|2008-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.275007, 41.335958]}]|row-bjsp-6dcn.yeba|2007|25 - Other||Residential|Relocation|Single Family|775000.0|0.5684|70192|Monroe
420791|102 Mohawk Dr|149100.0|2008-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.978441, 41.246439]}]|row-tmcx-apjb-ha2b|2007|14 - Foreclosure||Residential||Single Family|186100.0|0.801182|70500|West Haven
420792|19 West Forrest Dr|166180.0|2008-07-28T00:00:00||row-axri-vvqt-8egh|2007|||Residential||Single Family|219500.0|0.757084|70446|Enfield
420793|67 Bartman Rd|263220.0|2008-07-28T00:00:00||row-qq7u.senn-x78x|2007|||Residential||Single Family|475000.0|0.554147|70127|Haddam
420794|106 Ballard Dr|186300.0|2008-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.735372, 41.773165]}]|row-gqfv~2ujv-q49f|2007|||Residential||Single Family|268000.0|0.695149|70835|West Hartford
420795|Riverside Dr #A30|15400.0|2008-07-30T00:00:00||row-qrnf~txd8~4qsy|2007|||Commercial|Dockominium||21000.0|0.733333|70214|Clinton
420796|260 Ratlum Rd|3710.0|2008-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.942512, 41.893985]}]|row-ujbh.pq8g-kfe5|2007|17 - Two Towns||Vacant Land|House in canton||34700.0|0.106916|70071|New Hartford
420797|45 Old Nod Rd|287300.0|2008-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.290672, 41.558906]}]|row-wwkq-p547~vspc|2007|||Residential||Single Family|400000.0|0.71825|70217|Colchester
420798|35 Lilley Rd|199400.0|2008-08-04T00:00:00||row-tr8w~ir9h-szwj|2007|||Residential||Single Family|337000.0|0.591691|70873|West Hartford
420799|189 Main St|249900.0|2008-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.713547, 41.498445]}]|row-mhg7~a4ub-ryf5|2007|||Residential||Single Family|267500.0|0.934206|70065|Middlefield
420800|24 Farm View Rd|263480.0|2008-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.238277, 41.30781]}]|row-v896.6rme.xfyy|2007|||Residential||Single Family|425000.0|0.619953|70199|Monroe
420801|21 Sybil Creek Pl|356700.0|2008-07-28T00:00:00||row-xk27~djwu-7p6z|2007|||Residential||Single Family|567500.0|0.628546|70409|Branford
420802|82 Starr Ave|150500.0|2008-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.730456, 41.713828]}]|row-j8x4-gzag-zpve|2007|||Residential||Single Family|225000.0|0.668889|70500|Newington
420803|27 Kohary Dr|212460.0|2008-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.107473, 41.192287]}]|row-vdjw-dwtx-9bz5|2007|||Residential||Single Family|316000.0|0.672342|70678|Milford
420804|15 Beverly Rd|353700.0|2008-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.169053, 41.2498]}]|row-h3b2.5xbx-72ex|2007|||Residential||Single Family|487000.0|0.726283|70372|Trumbull
420805|880 Prospect Dr|270060.0|2008-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.110124, 41.15374]}]|row-r68s-e37p-rh4h|2007|||Residential||Single Family|458000.0|0.589651|70702|Stratford
420806|60 Weybosset St|150850.0|2008-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.925073, 41.364834]}]|row-kzqb~4gii-ez99|2007|||Residential||Single Family|200000.0|0.75425|70658|Hamden
420807|8 Green Pond Rd|197750.0|2008-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.382403, 41.60759]}]|row-8prs-wnah-kvuu|2007|||Residential|2 parcels (26-37 & 26-36)|Single Family|285000.0|0.69386|70379|New Milford
420808|80 Village Hill Rd|107520.0|2008-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.278369, 41.909376]}]|row-ru9n.vgp8-zy86|2007|||Residential||Single Family|246000.0|0.437073|70058|Willington
420809|4 Beechcroft Rd|2449930.0|2008-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.630529, 41.063489]}]|row-fn84-fpfw~7bm8|2007|||Residential||Single Family|3500000.0|0.69998|70703|Greenwich
420810|219 Augur St|158270.0|2008-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.921966, 41.342417]}]|row-vttx.phmp-f6j9|2007|||Residential||Single Family|259000.0|0.611081|70674|Hamden
420811|145 Croft Dr|141200.0|2008-08-01T00:00:00||row-2ayq-sjqq~kd42|2007|||Residential||Single Family|211000.0|0.669194|70655|Manchester
420812|11 Lookout Hill Rd|677500.0|2008-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.390538, 41.378315]}]|row-tesn~rb5v-sede|2007|||Residential||Single Family|710000.0|0.954225|70086|Essex
420813|141 North Main St|129700.0|2008-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.470689, 41.883844]}]|row-5tab-f3b4~s7ve|2007|||Commercial|||280000.0|0.463214|70037|Sharon
420814|201-9C Regan Rd|49600.0|2008-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.479782, 41.851581]}]|row-pziu~psr6.4wd5|2007|||Residential||Condo|83000.0|0.59759|70372|Vernon
420815|8 Prospect Ave|166180.0|2008-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.062733, 41.391641]}]|row-dtjf.mv6n-3daz|2007|||Residential||Single Family|220000.0|0.755364|70233|Seymour
420816|80 Folly Brook Blvd|144300.0|2008-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.67876, 41.722643]}]|row-bgyr-9pax~4bca|2007|||Residential||Four Family|270000.0|0.534444|70400|Wethersfield
420817|236 Dalton St|99300.0|2008-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.08963, 41.600089]}]|row-e7n7.z88z-czu3|2007|||Residential||Single Family|189900.0|0.522907|70260|Watertown
420818|57 Yalesville Square|55440.0|2008-07-31T00:00:00||row-fujk.exd7-wmx9|2007|||Residential|Mobile home|Single Family|105000.0|0.528|70490|Wallingford
420819|96 Spring St|75300.0|2008-07-31T00:00:00||row-qxui.4ie4-cdaf|2007|14 - Foreclosure||Residential||Single Family|152500.0|0.49377|70475|Torrington
420820|109 Beech Rd|672800.0|2008-07-31T00:00:00||row-bpf3.46ag~zgr7|2007|||Residential||Single Family|1502125.0|0.447899|70249|New Canaan
420821|11 Suzio Dr|247450.0|2008-08-21T00:00:00||row-y7pg-r8ek.epac|2007|01 - Family||Residential||Single Family|278000.0|0.890108|70760|Meriden
420822|58 East Main St|155120.0|2008-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.80291, 41.449484]}]|row-ibwf-q9ht~vxrj|2007|||Residential||Single Family|285000.0|0.544281|70519|Wallingford
420823|981 Washington Rd|555080.0|2006-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.264806, 41.596596]}]|row-2mzh.5x3i~hctk|2006|17 - Two Towns||Residential||Single Family|1212100.0|0.457949|60001|Woodbury
420824|71 Bonnie Vw Dr|344600.0|2006-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.214611, 41.230075]}]|row-za24.he3i~6yr8|2006|||Residential||Single Family|570000.0|0.604561|60010|Trumbull
420825|62 Deer Run Rd|238070.0|2006-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.873891, 41.453936]}]|row-6c8d-u4t3~24s2|2006|||Residential||Single Family|370000.0|0.643432|60004|Wallingford
420826|90 Willowcrest Dr|221150.0|2008-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.905136, 41.453151]}]|row-9fke-7hkr-6dw6|2007|||Residential||Single Family|285000.0|0.775965|70692|Hamden
420827|231 Wet Avenue|93530.0|2008-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.195009, 41.172574]}]|row-q3mz.52ms.9k97|2007|||Residential||Two Family|265000.0|0.352943|71528|Bridgeport
420828|310 Wilson Ave|4071340.0|2008-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.422957, 41.080708]}]|row-qyu2.cegi.zqnf|2007|||Industrial|||7800000.0|0.521967|70979|Norwalk
420829|56 Town House Rd|185060.0|2008-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.021856, 41.608082]}]|row-aaqs.pmvy-fgag|2007|01 - Family||Residential|2 parcels (10-25 & 10-25b)|Single Family|45332.0|4.082326|70052|Lisbon
420830|8 South Rd #748|1577000.0|2008-08-20T00:00:00||row-46k9~fi7a-tbih|2007|08 - Part Interest||Commercial|Co-op campground||12900.0|122.248062|70185|Stafford
420831|52 Kevin Dr|165240.0|2008-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.448121, 41.857926]}]|row-wweb-xqpk-scsp|2007|||Residential||Single Family|208500.0|0.792518|70390|Vernon
420832|150 Stevenson Rd|201040.0|2008-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.978997, 41.319216]}]|row-5hsj-6w4j-vghx|2007|||Residential||Single Family|315000.0|0.638222|70967|New Haven
420833|20 Partridge Ct|99000.0|2008-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.641402, 41.938416]}]|row-97nb-xbjd-typ6|2007|||Residential||Condo|172000.0|0.575581|70238|Windsor Locks
420834|70 Ramsdell St|144760.0|2008-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.97768, 41.330422]}]|row-5jxp~aimw~3az4|2007|||Residential||Single Family|190000.0|0.761895|70927|New Haven
420835|178 Jude Ln|190890.0|2008-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.905271, 41.605939]}]|row-dah8.epvd-9mb4|2007|||Residential||Single Family|262500.0|0.7272|70615|Southington
420836|276 Brown St|278180.0|2008-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.950427, 41.267989]}]|row-2vvw.vx3y.szw2|2007|||Apartments|||465000.0|0.598237|70532|West Haven
420837|1932 Hartford Tpke|238150.0|2008-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.861106, 41.418318]}]|row-h63q.tkvd-wani|2007|||Residential||Single Family|259700.0|0.91702|70278|North Haven
420838|188 Hitchcock Ct|287500.0|2008-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.016312, 41.26694]}]|row-6viq-3qkf~7fbp|2007|||Residential||Single Family|485000.0|0.592784|70163|Orange
420839|8 Daventry Ln|271680.0|2008-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.000726, 41.596694]}]|row-ryw2.z5e2.kgut|2007|14 - Foreclosure||Residential||Single Family|360000.0|0.754667|70207|Wolcott
420840|84 Belknap Rd|267700.0|2008-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.721715, 41.779513]}]|row-78pk-zwp3-8n85|2007|||Residential||Single Family|518860.0|0.515939|70959|West Hartford
420841|169 West St|182780.0|2008-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.196845, 41.746431]}]|row-nj37-nhnw-aa8d|2007|||Residential|Estate|Two Family|225000.0|0.812356|70109|Litchfield
420842|5 Shore Dr|785000.0|2008-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.466827, 41.496449]}]|row-ghx4.fsng~7tv5|2007|01 - Family||Commercial|||600000.0|1.308333|70168|New Fairfield
420843|87 Waranoke Rd|240500.0|2008-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.498237, 41.777014]}]|row-fref-8biz-xuuw|2007|||Residential||Single Family|358000.0|0.671788|70713|Manchester
420844|5 Breezy Knoll|358800.0|2008-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.362909, 41.16175]}]|row-swca~b59p.pbfu|2007|07 - Change In Property||Residential||Single Family|1475000.0|0.243254|70379|Westport
420845|38 Donald St|119280.0|2008-08-25T00:00:00||row-abgs~tnk5-x38z|2007|25 - Other||Residential|Improved - assessment on web site = $144,970|Single Family|255000.0|0.467765|70567|West Haven
420846|199 Anns Farm Rd|169120.0|2008-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.910931, 41.399715]}]|row-r88i~wk6u.mn2r|2007|||Residential||Single Family|230000.0|0.735304|70738|Hamden
420847|143 Valley Crest Dr|134800.0|2008-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.66179, 41.68203]}]|row-nds9-uya5.xze6|2007|10 - A Will||Residential||Single Family|240000.0|0.561667|70385|Wethersfield
420848|85-87 James Street|112420.0|2008-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.196244, 41.182016]}]|row-qa4b-sc4h~wf4d|2007|18 - In Lieu Of Foreclosure||Residential||Three Family|115000.0|0.977565|71619|Bridgeport
420849|71 Wopowog Trail|170240.0|2008-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.10219, 41.265676]}]|row-whaq.vb5d-r6ac|2007|||Residential||Single Family|239900.0|0.709629|70533|Shelton
420850|80 Timber Trail|128000.0|2008-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.695009, 41.707897]}]|row-4dca~rm6h-m4hs|2007|||Residential||Single Family|249900.0|0.512205|70380|Wethersfield
420851|301 Woodland Hgts|90370.0|2008-09-04T00:00:00||row-5uvs-nb26.mbvi|2007|25 - Other||Residential|Estate sale|Condo|100000.0|0.9037|70800|Meriden
420852|1651 Asylum Ave|222300.0|2008-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.72701, 41.778692]}]|row-ckue-86pb~7hve|2007|||Residential||Single Family|287000.0|0.774564|70990|West Hartford
420853|161 Hunter Dr|347200.0|2008-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.775248, 41.766494]}]|row-3n39.6az9-sip2|2007|||Residential||Single Family|620000.0|0.56|70962|West Hartford
420854|116 Beaver Meadow Rd|254990.0|2008-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.522513, 41.46087]}]|row-qnfc-txhz-j7ej|2007|||Residential||Single Family|310000.0|0.822548|70145|Haddam
420855|436 Babcock Hill Rd|107780.0|2008-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.197664, 41.650738]}]|row-yc7b-edz2.7fbs|2007|||Residential||Single Family|236000.0|0.456695|70099|Lebanon
420856|17 Webster Avenue|74130.0|2008-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.164109, 41.172811]}]|row-b5j4~5m6b-zpj4|2007|14 - Foreclosure||Residential||Single Family|183500.0|0.403978|71720|Bridgeport
420857|4 Court Park|119800.0|2008-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.72711, 41.755383]}]|row-e3ur-ywis-c9ty|2007|07 - Change In Property||Residential|Renovations|Single Family|209000.0|0.573206|71014|West Hartford
420858|941 Ott Drive|213210.0|2008-09-02T00:00:00||row-z3ka-npd2-nen2|2007|||Residential||Single Family|345000.0|0.618|70341|Cheshire
420859|31 Fortune Dr|200270.0|2008-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.843757, 41.340509]}]|row-crik-5kmy.impq|2007|||Residential||Single Family|283000.0|0.707668|70294|North Haven
420860|25 Greystone|312550.0|2008-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.117794, 41.309306]}]|row-p9i2~dxa5~37w4|2007|||Residential||Condo|440000.0|0.710341|70547|Shelton
420861|2 Simpson St|23889.0|2008-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.700194, 41.803574]}]|row-7xqa.jkvg-n6xt|2007|||Residential||Single Family|124900.0|0.191265|70819|Hartford
420862|Providence Rd|279230.0|2008-09-02T00:00:00||row-b6f4-enxd-sz4g|2007|07 - Change In Property||Commercial|||3335000.0|0.083727|70146|Brooklyn
420863|Hunter Ct #76|79300.0|2008-09-15T00:00:00||row-4ede~r37u.snkw|2007|08 - Part Interest||Residential||Condo|55000.0|1.441818|70541|Torrington
420864|25 Crest Rd|461300.0|2008-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.441161, 41.069261]}]|row-xa2i-a5tu~bq2u|2007|||Residential||Single Family|970000.0|0.475567|71072|Norwalk
420865|289 Box Mountain Dr|213610.0|2008-09-15T00:00:00||row-7vii-7495-emwc|2007|||Residential||Single Family|289000.0|0.739135|70415|Vernon
420866|86 Glen Ridge Ct|94780.0|2008-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.423277, 41.585566]}]|row-m5vi-x2hr-zk6a|2007|||Residential||Condo|175000.0|0.5416|70421|New Milford
420867|623B Onondaga Ln|205170.0|2008-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.114614, 41.255098]}]|row-c9nt-vqps-72ud|2007|08 - Part Interest||Residential||Condo|197000.0|1.041472|70721|Stratford
420868|11 Spector Rd|300790.0|2008-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.040091, 41.342585]}]|row-jnwa~fp9q~qn2h|2007|||Residential||Single Family|485000.0|0.620186|70091|Woodbridge
420869|Fourth St|1000.0|2008-08-29T00:00:00||row-sedq.29d5-xybc|2007|06 - Portion Of Property||Vacant Land|||60000.0|0.016667|70196|Suffield
420870|204 Hawthorne St|194000.0|2008-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.528429, 41.789391]}]|row-gaqw.4gdx-rwi3|2007|||Residential||Single Family|264000.0|0.734848|70732|Manchester
420871|1655 Old Town Road|115430.0|2008-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.202487, 41.229379]}]|row-7wdm.udq3-qu2n|2007|||Residential||Single Family|200000.0|0.57715|71635|Bridgeport
420872|10 Cocheco Ave|221300.0|2008-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.800365, 41.259865]}]|row-93bq-ivb6-z2bx|2007|10 - A Will||Residential||Single Family|350000.0|0.632286|70476|Branford
420873|17 Palmer Ln|1725430.0|2008-09-03T00:00:00||row-iq6u.yrfj.4c8f|2007|||Residential||Single Family|3000000.0|0.575143|70790|Greenwich
420874|8 Red Fox Ln|186420.0|2008-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.696213, 41.635454]}]|row-6hvb-dajn~ssyq|2007|||Residential||Condo|346000.0|0.538786|70252|Rocky Hill
420875|404 Bridge Vista|244200.0|2008-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.176292, 41.226753]}]|row-htgz-8ty9-m9ag|2007|25 - Other||Residential|Affordable unit|Condo|360000.0|0.678333|70388|Trumbull
420876|203 Branch Rd #3B|107100.0|2008-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.096592, 41.658497]}]|row-hw4f-s4s2-jmcz|2007|||Residential||Condo|165000.0|0.649091|70091|Thomaston
420877|102 Somer Dr|154030.0|2008-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.843527, 41.515418]}]|row-8p9x-45it~ur86|2007|||Residential||Single Family|229900.0|0.669987|70823|Meriden
420878|140 Commerce St|337200.0|2008-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.528246, 41.269771]}]|row-4sqw-ww5w~5mqz|2007|||Commercial|Marina||1360000.0|0.247941|70241|Clinton
420879|Millerton Rd|37600.0|2008-09-03T00:00:00||row-ej2z-a4hb.atpp|2007|||Vacant Land|||50000.0|0.752|70081|Salisbury
420880|191 Anthony Rd|137200.0|2008-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.326067, 41.860198]}]|row-gc8y.g6f7-gf9p|2007|||Residential||Single Family|209000.0|0.656459|70203|Tolland
420881|41 Melody Ct|310590.0|2008-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.251913, 41.179062]}]|row-vgv7-zpvw-4kmk|2007|||Residential|Estate|Single Family|415000.0|0.74841|70778|Fairfield
420882|87 Edward Ave|118400.0|2008-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.10839, 41.596599]}]|row-7ffb~une7-kcmy|2007|||Residential||Single Family|235000.0|0.50383|70256|Watertown
420883|124 Birchwood Dr|319690.0|2008-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.919248, 41.441039]}]|row-p2se.jyut-4dfr|2007|||Residential||Single Family|485000.0|0.659155|70783|Hamden
420884|58 Greenhurst Rd|220200.0|2008-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.740258, 41.7496]}]|row-xqhp~w25w-ia55|2007|||Residential||Single Family|417500.0|0.527425|71012|West Hartford
420885|165 Willetts Ave|164150.0|2008-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.106757, 41.342044]}]|row-2hrh~r85y.twwu|2007|||Residential||Two Family|259995.0|0.631358|70308|New London
420886|65 Stonybrook Rd|117320.0|2008-09-12T00:00:00||row-4zzs~8esf~xf6h|2007|01 - Family||Residential||Single Family|120000.0|0.977667|70243|Ledyard
420887|47 Treadwell Ave|608100.0|2008-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.378572, 41.124796]}]|row-r9sm.m42m-pfr2|2007|25 - Other||Residential|Same day sale from 3rd party|Single Family|800000.0|0.760125|70403|Westport
420888|58 Briscoe Rd|1551300.0|2008-09-10T00:00:00||row-496k-ecvd~axj7|2007|||Residential||Single Family|2400000.0|0.646375|70297|New Canaan
420889|191 Cypress Rd|105560.0|2008-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.703482, 41.679553]}]|row-zz3j~pmzs-byuc|2007|||Residential||Condo|173500.0|0.608415|70558|Newington
420890|694 Straits Tpke|349200.0|2008-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.09947, 41.572739]}]|row-386f.euwv.vwqr|2007|||Commercial|||500000.0|0.6984|70254|Watertown
420891|550 Bunker Hill Rd|0.0|2008-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.322402, 41.745829]}]|row-a5h5-carm.v3uv|2007|07 - Change In Property||Residential||Single Family|226400.0|0.0|70204|Coventry
420892|85 Leete St|165200.0|2008-09-23T00:00:00||row-d94p~7bgr.8pyi|2007|14 - Foreclosure||Residential||Two Family|171000.0|0.966082|70605|West Haven
420893|15 Barnard Dr|138270.0|2008-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.74453, 41.716779]}]|row-tij5~v6as-hcws|2007|||Residential||Single Family|212000.0|0.652217|70586|Newington
420894|32 Gerard St|170300.0|2008-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.504108, 41.781463]}]|row-c3kp~gzj7-ku83|2007|||Residential||Single Family|269000.0|0.633086|70769|Manchester
420895|79 Crrystal Dr|163350.0|2008-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.670617, 41.66645]}]|row-ggti-y7rq-wd7e|2007|||Residential||Single Family|290000.0|0.563276|70279|Rocky Hill
420896|3 Brooke Street|82260.0|2008-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.699745, 41.824251]}]|row-phnd.bg5c.5yxt|2007|||Residential||Single Family|141900.0|0.579704|70303|Bloomfield
420897|391 Spring St|228500.0|2008-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.994932, 41.281074]}]|row-qvh2~yy2c~fx3q|2007|25 - Other||Residential|Purchased by a relocation company - see #80038|Single Family|346500.0|0.659452|70172|Orange
420898|56 Waklee Ave Ext #65|92750.0|2008-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.093534, 41.308742]}]|row-j2nq-nfye~8xdf|2007|25 - Other||Residential|Estate - conservatrix deed|Condo|81600.0|1.136642|70576|Shelton
420899|101 Bridge St|104930.0|2008-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.647617, 41.980667]}]|row-8exd~n92n.a7xa|2007|||Residential|Estate|Single Family|145000.0|0.723655|70209|Suffield
420900|1610 Fairfield Avenue #103|25060.0|2008-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.212896, 41.170683]}]|row-a3tp-dqv3~9m8a|2007|14 - Foreclosure||Residential||Condo|42000.0|0.596667|71755|Bridgeport
