|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
700532|74 Green Manor Road|127600.0|2016-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.501346, 41.789386]}]|row-g2a7.5fqa~stkw|2015|||Residential||Single Family|184500.0|0.691599|150724|Manchester
700533|81 Ramapoo Rd|480680.0|2016-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.508971, 41.288477]}]|row-hd26-y2ze-8jw2|2015|07 - Change In Property||Residential||Single Family|755000.0|0.636662|15328|Ridgefield
700534|24 Clark St|145660.0|2016-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.960193, 41.628485]}]|row-u2b9-imu9~3r9x|2015|||Residential|Nothing available to indicate other than arms' length transaction|Single Family|239900.0|0.60717|150195|Wolcott
700535|26 Jerome Ave|97860.0|2016-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.735988, 41.827302]}]|row-nvga~pqhi.waqy|2015|||Residential||Single Family|225000.0|0.434933|159262|Bloomfield
700536|104 North Street # 503|145610.0|2016-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.542309, 41.05879]}]|row-7uhq-rrt8.drmh|2015|||Residential||Condo|215000.0|0.677256|1501389|Stamford
700537|576 Gianotti Ct|173200.0|2016-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.812491, 41.452011]}]|row-29hb~dp9n.8mk6|2015|01 - Family||Residential||Single Family|212000.0|0.816981|150549|Wallingford
700538|151 Emily Dr|71960.0|2016-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.798405, 41.697359]}]|row-s4uy-d3mz-tzpk|2015|25 - Other||Residential|Estate sale-price below market compared to other properties of this type|Single Family|65000.0|1.107077|150743|New Britain
700539|94 Spoonville Road|137300.0|2016-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.739664, 41.90329]}]|row-pzwh.68ui.8swb|2015|25 - Other||Residential|Ratio too high - sold as is per mls|Single Family|150000.0|0.915333|150070|East Granby
700540|405 Budding Ridge|219390.0|2016-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.888953, 41.509962]}]|row-ang7-dbfn~mpdz|2015|||Residential||Single Family|356000.0|0.616264|150376|Cheshire
700541|153 Main Street Units 10&11|101300.0|2016-07-01T00:00:00||row-tm23-dv24.378k|2015|08 - Part Interest||Commercial|2 units, assmts combined||120700.0|0.839271|150686|Manchester
700542|56 Field St|356810.0|2016-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.399811, 41.161438]}]|row-7geb-sv2m~xk4a|2015|||Residential||Single Family|562500.0|0.634329|151181|Norwalk
700543|71 Aiken St Unit B/12|175840.0|2016-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.418529, 41.134485]}]|row-rnqk-tks7-sr9j|2015|||Residential||Condo|250000.0|0.70336|151107|Norwalk
700544|14 Lhriondelle La|556100.0|2016-05-11T00:00:00||row-m7jy.ea5g.rkqa|2015|08 - Part Interest||Residential|Sale includes 1/3 interest in m/b/l 125-1-7|Single Family|865000.0|0.64289|150205|Stonington
700545|64 Gorton Ave|235500.0|2016-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.274876, 41.285664]}]|row-5q4c-usxv.gbj8|2015|01 - Family||Residential||Single Family|200000.0|1.1775|150099|Old Lyme
700546|127 Greyrock Place # 1112|233310.0|2016-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.536054, 41.054016]}]|row-qpd8-mkfq-atiu|2015|||Residential||Condo|417000.0|0.559496|1501040|Stamford
700547|270 Jordan Ln|107100.0|2016-06-16T00:00:00||row-v2na.ty5u~qind|2015|||Residential||Single Family|199900.0|0.535768|150260|Wethersfield
700548|74 Windham St|106170.0|2016-06-16T00:00:00||row-59r9~b94c.iksi|2015|||Residential||Single Family|150000.0|0.7078|150216|Windham
700549|11 Mayo Ave|206270.0|2016-06-16T00:00:00||row-v6p2-s9yx-uqss|2015|||Residential||Single Family|278000.0|0.741978|15223|Montville
700550|19 Glenbrook Drive|124540.0|2016-04-28T00:00:00||row-xhpq-cdea~gir8|2015|||Residential||Single Family|230000.0|0.541478|150214|Simsbury
700551|40 Wilderness Way|222390.0|2016-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.938908, 41.702316]}]|row-2g4f~ecrp~3hhw|2015|||Residential||Single Family|319900.0|0.695186|150428|Bristol
700552|580 Mountain Road|209300.0|2016-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.766028, 41.784886]}]|row-yajk~mkir-86h4|2015|||Residential||Condo|310000.0|0.675161|150526|West Hartford
700553|159 Noah Lane|293600.0|2016-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.367882, 41.838811]}]|row-5h82-aj6d.bhec|2015|||Residential||Single Family|391500.0|0.749936|150109|Tolland
700554|24 Farm Dr|148200.0|2016-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.876109, 41.73353]}]|row-pkfy-ujhz~3m4j|2015|||Residential||Condo|193000.0|0.767876|15218|Farmington
700555|35 Coe St|93590.0|2016-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.083259, 41.93281]}]|row-4rru-wrpw.84bx|2015|14 - Foreclosure||Residential|Sale of forclosure|Single Family|79900.0|1.171339|150091|Winchester
700556|143 Wells Rd|111030.0|2016-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.572492, 41.918396]}]|row-sffd-hi7g-3pr8|2015|||Residential||Single Family|179900.0|0.617176|150083|East Windsor
700557|136 Music Vale Rd|135400.0|2016-04-27T00:00:00||row-ah9i-h9d7-e8cj|2015|||Residential||Single Family|268000.0|0.505224|150166|Salem
700558|25 Eden Dr|266100.0|2016-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.418561, 41.400069]}]|row-mz8w-tggh.25bc|2015|||Residential|L13100|Three Family|380000.0|0.700263|150659|Danbury
700559|Dibble Hill Rd|1200.0|2016-04-27T00:00:00||row-2xna.daux-g6m4|2015|28 - Use Assessment||Vacant Land|||300000.0|0.004|1500027|Cornwall
700560|361 Walden Green|94300.0|2016-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.843052, 41.273796]}]|row-yc2s-x8gy~zz3a|2015|14 - Foreclosure||Residential|Committee deed|Condo|130000.0|0.725385|150276|Branford
700561|598 Flatbush Avenue|52500.0|2016-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.716272, 41.742119]}]|row-hpst~cf2y~3w5b|2015|25 - Other||Commercial|1 deeed/2 parcels||45310.0|1.158685|150474|West Hartford
700562|15 Summersweet Dr|102900.0|2016-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.587736, 41.724095]}]|row-cudw-b37h-b3t4|2015|||Residential||Condo|152500.0|0.674754|150345|Glastonbury
700563|1008 Foxboro Dr|268880.0|2016-04-26T00:00:00||row-m5df-gt5n~fvv7|2015|||Residential||Condo|404000.0|0.665545|151034|Norwalk
700564|11 Baker Lane|334170.0|2016-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.330904, 41.436084]}]|row-78w3-h3fw.787a|2015|||Residential||Three Family|355000.0|0.941324|150098|East Haddam
700565|18 Rockfield St|170410.0|2016-04-20T00:00:00||row-wjy6-xgzg.ujai|2015|||Residential||Single Family|242500.0|0.702722|15542|Milford
700566|32 Harvest Court|241570.0|2016-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.7168, 41.666322]}]|row-6tyu-wkzt-5k8s|2015|||Residential||Condo|404904.0|0.596611|15238|Newington
700567|17 Whitney Ln|127400.0|2016-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.608867, 41.716289]}]|row-xixt-nndf-tw4w|2015|||Residential||Condo|213000.0|0.598122|150317|Glastonbury
700568|15 Wilton Ave|204710.0|2016-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.417858, 41.120575]}]|row-3ze4-tp2m~rui4|2015|||Residential||Two Family|379000.0|0.540132|151014|Norwalk
700569|15 Musket Lane|409300.0|2016-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.386077, 41.333256]}]|row-ec77-cq7z.zuzb|2015|||Residential||Single Family|535000.0|0.765047|150077|Redding
700570|22 Wood Fern Way|258500.0|2016-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.368184, 41.754289]}]|row-vuay~vqka-z8z3|2015|||Residential||Single Family|410000.0|0.630488|15028|Andover
700571|69 Millstream Rd|226240.0|2016-05-02T00:00:00||row-cy94-bf34-9k3t|2015|||Residential||Single Family|312000.0|0.725128|150178|Hebron
700572|152 Nilan St|29021.0|2016-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.704693, 41.739534]}]|row-a6dv.6iz7~zmqs|2015|||Residential||Single Family|85000.0|0.341424|15457|Hartford
700573|24 Chatham Street|104650.0|2016-04-28T00:00:00||row-kbgj~rz73-q7qd|2015|||Residential||Single Family|160000.0|0.654062|150514|New Haven
700574|9 Lookout Dr|315240.0|2016-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.486319, 41.326098]}]|row-8na9-62ye.3ssf|2015|||Residential||Single Family|420000.0|0.750571|15222|Ridgefield
700575|559 Orchard Street|68320.0|2016-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.938727, 41.316308]}]|row-y59d-xek8-p7vc|2015|10 - A Will||Residential|Below market|Two Family|70000.0|0.976|150510|New Haven
700576|341 Riley Mountain Rd|61400.0|2016-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.332956, 41.806178]}]|row-p3k5.wxrc~eu6h|2015|07 - Change In Property||Vacant Land|New construction||332231.0|0.184811|150123|Coventry
700577|164 Princeton Drive|276430.0|2016-04-25T00:00:00||row-nfqf.uwmw.ncg3|2015|06 - Portion Of Property||Residential||Single Family|193726.0|1.426912|15085|Burlington
700578|18 Warpas Road|382300.0|2016-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.624153, 41.297027]}]|row-aah6-pf3n-euzt|2015|||Residential||Single Family|775000.0|0.49329|150196|Madison
700579|59 Plumb Ave|106820.0|2016-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.804419, 41.519293]}]|row-e3ps-ztg9-dyuk|2015|||Residential||Single Family|90000.0|1.186889|150496|Meriden
700580|67 Colonial Dr|194700.0|2016-04-22T00:00:00||row-yheg~88e6-xkc6|2015|10 - A Will||Residential||Single Family|225000.0|0.865333|150106|North Branford
700581|400 Nutmeg Ln|326130.0|2016-04-22T00:00:00||row-m5ss-n896.7ebf|2015|07 - Change In Property||Residential|New construction|Condo|471945.0|0.691034|150534|Stratford
700582|269 Cliffside Dr|59520.0|2016-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.11091, 41.873163]}]|row-iuwx-xhun-6wrc|2015|||Residential|A/s=.92|Condo|64990.0|0.915833|150343|Torrington
700583|97 Pine Ln|119280.0|2016-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.669458, 41.821501]}]|row-6bnr.diju-y6nf|2015|14 - Foreclosure||Residential||Single Family|116000.0|1.028276|150286|Windsor
700584|75 Woodbine St|63260.0|2016-05-09T00:00:00||row-7352-n429~u63i|2015|25 - Other||Residential|Bank sale|Single Family|30000.0|2.108667|150285|Naugatuck
700585|220 Oak Street|92500.0|2016-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.510183, 41.77021]}]|row-wsfm-9nhv-k6bf|2015|07 - Change In Property||Residential|"Per online listing ""needs tlc. can be sold as a package deal with 224 oak street"""|Two Family|105000.0|0.880952|150472|Manchester
700586|29 Fenwick Drive|378660.0|2016-04-26T00:00:00||row-4w99-yfty-3da8|2015|||Residential||Single Family|550500.0|0.687847|150160|Avon
700587|3 Lyme Regis|312790.0|2016-04-26T00:00:00||row-jxvz.rwhq~zpwp|2015|||Residential||Condo|475000.0|0.658505|150136|Cromwell
700588|100-4 Joshuatown Rd|609400.0|2016-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.360213, 41.389928]}]|row-94ce.z38b~fux3|2015|||Residential||Single Family|798000.0|0.763659|150022|Lyme
700589|204 Camp Avenue|120320.0|2016-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.735408, 41.710475]}]|row-yqvz-purp-zdwr|2015|||Residential||Single Family|220000.0|0.546909|15256|Newington
700590|1 Abbotts Hill Road|302460.0|2016-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.331214, 41.366073]}]|row-zgzc.fa4r~pp4i|2015|||Residential||Single Family|515000.0|0.587301|15185|Newtown
700591|51 Mansfield Ave & 40 Ivanhill|120230.0|2016-05-04T00:00:00||row-3u7t.f6ri-i9ey|2015|||Commercial|||210000.0|0.572524|150169|Windham
700592|123 Olcott Way|110140.0|2016-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.49815, 41.287585]}]|row-xtvm~ay2c-8tsb|2015|14 - Foreclosure||Residential||Condo|99225.0|1.110003|15245|Ridgefield
700593|64 Westville Ave|106500.0|2016-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.469677, 41.393431]}]|row-a9jk-xi54-n9ti|2015|||Residential|G14137|Single Family|145000.0|0.734483|150672|Danbury
700594|4 Tuxedo Ave|158270.0|2016-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.085113, 41.304921]}]|row-gywp~vysp.jn4b|2015|||Residential||Single Family|266500.0|0.593884|151540|Shelton
700595|41 George Ave|258210.0|2016-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.39994, 41.120599]}]|row-bs4k.58rg-sjdm|2015|||Residential||Single Family|505000.0|0.511307|151053|Norwalk
700596|262 Taft St|136780.0|2016-05-20T00:00:00||row-dpbn-yk6j-5t4p|2015|||Residential||Single Family|202500.0|0.675457|150621|Stratford
700597|27 Mountain Top Pass|317450.0|2016-05-20T00:00:00||row-u5rb~z4cv~bbx6|2015|||Residential|Sending sales verification|Single Family|410000.0|0.774268|15101|Burlington
700598|223 Peach Orchard|97730.0|2016-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.015263, 41.526775]}]|row-eri3~zqdj.h9sq|2015|25 - Other||Residential|Inclds vac lot assessed at 9170|Single Family|158000.0|0.618544|150849|Waterbury
700599|108 Mohawk Dr|173600.0|2016-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.843782, 41.470807]}]|row-a3qd~c7t6.8bhr|2015|||Residential||Single Family|241500.0|0.718841|150368|Wallingford
700600|76 Woodbury Hill|208340.0|2016-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.202095, 41.560582]}]|row-bw5w-nbcy-at77|2015|22 - Money And Personal Property||Residential|Sale included personal property|Condo|313000.0|0.665623|150115|Woodbury
700601|19 College St|249700.0|2016-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.361022, 41.283535]}]|row-ucbq-ec9j-hm88|2015|||Residential||Single Family|360000.0|0.693611|150142|Old Saybrook
700602|179 Highview Avenue # 3|90240.0|2016-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.513922, 41.10109]}]|row-22hm~ubfm.84bv|2015|||Residential||Condo|175000.0|0.515657|1501015|Stamford
700603|28 Michelle Ln|252090.0|2016-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.652361, 41.287226]}]|row-ncmn.yagw~h8xq|2015|||Residential||Single Family|364000.0|0.692555|1500226|Guilford
700604|795 Main St North|268200.0|2016-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.213242, 41.498861]}]|row-2upk.n6fw.tihd|2015|||Residential||Single Family|350000.0|0.766286|150291|Southbury
700605|635 Connors Ln|171150.0|2016-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.14544, 41.221022]}]|row-6cp2-76wr.s9w3|2015|14 - Foreclosure||Residential|Sale of forclosed property|Single Family|165100.0|1.036644|150599|Stratford
700606|33 Spring St B-5|84420.0|2016-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.864561, 41.658776]}]|row-4jnu.qfh6-3dax|2015|||Residential||Condo|110000.0|0.767455|150180|Plainville
700607|868 South Quaker Lane|123550.0|2016-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.730782, 41.73511]}]|row-tz4w~4qqs-ysp3|2015|||Residential||Single Family|170000.0|0.726765|150512|West Hartford
700608|114 York Road|132700.0|2016-05-02T00:00:00||row-y4ja-9zm3-jxeb|2015|||Residential|Qualified sale|Single Family|200000.0|0.6635|150182|Berlin
700609|14 Jodie Circle|69830.0|2016-05-02T00:00:00||row-vp2w-mkus~idpg|2015|||Residential||Single Family|75900.0|0.920026|150854|Waterbury
700610|164 Hammock Rd N|232180.0|2016-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.469479, 41.281586]}]|row-ftmx~w5mh-7ta4|2015|||Residential|Condo sale|Condo|400000.0|0.58045|150086|Westbrook
700611|18 Winfield Dr|106190.0|2016-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.142551, 41.190961]}]|row-eua9-pp3h.9w7d|2015|14 - Foreclosure||Residential|Sale of forclosed property|Single Family|128601.0|0.825732|150627|Stratford
700612|51 Main St.|141950.0|2016-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.620144, 41.730105]}]|row-fj4k~m9xi-wnx9|2015|01 - Family||Residential||Single Family|90000.0|1.577222|15462|East Hartford
700613|78 Landing Cir|82530.0|2016-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.609101, 41.991238]}]|row-ipxd-qqk5~ewv9|2015|14 - Foreclosure||Residential|"Bought from bank 7 sold w/in a yr-""flipped"""|Condo|105000.0|0.786|1500724|Suffield
700614|5-9 Great Hill Rd.|95270.0|2016-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.590288, 41.777371]}]|row-i8ws~6mn6-9r8v|2015|14 - Foreclosure||Residential||Three Family|113000.0|0.843097|15432|East Hartford
700615|4 Mulberry St|390510.0|2016-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.511826, 41.292413]}]|row-8fhu-rumm.9hg8|2015|||Residential||Single Family|628000.0|0.621831|15239|Ridgefield
700616|71 Aiken St Unit B/12|175840.0|2016-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.418529, 41.134485]}]|row-rnqk-tks7-sr9j|2015|||Residential||Condo|250000.0|0.70336|151107|Norwalk
700617|0 Lower River Rd|621700.0|2016-05-05T00:00:00||row-ypih-muc6-dhih|2015|16 - Charitable Group||Vacant Land|Sold to tax exempt organization||715000.0|0.86951|1500028|Cornwall
700618|274 Church St Unit 7E|111890.0|2016-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.6866, 41.294052]}]|row-4wj2-efqn.rw6z|2015|||Residential||Condo|190000.0|0.588895|1500221|Guilford
700619|38 Ball Pond|175700.0|2016-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.506224, 41.442417]}]|row-skn9-ei33.yqnf|2015|||Residential|D05013|Single Family|245000.0|0.717143|150712|Danbury
700620|1034 Brookside Court|174060.0|2016-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.36718, 41.41939]}]|row-vbd5-q4xr.9cc6|2015|07 - Change In Property||Residential||Condo|343635.0|0.506526|15198|Newtown
700621|456 Cardinal Cir|185890.0|2016-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.12661, 41.867501]}]|row-69gq~szx6.mruv|2015|||Residential|A/s=.86|Single Family|216500.0|0.858614|150400|Torrington
700622|48-50 Phelps St.|100410.0|2016-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.640352, 41.770854]}]|row-76dm~t292~k9br|2015|25 - Other||Residential|Flipped property|Two Family|120000.0|0.83675|15445|East Hartford
700623|7 Crosstrees Hill Road|229100.0|2016-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.388988, 41.34198]}]|row-jhpw-45ap-q56z|2015|||Residential||Single Family|313000.0|0.731949|150093|Essex
700624|115 Indian Hill Road|160240.0|2016-05-13T00:00:00||row-isyr-z2hc-xjut|2015|||Residential||Single Family|235000.0|0.681872|150098|Canton
700625|452 Alexander Rd|95620.0|2016-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.792082, 41.705237]}]|row-cn4h-da95.8k5f|2015|||Residential||Single Family|177000.0|0.540226|150566|New Britain
700626|27 Saddle Rd|231330.0|2016-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.395288, 41.131322]}]|row-24au-6pbw-m7bg|2015|14 - Foreclosure||Residential|Sale of a previously foreclosed property|Single Family|241000.0|0.959876|151095|Norwalk
700627|26-28 Greene Ave|100570.0|2016-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.917227, 41.676233]}]|row-9hg9-ixu2.k4eh|2015|07 - Change In Property||Residential||Two Family|55000.0|1.828545|15164|Plainfield
700628|7 -3 Quinnipiac Vlg|96460.0|2016-06-13T00:00:00||row-ahki-7zhw.p8mh|2015|25 - Other||Residential|Not an open market sale|Condo|80000.0|1.20575|150599|Meriden
700629|75 Phillips Farm Rd.|168540.0|2016-06-13T00:00:00||row-4z7p.x9ey~vjz5|2015|25 - Other||Residential|Flipped property|Condo|187000.0|0.901283|15503|East Hartford
700630|24 Finance Dr|568200.0|2016-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.423117, 41.410147]}]|row-xd9w~fusu~xrmq|2015|||Industrial|L11002||975000.0|0.582769|150726|Danbury
700631|10 Hillside Ct|189020.0|2016-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.415637, 41.473695]}]|row-2ebi.u7pr-ny2m|2015|14 - Foreclosure||Residential||Single Family|230000.0|0.821826|159170|Brookfield
700632|71 Nancy La|111510.0|2016-05-17T00:00:00||row-zcin-w82n.ik8j|2015|||Residential||Single Family|217000.0|0.513871|150532|Meriden
700633|40 Wiklund Ave|178220.0|2016-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.151294, 41.197546]}]|row-vsgk~d89d~9v47|2015|||Residential||Single Family|260000.0|0.685462|150608|Stratford
700634|30 Sun St|126200.0|2016-05-23T00:00:00||row-e82u~qkgd.pp5d|2015|14 - Foreclosure||Residential||Single Family|155300.0|0.812621|150372|Enfield
700635|5/25/2016|182630.0|2016-05-23T00:00:00||row-tnju-jbjs-2t5b|2015|25 - Other||Residential|Need address|Single Family|262000.0|0.697061|159202|Bloomfield
700636|2 Branch Rd 4E|60970.0|2016-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.088944, 41.657118]}]|row-9i8v-mewi-2gqf|2015|||Residential||Condo|82000.0|0.743537|150063|Thomaston
700637|36 Southwood Drive|778260.0|2016-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.492507, 41.131258]}]|row-gydm.nx6p-vpme|2015|||Residential||Single Family|1150000.0|0.676748|150188|New Canaan
700638|1702 Sky View Drive|152040.0|2016-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.696669, 41.637745]}]|row-dmdj.nxxa-99pg|2015|||Residential||Condo|270000.0|0.563111|150213|Rocky Hill
700639|86 Longwood Dr|77420.0|2016-05-27T00:00:00||row-8rr6.j9vn-xm43|2015|||Residential||Single Family|75000.0|1.032267|150115|East Haddam
700640|274 Connecticut Ave|75810.0|2016-05-26T00:00:00||row-k76e.e3wr.c5kz|2015|14 - Foreclosure||Residential|Sale of foreclosed property|Three Family|57000.0|1.33|150238|New London
700641|43 Orchard Drive|278800.0|2016-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.393495, 41.279991]}]|row-8pge~3yfb-8sc6|2015|14 - Foreclosure||Residential|Foreclosed property.|Single Family|317200.0|0.878941|150097|Redding
700642|8 Highland Park Dr|165100.0|2016-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.495459, 41.432868]}]|row-wyeq~xnty-3iju|2015|||Residential|E07037|Single Family|285000.0|0.579298|150741|Danbury
700643|68 Road To Dam And Creek|37940.0|2016-05-19T00:00:00||row-c7mu~x8ep-rb44|2015|25 - Other||Vacant Land|Below market||17500.0|2.168|150555|New Haven
700644|14 Deer Path|186970.0|2016-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.69868, 41.637629]}]|row-x9ai-92m8~mwa2|2015|||Residential||Condo|281000.0|0.665374|150220|Rocky Hill
700645|58 Tolland St.|93920.0|2016-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.631432, 41.77608]}]|row-n4fa.cdqa.a7hu|2015|14 - Foreclosure||Residential||Two Family|65000.0|1.444923|15482|East Hartford
700646|618 Williams St|117040.0|2016-05-19T00:00:00||row-zvay.t9i6-sb9q|2015|||Residential||Single Family|137000.0|0.854307|150233|New London
700647|74 Wilshire Rd|169360.0|2016-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.48706, 41.840097]}]|row-m6yg-ymv5-k52p|2015|||Residential||Single Family|242000.0|0.699835|150273|Vernon
700648|18 North Pease Road|249550.0|2016-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.998982, 41.356291]}]|row-2tzt-dz3k~tqn3|2015|||Residential||Single Family|330000.0|0.756212|150082|Woodbridge
700649|1440 Meriden Rd #2|25900.0|2016-05-26T00:00:00||row-x3x3~r8yb.n4te|2015|||Residential||Condo|34000.0|0.761765|150958|Waterbury
700650|575 Maple Shade Rd|121180.0|2016-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.657674, 41.515978]}]|row-c8ph~qt2w-gjxw|2015|||Residential||Single Family|188000.0|0.644574|150404|Middletown
700651|64 Shelley Rd|163590.0|2016-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.853375, 41.527702]}]|row-ptnk-txb7.v24a|2015|25 - Other||Residential|Reo|Single Family|200000.0|0.81795|150548|Meriden
700652|12 May Street|187880.0|2016-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.863461, 41.377824]}]|row-s4hv~afm3-kjcb|2015|||Residential||Single Family|283000.0|0.663887|15256|North Haven
700653|350 Bristol St #C12|82490.0|2016-05-18T00:00:00||row-gus4~crtp.sim8|2015|||Residential||Condo|120000.0|0.687417|150921|Waterbury
700654|100 Beacon St|120050.0|2016-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.90936, 41.675333]}]|row-gp2b.tjwy-gyf7|2015|||Residential||Single Family|172000.0|0.697965|150492|Bristol
700655|274 Duck Hole Road|317000.0|2016-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.584837, 41.30038]}]|row-duaz-8x7q-4xmt|2015|07 - Change In Property||Residential|Change in assessment due to permits|Single Family|295000.0|1.074576|150235|Madison
700656|62 Old Towne Rd|168440.0|2016-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.900187, 41.493261]}]|row-hriu~qurz-wfp6|2015|||Residential||Condo|205000.0|0.821659|150252|Cheshire
700657|70 Wildcat Springs Drive|157700.0|2016-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.593327, 41.302355]}]|row-gwva-gbtz.6m8d|2015|03 - Inter Corporation||Vacant Land|||60000.0|2.628333|150231|Madison
700658|870 Branch Rd|311780.0|2016-06-13T00:00:00||row-qi9i~3shw.qdrb|2015|||Residential||Single Family|472000.0|0.660551|1500756|Suffield
700659|67 Cornerstone Dr|380700.0|2016-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.507367, 41.837827]}]|row-tihp.4x7g-5av6|2015|||Residential||Single Family|610000.0|0.624098|150303|South Windsor
700660|35 Imlay St|161840.0|2016-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.695372, 41.765804]}]|row-sjzq-gm3h.474b|2015|25 - Other||Apartments|Below market||147000.0|1.100952|15518|Hartford
