|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
773215|42 West Ledge|405380.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.95798, 41.785166]}]|row-djwz.upu8-6td3|2016|07 - Change In Property||Residential|New home|Single Family|650435.0|0.623244|16008|Burlington
773216|925 Oronoke Rd #25H|68760.0|2016-10-25T00:00:00||row-fs6h-hyui-8trs|2016|||Residential||Condo|90000.0|0.764|160075|Waterbury
773217|383 Farmington Ave|130490.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.93081, 41.688483]}]|row-2jjs-eijv-jvjd|2016|||Residential||Single Family|170000.0|0.767588|160057|Bristol
773218|9 Park St|128020.0|2016-10-25T00:00:00||row-gr8c.amjd.59ey|2016|||Residential|Unit 4g - sale by executor's deed|Condo|200000.0|0.6401|160078|Norwalk
773219|442 Main Ave|270490.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.426113, 41.148315]}]|row-6k7d-meff-7dyi|2016|||Residential|Unit 18|Condo|440000.0|0.61475|160080|Norwalk
773220|180 Nonopoge Road|267190.0|2016-10-31T00:00:00||row-q8j4-hjyx.fahm|2016|25 - Other||Residential|Estate sale|Single Family|321750.0|0.830427|160063|Fairfield
773221|77 Bingham St|79940.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.764709, 41.656744]}]|row-g74a-qp4n~7auj|2016|||Residential||Single Family|150000.0|0.532933|160086|New Britain
773222|37 Old Middle Street|214050.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.223685, 41.829526]}]|row-rdt9-2gny-iuqm|2016|14 - Foreclosure||Residential||Single Family|125000.0|1.7124|160007|Goshen
773223|7 Evergreen Trl|214400.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.308245, 41.327157]}]|row-4dkd.drbz-ieza|2016|||Residential||Single Family|343000.0|0.625073|160015|Old Lyme
773224|455 Hamilton Ave|99900.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.047856, 41.531207]}]|row-4qvh.tw9r-e8cg|2016|14 - Foreclosure||Residential||Single Family|98900.0|1.010111|160048|Norwich
773225|50 Brooklawn Dr|90510.0|2016-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.778765, 41.499213]}]|row-niaa~txrp-iskq|2016|25 - Other||Residential|Estate sale|Single Family|125000.0|0.72408|160100|Meriden
773226|34-40 Caroline St|170590.0|2016-11-04T00:00:00||row-4cfm~5gyx.skcb|2016|15 - Government Agency||Commercial|||320000.0|0.533094|16019|Derby
773227|140 Mayflower La|153090.0|2016-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.749807, 41.548553]}]|row-u6ma-9aak-x5dh|2016|||Residential||Single Family|209000.0|0.732488|160102|Meriden
773228|19 Whitewood St|194700.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.383006, 41.293671]}]|row-ix9i.nbjp-n8hf|2016|||Residential||Single Family|230000.0|0.846522|160024|Old Saybrook
773229|12 Fitch St|889290.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.403035, 41.105415]}]|row-bni9-8rk7-ew9u|2016|||Industrial|||1100000.0|0.808445|160099|Norwalk
773230|26 Osprey Dr|331520.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.113223, 41.36518]}]|row-8vek.qjtv~feim|2016|||Residential||Single Family|400000.0|0.8288|16037|Seymour
773231|14 Woodhaven Dr|88480.0|2016-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.801256, 41.697149]}]|row-kgz6~6dr9.3jhj|2016|||Residential||Single Family|112000.0|0.79|160068|New Britain
773232|0 Summer Street S138-2|60990.0|2016-10-27T00:00:00||row-w6x3-z54d~hxsm|2016|||Residential||Condo|140000.0|0.435643|160161|Stamford
773233|487 Jerome Avenue|218610.0|2016-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.926626, 41.722638]}]|row-vxqa~przb~wg7k|2016|||Residential||Single Family|338000.0|0.646775|16010|Burlington
773234|164 Boston Pike|175100.0|2016-11-16T00:00:00||row-cnkf-um8b-xsm4|2016|||Residential||Single Family|261200.0|0.670368|16008|Eastford
773235|34 Conn. Blvd. & 10-12 Lynn St|248889.0|2016-11-16T00:00:00||row-7awj-9hpc.bzdi|2016|||Commercial|2 adjacent parcels||350000.0|0.711111|16119|East Hartford
773236|228 Fairfield Beach Road|954590.0|2016-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.241234, 41.136152]}]|row-z72q-j5m6.ekfk|2016|||Residential||Single Family|1737500.0|0.549404|160094|Fairfield
773237|28 Upland Dr|1601460.0|2016-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.644052, 41.027325]}]|row-w7sk~xvf8.dknt|2016|07 - Change In Property||Residential|Property changes picked up by assessor after sale|Single Family|1795000.0|0.892178|160063|Greenwich
773238|219 Deer Rn|206640.0|2016-10-27T00:00:00||row-d6b3-bsuf.bisa|2016|01 - Family||Residential|Aspetuck village|Condo|285000.0|0.725053|161950|Shelton
773239|40 Old Rd|775700.0|2016-11-01T00:00:00||row-78gx~s4y3-uay5|2016|||Residential||Single Family|920000.0|0.843152|160031|Westport
773240|594 So Canterbury Rd|122900.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.987922, 41.644079]}]|row-zxmp~xc3s-qiws|2016|||Residential||Single Family|192900.0|0.637118|160007|Canterbury
773241|131 Roberts St|75150.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.140495, 41.806465]}]|row-wv6x.ekni-jqgn|2016|14 - Foreclosure||Residential|Out of foreclosure|Single Family|45000.0|1.67|160065|Torrington
773242|23 Clinton Ave|151530.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.655035, 41.565097]}]|row-jame~936t-j9gk|2016|25 - Other||Residential|Sale not subject to market|Three Family|153000.0|0.990392|160061|Middletown
773243|127 Adelaide Street|205100.0|2016-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.233284, 41.173179]}]|row-ihrv.hyg8.4xq2|2016|||Residential||Two Family|360000.0|0.569722|160080|Fairfield
773244|4 Fir Dr|236400.0|2016-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.511145, 41.396066]}]|row-4ni5.3jfw~24sb|2016|||Residential|C14002|Single Family|353000.0|0.669688|160130|Danbury
773245|58 Winding Ln.|86830.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.62551, 41.729029]}]|row-rpd5~2fy8-awym|2016|||Residential||Single Family|129000.0|0.673101|16087|East Hartford
773246|19 Mulberry Rd|427350.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.038434, 41.34684]}]|row-ayf5-e8yf.e8uk|2016|||Residential||Single Family|600000.0|0.71225|160016|Woodbridge
773247|19 Pauline Ave|118650.0|2016-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.986054, 41.239792]}]|row-p5gg-y3y3.3wq2|2016|||Residential||Single Family|182500.0|0.650137|160064|West Haven
773248|92 Colonial Hill|160000.0|2016-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.859282, 41.452639]}]|row-bvvr-7i4p-dmtq|2016|||Residential||Condo|212500.0|0.752941|160141|Wallingford
773249|136 Nashville Road|222870.0|2016-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.41185, 41.354447]}]|row-nvf2.hrt7.bgmz|2016|28 - Use Assessment||Residential||Single Family|440000.0|0.506523|160048|Bethel
773250|42 Brighton Park Way|10500.0|2016-11-28T00:00:00||row-r2sq-cnvw~nhrx|2016|07 - Change In Property||Residential||Single Family|257600.0|0.040761|160047|Bloomfield
773251|28 Midland Rd|91300.0|2016-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.323182, 41.766296]}]|row-r8i2-3dw2~fjdg|2016|||Residential||Single Family|167500.0|0.545075|160025|Coventry
773252|709 Lovely Street|195730.0|2016-11-02T00:00:00||row-ypdh-5qfa~2xdz|2016|||Residential||Single Family|339900.0|0.575846|160037|Avon
773253|213 Gardens At Sumerfield|229740.0|2016-11-14T00:00:00||row-hp6m~5rnj-uxce|2016|||Residential||Condo|325000.0|0.706892|161988|Shelton
773254|11 Old Purdy Station Road|502110.0|2016-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.327803, 41.353591]}]|row-4ghg~esm8-tjuw|2016|||Residential||Single Family|630000.0|0.797|16057|Newtown
773255|10-12 Wilford Ct|77900.0|2016-11-14T00:00:00||row-w9qx~yk87.52y6|2016|14 - Foreclosure||Residential||Two Family|76999.0|1.011701|160039|Stonington
773256|517 Queen St|90510.0|2016-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.21845, 41.208086]}]|row-ktf8-ryd2.2ghb|2016|14 - Foreclosure||Residential||Single Family|70000.0|1.293|160183|Bridgeport
773257|8 Sturdevant Dr|257800.0|2016-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.499991, 41.431718]}]|row-ecfx~gxqs-huke|2016|||Residential|E07003|Single Family|330000.0|0.781212|160117|Danbury
773258|37 Monroe St|122570.0|2016-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.816434, 41.537277]}]|row-wuay-25x2-qqse|2016|||Residential||Single Family|165000.0|0.742848|160115|Meriden
773259|327 Sandbank Rd|299470.0|2016-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.902435, 41.535645]}]|row-4pxj-vd53-f4cb|2016|25 - Other||Industrial|7 units sold--industrial condos||199900.0|1.498099|160051|Cheshire
773260|537 Colorado Ave|97950.0|2016-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.211808, 41.174723]}]|row-t8r5-qt2b-hvmb|2016|16 - Charitable Group||Residential||Three Family|170000.0|0.576176|160230|Bridgeport
773261|51 Old Springfield Rd|1081710.0|2016-11-07T00:00:00||row-5fpp-efr8-txc2|2016|08 - Part Interest||Commercial|Sale of campsite in coop campground||25000.0|43.2684|160026|Stafford
773262|151 Anthony Road|155700.0|2016-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.32912, 41.859707]}]|row-r36u.65ew-49vv|2016|||Residential||Single Family|229900.0|0.677251|160022|Tolland
773263|16 Yantic St & Yantic St Rear|99800.0|2016-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.127667, 41.55993]}]|row-9frc.y53t-sdes|2016|14 - Foreclosure||Residential|Foreclosure by sale committee deed/16 yantic st-74,900 & yantic st rear-vac land-24,900|Three Family|51269.0|1.946595|160061|Norwich
773264|59 High Rock Road|228340.0|2016-11-03T00:00:00||row-237e-iin2~gpjd|2016|||Residential||Single Family|365000.0|0.625589|16051|Newtown
773265|67 Ione Dr|133350.0|2016-11-03T00:00:00||row-3urr-4jaq.sjmh|2016|||Residential||Single Family|229000.0|0.582314|160099|Meriden
773266|6 Gabriella Court|501050.0|2016-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.38687, 41.349864]}]|row-jsj6-492w-h7ie|2016|||Residential||Single Family|882000.0|0.568084|160028|Bethel
773267|57 Baggot St|95410.0|2016-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.954583, 41.288475]}]|row-qbz8-vbxf-e9mx|2016|||Residential||Single Family|137000.0|0.696423|160078|West Haven
773268|414 West Mountain Road|116500.0|2016-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.867459, 41.819019]}]|row-w88w~fgkt.usbg|2016|||Residential||Single Family|222000.0|0.524775|160043|Simsbury
773269|360 Reed Ave|99000.0|2016-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.652163, 41.935473]}]|row-kh3z-4zsb-qkp6|2016|||Residential|Sales ratio|Single Family|175000.0|0.565714|160026|Windsor Locks
773270|300 Holly Hill Drive|151550.0|2016-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.701958, 41.663067]}]|row-x6et.zfd9~d9y9|2016|||Residential||Condo|197900.0|0.765791|160039|Rocky Hill
773271|140 Grove Street Unit G-1G|90690.0|2016-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.533957, 41.05867]}]|row-2wfi-gbez.s72e|2016|||Residential||Condo|145000.0|0.625448|160276|Stamford
773272|34 Borough St|61690.0|2016-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.137081, 41.815342]}]|row-brrt-hgps-mki5|2016|25 - Other||Residential|Sold below assessed|Single Family|55000.0|1.121636|160101|Torrington
773273|35 Cannonball Dr|133600.0|2016-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.496409, 41.362334]}]|row-pv97-aacw-6dw9|2016|07 - Change In Property||Residential|New construction / e20073|Single Family|549900.0|0.242953|160158|Danbury
773274|24 Adams Avenue # 6|101580.0|2016-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.547594, 41.056584]}]|row-6s9c-dzqg~rw84|2016|||Residential||Condo|168800.0|0.601777|160262|Stamford
773275|152 Colony Street|304360.0|2016-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.246724, 41.154788]}]|row-rt8e-kmyf-sx4y|2016|||Residential||Single Family|640000.0|0.475562|160093|Fairfield
773276|5 Goshen Rd|150540.0|2016-11-16T00:00:00||row-nzxi-xynu-7jy7|2016|||Residential||Single Family|260000.0|0.579|160060|Waterford
773277|250 Smith Hill Rd|170700.0|2016-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.074398, 41.96615]}]|row-88n2~h4is-84if|2016|||Residential||Single Family|315000.0|0.541905|16006|Colebrook
773278|382 Olde Stage Rd|206900.0|2016-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.581582, 41.698663]}]|row-f9gj-fdt6-9wsk|2016|||Residential||Single Family|361000.0|0.57313|160081|Glastonbury
773279|248 Scott Swamp Rd|183680.0|2016-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.875398, 41.707058]}]|row-skik-yk4z-dp8m|2016|||Residential||Single Family|270000.0|0.680296|16067|Farmington
773280|94 Golf La|1228070.0|2016-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.512233, 41.271645]}]|row-8fn2-6ubj.gaa8|2016|||Residential||Condo|1900000.0|0.646353|16056|Ridgefield
773281|358 Woodhouse Ave|387500.0|2016-11-10T00:00:00||row-32gf-f6vz-p7k7|2016|14 - Foreclosure||Residential||Two Family|335000.0|1.156716|160115|Wallingford
773282|70 Frank Street|214050.0|2016-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.519804, 41.053954]}]|row-migb~hj8h-p7ii|2016|25 - Other||Residential|Short sale|Two Family|355000.0|0.602958|160238|Stamford
773283|40 Sunset Dr|166400.0|2016-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.498133, 41.987056]}]|row-5wtx~m2nt-4pq9|2016|||Residential||Single Family|261500.0|0.636329|160020|Somers
773284|17 Green Acres Ln|397320.0|2016-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.199916, 41.284882]}]|row-k8vu-rnw3.ibac|2016|||Residential||Single Family|525000.0|0.7568|160083|Trumbull
773285|502 Flax Hill Rd|333223.0|2016-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.447629, 41.088593]}]|row-2zkn~dh65~euvb|2016|||Residential||Single Family|408000.0|0.816723|160199|Norwalk
773286|186 Grove St|54950.0|2016-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.804061, 41.5414]}]|row-kt8u~cf7h~j4ak|2016|||Residential||Two Family|27357.0|2.008627|160108|Meriden
773287|17 Bedford St|184730.0|2016-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.911474, 41.364397]}]|row-4sad.w5ee.wbn5|2016|||Residential||Single Family|263500.0|0.701063|160125|Hamden
773288|59 Dark Lantern Hill Rd|120960.0|2016-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.803661, 41.791691]}]|row-k2fu-j2kj-qs3n|2016|14 - Foreclosure||Residential||Single Family|146500.0|0.825666|161115|Killingly
773289|28 Alma St|83220.0|2016-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.042261, 41.497333]}]|row-tkdx.86tx.wgz7|2016|07 - Change In Property||Residential|Improved since 10/1/2016|Single Family|124900.0|0.666293|160062|Naugatuck
773290|14 Crown St|153500.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.436058, 41.401823]}]|row-shkw.zpqz-3g78|2016|||Residential|J13235|Three Family|330000.0|0.465152|160173|Danbury
773291|227 James Street|127120.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.711255, 41.686753]}]|row-qbkf~akgn-ubu8|2016|||Residential||Single Family|187000.0|0.679786|16068|Newington
773292|8 Bruns Road|126100.0|2016-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.062222, 41.334364]}]|row-r9pa-b83r.5v99|2016|25 - Other||Residential|Estate sale|Single Family|190000.0|0.663684|160042|Ansonia
773293|160 Light St|143290.0|2016-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.149806, 41.194081]}]|row-jjjj-ubnh-hk2q|2016|||Residential||Single Family|212000.0|0.675896|160148|Stratford
773294|23 Bostwick Arms|30660.0|2016-11-29T00:00:00||row-gi5s-jrfu-nesu|2016|09 - Tax||Residential|Tax sale|Condo|32000.0|0.958125|1600086|New Milford
773295|16 Hart La|3080.0|2016-11-29T00:00:00||row-ycxj.gh9f.3bgm|2016|17 - Two Towns||Vacant Land|||4750.0|0.648421|16041|Wilton
773296|22 Birchwood Road|280920.0|2016-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.522769, 41.08911]}]|row-jri5.n62a-drvw|2016|08 - Part Interest||Residential|Partial interest sale|Single Family|350000.0|0.802629|160293|Stamford
773297|250 Honey Hill Rd|155800.0|2016-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.125548, 41.634246]}]|row-v3pt-tj6s~xck6|2016|||Residential||Single Family|264900.0|0.588146|16041|Watertown
773298|12 Durgy Lane|179100.0|2016-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.501474, 41.531767]}]|row-wx4w-j2s5.p5r9|2016|||Residential||Single Family|285000.0|0.628421|160016|Sherman
773299|235 Millard Street 3C|191660.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.25317, 41.136782]}]|row-rggs~d8ei.n9hr|2016|||Residential||Condo|316000.0|0.606519|160114|Fairfield
773300|1 Partridge Place|206750.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.825947, 41.691556]}]|row-zsdy-7zyq.jxym|2016|||Residential|Colonial built 2007 on 3.3 acres|Single Family|307500.0|0.672358|160016|Sterling
773301|15 Whitfield St|567000.0|2016-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.682979, 41.283698]}]|row-csdx.6ugb.7x4c|2016|||Residential||Single Family|1250000.0|0.4536|1600065|Guilford
773302|52 Seminary Street|874370.0|2016-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.497913, 41.146858]}]|row-htth~dpdn-m3tq|2016|||Residential||Single Family|1315000.0|0.66492|160041|New Canaan
773303|132 Taft Ave|92820.0|2016-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.956606, 41.294863]}]|row-f8zp-3jqk-udym|2016|||Residential||Single Family|115000.0|0.80713|160106|West Haven
773304|441 Mill St|83510.0|2016-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.89395, 41.603826]}]|row-s3d6~26xa.e6ce|2016|25 - Other||Residential|Condition|Single Family|70000.0|1.193|160106|Southington
773305|200 Rutledge Rd|183300.0|2016-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.68868, 41.709444]}]|row-qcq7~2bqc-rkc8|2016|||Residential||Single Family|230000.0|0.796957|16044|Wethersfield
773306|4 Irvine Rd|825790.0|2016-12-01T00:00:00||row-css9.jix7.mavu|2016|||Residential||Single Family|1160000.0|0.711888|160139|Greenwich
773307|13 W Wooster St|121100.0|2016-12-01T00:00:00||row-i846-mwkx~db6y|2016|||Residential|I15128|Two Family|205000.0|0.590732|160184|Danbury
773308|119 Lexington Rd|216000.0|2016-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.584979, 41.731552]}]|row-3wz7.ywt6-geba|2016|||Residential||Single Family|300000.0|0.72|160104|Glastonbury
773309|229 Old Farm Rd|201200.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.54142, 41.862157]}]|row-pn2d-qd4a-d5bx|2016|||Residential||Single Family|320000.0|0.62875|160078|South Windsor
773310|36 Catoonah St Unit #8|304360.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.501859, 41.281324]}]|row-42np.ry82-x7f4|2016|||Residential||Condo|524000.0|0.58084|16074|Ridgefield
773311|4041 Congress Street|255360.0|2016-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.29897, 41.189649]}]|row-juqi-scbx.qncq|2016|||Residential||Single Family|294000.0|0.868571|160103|Fairfield
773312|31 Oxbow Dr|129010.0|2016-11-29T00:00:00||row-6q64-88xk-6aew|2016|||Residential||Single Family|190000.0|0.679|160151|Meriden
773313|131 Congdon St East|168180.0|2016-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.676459, 41.571414]}]|row-xei6~xw22.k77x|2016|||Residential||Single Family|259000.0|0.649344|160120|Middletown
773314|124 Route 39 North|295200.0|2016-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.506143, 41.627829]}]|row-wijc~7qrb-xxuq|2016|25 - Other||Residential|Seller under duress|Single Family|290000.0|1.017931|160022|Sherman
773315|32 Rowsley St #154|1892200.0|2016-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.224921, 41.157565]}]|row-tw6p.wz3b~z8js|2016|08 - Part Interest||Commercial|Coop - black rock gardens||45000.0|42.048889|160279|Bridgeport
773316|617 8-1 Millville Ave|58510.0|2016-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.075695, 41.495853]}]|row-dfz7-ec2f-ihpt|2016|25 - Other||Residential|Short sale|Condo|59000.0|0.991695|160068|Naugatuck
773317|16 Birch Knoll Road|286240.0|2016-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.921706, 41.829404]}]|row-7ph7-66er-jzmn|2016|||Residential||Single Family|439900.0|0.650693|160031|Canton
773318|461 Orange Center Rd|290800.0|2016-11-30T00:00:00||row-4mmw-rdwg-4aam|2016|||Residential||Single Family|390000.0|0.745641|16029|Orange
773319|184 Cooper Hill Rd|333170.0|2016-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.208546, 41.440184]}]|row-8ajq.5p6z-4kbe|2016|14 - Foreclosure||Residential||Single Family|370000.0|0.900459|160102|Southbury
773320|Washington St|60000.0|2016-11-30T00:00:00||row-3bri.6kza.hiuk|2016|08 - Part Interest||Vacant Land|Sale combined w r15403||118000.0|0.508475|160131|Middletown
773321|115 Linsley Ave|82390.0|2016-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.809883, 41.535561]}]|row-7tmr.yddu-tr8c|2016|||Residential||Two Family|135000.0|0.610296|160164|Meriden
773322|82 Sunset Street #74|55430.0|2016-12-01T00:00:00||row-jbc7.3d8q.fuk9|2016|||Residential||Condo|68000.0|0.815147|160076|Waterford
773323|38 Horseshoe Rd|261490.0|2016-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.653276, 41.283127]}]|row-sfjt~mx9b.j3ng|2016|25 - Other||Residential|Below market|Single Family|110000.0|2.377182|1600079|Guilford
773324|1252 Cheshire St|229650.0|2016-11-29T00:00:00||row-wem2~cwft~uju9|2016|||Residential||Single Family|325000.0|0.706615|160073|Cheshire
773325|103 Forest Ln|197000.0|2016-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.533433, 41.688011]}]|row-zghj-xwsf-3356|2016|||Residential||Single Family|292450.0|0.673619|160100|Glastonbury
773326|82-1 Mt Archer Rd|416300.0|2016-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.344847, 41.405321]}]|row-fwun-pdnc~daih|2016|||Residential||Single Family|365000.0|1.140548|160010|Lyme
773327|3 Aroda Dr|154700.0|2016-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.559722, 41.850513]}]|row-gk5e~jyyk.jfbs|2016|01 - Family||Residential||Single Family|117500.0|1.316596|160102|South Windsor
773328|230 New Canaan Ave|377950.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.447317, 41.132208]}]|row-zip7-ye8u.nxtf|2016|||Residential|Unit 5 - condo pud|Condo|568000.0|0.665405|160236|Norwalk
773329|169 South Rd|170000.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.418727, 41.779958]}]|row-kmy6-bgv2-dex6|2016|||Residential||Single Family|278000.0|0.611511|1600018|Bolton
773330|9 Thibault|69650.0|2016-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.070304, 41.922581]}]|row-ja5y~dywn.xkmn|2016|14 - Foreclosure||Residential|Sale of foreclosure|Two Family|19600.0|3.553571|160027|Winchester
773331|64 Evans St|68470.0|2016-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.130377, 41.811739]}]|row-rsji.92sq-ijvk|2016||Good sale per mls|Residential|A/s=.88|Single Family|78000.0|0.877821|160129|Torrington
773332|26 Fairfield Ln|44000.0|2016-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.593081, 41.711786]}]|row-hrg6-ayf2.hkdx|2016|07 - Change In Property||Residential|Nc  co date = 12/6/2016|Condo|343075.0|0.128252|160115|Glastonbury
773333|3004-D Madison Ave|49740.0|2016-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.227302, 41.215087]}]|row-d5qu-n88x-pm29|2016|||Residential||Condo|78400.0|0.634439|160374|Bridgeport
773334|70 Strawberry Hill Ave # 2-1D|127270.0|2016-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.532972, 41.062461]}]|row-p5zp.itjt-2ef3|2016|||Residential||Condo|217500.0|0.585149|160381|Stamford
773335|18 Billings Rd|255300.0|2016-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.483635, 41.976447]}]|row-w7n4-93d6~fqzt|2016|||Residential||Single Family|320000.0|0.797813|160026|Somers
773336|169 Skyview Drive|98220.0|2016-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.680854, 41.608655]}]|row-hq4w-99mv.e3cz|2016|||Residential||Condo|169000.0|0.581183|160045|Cromwell
773337|100 Grove St|97020.0|2016-12-02T00:00:00||row-bjew-ekam-5i3y|2016|||Commercial|||175000.0|0.5544|160166|Meriden
773338|160 North Hoadley St|85490.0|2016-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.065481, 41.498971]}]|row-w42w-fxtt-53g4|2016|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|104000.0|0.822019|160085|Naugatuck
773339|395 Charles St|80520.0|2016-12-02T00:00:00||row-txwr~4vkr~fnb6|2016|||Residential||Single Family|125000.0|0.64416|160332|Bridgeport
773340|220 Ridge Rd|162300.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.642644, 41.543054]}]|row-uxiy.enfp~8n6e|2016|||Residential||Single Family|260000.0|0.624231|160143|Middletown
773341|67 Woodruff St|113570.0|2016-12-05T00:00:00||row-iath-qje4-rddh|2016|||Residential||Single Family|215000.0|0.528233|160140|Southington
773342|30 Brightwood Ln|298660.0|2016-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.850623, 41.619131]}]|row-8eak~n9vy.qd3s|2016|18 - In Lieu Of Foreclosure||Residential|Bought by bank|Single Family|288348.0|1.035762|160142|Southington
