|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
195638|361 Honeyspot Rd|103670.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.144436, 41.179993]}]|row-zir4-zrm5-hcmf|2003|||C/I/U|||210000.0|0.493667|31113|Stratford
195639|71 Masthay Cir|112490.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.85674, 41.557314]}]|row-ycud.68dq-typg|2003|||R|||317500.0|0.354299|30860|Southington
195640|182 Lounsbury Rd|554500.0|2004-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.463332, 41.293753]}]|row-fv9r.4vrh-e2j4|2003|7||R|||1435000.0|0.386411|30647|Ridgefield
195641|469 Town St|81030.0|2004-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.44511, 41.476384]}]|row-kmgi-fjc6~kqg4|2003|||R|||185000.0|0.438|30218|East Haddam
195642|32 Pine St|13650.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.809594, 41.540423]}]|row-fu68.7u9j~9bv9|2003|24||V|||3000.0|4.55|31354|Meriden
195643|9 Old Schoolhouse Rd|136010.0|2004-08-03T00:00:00||row-4qvu-ztzt~dtyu|2003|||C/I/U|||150000.0|0.906733|30150|Prospect
195644|23 High Top Cir E|86450.0|2004-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.949544, 41.341443]}]|row-v9ct-r2fk-zauc|2003|||R|||192000.0|0.45026|31072|Hamden
195645|28 Macintosh Dr|217920.0|2004-08-05T00:00:00||row-4v2x-8gg7-inep|2003|||R|||405000.0|0.538074|30331|Oxford
195646|24 Green Acres Pk Dr|18330.0|2004-08-09T00:00:00||row-k25d~tyxh~fbru|2003|||R|||55000.0|0.333273|30187|Westbrook
195647|115 Ridgefield Dr|241610.0|2004-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.535899, 41.826073]}]|row-vf7w.ezvz~x9yb|2003|||R|||417500.0|0.578707|30577|South Windsor
195648|41 Leeds St|116970.0|2004-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.520904, 41.050887]}]|row-sryf-ztkr.cqgh|2003|||R|||349900.0|0.334296|32599|Stamford
195649|52 Burt Rd|157780.0|2004-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.689661, 41.414863]}]|row-524b-3iwc-urcs|2003|1||R|||16500.0|9.562424|30481|Guilford
195650|11 Peddlars Dr|90100.0|2004-08-04T00:00:00||row-mk7n~2ddc-mhnh|2003|||R|||195000.0|0.462051|30722|Branford
195651|19 Home Pl|266490.0|2004-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.61608, 41.021321]}]|row-bz73-trer-zdgq|2003|||R|||710000.0|0.375338|31217|Greenwich
195652|4 Edward St|115850.0|2004-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.108981, 41.321069]}]|row-wr2u.ksyy-pvck|2003|||R|||275000.0|0.421273|30808|Shelton
195653|40 Shelter St|96180.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.005865, 41.558858]}]|row-ipjv.uqmk~4miu|2003|||R|||167000.0|0.575928|32631|Waterbury
195654|110 Saddlebrook Path|181930.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.840202, 41.601775]}]|row-uxqw.smnu~pnar|2003|||R|||385000.0|0.472545|30976|Southington
195655|38 Vista Rd|118160.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.894917, 41.381255]}]|row-y4ie-tfi4~ryjs|2003|||R|||315000.0|0.375111|30441|North Haven
195656|149 Bunker Ave|61110.0|2004-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.787035, 41.545603]}]|row-w8wz-vrc8.8bv6|2003|13||R|||107988.0|0.565896|31381|Meriden
195657|59 White Tail Ln|74600.0|2004-08-09T00:00:00||row-3a6a-wefd-scet|2003|||R|||188000.0|0.396809|30857|Wallingford
195658|193 Plant St|163800.0|2004-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.065791, 41.326899]}]|row-j7an~qpm3-i72c|2003|||R|||334000.0|0.490419|30658|Groton
195659|43 Audubon Close|118650.0|2004-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.086758, 41.218751]}]|row-tjqr~s9bf.wzc4|2003|||R|||282500.0|0.42|31151|Milford
195660|26 Grace Ln|124460.0|2004-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.592372, 41.63192]}]|row-j6fj~tcr2-uwyf|2003|||R|||274900.0|0.452746|30214|Portland
195661|12 Montgomery Dr|28000.0|2004-08-12T00:00:00||row-fbac~xj8c~n55g|2003|7||R|||319900.0|0.087527|30250|North Branford
195662|190 Tomlinson Ave 11B|59710.0|2004-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.854619, 41.663533]}]|row-9a7s.74mz-kgmf|2003|||R|||164000.0|0.364085|30451|Plainville
195663|5 Mcconn Ave|68110.0|2004-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.597496, 41.996063]}]|row-ep5r.kzh3.y6uu|2003|||R|||118000.0|0.577203|30801|Enfield
195664|190 Seaton Rd 23 A1|42910.0|2004-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.517066, 41.059418]}]|row-dqse-akpz-vnfq|2003|||R|||164900.0|0.260218|32578|Stamford
195665|66 Nicole Dr|191730.0|2004-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.012762, 41.222198]}]|row-vh5e-zbvv.2xnr|2003|25||R|||454900.0|0.421477|31179|Milford
195666|78 White Birch Dr|80650.0|2004-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.231306, 41.432619]}]|row-x2pb-p5mf~gb7j|2003|||R|||154900.0|0.520658|30622|Southbury
195667|52 Southport Woods|176260.0|2004-08-17T00:00:00||row-c2wt-zqe3.2wpn|2003|||R|||385000.0|0.457818|31078|Fairfield
195668|14 Attawanhood Trl|159820.0|2004-08-17T00:00:00||row-v2gx-9vqj-ft7m|2003|||R|||279900.0|0.57099|30218|Hebron
195669|175 Wilsonville Rd|68000.0|2004-08-13T00:00:00||row-cjq8-4dda~w86e|2003|7||R|||133000.0|0.511278|30214|Thompson
195670|2289 Bedford St Ut 121|147700.0|2004-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.537573, 41.060751]}]|row-tqpg~bfsa-rxtu|2003|||R|||422500.0|0.349586|32591|Stamford
195671|Zurko Farm Rd|247100.0|2004-08-09T00:00:00||row-dyr7~zvez.iik8|2003|||V|||875000.0|0.2824|31165|Milford
195672|18 Buck St|64280.0|2004-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.886965, 41.80761]}]|row-kkem~4yd9.hp8d|2003|||R|||135000.0|0.476148|30510|Killingly
195673|2 Dean Dr|102600.0|2004-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.797007, 41.463589]}]|row-ki4s-3q56-aqku|2003|||R|||184000.0|0.557609|30885|Wallingford
195674|12 Devitt Rd|165700.0|2004-08-13T00:00:00||row-ftxd.y9uu~p7rb|2003|||R|||458000.0|0.36179|30244|Old Lyme
195675|24 Morgan Dr|189600.0|2004-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.774071, 41.459569]}]|row-ugxi-hb32-zg8z|2003|10||R|||357500.0|0.53035|30871|Wallingford
195676|8 Ellsworth Rd|141680.0|2004-08-16T00:00:00||row-7usd~m7xw-zndd|2003|||R|||250000.0|0.56672|30294|East Windsor
195677|51 Old Springfield Rd|2113800.0|2004-08-16T00:00:00||row-bt74.unz7-adde|2003|8||C/I/U|||25000.0|84.552|30327|Stafford
195678|261 Linden Tree Rd|363370.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.483833, 41.217098]}]|row-upey~26pm-wfxh|2003|||R|||739000.0|0.491705|30419|Wilton
195679|6 W Normandy Dr|127320.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.764633, 41.768433]}]|row-9iv5~y54x.qnsf|2003|1||R|||140500.0|0.906192|31313|West Hartford
195680|133 Beecher Ave|70490.0|2004-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.010189, 41.547502]}]|row-8tgp-68d9-fa6v|2003|||R|||113000.0|0.623805|32624|Waterbury
195681|237-239 Clover St|108890.0|2004-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.152811, 41.196173]}]|row-vhkz-gja8-r6pk|2003|||R|||282900.0|0.384906|31176|Stratford
195682|18 Aspetuck Vlg|34440.0|2004-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.42128, 41.58945]}]|row-q8z9-wxaf-8bht|2003|||R|||88500.0|0.389153|30974|New Milford
195683|392 Elm St P3|38850.0|2004-08-23T00:00:00||row-43em-bdc3.cwdj|2003|||R|||110000.0|0.353182|31051|West Haven
195684|54 Laurel Dr|110390.0|2004-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.94673, 41.947675]}]|row-if88.72wq.rsf8|2003|||R|||285000.0|0.387333|30225|Woodstock
195685|15 Bridlepath Rd|129520.0|2004-08-16T00:00:00||row-tfma.kwna-kh9t|2003|||R|||262000.0|0.494351|30522|Simsbury
195686|Olde Town Vlg 4|93240.0|2004-08-18T00:00:00||row-tcsj.x5ph~6tx9|2003|||R|||217900.0|0.427903|30909|Southington
195687|706 Mansfield City Rd|116060.0|2004-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.241029, 41.769984]}]|row-j9xh.abtf.sphi|2003|6||V|||228200.0|0.508589|30316|Mansfield
195688|149 Bear Swamp Rd|92050.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.480334, 41.586602]}]|row-wgnp-sdfg.w9ym|2003|||R|||183500.0|0.501635|30378|East Hampton
195689|3 Pasture Way|279190.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.84639, 41.697215]}]|row-7skj.32hf~bz7c|2003|||R|||575000.0|0.485548|30646|Farmington
195690|34 Vine St|106050.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.134176, 41.206425]}]|row-kjk5-md2e-xjzd|2003|||R|||318000.0|0.333491|31232|Stratford
195691|916 Quinnipiac Ave 20|80990.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.879873, 41.312681]}]|row-5iei.jp6a~cirb|2003|||R|||174900.0|0.463065|34226|New Haven
195692|31 Locust St|129430.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.55509, 41.849223]}]|row-5n54~d38s-m6fi|2003|||R|||264000.0|0.490265|30627|South Windsor
195693|67 Montowese Ave|93380.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.861147, 41.351093]}]|row-rezb-9c7u~hcmr|2003|||R|||221000.0|0.422534|30417|North Haven
195694|203-211 S Broad St|227500.0|2004-08-17T00:00:00||row-hnwy-g5q9~xmek|2003|||C/I/U|||210000.0|1.083333|31422|Meriden
195695|269 Cook Hl Rd|106040.0|2004-08-17T00:00:00||row-yeve.aw22.hhhz|2003|||R|||220000.0|0.482|30509|Killingly
195696|56 Clifton Ave|128630.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.746586, 41.764076]}]|row-t3bf-gg57.edwd|2003|||R|||405000.0|0.317605|39331|West Hartford
195697|66-70 Laird Dr|126480.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.917668, 41.719857]}]|row-j6bk.3pqx-p8rp|2003|||R|||250000.0|0.50592|31434|Bristol
195698|19 Adams Hl Ln|413940.0|2004-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.353097, 41.440264]}]|row-2gzj-ccv6.3wdp|2003|25||R|||737500.0|0.561275|30725|Newtown
195699|19 Adams Hl Ln|413940.0|2004-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.353097, 41.440264]}]|row-ffxu~v443-niya|2003|||R|||737500.0|0.561275|30724|Newtown
195700|922 E Broadway|173800.0|2004-08-26T00:00:00||row-33um.qykh~phpw|2003|||R|||322500.0|0.538915|31216|Stratford
195701|Oakwood Ln Lt 5|40300.0|2004-08-26T00:00:00||row-3c2i.cm9g-n5zg|2003|1||V|||70000.0|0.575714|30164|Columbia
195702|1 Ranaudo St|96880.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.048238, 41.528516]}]|row-2x5m-ry74.36jp|2003|24||R|||131000.0|0.739542|32507|Waterbury
195703|240 Pruett Pl|38000.0|2004-08-19T00:00:00||row-93j4~98j5-fygh|2003|1||V|||45860.0|0.828609|30489|Montville
195704|40 Leonard St|151410.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.529266, 41.077108]}]|row-cp2w-9ici~v8xb|2003|||R|||549900.0|0.275341|32710|Stamford
195705|299 Park St|116330.0|2004-08-20T00:00:00||row-v9dc-5ebq.q3tr|2003|||R|||279500.0|0.416208|31201|Stratford
195706|81 Richmondville Ave|379300.0|2004-08-19T00:00:00||row-aku9~znka~j3ac|2003|||R|||1100000.0|0.344818|30719|Westport
195707|358 E Wakefield Blvd|326620.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.089687, 41.909947]}]|row-v4gi~69g8~iq6t|2003|||R|||460000.0|0.710043|30310|Winchester
195708|424 Lebanon Ave|165600.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.308505, 41.587795]}]|row-6pk6.xqxr~wwuh|2003|||R|||327500.0|0.505649|30344|Colchester
195709|45 Weston Rd|542700.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.360561, 41.167504]}]|row-vuai-iqmc~syvp|2003|7||R|||1540000.0|0.352403|30742|Westport
195710|55 Stonybrook Rd|34900.0|2004-08-25T00:00:00||row-3zwz.dpvd~6dn5|2003|7||R|||339900.0|0.102677|31215|Stratford
195711|150 Clinic Dr D104|20090.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.783143, 41.648563]}]|row-eyvs~986d-zk5y|2003|||R|||51000.0|0.393922|31338|New Britain
195712|132 Oxbow Dr|93450.0|2004-08-20T00:00:00||row-a7yr-q7cf~nje2|2003|||R|||170000.0|0.549706|31412|Meriden
195713|29 Fifth St|175290.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.542946, 41.066145]}]|row-6wuq~g8zi.njee|2003|||C/I/U|||250000.0|0.70116|32763|Stamford
195714|132 Four Rod Rd|145400.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.767398, 41.627675]}]|row-qk34-f3gg.rywy|2003|||R|||244000.0|0.595902|30354|Berlin
195715|4 Macintosh Ln|91500.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.067964, 41.332335]}]|row-r7aa-6fy8~x6p8|2003|||R|||157900.0|0.579481|30333|Ansonia
195716|91 Arbutus St|67750.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.58402, 41.780861]}]|row-eq93-j3ck~i5fe|2003|||R|||142500.0|0.475439|31012|East Hartford
195717|386 Salisbury Rd|108540.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.354737, 42.008219]}]|row-57zn-5vii~hex5|2003|1||R|||60000.0|1.809|30072|North Canaan
195718|104 Chapel Rd|153370.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.117538, 41.899663]}]|row-e6is-7di7~fanc|2003|||R|||230000.0|0.666826|30317|Winchester
195719|399A Ottawa Ln|122780.0|2004-08-26T00:00:00||row-cppf-64hu-jnpf|2003|||R|||366750.0|0.334778|31217|Stratford
195720|42 Maloney Ct|73010.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.052472, 41.917067]}]|row-bv4a~6hhj-txgg|2003|||R|||215000.0|0.339581|30315|Winchester
195721|118 Larkspur Rd|222670.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.255494, 41.168692]}]|row-yrcy~ewi7~ffgt|2003|||R|||552800.0|0.402804|31107|Fairfield
195722|45 Weston Rd|542700.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.360561, 41.167504]}]|row-vuai-iqmc~syvp|2003|7||R|||1540000.0|0.352403|30742|Westport
195723|15 Charles St|103450.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.901745, 41.686087]}]|row-ua4c.jdam-jrt2|2003|1||R|||125000.0|0.8276|39925|Bristol
195724|22 Cedar Swamp Rd|110880.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.278491, 41.824642]}]|row-8trr-9d8a.ubbh|2003|||R|||240000.0|0.462|30339|Mansfield
195725|3 Gasek Farms Rd|256490.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.486246, 41.878668]}]|row-nwss-w8q4~dsfj|2003|||R|||575000.0|0.44607|30334|Ellington
195726|50 Laconia St|60690.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.943828, 41.348218]}]|row-y7ft~ui9i-tyez|2003|||R|||180000.0|0.337167|31133|Hamden
195727|34 Sunny Vly Rd|133770.0|2004-08-26T00:00:00||row-eatk.qjwt-dcv7|2003|1||R|||295900.0|0.452078|30991|New Milford
195728|700 Maple Ave Ut 205|22330.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.683773, 41.740992]}]|row-uvxx-mvfw.fqgy|2003|||R|||77000.0|0.29|31659|Hartford
195729|27 Georgia Rd Ut 19|37580.0|2004-08-30T00:00:00||row-p3u8-sswh-5q47|2003|||R|||95000.0|0.395579|30504|Montville
195730|38 Spinnaker Dr|6370.0|2004-08-30T00:00:00||row-rcrx.gbf3-qar5|2003|7||R|||399759.0|0.015935|30477|East Lyme
195731|142 Howe Ave Ut 7|68460.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.085941, 41.310179]}]|row-pd5p.wdu6-5ywd|2003|||R|||212000.0|0.322925|30883|Shelton
195732|Summer Rdg 1J|56980.0|2004-08-27T00:00:00||row-szdi-uw8x.v593|2003|||R|||141000.0|0.404113|30943|Southington
195733|404 Hart St|162540.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.798826, 41.659063]}]|row-q5s4~gyff-jn2y|2003|||R|||280000.0|0.5805|31380|New Britain
195734|35 Ironworks Hl Rd|184540.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.404239, 41.488596]}]|row-fdyu~ne47~d54n|2003|||R|||332000.0|0.555843|30427|Brookfield
195735|370 Jerome Ave|98460.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.928423, 41.699768]}]|row-q38u.i6ed~wqap|2003|||R|||195000.0|0.504923|31467|Bristol
195736|96 Milford Pt Rd|123270.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.097429, 41.178952]}]|row-g4gi.exi4~tswr|2003|||R|||395000.0|0.312076|31242|Milford
195737|121 Wales Rd|97800.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.390847, 41.742644]}]|row-zvai-qwjh-djs3|2003|||R|||220000.0|0.444545|30076|Andover
195738|99 Hepburn Rd|128940.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.898935, 41.346497]}]|row-6wys-etz8~mgxd|2003|||R|||370000.0|0.348486|31150|Hamden
195739|25 Walker Dr|122380.0|2004-08-30T00:00:00||row-kuh9.4zjr-xkht|2003|||R|||259000.0|0.47251|30557|Simsbury
195740|273 Derby Ave U305|61670.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.080441, 41.325904]}]|row-z43n-r4h2-yncp|2003|||R|||179000.0|0.344525|30296|Derby
195741|10 Edice Rd|159190.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.543866, 41.080415]}]|row-xvn7-z6jp-qkez|2003|||R|||510000.0|0.312137|32855|Stamford
195742|31 Vista Way|21000.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.758172, 41.849306]}]|row-gxfa-xhsd.92kn|2003|7||R|||372139.0|0.056431|30478|Bloomfield
195743|1196 B2 Middle Tpke W|20900.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.579471, 41.782011]}]|row-32tk~2sr9.jcar|2003|||R|||63000.0|0.331746|31124|Manchester
195744|1414 Whitney Ave Ue2|62580.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.913102, 41.352069]}]|row-s334-anvu-gdtm|2003|||R|||190000.0|0.329368|31156|Hamden
195745|24 Surf Rd|794400.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.380372, 41.098427]}]|row-wk23-bgq9~82ye|2003|7||R|||4300000.0|0.184744|30760|Westport
195746|226 N Granby Rd|107730.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.81454, 41.97754]}]|row-g3ce~i8kv~8sx4|2003|||R|||197000.0|0.546853|30280|Granby
195747|605 Larson Dr|212500.0|2004-09-01T00:00:00||row-fs7w.5gac.e7bw|2003|||R|||349900.0|0.607316|31951|Danbury
195748|49 Saulters Rd|82400.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.497966, 41.793111]}]|row-eta2.smsk-57x4|2003|||R|||179900.0|0.458032|31150|Manchester
195749|81 Transit St|61180.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.02066, 41.563851]}]|row-fbrx-rup6-ebkz|2003|||R|||107000.0|0.571776|32700|Waterbury
195750|17 Homestead Ln|75510.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.402065, 41.442321]}]|row-w8es~v58u.ucaz|2003|||R|||147500.0|0.511932|30436|Brookfield
195751|56 Wakelee Ave Ut 59|48300.0|2004-08-31T00:00:00||row-xzd3~upbe.623n|2003|||R|||140000.0|0.345|30897|Shelton
195752|7 Briarwood Ct|164990.0|2004-08-31T00:00:00||row-jwnr~u377-dan2|2003|||R|||345000.0|0.478232|30454|Ledyard
195753|48 Egan Rd|114040.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.678019, 41.550203]}]|row-eafg-si7u-ec4p|2003|||R|||237000.0|0.481181|31039|Middletown
195754|7 Haley Mdw|155050.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.95679, 41.627382]}]|row-7ype.gvy6.ezbw|2003|7||R|||370000.0|0.419054|30324|Griswold
195755|141 Marcia Dr|112840.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.897587, 41.702894]}]|row-pnsv~p85i-rkur|2003|||R|||213000.0|0.529765|31474|Bristol
195756|7 Quincy Close|143560.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.497868, 41.287258]}]|row-9zrq.z65z~8ku7|2003|||R|||300000.0|0.478533|30668|Ridgefield
195757|51 Angela Dr|134720.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.855445, 41.309652]}]|row-6qnu-zyxx~bpv5|2003|||R|||331000.0|0.407009|30699|East Haven
195758|56 Pearl St|56900.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.518738, 41.774041]}]|row-9nik~4r8d-arwe|2003|||R|||110000.0|0.517273|31149|Manchester
195759|73 Lori Ln|127540.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.756736, 41.541908]}]|row-v4s7.yma8-qb9x|2003|10||R|||299000.0|0.426555|31504|Meriden
195760|155 Chatham St|62160.0|2004-09-03T00:00:00||row-55g2-77uw.4p9i|2003|||R|||90000.0|0.690667|34279|New Haven
195761|565 Clark Ave 65|53360.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.984184, 41.684792]}]|row-z895-kud5-xjmx|2003|||R|||123500.0|0.432065|31497|Bristol
195762|572 Boston Post Rd|234780.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.064772, 41.230302]}]|row-dc6c-g56k-dvtu|2003|||C/I/U|||450000.0|0.521733|31271|Milford
195763|21 Wolfpit Ln|270620.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.42926, 41.177876]}]|row-f28j~rtpu~kn4x|2003|||R|||540000.0|0.501148|30446|Wilton
195764|356 Franklin Ave Ut A9|7280.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.675846, 41.74034]}]|row-afhw-gdav-yhwc|2003|||R|||17500.0|0.416|31655|Hartford
195765|29 Woodruff St|87290.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.872493, 41.600266]}]|row-v8sa~aiak.32w7|2003|||R|||120000.0|0.727417|30989|Southington
195766|373 Wauregan Rd|102330.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.894615, 41.777079]}]|row-4gvd.gjf4~muzn|2003|||R|||180000.0|0.5685|30543|Killingly
195767|37 Nacca Rd|74200.0|2004-09-02T00:00:00||row-9xt8~pr9m-bk8w|2003|||R|||210000.0|0.353333|31101|West Haven
195768|506 Cypress Rd|69230.0|2004-09-02T00:00:00||row-5xnf.84sc.j9sf|2003|||R|||158000.0|0.438165|30692|Newington
195769|44 Terra Nova Cir|533000.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.380055, 41.130091]}]|row-vz23-8e2t-tc3v|2003|7||R|||350311.0|1.521505|30776|Westport
195770|14 Bermuda Rd|1060300.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.379742, 41.102087]}]|row-p98g-7ptc~6tg2|2003|7||R|||3315000.0|0.319849|30667|Westport
195771|72 Luciani St|123130.0|2004-09-09T00:00:00||row-9mfi-cghe-5kur|2003|||R|||225000.0|0.547244|30164|Woodbridge
195772|93 Pinehurst Dr|64540.0|2004-09-07T00:00:00||row-ihud.2sgs~xrty|2003|8||R|||47500.0|1.358737|31541|Meriden
195773|106 Balance Rock Rd Ut16|54530.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.092955, 41.389492]}]|row-d5ga-76as-gjya|2003|||R|||100000.0|0.5453|30373|Seymour
195774|54 Rope Fry Rd C53|74620.0|2004-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.136814, 41.341182]}]|row-siuz-at97~3722|2003|||R|||179500.0|0.41571|30484|Waterford
195775|18 Linden Pl|137970.0|2004-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.544301, 41.060149]}]|row-t3f2.pfzr-vvnb|2003|||R|||606000.0|0.227673|32424|Stamford
195776|220 Cooke St|64960.0|2004-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.039722, 41.564053]}]|row-hdfw~uy68-dk3k|2003|14||R|||99000.0|0.656162|32222|Waterbury
195777|25 Francis Ave|76020.0|2004-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.892404, 41.600038]}]|row-j3aw-jvup~9nma|2003|||R|||187000.0|0.406524|30801|Southington
195778|35 Ridge St|84910.0|2004-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.098681, 41.199503]}]|row-k2pu-fsaa-sgi2|2003|||R|||200000.0|0.42455|31065|Milford
195779|35 Barton Ln|148470.0|2004-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.019658, 41.402021]}]|row-4crr~t86d~stjx|2003|||R|||285000.0|0.520947|30389|Ledyard
195780|7 Wyeth Dr|40000.0|2004-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.761525, 41.806583]}]|row-5pd2~wzuz.qrxd|2003|7||R|||475000.0|0.084211|30433|Bloomfield
