|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
642083|55 Midway Rd|172130.0|2015-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.077443, 41.53608]}]|row-6pph.cysu~zwue|2014|15 - Government Agency||Residential||Single Family|119000.0|1.446471|141429|Waterbury
642084|318 Remington St|158200.0|2015-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.66495, 41.974807]}]|row-227f-4a56~99r4|2014|14 - Foreclosure||Residential||Single Family|135690.0|1.165893|140235|Suffield
642085|55 Beechwood Ave|99480.0|2015-09-02T00:00:00||row-xsna.9n4p.96nk|2014|09 - Tax||Residential||Two Family|49000.0|2.030204|140514|Torrington
642086|20 Fairfax Ave|432670.0|2015-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.422299, 41.190357]}]|row-7htd.2g6n~a72g|2014|||Residential||Single Family|768000.0|0.563372|14277|Wilton
642087|886-888 Park St|163085.0|2015-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.692123, 41.758145]}]|row-6n2m.greh-t75d|2014|||Apartments|||190000.0|0.858342|14723|Hartford
642088|69 Dickinson Rd|157450.0|2015-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.512796, 41.437648]}]|row-ph9s~7xyz-vmk6|2014|||Residential||Single Family|215000.0|0.732326|140118|Haddam
642089|17 Fairview Ave|105000.0|2015-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.923202, 41.663666]}]|row-jgj5-3kav-zt7w|2014|||Residential||Single Family|175000.0|0.6|140727|Bristol
642090|51 Weir St|273900.0|2015-08-24T00:00:00||row-xrjw~9i3q~fg23|2014|||Residential||Single Family|419000.0|0.653699|14524|Glastonbury
642091|28 Somerset Rd|185400.0|2015-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.550565, 41.725446]}]|row-nrzq-6xms-jqj6|2014|||Residential||Single Family|310000.0|0.598065|14529|Glastonbury
642092|540 Lakeside Drive|173360.0|2015-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.207314, 41.225279]}]|row-amqs-jyzb~tjkx|2014|||Residential||Single Family|216000.0|0.802593|141530|Bridgeport
642093|71 Kent Drive|144500.0|2015-09-21T00:00:00||row-x77z~9efz-p62t|2014|||Residential||Single Family|250000.0|0.578|140746|Manchester
642094|94 Berkeley Place|105750.0|2015-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.177559, 41.203993]}]|row-dfp4.xbqs-65cn|2014|||Residential||Single Family|145000.0|0.72931|141681|Bridgeport
642095|71 Seaman Circle|98500.0|2015-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.544902, 41.766164]}]|row-26f5~hdbf-8qv4|2014|||Residential||Single Family|155000.0|0.635484|140745|Manchester
642096|4 Longmeadow Dr Ext|108920.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.002087, 41.602389]}]|row-9rb8.22z9.zmt8|2014|25 - Other||Residential|Flip|Single Family|169900.0|0.641083|140250|Wolcott
642097|75 Henry St|200400.0|2015-09-01T00:00:00||row-cdgf.f44z-peji|2014|10 - A Will||Residential||Single Family|230000.0|0.871304|140641|Wallingford
642098|108 Boyer Rd|141470.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.396617, 41.945874]}]|row-jk39~n78v-iqnv|2014|||Residential||Single Family|203000.0|0.696897|140187|Stafford
642099|86 Bidwell St|213600.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.57839, 41.702373]}]|row-bya9.vsfz.62ji|2014|||Residential||Single Family|360000.0|0.593333|14542|Glastonbury
642100|3715 Main Street #302|60270.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.210155, 41.211728]}]|row-yksa~ad32-5dmf|2014|||Commercial|||55000.0|1.095818|141554|Bridgeport
642101|27 Ellington Ave|122080.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.451364, 41.873396]}]|row-g72x~6cuy-95pf|2014|07 - Change In Property||Residential||Three Family|205000.0|0.595512|140213|Ellington
642102|11 Woodland Dr|149100.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.535225, 41.297474]}]|row-ugfe-2q3m.g22v|2014|||Residential||Single Family|230000.0|0.648261|140234|Clinton
642103|52 Oakdale Cir|244100.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.848849, 41.457229]}]|row-yssj.arcq.puxq|2014|||Residential||Single Family|313500.0|0.778628|140637|Wallingford
642104|10 Grandview Ter|147710.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.458775, 41.857678]}]|row-nzcu-s8td-ut5d|2014|||Residential||Single Family|192000.0|0.769323|140428|Vernon
642105|64 Atwood St|120400.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.118725, 41.595721]}]|row-ed7b.nuvq-u8ze|2014|||Residential||Single Family|180000.0|0.668889|14276|Watertown
642106|136 Canoe Brook Rd|278300.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.236017, 41.254448]}]|row-88m2-zvbn-t6z6|2014|||Residential||Single Family|385100.0|0.722669|140522|Trumbull
642107|9 Frederick Dr|153800.0|2015-08-31T00:00:00||row-j9d2-2g77-km6a|2014|14 - Foreclosure||Residential|Sale after foreclosure|Single Family|50000.0|3.076|140027|Cornwall
642108|18 R & R Park|3920.0|2015-08-31T00:00:00||row-ecuc~pwnu.cqwm|2014|||Residential||Single Family|11000.0|0.356364|140829|Killingly
642109|87 Canaan Rd 6C|335200.0|2015-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.416335, 41.990499]}]|row-ws5c-33q7.vgs3|2014|||Residential||Condo|550000.0|0.609455|140071|Salisbury
642110|4 Barberry La|220250.0|2015-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.842714, 41.699334]}]|row-x6b2~ri6d~8999|2014|||Residential||Single Family|345000.0|0.638406|14408|Farmington
642111|150 Shorefront St|296260.0|2015-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.087512, 41.189673]}]|row-qqvb-4fut-chxz|2014|13 - Bankrupcy||Residential||Single Family|210000.0|1.410762|14992|Milford
642112|29 Fairview Ave|176050.0|2015-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.429352, 41.388429]}]|row-7vjw~4f4z-jq2f|2014|||Residential||Single Family|210000.0|0.838333|140064|Deep River
642113|4 Ridge Road|188230.0|2015-09-01T00:00:00||row-eegz-mhsm~je8b|2014|||Residential|Seller moved into elderly apt|Single Family|271500.0|0.693297|140356|Simsbury
642114|11 Meadow Wood Rd|87750.0|2015-09-01T00:00:00||row-pu2z-748k.tdqn|2014|07 - Change In Property||Residential|New construction|Single Family|740000.0|0.118581|140559|Trumbull
642115|88 Sterling Hill Rd|102550.0|2015-09-01T00:00:00||row-u4mh~d5bk-bji4|2014|||Residential|House and mobile home|Single Family|179000.0|0.572905|14213|Plainfield
642116|38 North Main St #19|76440.0|2015-09-02T00:00:00||row-q5tu-mup9-tkj2|2014|||Residential||Condo|156000.0|0.49|140935|West Hartford
642117|21 Buena Vista Road|186620.0|2015-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.764988, 41.750316]}]|row-jhxt-88cw-gpun|2014|||Residential||Single Family|270000.0|0.691185|140933|West Hartford
642118|71 Foxcroft Drive|115000.0|2015-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.548873, 41.780108]}]|row-9d8v~faur~zbt4|2014|||Residential||Single Family|172500.0|0.666667|140704|Manchester
642119|460 Cart La|322800.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.075153, 41.273914]}]|row-r3gr-b4r2-2gt9|2014|||Residential||Single Family|492000.0|0.656098|14183|Orange
642120|43 Maple St|102620.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.944651, 41.281124]}]|row-2dp7-ebtm~t2tn|2014|11 - Court Order||Residential||Single Family|75000.0|1.368267|140839|West Haven
642121|2383 Winsted Rd|71590.0|2015-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.091981, 41.857914]}]|row-bbvr~ia9j~m7qd|2014|||Commercial|||95000.0|0.753579|140511|Torrington
642122|297 Victoria Rd|46449.0|2015-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.681058, 41.727003]}]|row-7x4w.xshm~8s57|2014|17 - Two Towns||Residential||Single Family|47450.0|0.978904|14733|Hartford
642123|24 Poe Place|93940.0|2015-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.156495, 41.356313]}]|row-im9e-6b9e.yikz|2014|07 - Change In Property||Residential|New construction|Single Family|485000.0|0.193691|141161|Shelton
642124|79 Courtland Avenue 111|170710.0|2015-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.514209, 41.060988]}]|row-z4wf-f2zn-qgf5|2014|||Residential||Condo|345000.0|0.494812|141642|Stamford
642125|120 Brush Hill Rd|194700.0|2015-09-10T00:00:00||row-fumy.gxgn.br3d|2014|||Residential||Single Family|320000.0|0.608437|140031|Lyme
642126|33 Woodlawn Ave|634500.0|2015-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.580231, 41.273018]}]|row-u87e-ffyk-wb9e|2014|||Residential||Single Family|800000.0|0.793125|14459|Madison
642127|181 Bruey Rd.|308270.0|2015-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.191356, 41.94474]}]|row-adch-gr7u-dehb|2014|||Residential||Single Family|570000.0|0.540825|14025|Norfolk
642128|181 Wilton Rd West|1004970.0|2015-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.491738, 41.255374]}]|row-mchs~dsa3-266j|2014|||Residential||Single Family|1425000.0|0.705242|14416|Ridgefield
642129|36 Rossetto Drive|129100.0|2015-09-30T00:00:00||row-xpag-j843~nk7y|2014|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|148556.0|0.869033|140778|Manchester
642130|116 Fair Acres Cir|18100.0|2015-09-30T00:00:00||row-xfxs.8wei.p3s6|2014|25 - Other||Residential|Below market- resold 10/27/2015 $16,000|Single Family|8000.0|2.2625|140397|Stonington
642131|62 King St|143800.0|2015-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.513425, 41.432163]}]|row-xiej-xd8d~pdpr|2014|||Residential|C07032|Single Family|300000.0|0.479333|140944|Danbury
642132|233 Notch Hill Rd|228800.0|2015-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.76053, 41.32225]}]|row-kwza-fb49-hbgx|2014|||Residential||Single Family|325000.0|0.704|140172|North Branford
642133|73 Walter Ave|242310.0|2015-09-03T00:00:00||row-h62n-uyu7-qtgp|2014|||Residential||Single Family|410000.0|0.591|140413|Norwalk
642134|30 Lady Slipper Ln|407220.0|2015-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.90812, 41.619309]}]|row-pt3k~85xg~jf77|2014|||Residential||Single Family|585000.0|0.696103|140688|Southington
642135|204 Pinerisge Dr|90180.0|2015-09-08T00:00:00||row-xipv.t2xq-aez2|2014|25 - Other||Residential|A/s=.91|Single Family|99000.0|0.910909|140526|Torrington
642136|285 Upson Terrace|131880.0|2015-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.89132, 41.279942]}]|row-hzqh-ekt6-e5d2|2014|||Residential||Single Family|216000.0|0.610556|140794|New Haven
642137|17 Valley Dr ( Georgetown Nort|562660.0|2015-09-16T00:00:00||row-teku.cgnf.etdy|2014|13 - Bankrupcy||Residential||Condo|810000.0|0.694642|141042|Greenwich
642138|32 Congress St|248270.0|2015-09-16T00:00:00||row-chxe-drwz.te2d|2014|||Residential||Single Family|385000.0|0.644857|140125|Hebron
642139|74 Clearview Drive|124120.0|2015-09-16T00:00:00||row-igma-bzji-4rc6|2014|||Residential||Single Family|163000.0|0.761472|141668|Bridgeport
642140|14 Maryland Dr|135700.0|2015-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.71506, 41.532714]}]|row-pbpc.zcgn-e34s|2014|||Residential||Single Family|180000.0|0.753889|140086|Middlefield
642141|485 Ballfall Rd|104580.0|2015-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.701962, 41.560464]}]|row-q2kw-4gc6.yuhj|2014|||Residential||Single Family|179000.0|0.584246|140572|Middletown
642142|53 Pierce Blvd|242200.0|2015-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.688633, 41.886671]}]|row-i92k.swdg.fakq|2014|||Residential||Single Family|401000.0|0.60399|140433|Windsor
642143|32 Lodus Ct|149730.0|2015-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.094998, 41.323216]}]|row-gdqp-v3cu~y82d|2014|||Residential||Single Family|253000.0|0.591818|147296|New London
642144|27 Cedar Hill Lane|134100.0|2015-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.231959, 41.482694]}]|row-neaa-7hd8-tnhe|2014|||Residential||Single Family|215000.0|0.623721|140116|Salem
642145|190 Shunpike Road|98400.0|2015-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.675939, 41.625288]}]|row-xfkw~2ra9.zit3|2014|||Residential||Single Family|115000.0|0.855652|140238|Cromwell
642146|92 Castle Hill Rd|204100.0|2015-09-11T00:00:00||row-qpym-qzt5.5sz7|2014|||Residential||Single Family|389000.0|0.524679|140378|Stonington
642147|103 West Pond Rd|147100.0|2015-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.750664, 41.333624]}]|row-3hr2~6i5k.uf7z|2014|||Residential||Single Family|234900.0|0.626224|140177|North Branford
642148|15 Ives Hill Court|126490.0|2015-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.918923, 41.506769]}]|row-6hme~vxjt~htb6|2014|||Residential||Condo|186000.0|0.680054|140421|Cheshire
642149|34-36 Rowe Av|47155.0|2015-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.713209, 41.757452]}]|row-guyb~bmdf.t2p4|2014|||Residential||Three Family|147000.0|0.320782|14768|Hartford
642150|622 Cypress Road|105910.0|2015-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.707259, 41.677334]}]|row-nwxp-yt4h-ghtm|2014|||Residential||Condo|144000.0|0.735486|14486|Newington
642151|60-90 Old Town Rd|99800.0|2015-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.48006, 41.860437]}]|row-7xzq-3h6a.x2tz|2014|14 - Foreclosure||Residential||Condo|68901.0|1.448455|140444|Vernon
642152|30 Glenwood Dr|135450.0|2015-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.640346, 41.873484]}]|row-3ta5-hbwd~zpcq|2014|||Residential||Single Family|192000.0|0.705469|140441|Windsor
642153|140 Townsend Avenue|128730.0|2015-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.893713, 41.261214]}]|row-2f6p-36tz-5jdy|2014|||Residential||Single Family|227000.0|0.567093|140800|New Haven
642154|35 Valley Road|183750.0|2015-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.328704, 41.268961]}]|row-sm2b.chp5.fu7e|2014|||Vacant Land|||225000.0|0.816667|140125|Easton
642155|1229 Winsted Rd Unit 120|73700.0|2015-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.100075, 41.83935]}]|row-9k84.v67s~v2qt|2014|14 - Foreclosure||Residential||Condo|45000.0|1.637778|140556|Torrington
642156|212 Southport Woods Drive|216370.0|2015-09-11T00:00:00||row-jd3g-kmjm-2srf|2014|||Residential||Condo|300000.0|0.721233|140952|Fairfield
642157|24 Hunter Dr|143700.0|2015-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.554091, 41.839412]}]|row-tv6p-72uq.wwqr|2014|||Residential|Srd|Single Family|232650.0|0.617666|140394|South Windsor
642158|779 Prospect Ave 3-30|110250.0|2015-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.716348, 41.77111]}]|row-cf5g~n8qh~p7hm|2014|||Residential||Condo|155000.0|0.71129|140962|West Hartford
642159|230 Fairway Dr|129220.0|2015-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.775292, 41.507338]}]|row-uw6n-fi44-8q5n|2014|||Residential||Single Family|175000.0|0.7384|140970|Meriden
642160|6 Mathieu Ln|173990.0|2015-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.486012, 41.573649]}]|row-8xpm~ppi9-uxgu|2014|||Residential||Single Family|255000.0|0.682314|140234|East Hampton
642161|100 Hillside Ave|116280.0|2015-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.477804, 41.835694]}]|row-f5pn-3nxd-x2us|2014|||Residential||Single Family|166000.0|0.700482|140458|Vernon
642162|14 Leonard Farms Way|270700.0|2015-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.691122, 41.69418]}]|row-ekfz~6fub~4eka|2014|||Residential||Single Family|480000.0|0.563958|140393|Wethersfield
642163|74 Narragansett Trail|104110.0|2015-09-14T00:00:00||row-g9dw-8key~h8sj|2014|||Residential||Single Family|80000.0|1.301375|14376|Newtown
642164|30 Applewood Condo|103500.0|2015-09-14T00:00:00||row-9a4x-di99.kr4s|2014|||Residential||Condo|129000.0|0.802326|14361|Ansonia
642165|967 Birmingham Street|132030.0|2015-09-15T00:00:00||row-cn55-5z56~kgbj|2014|14 - Foreclosure||Residential||Single Family|146000.0|0.904315|141662|Bridgeport
642166|49 Nicholas Dr|114300.0|2015-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.83933, 41.32054]}]|row-jqbn~raya~3jdm|2014|||Residential||Single Family|140000.0|0.816429|1400429|East Haven
642167|618 Avon Dr|194300.0|2015-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.999358, 41.293592]}]|row-9xhp~beuq-my9x|2014|||Residential||Single Family|290700.0|0.668387|14207|Orange
642168|127 Holly Hill Dr|238720.0|2015-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.896213, 41.607777]}]|row-bqsv-4tk7.ang7|2014|||Residential||Single Family|328000.0|0.727805|140718|Southington
642169|582 East Street|58730.0|2015-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.909043, 41.315322]}]|row-5du3-nfqk~h3bv|2014|14 - Foreclosure||Residential||Three Family|139000.0|0.422518|140817|New Haven
642170|243 Stone Fence Rd|176580.0|2015-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.087369, 41.502301]}]|row-5c76.9jwu-njta|2014|||Residential||Single Family|272000.0|0.649191|140454|Naugatuck
642171|56 Spyglass Cir|162680.0|2015-09-15T00:00:00||row-qzeb-vdba.7ryz|2014|14 - Foreclosure||Residential|Foreclosure by committee deed from estate|Condo|170000.0|0.956941|149517|Groton
642172|428 Witches Rock Rd|122710.0|2015-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.973744, 41.64617]}]|row-hsiw-xkd6-syak|2014|||Residential||Single Family|214400.0|0.572341|140807|Bristol
642173|101 Route 165|139900.0|2015-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.027243, 41.535599]}]|row-7uqr-4raq-7dx4|2014|||Residential|101 route 165|Single Family|237000.0|0.590295|140085|Preston
642174|17 Brook St|239190.0|2015-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.904121, 41.679794]}]|row-z76i-qxhs-gbf9|2014|||Commercial|||450000.0|0.531533|140821|Bristol
642175|89 Silkey Rd|130530.0|2015-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.863858, 41.983837]}]|row-4swz.zhr8.ndfc|2014|28 - Use Assessment||Residential|Pa 490|Single Family|325000.0|0.401631|14000176|Granby
642176|153 Bob Hill Rd|303910.0|2015-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.504676, 41.331448]}]|row-pwau.grjh-9nsy|2014|||Residential||Single Family|435000.0|0.698644|14417|Ridgefield
642177|60 Cliff St|135870.0|2015-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.098435, 41.318366]}]|row-2pu3-8mje~5qjr|2014|07 - Change In Property||Residential||Three Family|30000.0|4.529|141206|Shelton
642178|181 Wilton Rd West|1004970.0|2015-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.491738, 41.255374]}]|row-mchs~dsa3-266j|2014|||Residential||Single Family|1425000.0|0.705242|14416|Ridgefield
642179|67 Woodside Cir|57120.0|2015-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.100952, 41.87472]}]|row-w562~nhnv~85sa|2014|25 - Other||Residential|Sold below assessed|Condo|55000.0|1.038545|140572|Torrington
642180|92 Manning Ln.|117250.0|2015-09-28T00:00:00||row-ehup.kizz-x5j3|2014|||Residential||Single Family|145000.0|0.808621|14663|East Hartford
642181|28 Linden Street|198590.0|2015-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.910849, 41.320712]}]|row-gehc-deqa-icnj|2014|||Residential||Condo|320000.0|0.620594|140834|New Haven
642182|47 Beacon St|151270.0|2015-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.933071, 41.351837]}]|row-jy8j-394n-3exv|2014|||Residential||Three Family|275000.0|0.550073|140792|Hamden
642183|18 Gendron Rd|86980.0|2015-09-22T00:00:00||row-wsjg-8mea~x8xn|2014|||Residential||Single Family|141500.0|0.6147|14225|Plainfield
642184|144 High Line Trail|454060.0|2015-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.583746, 41.087248]}]|row-r7fh-iqug.s85a|2014|||Residential||Single Family|565000.0|0.803646|141733|Stamford
642185|138 Kemp Rd|68430.0|2015-09-23T00:00:00||row-qgqm-63y5.2ipr|2014|25 - Other||Residential|Trailer roof collapsed winter 2015|Single Family|25600.0|2.673047|140023|Scotland
642186|50 Pomps Ln|178500.0|2015-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.758102, 41.351642]}]|row-8qm2-yk6w.mmsp|2014|||Residential||Single Family|275000.0|0.649091|140193|North Branford
642187|583 Cooke St|66780.0|2015-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.041563, 41.573734]}]|row-apwk-ibrh~jtmw|2014|26 - Rehabilitation Deferred||Residential||Single Family|20000.0|3.339|141549|Waterbury
642188|23 Old Country Rd|341400.0|2015-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.147701, 41.391237]}]|row-i9ws.pszq~hrkr|2014|||Residential||Single Family|444500.0|0.768054|140194|Oxford
642189|24 George Dr|140100.0|2015-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.386268, 41.268617]}]|row-q2z4.efpu.n35u|2014|||Residential||Single Family|190000.0|0.737368|140287|Old Saybrook
642190|112 Hollow Tree Ridge Road|608930.0|2015-09-25T00:00:00||row-6sgb-vxra-yarr|2014|||Residential||Single Family|936400.0|0.650288|14458|Darien
642191|62 Wildwood Road|170960.0|2015-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.862329, 41.841076]}]|row-rc4k-yq29.nhh2|2014|||Residential||Single Family|261500.0|0.653767|140385|Simsbury
642192|21 Coachlamp Lane|417050.0|2015-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.560992, 41.059954]}]|row-tdet.rsig~hz8j|2014|||Residential||Single Family|670000.0|0.622463|141744|Stamford
642193|13 Chatfield Dr|286070.0|2015-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.041889, 41.425071]}]|row-v9av-2szj-g8ei|2014|07 - Change In Property||Residential||Condo|535135.0|0.534575|140105|Beacon Falls
642194|9 Ellen Dr|67220.0|2015-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.086834, 41.413841]}]|row-7ipz-thnn-j7tc|2014|||Vacant Land|||110000.0|0.611091|140107|Beacon Falls
642195|1464 Dunbar Hill Rd|161000.0|2015-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.942204, 41.393268]}]|row-9hat-z7qc-36y6|2014|14 - Foreclosure||Residential|Foreclosure by sale|Single Family|250000.0|0.644|140809|Hamden
642196|2 Daisy Ln|381770.0|2015-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.508357, 41.901861]}]|row-6d5w~4ziy~r9qy|2014|||Residential||Single Family|480000.0|0.795354|140233|Ellington
642197|375 Saybrook Rd|164560.0|2015-09-29T00:00:00||row-k3er.pzyi.cktk|2014|25 - Other||Residential|Motivated seller|Two Family|189900.0|0.866561|140135|Haddam
642198|160 Deming Rd|154690.0|2015-09-29T00:00:00||row-gn4v-vxwd.w2ka|2014|14 - Foreclosure||Residential|Out of foreclosure|Single Family|175000.0|0.883943|140581|Torrington
642199|16 Aldo Drive|471940.0|2013-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.041166, 41.347145]}]|row-n57h-7a3b-inxp|2013|||Residential||Single Family|665000.0|0.709684|130012|Woodbridge
642200|Ore Hill Rd|104400.0|2013-10-01T00:00:00||row-3fnt~wwy5~v8ce|2013|||Vacant Land|||187000.0|0.558289|130003|Salisbury
642201|21 Greenwich Hills Drive Unit|426510.0|2013-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.665033, 41.02659]}]|row-u22b.f7wy~969s|2013|||Residential||Condo|585000.0|0.729077|130014|Greenwich
642202|22 Bristol Drive|328450.0|2015-09-30T00:00:00||row-h7h7~nvdd-badg|2014|06 - Portion Of Property||Residential||Single Family|141017.0|2.329152|1400206|Canton
642203|64 Council Ring Dr|107380.0|2015-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.904729, 41.706326]}]|row-2myk-eyad~hijf|2014|||Residential||Single Family|211000.0|0.50891|140723|Bristol
642204|334 Compo Rd S|751500.0|2015-08-24T00:00:00||row-qtd9.yrzf.27wv|2014|||Residential||Single Family|1590000.0|0.472642|140608|Westport
642205|5 Farmstead Ln|142800.0|2015-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.844366, 41.685772]}]|row-jx52-xicb~5d6p|2014|14 - Foreclosure||Residential||Single Family|137000.0|1.042336|140246|Plainville
642206|245 Cherry St|109650.0|2015-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.055899, 41.480407]}]|row-3mi5.wdny~q57r|2014|14 - Foreclosure||Residential|Foreclosure by sale|Two Family|288902.0|0.37954|140397|Naugatuck
642207|2475 Summer Street # 4G|87010.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.545303, 41.06664]}]|row-m5qm.r3aw-s9fs|2014|||Residential||Condo|178000.0|0.48882|141602|Stamford
642208|99 Coronado Drive|99070.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.73433, 41.659784]}]|row-s7nr.bw6i-45dw|2014|||Residential||Condo|142000.0|0.697676|14464|Newington
642209|106 Thompson Street|279580.0|2015-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.177892, 41.313877]}]|row-thtg-xgk2~i7d4|2014|||Residential||Single Family|460000.0|0.607783|141136|Shelton
642210|350 Bell St|178260.0|2015-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.730501, 41.569505]}]|row-ns4x~8srn-ifbd|2014|||Residential||Single Family|325000.0|0.548492|140475|Middletown
642211|42 Play Rd|111980.0|2015-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.558382, 41.971512]}]|row-5itd~px9s-jtg7|2014|||Residential||Single Family|169900.0|0.659094|140448|Enfield
642212|68 Grimes Road|133980.0|2015-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.646631, 41.662861]}]|row-qayq~hqrp~q753|2014|||Residential||Single Family|231500.0|0.578747|140264|Rocky Hill
642213|854 Bank St|69300.0|2015-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.108291, 41.347955]}]|row-328s-fkkk-mzvu|2014|14 - Foreclosure||Residential||Two Family|36100.0|1.919668|147260|New London
