|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
541527|252 Long Hill Rd|194630.0|2010-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.592824, 41.8088]}]|row-jkrw-mgks-mu4f|2010|||Residential||Single Family|293900.0|0.662232|10004|South Windsor
541528|12 Crown St|214300.0|2010-10-12T00:00:00||row-wq5x~nfhv-xgni|2010|||Residential|J13236|Single Family|160000.0|1.339375|100019|Danbury
541529|30 Hazel Ct|286300.0|2010-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.851776, 41.602173]}]|row-rkjz-9kqq~85kh|2010|||Residential||Single Family|450000.0|0.636222|10015|Southington
541530|18 Mabel Ave|224000.0|2010-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.465613, 41.42366]}]|row-n8cv-jg33-kuvy|2010|01 - Family||Residential|Family / h09025|Single Family|225000.0|0.995556|100013|Danbury
541531|294-30 South Main St|16810.0|2010-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.606003, 41.869123]}]|row-e8qx.t5ua.8cqd|2010|07 - Change In Property||Residential|Per town card new trailer w/ assess = $37,150|Single Family|45000.0|0.373556|10001|East Windsor
541532|20 Sanford Ridge|261500.0|2010-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.726037, 41.93509]}]|row-y4v6~nvpb-94r6|2010|||Residential||Condo|329900.0|0.792664|100001|East Granby
541533|37 Bloomfield Ave|230020.0|2010-10-18T00:00:00||row-mvu5.8p2a-kkwt|2010|||Apartments|||385000.0|0.597455|100010|Windsor
541534|281 Brentmoor Rd|176390.0|2010-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.597181, 41.765203]}]|row-je3a-dh27-hhhm|2010|||Residential||Single Family|194000.0|0.909227|100025|East Hartford
541535|80 Park Place Circle|122100.0|2010-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.733127, 41.733603]}]|row-455z.xqde.8cd9|2010|07 - Change In Property||Residential||Condo|411203.0|0.296934|100006|West Hartford
541536|270 Old Forge Rd|127130.0|2010-10-04T00:00:00||row-ayi9-r6k2-jphz|2010|||Residential||Single Family|198000.0|0.642071|10001|Hartland
541537|472 Boston Post  Rd Unit #5|113100.0|2010-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.013781, 41.256838]}]|row-6bk7~495c~svna|2010|||Commercial|||187000.0|0.604813|10286|Orange
541538|403 Main St|134320.0|2010-10-07T00:00:00||row-w25w~nnh8-jvbc|2010|01 - Family||Residential||Single Family|91630.0|1.465895|100007|Plymouth
541539|125 Cottage Street|243600.0|2010-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.228329, 41.250165]}]|row-6khb-4x37-w9tk|2010|||Residential||Single Family|305000.0|0.798689|100020|Trumbull
541540|75 Old Turnpike Rd|187250.0|2010-10-04T00:00:00||row-bbz9.3hfz.fdk8|2010|||Residential||Single Family|290000.0|0.64569|10004|Southington
541541|88 West Main St|195830.0|2010-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.462617, 41.399337]}]|row-pwtm.9iag-qvmd|2010|||Residential||Single Family|262500.0|0.746019|10002|Chester
541542|60 Scantic Meadow Rd|143690.0|2010-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.578459, 41.867951]}]|row-4d7r.afpe.ej7k|2010|||Residential||Single Family|190000.0|0.756263|10014|South Windsor
541543|9 Stoneleigh Knoll|200000.0|2010-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.316208, 41.332767]}]|row-m8re-5f7m~3pnn|2010|||Residential||Single Family|255000.0|0.784314|100006|Old Lyme
541544|25 Myrtle St|105130.0|2010-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.627003, 41.774207]}]|row-y68x-irqt~sein|2010|24 - Plottage||Residential|Sale price lower than assm't|Single Family|80000.0|1.314125|100019|East Hartford
541545|286 Simsbury Road|216160.0|2010-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.830005, 41.924252]}]|row-ucz9-dfpz-4uta|2010|||Residential||Single Family|335000.0|0.645254|100003|Granby
541546|Stony Rd|13160.0|2010-10-26T00:00:00||row-awkz-fb8j-4a9f|2010|25 - Other||Vacant Land|50 stony rd also sold with this piece/opm-assessment is for vacant piece only, see 100005||249100.0|0.05283|100004|Bolton
541547|89 White Pine Rd|125670.0|2010-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.073123, 41.865315]}]|row-2ph4~x3mq-bsnz|2010|14 - Foreclosure||Residential||Single Family|106500.0|1.18|100019|Torrington
541548|Lot 23 Bradley St|80850.0|2010-10-15T00:00:00||row-dkm7~3tu7~ksha|2010|||Vacant Land|||232500.0|0.347742|100016|Middletown
541549|10B Rockledge|125200.0|2010-10-15T00:00:00||row-7729.7wsm-b4db|2010|14 - Foreclosure||Residential|Sale of forclosed property|Condo|125000.0|1.0016|100011|Branford
541550|14 Burlington St|36670.0|2010-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.699191, 41.788705]}]|row-jnnx-ir7h-g7v5|2010|10 - A Will||Residential||Single Family|66500.0|0.551429|10022|Hartford
541551|201 Whitewood Drive|345870.0|2010-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.694432, 41.667629]}]|row-3hc6-ew4e-7szh|2010|||Residential||Single Family|440000.0|0.786068|100017|Rocky Hill
541552|2040 Route 32|466850.0|2010-10-22T00:00:00||row-d8ik~eycz-vfp6|2010|08 - Part Interest||Vacant Land|Part of/split||18000.0|25.936111|10012|Montville
541553|46 Woodward Rd|203660.0|2010-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.978464, 41.567447]}]|row-d2s5-n7ju-dfku|2010|14 - Foreclosure||Residential|Foreclosure by sale|Single Family|174176.0|1.169277|100021|Wolcott
541554|41 Hayes St|86380.0|2010-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.114246, 41.79221]}]|row-3kb6-n8sp-max8|2010|||Residential||Single Family|109000.0|0.792477|100057|Torrington
541555|119 Auburn Way|225440.0|2010-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.069765, 41.854409]}]|row-r4re-vgwm~e7j3|2010|||Residential||Single Family|273000.0|0.825788|100010|Torrington
541556|12 Amanda Ln|198240.0|2010-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-71.900206, 41.829899]}]|row-tsgp~8xrw.za9t|2010|||Residential||Single Family|245000.0|0.809143|100022|Killingly
541557|29 Zwicks Farm Rd|139230.0|2010-10-19T00:00:00||row-4j7v-ca85.r4u4|2010|||Residential||Single Family|190000.0|0.732789|10025|Southington
541558|332 West Grove St|90480.0|2010-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.047824, 41.559383]}]|row-ksvg-e8nh-fu4v|2010|14 - Foreclosure||Residential||Three Family|36500.0|2.478904|100056|Waterbury
541559|14&16 Buckskin Heights Dr|328300.0|2010-10-19T00:00:00||row-52hg-9j2g.8wr7|2010|25 - Other||Residential|Two parcels / h04078&h05077|Single Family|240000.0|1.367917|100037|Danbury
541560|38-40 Brownell Av|53920.0|2010-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.685191, 41.749072]}]|row-k64q.epsc~k7bt|2010|||Residential||Two Family|165000.0|0.326788|10045|Hartford
541561|70 Oxford Dr|126690.0|2010-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.624521, 41.736949]}]|row-hzb6~eiz4-j2dw|2010|15 - Government Agency||Residential||Single Family|144000.0|0.879792|100032|East Hartford
541562|6 Winhall Lane|435700.0|2010-10-26T00:00:00||row-5bn8~vmh9.qfyp|2010|||Residential||Single Family|693625.0|0.628149|100056|West Hartford
541563|49 Winthrop Rd|147220.0|2010-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.507227, 41.388444]}]|row-58d4~nvzk.fe8b|2010|||Residential||Single Family|201000.0|0.732438|10005|Chester
541564|199 Russo Ave|208090.0|2010-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.862756, 41.31747]}]|row-pcqw~kjmi-smku|2010|||Residential||Single Family|199000.0|1.045678|100009|East Haven
541565|25 Palmer Ave|129220.0|2010-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.924204, 41.363948]}]|row-8yt5~624e-928z|2010|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|131250.0|0.984533|10028|Hamden
541566|44 Aspen Ln|451500.0|2010-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.283946, 41.342656]}]|row-zwfx-x4c7~486m|2010|25 - Other||Residential|Dissolution of marriage|Single Family|580000.0|0.778448|10022|Monroe
541567|35 Oak Ridge Rd|269500.0|2010-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.252577, 41.321047]}]|row-smmj-bmu7.8ebx|2010|14 - Foreclosure||Residential||Single Family|262000.0|1.028626|10021|Monroe
541568|183 Greenwich Avenue|153440.0|2010-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.931998, 41.284745]}]|row-9f5v.tdyg.mw6u|2010|14 - Foreclosure||Residential||Two Family|31000.0|4.949677|10068|New Haven
541569|481-483 Gurdon|222100.0|2010-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.20256, 41.204548]}]|row-e7yj~34vt-ff4q|2010|14 - Foreclosure||Residential|Foreclosure|Two Family|136000.0|1.633088|10078|Bridgeport
541570|29 Ridgewood Drive|277500.0|2010-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.136635, 41.517782]}]|row-fgri.tgfy~pzks|2010|||Residential|Condo|Condo|301857.0|0.919309|100057|Middlebury
541571|13 High Ridge Rd|292670.0|2010-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.377106, 41.458158]}]|row-myqz-23xd.gmmg|2010|||Residential||Single Family|372400.0|0.785902|100012|Brookfield
541572|260 Hope Street|369350.0|2010-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.526579, 41.069544]}]|row-np94~nwta-wbvm|2010|||Commercial|||725000.0|0.509448|100088|Stamford
541573|57 Machado La|155900.0|2010-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.374876, 41.27996]}]|row-s456-gr3k-n298|2010|||Residential||Single Family|218000.0|0.715138|100012|Old Saybrook
541574|1745 Rt 171|165610.0|2010-10-29T00:00:00||row-frh3-9wah-penn|2010|28 - Use Assessment||Residential|Use assessment|Single Family|350000.0|0.473171|100014|Woodstock
541575|2 Partridge La|177310.0|2010-10-21T00:00:00||row-zrpm.bq56.g5x2|2010|||Residential||Single Family|252000.0|0.703611|100006|Stafford
541576|49 Prospect St|140000.0|2010-10-21T00:00:00||row-rnxn-4bmt.a3cf|2010|14 - Foreclosure||Residential|#00286800 out of foreclosure|Single Family|119000.0|1.176471|100006|Portland
541577|551 B North Trail|179340.0|2010-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.112726, 41.255145]}]|row-yvu4~u3hw-kiuv|2010|25 - Other||Residential|Estate sale|Condo|225000.0|0.797067|100042|Stratford
541578|44 Storrs Heights Rd|150010.0|2010-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.232864, 41.799705]}]|row-n2g2.ctqg~xs6t|2010|14 - Foreclosure||Residential|Foreclosure sale-wells fargo|Single Family|118000.0|1.271271|100024|Mansfield
541579|74 Spoonville Rd|191500.0|2010-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.739479, 41.906434]}]|row-ecq2.vsqn~myrs|2010|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|205500.0|0.931873|100015|East Granby
541580|29 Peace St|204700.0|2010-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.469032, 41.386837]}]|row-uem6~s2ve-fyft|2010|||Residential|G15264|Single Family|238000.0|0.860084|100061|Danbury
541581|55 Lewis Rd|167800.0|2010-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.918178, 41.475421]}]|row-znnt-k32z~jq5r|2010|||Residential||Single Family|231400.0|0.725151|100024|Cheshire
541582|37 Spring Lake St|255850.0|2010-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.855856, 41.601374]}]|row-cxzv~79gs-befd|2010|||Residential||Single Family|411000.0|0.622506|10045|Southington
541583|7 Longview Dr|170730.0|2010-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.7267, 41.839045]}]|row-hvxb~ig4u~r9zg|2010|08 - Part Interest||Residential||Single Family|118750.0|1.437726|10025|Bloomfield
541584|39 Holbrook Road|208000.0|2010-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.762102, 41.763719]}]|row-xyn3-3wd4.unkz|2010|||Residential||Single Family|349000.0|0.595989|100060|West Hartford
541585|12 Hilltop Road|61460.0|2010-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.033638, 41.887821]}]|row-kzmm-7mxd-2ijp|2010|06 - Portion Of Property||Residential||Single Family|118000.0|0.520847|10008|New Hartford
541586|126 Prospect Rd|139860.0|2010-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.873002, 41.273554]}]|row-f5qj.ix9n-92tn|2010|||Residential||Two Family|178000.0|0.78573|100023|East Haven
541587|142 Scott Dr|242690.0|2010-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.544987, 41.830991]}]|row-d7hf~6u3t-in69|2010|||Residential||Single Family|325000.0|0.746738|10033|South Windsor
541588|49 Anderson Road|224200.0|2010-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.347965, 41.851888]}]|row-z2ph~65h5~94up|2010|14 - Foreclosure||Residential||Single Family|308764.0|0.726121|100011|Tolland
541589|16 Westview Drive|240090.0|2010-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.399343, 41.414542]}]|row-6kph-9wb5~kbw8|2010|||Residential||Single Family|289900.0|0.828182|100040|Bethel
541590|61 Delaware Dr|159600.0|2010-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.133312, 41.21986]}]|row-n4zr-wxjt-zbtv|2010|||Residential||Single Family|237000.0|0.673418|100054|Stratford
541591|11 Hill Crest Lane|353000.0|2010-10-29T00:00:00||row-ikj9-zjbn-xew9|2010|14 - Foreclosure||Vacant Land|||192500.0|1.833766|100009|Weston
541592|69 A East Broadway|162270.0|2010-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.081771, 41.194891]}]|row-ens2-aepg-8ws7|2010|||Residential||Condo|200000.0|0.81135|10094|Milford
541593|263 James Street|124180.0|2010-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.903385, 41.309809]}]|row-c6ks~bgjm.rw3s|2010|14 - Foreclosure||Residential||Two Family|60000.0|2.069667|10097|New Haven
541594|150 Burwell Road|128800.0|2010-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.030639, 41.877025]}]|row-enqy.ynzd~z6j7|2010|07 - Change In Property||Residential|Property remodeled|Single Family|225000.0|0.572444|10014|New Hartford
541595|14 Hannah Way|147700.0|2010-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.097813, 41.797877]}]|row-zbjd.bf99-du9e|2010|07 - Change In Property||Residential||Single Family|290000.0|0.50931|100011|Harwinton
541596|562 Main St|96460.0|2010-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.074711, 41.922134]}]|row-m3jd-edyt~j33h|2010|||Commercial|||123000.0|0.784228|10012|Winchester
541597|115 Fernwood Rd|359700.0|2010-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.225606, 41.246571]}]|row-nzj4-v9nq.mpbs|2010|||Residential||Single Family|427000.0|0.842389|100041|Trumbull
541598|3 Brittany Court|86460.0|2010-11-16T00:00:00||row-hvy7-pvfq~8nfh|2010|08 - Part Interest||Residential||Condo|58410.0|1.480226|100063|Meriden
541599|39 Skinner Rd|238230.0|2010-11-16T00:00:00||row-d8ye~ggfr-p9a7|2010|||Residential||Single Family|310000.0|0.768484|10012|East Windsor
541600|170 Barclay Drive|609050.0|2010-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.572916, 41.103501]}]|row-2q3d-meha-btq2|2010|||Residential||Single Family|710000.0|0.857817|100127|Stamford
541601|12 West End St|65660.0|2010-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.316964, 41.95624]}]|row-8nyt.xbgh.8uti|2010|14 - Foreclosure||Residential||Single Family|55000.0|1.193818|100013|Stafford
541602|80 Hickory St|142000.0|2010-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.065408, 41.532499]}]|row-rcd8~6dr3.uidk|2010|14 - Foreclosure||Residential||Two Family|67000.0|2.119403|100062|Norwich
541603|41 Liberty Drive|174510.0|2010-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.213016, 41.739037]}]|row-y6u5-kx5j.vkdh|2010|07 - Change In Property||Residential|In as 83% complete for 2010-gl (freedom green condos)|Condo|350000.0|0.4986|100026|Mansfield
541604|73 W Wooster St|221100.0|2010-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.4586, 41.385839]}]|row-ypax~5w5q~edf8|2010|||Residential|H15211|Single Family|210000.0|1.052857|100138|Danbury
541605|189 Grove St|190120.0|2010-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.081433, 41.302326]}]|row-59tx-gpmu.fmwe|2010|||Residential||Single Family|234000.0|0.812479|100078|Shelton
541606|9 Bruggeman Pl|201900.0|2010-11-15T00:00:00||row-i7q4.mzqr~8355|2010|||Residential||Single Family|277000.0|0.728881|100031|Stonington
541607|3 Northrop Rd.|186810.0|2010-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.004405, 41.438711]}]|row-rf36.ageg~6sez|2010|||Residential||Single Family|250000.0|0.74724|10004|Bethany
541608|359 Voluntown Rd|156940.0|2010-12-01T00:00:00||row-qz7d-4f2e.epq3|2010|08 - Part Interest||Residential|Partial interest|Single Family|123750.0|1.268202|100028|Griswold
541609|14 Quaddick Rd|205400.0|2010-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.86153, 41.958031]}]|row-egne.nsxr-wbqh|2010|||Residential||Single Family|289000.0|0.710727|100022|Thompson
541610|75 Range Hill Dr|172060.0|2010-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.474913, 41.856625]}]|row-yf4d-wynx-nhr3|2010|25 - Other||Residential|Estate sale|Condo|140000.0|1.229|100039|Vernon
541611|35 Old County Rd|175700.0|2010-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.995691, 41.900036]}]|row-ciwn.69w2.333k|2010|||Residential|1972 colonial on 2.33ac|Single Family|224000.0|0.784375|100007|Barkhamsted
541612|435 Hillandale Blvd|271480.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.066073, 41.85511]}]|row-piq9~ucrg.qb3x|2010|25 - Other||Residential|Relocation sale|Single Family|290000.0|0.936138|100088|Torrington
541613|27 Chamberlin Drive|132000.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.737603, 41.740801]}]|row-zp6i-nam4-3p3i|2010|01 - Family||Residential||Single Family|170000.0|0.776471|100159|West Hartford
541614|300 Old Coach Ln|416290.0|2010-11-18T00:00:00||row-8veb-9uk8~8bgt|2010|||Residential||Single Family|600000.0|0.693817|100077|Stratford
541615|Tanner Marsh Rd|196000.0|2010-11-18T00:00:00||row-8fjk.pdde-axsk|2010|||Vacant Land|Map 81 lot 132||275000.0|0.712727|100025|Guilford
541616|10 Merritt Lane|118000.0|2010-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.396859, 41.303779]}]|row-4pmy-fq63-fbkp|2010|||Vacant Land|||175000.0|0.674286|100026|Old Saybrook
541617|180 Cook Hill Rd|174160.0|2010-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.832745, 41.801719]}]|row-khyt-8qyy.8zm4|2010|10 - A Will||Residential||Single Family|160000.0|1.0885|100048|Killingly
541618|29 Ironwood Dr|362200.0|2010-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.519818, 41.408651]}]|row-vn5w~sscc-9gv6|2010|||Residential|C11013|Single Family|470000.0|0.770638|100126|Danbury
541619|71 Derby Avenue|125790.0|2010-12-09T00:00:00||row-cjd4-p24m-fpi7|2010|14 - Foreclosure||Residential||Two Family|40000.0|3.14475|10123|New Haven
541620|97 Ridgewood Avenue|329880.0|2010-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.522918, 41.08144]}]|row-7a44.evr9-9jcn|2010|||Residential||Single Family|432500.0|0.762728|100204|Stamford
541621|20 Church Ln #2|155260.0|2010-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.216642, 41.365695]}]|row-993i~m4wn-smri|2010|||Residential||Condo|177000.0|0.877175|100046|East Lyme
541622|23 Hickory Lane|131740.0|2010-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.665788, 41.652436]}]|row-2625-4243-ca7q|2010|||Residential||Condo|175000.0|0.7528|100037|Rocky Hill
541623|19 Olmstead Court|491190.0|2010-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.485617, 41.143554]}]|row-azff.wbrq-s36u|2010|25 - Other||Residential|This was an estate sale|Single Family|655000.0|0.749908|100034|New Canaan
541624|89 Lovers Ln|211400.0|2010-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.237215, 41.354678]}]|row-guwe.qanw.fizb|2010|||Residential||Single Family|298000.0|0.709396|100037|East Lyme
541625|288 Laurel Hill Ave|112000.0|2010-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.074993, 41.513584]}]|row-h4i3-eq4v-wgjq|2010|14 - Foreclosure||Residential||Two Family|144900.0|0.772947|100107|Norwich
541626|79 Glenrock|251650.0|2010-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.429619, 41.14863]}]|row-dj3a~vg8k-g4xj|2010|||Residential||Condo|327500.0|0.768397|100224|Norwalk
541627|8 Holly St|239610.0|2010-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.400192, 41.125143]}]|row-r5j6.4h4m-d93j|2010|||Residential||Single Family|265000.0|0.904189|100142|Norwalk
541628|128 Canaan Ct Apt 18|4538240.0|2010-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.155894, 41.199156]}]|row-ph6j-f3jg-s6ep|2010|08 - Part Interest||Commercial|Co-op sale||11000.0|412.567273|100092|Stratford
541629|234 East St|157520.0|2010-12-02T00:00:00||row-srhy~wn8t.dir4|2010|||Residential||Single Family|162500.0|0.969354|100025|Litchfield
541630|10 High Street|359100.0|2010-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.393138, 41.3557]}]|row-9dkn~biw8~heui|2010|08 - Part Interest||Residential|Sale of 38% of property|Single Family|157700.0|2.277108|10015|Essex
541631|48 Delaware Ave|100940.0|2010-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.064779, 41.562454]}]|row-vzwk.i8r9-6qzi|2010|||Residential||Single Family|100000.0|1.0094|100224|Waterbury
541632|632 Granville Rd|189970.0|2010-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.883428, 42.036362]}]|row-6zqg~r73a-2d54|2010|||Residential||Single Family|250000.0|0.75988|10004|Hartland
541633|58 Brimwood Dr|193380.0|2010-11-29T00:00:00||row-e2dg.2bdf-ryb2|2010|||Residential||Single Family|242000.0|0.799091|100045|Vernon
541634|204 Hickory Woods Ln|323540.0|2010-11-29T00:00:00||row-pp7v-u26j~weck|2010|08 - Part Interest||Residential|Portion of property sold|Single Family|102000.0|3.171961|100097|Stratford
541635|35 Calumet St|96100.0|2010-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.046815, 41.574428]}]|row-j3id-xc9g-hdu2|2010|14 - Foreclosure||Residential||Single Family|38600.0|2.489637|100222|Waterbury
541636|6 Sleepy Hollow Road|190930.0|2010-12-03T00:00:00||row-g2vc-pwnb~755w|2010|||Residential||Single Family|240000.0|0.795542|100149|Newington
541637|147 Orange St|87490.0|2010-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.144364, 41.17691]}]|row-84sg-npue~tu8f|2010|14 - Foreclosure||Residential|Foreclosure|Single Family|70000.0|1.249857|100111|Stratford
541638|9 Indian Valley Rd|188100.0|2010-12-01T00:00:00||row-4iea-7mg2.kygj|2010|13 - Bankrupcy||Residential|Short sale|Single Family|231250.0|0.813405|100053|Waterford
541639|45 County Street|128520.0|2010-12-01T00:00:00||row-bwmj-h65e.tfy8|2010|25 - Other||Residential|Below market|Two Family|45000.0|2.856|10105|New Haven
541640|120 Hoyts Hill Road|226380.0|2010-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.394111, 41.370061]}]|row-kajq~futq-9aw2|2010|||Residential||Single Family|252500.0|0.896554|100068|Bethel
541641|1953 Whitney Avenue|769860.0|2010-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.906822, 41.369569]}]|row-mtir.cany.hnsk|2010|08 - Part Interest||Apartments|||400000.0|1.92465|10056|North Haven
541642|21 Pennywise Lane|297100.0|2010-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.377082, 41.287122]}]|row-eip8-gnnz.6fyy|2010|||Residential||Single Family|355000.0|0.836901|100035|Old Saybrook
541643|215 Pleasant Dr|209020.0|2010-12-08T00:00:00||row-qmk9-dw53.tpar|2010|||Residential||Single Family|265000.0|0.788755|100042|Rocky Hill
541644|9 Grandview Av|164100.0|2010-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.464387, 41.397475]}]|row-ucrb-cx78-uxux|2010|25 - Other||Residential|H13145/opm-ratio too high|Single Family|75000.0|2.188|100161|Danbury
541645|61 Puritan Rd|249340.0|2010-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.942993, 41.697557]}]|row-92sg-fyhg.arfm|2010|||Residential||Single Family|272500.0|0.915009|100109|Bristol
541646|363 Brewer St|104270.0|2010-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.613242, 41.74559]}]|row-3rem.btwq-ruxh|2010|11 - Court Order||Residential||Single Family|115000.0|0.906696|100081|East Hartford
541647|269 Buddington Rd|197120.0|2010-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.126832, 41.285401]}]|row-qcxq~wjgt-d8sn|2010|||Residential||Single Family|225000.0|0.876089|100093|Shelton
541648|18 Laurel Ledge Court|522050.0|2010-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.598441, 41.141605]}]|row-sqen.wph3~rgn8|2010|||Residential||Single Family|685000.0|0.762117|100207|Stamford
541649|16 Yale Ave|115190.0|2010-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.116234, 41.822172]}]|row-djc3-b6tk-2kic|2010|14 - Foreclosure||Residential||Single Family|105000.0|1.097048|100084|Torrington
541650|42 Liberty Street|129350.0|2010-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.745414, 41.684477]}]|row-zd7c-k3yy.3ygx|2010|||Residential||Single Family|177000.0|0.730791|100159|Newington
541651|32 Linden St|131460.0|2010-12-30T00:00:00||row-2j4m~g8iw.aa43|2010|||Residential||Single Family|150000.0|0.8764|100052|Plainville
541652|222 Williams St E #426|69000.0|2010-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.598589, 41.70439]}]|row-jiug-zwsg-zwdu|2010|||Residential||Condo|100000.0|0.69|10129|Glastonbury
541653|695 Lakeside Blvd|235420.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.090077, 41.553169]}]|row-tpmi~pdge.d9vd|2010|||Residential||Single Family|285000.0|0.826035|100269|Waterbury
541654|1 Evarts Lane|612706.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.589389, 41.279575]}]|row-3ky5.iufh-h3zr|2010|||Residential||Condo|880000.0|0.696257|10067|Madison
