|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
822816|96 Daytona St|105140.0|2017-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.968903, 41.289045]}]|row-fht3~x5tz.cj4t|2017|||Residential||Single Family|143000.0|0.7352|17071|West Haven
822817|459 North Main St|141820.0|2017-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.874317, 41.613447]}]|row-ueeb-s9kv~qmdg|2017|14 - Foreclosure||Residential|Foreclosure|Single Family|131002.0|1.082579|170109|Southington
822818|94 Beachside Ave|208010.0|2017-11-15T00:00:00||row-72v8~cnsd-dad4|2017|||Residential||Condo|310000.0|0.671|1700076|East Haven
822819|47 North Main Street|104500.0|2017-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.629537, 41.939394]}]|row-jcxa-nw2e-x6vf|2017|10 - A Will||Residential||Two Family|42000.0|2.488|170039|Windsor Locks
822820|43 Nash Pl Unit B|97300.0|2017-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.43575, 41.110159]}]|row-xt3z~d2iu~sf4g|2017|||Residential|5-64-421-b|Condo|235000.0|0.414|170141|Norwalk
822821|42 Allendale Dr|225050.0|2017-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.877881, 41.386266]}]|row-fcpx~ptcz.qq6x|2017|||Residential||Single Family|307000.0|0.733062|17035|North Haven
822822|87 Barn Finch Circle|81170.0|2017-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.012445, 41.470252]}]|row-4dmu-ky7s.zqah|2017|07 - Change In Property||Residential|Improved|Condo|141000.0|0.575674|170047|Naugatuck
822823|110 Bicknell Rd|155800.0|2017-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.155057, 41.843129]}]|row-cmmd~jahw-565g|2017|||Residential||Single Family|261500.0|0.595793|17012|Ashford
822824|28 Fox Chase Lane|354480.0|2017-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.758316, 41.772431]}]|row-ze2s.h45w.achf|2017|||Residential||Single Family|570000.0|0.621895|170112|West Hartford
822825|28 Elton St|76970.0|2017-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.121249, 41.794495]}]|row-mdkm-x5xv-nr92|2017|14 - Foreclosure||Residential|Out of foreclosure|Single Family|39500.0|1.948608|170058|Torrington
822826|35 Nutmeg Rd Unit E2|96700.0|2017-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.104035, 41.535343]}]|row-xrxc-56p4.tzm3|2017|||Residential|Condo|Condo|122000.0|0.792623|1700022|Middlebury
822827|336 Turkey Roost Rd|318900.0|2017-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.209723, 41.360531]}]|row-273r-8q3f-ku2j|2017|||Residential||Single Family|500000.0|0.6378|17034|Monroe
822828|347-349 Kennedy Dr|118400.0|2017-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.907143, 41.921814]}]|row-w66h.tg98-qmwu|2017|25 - Other||Commercial|Grantor holding mortgage for tenant purchasing||163000.0|0.72638|170092|Putnam
822829|16 Earl Roberts Rd|130070.0|2017-11-13T00:00:00||row-sw98~dbdy-tiu2|2017|||Residential||Single Family|157000.0|0.828471|17015|Haddam
822830|135 Summit Rd|153250.0|2017-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.962371, 41.520713]}]|row-dav5-5e29~s2ti|2017|||Residential||Single Family|232000.0|0.66056|170026|Prospect
822831|20 Vielie St|192080.0|2017-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.146627, 41.203826]}]|row-3zm8~kg7d-wdpc|2017|||Residential||Single Family|294000.0|0.653333|170136|Stratford
822832|123 Tartia Rd|142830.0|2017-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.470877, 41.550179]}]|row-sprr-m26m.yags|2017|||Residential||Single Family|145000.0|0.985034|170036|East Hampton
822833|22 Alger St|78120.0|2017-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.104206, 41.340864]}]|row-khja~8yba.5f4p|2017|25 - Other|Not a valid sale per town site - no mls|Residential||Two Family|81000.0|0.964444|170050|New London
822834|32 Sergeants Way|58870.0|2017-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.004894, 41.625668]}]|row-kghm-kjme.ewx7|2017|||Vacant Land|||60000.0|0.981167|17007|Lisbon
822835|1 Rutland St|106900.0|2017-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.087457, 41.337355]}]|row-untr-hgeh-6mi6|2017|||Residential||Single Family|182000.0|0.5873|170033|Ansonia
822836|197 Sheephill Rd C|450800.0|2017-11-08T00:00:00||row-59aq.a5a9-thuu|2017|||Residential||Condo|756000.0|0.596296|170094|Greenwich
822837|315 Cumberland Road|189420.0|2017-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.731201, 41.777285]}]|row-temt.hcuy.2k9t|2017|||Residential||Single Family|289000.0|0.655433|170136|West Hartford
822838|10D Pineview|64800.0|2017-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.815287, 41.307159]}]|row-3ntv-m36w~9c6x|2017|||Residential||Condo|95000.0|0.682105|170068|Branford
822839|87 Fairway Ridge|145620.0|2017-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.85301, 41.797105]}]|row-6kb3~ru3m-pcpy|2017|||Vacant Land|||200000.0|0.7281|170032|Avon
822840|6 Carriage Dr|176330.0|2017-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.971843, 41.263216]}]|row-f69f~238e-8r3y|2017|||Residential||Single Family|220000.0|0.8015|17092|West Haven
822841|42 Hunters Ln|267880.0|2017-11-13T00:00:00||row-j4id.vpqg~7x3f|2017|||Residential||Single Family|394900.0|0.678349|170101|Southington
822842|135 Summit Rd|153250.0|2017-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.962371, 41.520713]}]|row-dav5-5e29~s2ti|2017|||Residential||Single Family|232000.0|0.66056|170026|Prospect
822843|76 Silo Way|89530.0|2017-11-28T00:00:00||row-954f~k93w~3xy4|2017|||Residential||Condo|160000.0|0.559562|170044|Bloomfield
822844|6 Muffin Place|393600.0|2017-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.39332, 41.28135]}]|row-b9ux~9wct~aysd|2017|||Residential||Single Family|580000.0|0.6786|170038|Old Saybrook
822845|137 Pastors Walk|198800.0|2017-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.271808, 41.346415]}]|row-3j3m~4fef-nqdz|2017|||Residential||Single Family|260000.0|0.764615|17026|Monroe
822846|905 Oronoke Rd #8|70910.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.064126, 41.522942]}]|row-2pbz-bxv8-e2wh|2018|||Residential||Condo|119900.0|0.5914|182376|Waterbury
822847|27 Charter Oak Ave|174880.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.886357, 41.278345]}]|row-2mqm-k9p3~cnbu|2018|||Residential||Single Family|255000.0|0.6858|1800791|East Haven
822848|53 Jackson St|93100.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.779178, 41.685328]}]|row-aazz-wt9z-deer|2018|||Residential||Single Family|155000.0|0.6006|180973|New Britain
822849|63 Rock Creek Rd|67550.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.968236, 41.334161]}]|row-9xya-3z58-3fgz|2018|25 - Other||Residential|Below market|Two Family|107500.0|0.628372|181046|New Haven
822850|2 Spyglass Cir|119350.0|2019-09-18T00:00:00||row-wnxt-3cu4.9dmd|2018|||Residential||Condo|225000.0|0.5304|180606|Groton
822851|81 Green St|93660.0|2019-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.75569, 41.654749]}]|row-2ugj.c85b.tatk|2018|||Residential||Single Family|188490.0|0.4968|180935|New Britain
822852|10 Herkimer St|106520.0|2019-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.205458, 41.186516]}]|row-k2j2~w6c3-cvpu|2018|25 - Other|Duplicate entry - see #181930|Residential||Single Family|169000.0|0.630296|181932|Bridgeport
822853|567 Palmetto Rd|136050.0|2019-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.228526, 41.224759]}]|row-zis8.m35m~24iw|2018|||Residential||Single Family|207500.0|0.6556|181788|Bridgeport
822854|602 Main St North|237250.0|2019-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.212976, 41.493479]}]|row-29gp~rfw3.zaq2|2018|07 - Change In Property|New construction - see lot sale #180116|Residential||Single Family|455000.0|0.521429|180496|Southbury
822855|40 Berkshire Rd|35860.0|2019-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.253249, 41.439444]}]|row-7kk9-wyxq.rjdp|2018|25 - Other|Per mls sale includes a single family house on pomperaug river|Vacant Land|||100000.0|0.3586|180484|Southbury
822856|162 Deer Run Rd|122500.0|2019-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.845751, 41.519818]}]|row-dtb5-rjgk-8qfk|2018|||Residential||Single Family|197000.0|0.6218|180857|Meriden
822857|7 Canterbury Ln|377700.0|2019-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.187367, 41.338024]}]|row-webd~hsxc-6k6h|2018|||Residential||Single Family|472000.0|0.8002|18320|Monroe
822858|20 Virginia St|349520.0|2019-09-04T00:00:00||row-t3er-n4am.9jqy|2018|||Residential||Single Family|585000.0|0.5974|181541|Milford
822859|29 Middle Ter|0.0|2019-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.446971, 41.848818]}]|row-4j2a-c2cf-6u8x|2018|07 - Change In Property||Residential|New mobile home|Single Family|64000.0|0.0|180504|Vernon
822860|613 Main St|143030.0|2019-08-22T00:00:00||row-jkxf.wuw8~75h4|2018|||Residential||Two Family|269000.0|0.5317|1800738|East Haven
822861|109 Old Farms Rd|48780.0|2019-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.100948, 41.876168]}]|row-r8fv~m9rn-kdqf|2018|||Residential||Condo|96000.0|0.5081|180765|Torrington
822862|127 East Side Dr|135000.0|2019-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.80026, 41.44904]}]|row-cc2v-2sdi.edtt|2018|||Residential||Single Family|192000.0|0.7031|180709|Wallingford
822863|119 Macon Dr|130290.0|2019-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.226516, 41.223001]}]|row-sm8u-duzr-dvjy|2018|||Residential||Single Family|175000.0|0.7445|181761|Bridgeport
822864|60 Long St|145880.0|2019-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.770983, 41.679602]}]|row-ttxt-yt3f.kg5m|2018|||Apartments|||225000.0|0.6483|180846|New Britain
822865|175 Joy Ln|115570.0|2019-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.784787, 41.696424]}]|row-q5uz-ap59-3bt3|2018|||Residential||Two Family|215000.0|0.5375|180850|New Britain
822866|7 Country Walk|259620.0|2019-08-29T00:00:00||row-cbne.wsre-sya2|2018|||Residential||Single Family|361600.0|0.7179|18110|Haddam
822867|150 Haynes Road|247030.0|2019-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.746208, 41.782669]}]|row-kkh5~f848.y3wn|2018|||Residential||Single Family|283000.0|0.8728|181048|West Hartford
822868|437 Somers Rd|154560.0|2019-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.453781, 41.934904]}]|row-ixf8-uvzc.48pa|2018|14 - Foreclosure||Residential|Foreclosure by  sale committee deed|Single Family|150000.0|1.0304|180227|Ellington
822869|143 Pickney Ave|187740.0|2019-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.85574, 41.653715]}]|row-gr8p~fbhe-y857|2018|||Residential||Single Family|314000.0|0.5978|180269|Plainville
822870|15-17 Leichtner Dr|116630.0|2019-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.625182, 41.742107]}]|row-8i79~s6gs-ywtw|2018|25 - Other||Residential|Motivated seller|Two Family|100000.0|1.1663|18770|East Hartford
822871|60 Paper Chase|97300.0|2019-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.517865, 41.848589]}]|row-56cu~nm8s.2bdn|2018|27 - Crumbling Foundation Assessment Reduction||Residential|Foundation issues|Single Family|130000.0|0.748462|180512|South Windsor
822872|265 Fern Street|223860.0|2019-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.725264, 41.769856]}]|row-ehkh-ud57-tv7x|2018|14 - Foreclosure||Residential|Sale of foreclosed home|Single Family|281000.0|0.7966|181010|West Hartford
822873|66 Davis Rd|207970.0|2019-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.103958, 41.365729]}]|row-qhx2~xwb3.bnuc|2018|||Residential||Single Family|307000.0|0.6774|180247|Seymour
822874|5 Edgewood St|196500.0|2019-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.475388, 41.39338]}]|row-672k-i6dn-tnd2|2018|||Residential|G14316|Single Family|325000.0|0.6046|181176|Danbury
822875|24 Grist Mill Terrace|162700.0|2019-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.448796, 42.013928]}]|row-6zab-n2r4-y4yb|2018|||Residential||Single Family|197600.0|0.8233|180149|Somers
822876|543 Porter Street|246200.0|2019-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.490233, 41.769558]}]|row-ujmj~pwc4-8syd|2018|||Residential||Single Family|419000.0|0.5875|180841|Manchester
822877|23 Horsshoe Circle|229780.0|2019-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.810924, 41.888379]}]|row-swup~3pfa-kxqv|2018|||Residential||Single Family|290000.0|0.7923|180389|Simsbury
822878|43 Sharon Rd|185500.0|2017-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.756321, 41.83809]}]|row-9v47.p93h-25ud|2017|||Residential||Single Family|255000.0|0.727451|170020|Bloomfield
822879|20 Edgewood Ct|128400.0|2017-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.6917, 41.520617]}]|row-jugw~f575-zvu2|2017|14 - Foreclosure||Residential|Foreclosure by sale|Single Family|170000.0|0.755294|170005|Middlefield
822880|Great Hollow Rd|62200.0|2019-08-26T00:00:00||row-bukv-7u9m~s9x9|2018|14 - Foreclosure||Vacant Land|Sale after forclosure||62500.0|0.9952|180036|Cornwall
822881|16 Dogwood Ln|149100.0|2019-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.090305, 41.299766]}]|row-9dc2-4qd7~ietz|2018|||Residential||Single Family|245000.0|0.6085|180758|Shelton
822882|10 Mark Dr|112000.0|2019-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.386658, 41.79883]}]|row-hbhj~mf5d-8qk7|2018|07 - Change In Property|Total renovation per mls - see previous sale #180091|Residential||Single Family|235000.0|0.476596|180238|Coventry
822883|12 William St|114290.0|2019-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.132042, 41.346803]}]|row-6j27~qnww-ayw6|2018|25 - Other||Residential|Estate sale - not arms length|Single Family|137000.0|0.8342|180420|Waterford
822884|945 North Main St|720.0|2019-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.029714, 41.565334]}]|row-rvdb.3em5~v52b|2018|25 - Other||Vacant Land|Bulk sale||5000.0|0.144|182183|Waterbury
822885|43-B Konstin Pl|48510.0|2019-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.768305, 41.653552]}]|row-uipi.xy9g-h347|2018|||Residential||Condo|72000.0|0.6737|180862|New Britain
822886|206 Old Deep River Tpke|184550.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.571598, 41.358784]}]|row-hwey~pqh4-z79k|2018|06 - Portion Of Property||Vacant Land|Sale of 1.4279-acre portion to abutter||20000.0|9.2275|180105|Killingworth
822887|38-40 Austin|181900.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.435824, 41.397549]}]|row-x2y3.6ihw.qks5|2018||Good sale per mls|Residential|Ratio too low / j13340|Three Family|369000.0|0.492954|181193|Danbury
822888|332-334 Berlin Street|172100.0|2019-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.716364, 41.618415]}]|row-43ti~yx47.u8b4|2018|25 - Other||Residential|Non-qualified sale - estate sale|Two Family|200000.0|0.8605|180388|Berlin
822889|66 Maple Tree Ave # 3|145860.0|2019-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.513445, 41.071719]}]|row-zhae-2psj~3345|2018|||Residential||Condo|210000.0|0.6945|1801601|Stamford
822890|96 Oxoboxo Dam Rd|138850.0|2019-08-29T00:00:00||row-tc3g~nawk-qwnc|2018|||Residential||Single Family|200000.0|0.6942|18349|Montville
822891|46 Glenwood Ave|229390.0|2019-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.12713, 41.211292]}]|row-s9hc-ases~mp2c|2018||Good sale per mls|Residential||Single Family|275000.0|0.834145|181172|Stratford
822892|175 Mill Pond Rd U101|51590.0|2019-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.917395, 41.387042]}]|row-97bu.hsk4-yh6j|2018|||Residential||Condo|75000.0|0.6878|180880|Hamden
822893|816 Sandstone Dr|155300.0|2019-08-30T00:00:00||row-izxd-wzwg~srs6|2018|||Residential||Condo|233900.0|0.6639|180526|South Windsor
822894|568 Chestnut Tree Hill Rd|191030.0|2019-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.189803, 41.504646]}]|row-73w8~j34t~nxtv|2018|25 - Other|Short sale per mls|Residential||Single Family|110000.0|1.736636|180514|Southbury
822895|97 Webb Road|751310.0|2019-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.225421, 41.181991]}]|row-cw4m~d32f-ay9j|2018|||Residential||Single Family|800000.0|0.9391|181008|Fairfield
822896|964 Pleasant Valley Rd North|111440.0|2019-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.079062, 41.391046]}]|row-2878-vf2h.p7n2|2018|||Residential||Single Family|192500.0|0.5789|180556|Groton
822897|545 Park St|206330.0|2019-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.182859, 41.194872]}]|row-97cr-7s5t~74jr|2018|||Residential||Four Family|265000.0|0.7786|181791|Bridgeport
822898|11 Cheney Rd|140560.0|2019-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.46228, 41.634648]}]|row-cmvi-er9f~b6pb|2018|||Vacant Land|||265000.0|0.5304|18118|Marlborough
822899|27 Stony Brook Road|1366400.0|2019-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.379709, 41.143721]}]|row-3xvh-t2s9.rqty|2018|14 - Foreclosure||Residential||Single Family|1569398.0|0.8706|180465|Westport
822900|458 Purdy Hill Rd|241800.0|2019-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.247342, 41.304243]}]|row-rgfv~iscv-9fza|2018|||Residential||Single Family|300000.0|0.806|18332|Monroe
822901|42 Spier Ave|140810.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.59948, 41.985272]}]|row-4vrf-7dc5-dw7t|2018|25 - Other||Residential|Not on open market|Single Family|90000.0|1.5645|180687|Enfield
822902|81-95 Park Av #404|98600.0|2019-08-28T00:00:00||row-rvd9-picw-4dgg|2018|25 - Other|Updated unit per mls|Residential|Ratio too low / h15124-27|Condo|186000.0|0.530108|181184|Danbury
822903|110 Lounsbury Rd|191450.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.203191, 41.236388]}]|row-7zpe-verp-nd6g|2018|||Residential||Single Family|270000.0|0.709|180513|Trumbull
822904|80 North Sound Beach Ave Ext|669970.0|2019-08-29T00:00:00||row-whnf-nnwu-ezde|2018|07 - Change In Property||Residential||Single Family|860000.0|0.779|180867|Greenwich
822905|192 Rte 39|169200.0|2019-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.468969, 41.503683]}]|row-hz36.humm.jip9|2018|||Residential||Single Family|329600.0|0.5133|182039|New Fairfield
822906|106 Livingston St B1|183470.0|2019-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.914882, 41.321866]}]|row-gm2g~uz6t-rrvu|2018|||Residential||Condo|290000.0|0.6326|180938|New Haven
822907|9 Valley La|30360.0|2019-09-05T00:00:00||row-wan2~72m6~q6jt|2018|||Residential||Single Family|46995.0|0.646|180205|Prospect
822908|34-102 Iron St|46830.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.013754, 41.446877]}]|row-xjzw-9c72~yyyy|2018|||Residential||Condo|55000.0|0.8514|180325|Ledyard
822909|0 Crabtree Ln|260970.0|2019-09-05T00:00:00||row-qbga-ipex-e8qg|2018|07 - Change In Property|New construction|Residential||Single Family|396550.0|0.658101|181567|Milford
822910|22 Clear St|111340.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.561632, 41.967643]}]|row-fcvi-ndzs-p2d6|2018|||Residential||Single Family|155900.0|0.7141|180684|Enfield
822911|261 Pepin Pl|102000.0|2019-08-28T00:00:00||row-zg4x-mtqy-2j6r|2018|07 - Change In Property||Residential|Pud/new construction|Single Family|298000.0|0.3422|180520|South Windsor
822912|675 Townsend Av # 138|133140.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.89621, 41.27518]}]|row-xkc4-pqvj-4u3q|2018|10 - A Will||Residential||Condo|155000.0|0.8589|180932|New Haven
822913|390 Charles St #214|37460.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.202483, 41.193544]}]|row-5a38-zxt3.gpxj|2018||Good sale per mls|Residential||Condo|110000.0|0.340545|181876|Bridgeport
822914|611 B Heritage Village|56220.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.232405, 41.493902]}]|row-rnjr-uz26.hg7u|2018|||Residential||Condo|95500.0|0.5886|180532|Southbury
822915|67 Brackenridge Dr|84420.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.017976, 41.523197]}]|row-52wz.ganp~7e88|2018|25 - Other||Residential|Estate sale|Single Family|140000.0|0.603|182269|Waterbury
822916|459 Noble Ave|174810.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.184374, 41.187811]}]|row-qjqm-mwz8-25cf|2018|||Apartments|||390000.0|0.448231|181838|Bridgeport
822917|295 Redstone Hill Rd Un 25|40110.0|2019-09-03T00:00:00||row-s2zd~igxy-rxke|2018|||Residential||Condo|73000.0|0.5494|181032|Bristol
822918|7 Pond St|295650.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.058332, 41.218153]}]|row-t5h8-9wm8.ju2d|2018|||Residential||Single Family|560000.0|0.5279|181525|Milford
822919|21 Elm Tree Place|351530.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.52238, 41.07188]}]|row-d563~gugc-bg9u|2018|||Residential||Two Family|465500.0|0.7551|1801677|Stamford
822920|475 Hopmeadow St|175120.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.811205, 41.85692]}]|row-xxus~juqa-epnk|2018|07 - Change In Property||Residential|Sold 11/2017 $265,000|Two Family|287500.0|0.609113|180418|Simsbury
822921|155 Lone Oak Dr|150010.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.42908, 41.537778]}]|row-93mw.n76c-s6bt|2018|07 - Change In Property||Residential|Change in property after assessment date|Single Family|305000.0|0.4918|1800537|New Milford
822922|74 Old Rd|250000.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.040397, 41.706052]}]|row-ceka.iyzj-5njw|2018|||Residential||Single Family|387000.0|0.645995|180097|Canterbury
822923|3 Robert Rd|150710.0|2019-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.984573, 41.350958]}]|row-6faa.kb4b-afma|2018|08 - Part Interest||Residential||Single Family|107500.0|1.4019|180150|Woodbridge
822924|284 Bloomingdale Rd|151480.0|2019-09-06T00:00:00||row-8mig~aggi~s8m9|2018|||Residential||Single Family|274900.0|0.551037|180426|Waterford
822925|11 Candlewood Dr|57500.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.57425, 41.824802]}]|row-ytey.e4cf-uvmt|2018|||Residential||Condo|88000.0|0.6534|180529|South Windsor
822926|138 Sharon Road|173000.0|2019-09-03T00:00:00||row-smtd~vvnk~bc6w|2018|||Residential||Single Family|265000.0|0.6528|18070|Salisbury
822927|69 Northwest Dr E-39|92890.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.873754, 41.692429]}]|row-rtit~5x76-idzx|2018|||Residential||Condo|145000.0|0.6406|180292|Plainville
822928|137 Circular Ave|67300.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.005203, 41.547621]}]|row-dnty~pyaq-ax4x|2018|14 - Foreclosure||Residential||Single Family|62785.0|1.071912|182261|Waterbury
822929|429 Cherry Hill Rd|126600.0|2019-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.694939, 41.499178]}]|row-qic4-ernt.nfss|2018|07 - Change In Property||Residential|Property in fair condition|Single Family|110000.0|1.150909|180062|Middlefield
822930|609 Washington Ave|95640.0|2019-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.052766, 41.54246]}]|row-9q5n.wxeh.y2d6|2018|||Residential||Three Family|179900.0|0.5316|182239|Waterbury
822931|530 Edgewood Road|237100.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.817733, 41.586108]}]|row-egzi~7ihb~gz29|2018|||Residential|Qualified sale|Single Family|330000.0|0.7184|180408|Berlin
822932|195 Church St|134890.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.956066, 41.268624]}]|row-f7xy-p8u3.342t|2018|||Residential||Single Family|250000.0|0.5395|18713|West Haven
822933|84 Avebury Lane|236200.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.321556, 41.880254]}]|row-8iy2.was3~pbpv|2018|||Residential||Single Family|285000.0|0.8287|180233|Tolland
822934|635 West Hill Road|160090.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.040041, 41.872615]}]|row-7mut-wiqv.v4h4|2018|25 - Other||Residential|Sent sales verification|Single Family|105789.0|1.513295|18130|New Hartford
822935|83 Colonial Street|113330.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.73715, 41.729378]}]|row-77y9-6tjm-jbd4|2018|||Residential||Single Family|216500.0|0.5234|181083|West Hartford
822936|22 Colony Road|717900.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.335015, 41.145262]}]|row-7w5k-kmku.kdnu|2018|||Residential||Single Family|949000.0|0.7564|180450|Westport
822937|7 Bay Dr|99000.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.462643, 41.486386]}]|row-z64s-z4n4~fafc|2018|||Vacant Land|||165000.0|0.6|182048|New Fairfield
822938|1 Times Farm Rd|126700.0|2019-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.400441, 41.75968]}]|row-xc9q.95bu.cs82|2018|07 - Change In Property||Residential|This property was sold by a builder with a house on it|Single Family|365000.0|0.347123|18068|Andover
822939|1275 Winsted Rd Unit 211|77170.0|2019-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.099697, 41.839997]}]|row-v2br-cw4d~ttie|2018|07 - Change In Property|Total renovation per mls - see previous sale #180310|Residential||Condo|110000.0|0.701545|180802|Torrington
822940|180 Rockland Road|311990.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.233521, 41.198091]}]|row-txk6-p89d~e86b|2018|25 - Other|Estate sale|Residential||Single Family|340000.0|0.917618|181051|Fairfield
