|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
470336|15 Dogwood Place|201150.0|2010-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.105515, 41.194252]}]|row-4z3j-2pav-sve4|2009|||Residential||Single Family|225000.0|0.894|90753|Milford
470337|12 Hulls Highway|275870.0|2010-09-30T00:00:00||row-qkp7-wt43~kdep|2009|||Residential||Condo|282000.0|0.978262|90840|Fairfield
470338|2-E Thompson Road #10E|60600.0|2008-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.545412, 41.774152]}]|row-uciz-ktyg-8gi2|2008|||Residential||Condo|89000.0|0.680899|80028|Manchester
470339|265 Knollwood Road|206200.0|2008-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.488223, 41.800926]}]|row-zzwb-3b59~ybhi|2008|||Residential||Single Family|300000.0|0.687333|80027|Manchester
470340|58 Hangdog Lane|129480.0|2008-10-15T00:00:00||row-s4uq~yww5-z8be|2008|||Vacant Land|Sale includes #66 hangdog lane.||350000.0|0.369943|800002|Somers
470341|145 Barkledge Drive|242830.0|2008-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.752131, 41.709091]}]|row-7eqc~qa6n-pee6|2008|||Residential||Condo|355453.0|0.683156|80007|Newington
470342|5 Cheryl Court|166110.0|2008-10-02T00:00:00||row-mcn2.riyn-4e4x|2008|||Residential||Single Family|277000.0|0.599675|80002|East Lyme
470343|214 Danbury Rd|366800.0|2008-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.420902, 41.54572]}]|row-zc3d~k7ks~mvtx|2008|||Industrial|(1) one story bldg + (1) two story bldg on property||540000.0|0.679259|80027|New Milford
470344|39 Greenl Manor Drive|125300.0|2008-10-22T00:00:00||row-tit9-rnrk.p4wr|2008|||Residential||Single Family|166900.0|0.750749|80039|Manchester
470345|184 Merline Rd|174440.0|2008-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.478918, 41.839359]}]|row-wkzh.giud-aeau|2008|||Residential||Single Family|215000.0|0.811349|80004|Vernon
470346|17 Woodland Rdg|101880.0|2008-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.783458, 41.554657]}]|row-2knx-auvm.sg86|2008|||Residential||Condo|144000.0|0.7075|817|Meriden
470347|40 West Main St|74900.0|2008-10-07T00:00:00||row-3unf-ushu-keaf|2008|||Commercial|||250000.0|0.2996|80005|Plainville
470348|77 Long Hill Rd|159300.0|2008-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.51174, 41.292593]}]|row-vxdw-64c6.8w2v|2008|||Residential||Single Family|236000.0|0.675|80001|Clinton
470349|299 North Poverty Rd|423500.0|2008-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.228362, 41.499817]}]|row-8mbf.u2wg.6x9i|2008|||Residential||Single Family|650000.0|0.651538|80005|Southbury
470350|72 Village Green|126700.0|2008-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.812046, 41.683043]}]|row-xavp-4hwg-zpch|2008|||Residential||Single Family|195000.0|0.649744|80001|New Britain
470351|174 Turtle Bay Dr|217100.0|2008-10-14T00:00:00||row-4yya.rw66~vjhe|2008|||Residential||Condo|340000.0|0.638529|80016|Branford
470352|2 Thompson Rd #10A|60600.0|2008-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.545412, 41.774152]}]|row-r2td-gqan~kgps|2008|||Residential||Condo|79500.0|0.762264|80023|Manchester
470353|50 Matthews St|129220.0|2008-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.887666, 41.600814]}]|row-54aw-q43u-icny|2008|07 - Change In Property||Residential||Single Family|260000.0|0.497|80029|Southington
470354|79 Plumb Rd (North)|133580.0|2008-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.705191, 41.571439]}]|row-57vk~fj7w~3w9d|2008|25 - Other||Residential|Non-usable per town records|Single Family|116250.0|1.149075|80011|Middletown
470355|2 Fairgrounds Road|240380.0|2008-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.996245, 41.363125]}]|row-mn3q~nfv8-kr4s|2008|||Residential||Single Family|315000.0|0.763111|80002|Woodbridge
470356|1043 Maple Av|40480.0|2008-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.689355, 41.730221]}]|row-5rrz-pdbk-ahx6|2008|||Residential||Single Family|175000.0|0.231314|80024|Hartford
470357|19 Castlewood Road|236800.0|2008-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.760105, 41.75263]}]|row-vv86.5mqb~38ee|2008|||Residential||Single Family|360000.0|0.657778|80051|West Hartford
470358|267 Culloden Road|306920.0|2008-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.521085, 41.065583]}]|row-ca92~ia58-a2uq|2008|||Residential||Single Family|355000.0|0.864563|80100|Stamford
470359|15 Cherry Hill Drive|28000.0|2008-10-30T00:00:00||row-mv9v.r585-yf8x|2008|07 - Change In Property||Residential||Single Family|608471.0|0.046017|80028|Bloomfield
470360|160 Frsh Meadow Rd|45080.0|2008-10-21T00:00:00||row-xi3p~8x6v.fgb5|2008|||Vacant Land|||135000.0|0.333926|800027|West Haven
470361|69 Roosevelt Dr|358800.0|2008-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.204926, 41.273133]}]|row-g8mt-hmzv-gbjk|2008|||Residential||Single Family|565000.0|0.635044|80027|Trumbull
470362|Lot #26 Meadow St|143150.0|2008-10-21T00:00:00||row-upiv-49iy-qkmq|2008|01 - Family||Vacant Land|Also lot #27 meadow st||60000.0|2.385833|80030|Shelton
470363|7 Greenmanville Ave|296800.0|2008-10-10T00:00:00||row-f52y-wkad-78fd|2008|08 - Part Interest||Commercial|||20000.0|14.84|80012|Stonington
470364|21 Maple St|131320.0|2008-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.539295, 41.988526]}]|row-mkf3.vgv2-z2js|2008|||Residential||Single Family|199900.0|0.656928|800013|Enfield
470365|39 Mulberry Street 64|241580.0|2008-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.521449, 41.095998]}]|row-8zdi-rxv2-ucb8|2008|14 - Foreclosure||Residential||Condo|345000.0|0.700232|80024|Stamford
470366|191 Wethersfield Av|61930.0|2008-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.673866, 41.750595]}]|row-6pa8~9gkr-nn63|2008|||Residential||Three Family|285600.0|0.216842|80087|Hartford
470367|88 Heatherwood|193330.0|2008-11-03T00:00:00||row-gu3q~ww3m-eip2|2008|||Residential||Condo|285000.0|0.678351|80027|Brookfield
470368|15 Liberty Street|135200.0|2008-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.525816, 41.779539]}]|row-rrpy~48d4-8ky3|2008|||Residential||Single Family|200000.0|0.676|80071|Manchester
470369|116 Lincoln St|132930.0|2008-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.797685, 41.661954]}]|row-amc2-z7kf~h842|2008|||Residential||Two Family|180000.0|0.7385|80028|New Britain
470370|323 Belleview Ave|187110.0|2008-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.868621, 41.586781]}]|row-234d-27a4-9dey|2008|||Residential||Single Family|280000.0|0.66825|80021|Southington
470371|3 Far Horizons Drive|314800.0|2008-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.397351, 41.398111]}]|row-mexd-k84j-hwma|2008|||Residential||Single Family|463000.0|0.679914|80006|Bethel
470372|120 Galllup Hill Rd #3C|54950.0|2008-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.983938, 41.430972]}]|row-qic3-hft2.5txt|2008|||Residential||Condo|105000.0|0.523333|80019|Ledyard
470373|120 New Britain Ave|183030.0|2008-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.851428, 41.676549]}]|row-e4b2-tgvv-np8g|2008|03 - Inter Corporation||Commercial|||50000.0|3.6606|80013|Plainville
470374|46 Prindle Ave|171600.0|2008-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.070745, 41.329408]}]|row-9rkk-5gcu-h9mt|2008|||Residential||Single Family|215000.0|0.79814|80020|Ansonia
470375|5 Heritage Drive|525280.0|2008-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.261013, 41.215397]}]|row-q5uv.2f4k~6ehs|2008|||Residential||Single Family|602000.0|0.872558|80004|Easton
470376|148 North Main Street|408100.0|2008-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.470818, 41.63605]}]|row-pxsc-aqez-g7k8|2008|||Residential||Single Family|599000.0|0.681302|80002|Marlborough
470377|10 W Wooster St|270700.0|2008-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.453238, 41.388677]}]|row-223b~2t5b~9qm6|2008|||Residential|I15164|Two Family|267000.0|1.013858|80164|Danbury
470378|2101 Paddock Vlg|132780.0|2008-12-17T00:00:00||row-bujg~ygtx~366c|2008|||Residential||Condo|158000.0|0.84038|8163|Meriden
470379|839 Main St #41|46300.0|2008-10-16T00:00:00||row-e45q~r45b-84x6|2008|||Residential||Condo|118000.0|0.392373|80018|Torrington
470380|91 Filbert Street|201810.0|2008-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.912012, 41.364793]}]|row-ir2a-6dw6.paz2|2008|||Residential||Single Family|245000.0|0.823714|80031|Hamden
470381|114 Sherbrooke Street|146580.0|2008-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.948466, 41.657458]}]|row-uefq-fmv6.9m78|2008|||Residential||Single Family|195000.0|0.751692|800040|Bristol
470382|85 Carriage Path South|116380.0|2008-10-20T00:00:00||row-2bxx~rz27-7eya|2008|||Residential||Condo|185000.0|0.629081|80047|Milford
470383|108 West Road|250670.0|2008-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.474851, 41.661464]}]|row-axd3-6s3a-ayfd|2008|25 - Other||Residential|Resale|Single Family|365000.0|0.686767|80006|Marlborough
470384|70-350 Old Town Rd|123150.0|2008-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.479684, 41.86104]}]|row-p2ud.6xhf~38qb|2008|||Residential||Condo|188000.0|0.655053|80022|Vernon
470385|54 Metacomet Road|504120.0|2008-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.802548, 41.735457]}]|row-9cmh~5nfz-fkxz|2008|||Residential||Single Family|558355.0|0.902866|80032|Farmington
470386|73 Pratt St|331980.0|2008-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.798361, 41.538529]}]|row-pegh.zske-wxs2|2008|||Commercial|||550000.0|0.6036|874|Meriden
470387|29 Candle Hill Rd|201600.0|2008-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.474392, 41.524418]}]|row-rc3j.shpn.ayp7|2008|||Residential||Single Family|279000.0|0.722581|80017|New Fairfield
470388|46 Rose St|6670.0|2008-11-10T00:00:00||row-5kyk-nbzs-khgv|2008|07 - Change In Property||Residential|Web site assessment $61,830|Four Family|110510.0|0.060357|80181|Waterbury
470389|556 Old Post Road|1258550.0|2008-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.249543, 41.143594]}]|row-ff53-9j56-hi2y|2008|08 - Part Interest||Residential||Single Family|805000.0|1.563416|80076|Fairfield
470390|68-70 Van Block Av Unit 8C|7750.0|2008-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.665307, 41.755377]}]|row-vgty-wcfg~b7bn|2008|||Residential||Condo|33000.0|0.234848|80067|Hartford
470391|212 East St|85400.0|2008-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.290101, 41.984156]}]|row-66ev-nksc.hc82|2008|14 - Foreclosure||Residential|Foreclosure in very poor condition|Single Family|50000.0|1.708|800021|Stafford
470392|206 London Drive|134400.0|2008-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.896479, 41.341725]}]|row-j6m6-yjhp~7k8x|2008|||Residential||Single Family|205000.0|0.65561|80138|Hamden
470393|192 Prospect Rd|155820.0|2008-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.011224, 41.535472]}]|row-bc8w-kjyh-bxj7|2008|||Residential||Single Family|230000.0|0.677478|80234|Waterbury
470394|398 Blatchley Av|108080.0|2008-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.900297, 41.313271]}]|row-crue-w75h-bh2t|2008|14 - Foreclosure||Residential||Two Family|139900.0|0.772552|80155|New Haven
470395|29 Molnar Dr|363580.0|2008-10-29T00:00:00||row-jgb8.x5r4-ji2t|2008|08 - Part Interest||Residential||Single Family|140000.0|2.597|80037|Shelton
470396|509 Paddock Ave|146600.0|2008-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.776504, 41.514521]}]|row-majp~kmx6-ywmi|2008|||Residential||Single Family|208000.0|0.704808|861|Meriden
470397|115 Frederick St 2-R|35910.0|2008-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.979721, 41.334083]}]|row-ihmc.93c2~e9sd|2008|||Residential||Condo|58000.0|0.619138|80069|New Haven
470398|3 Mockingbird Ln|220020.0|2008-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.582853, 41.925303]}]|row-wdd3-9hbs~pguv|2008|07 - Change In Property||Residential|New construction|Single Family|285900.0|0.76957|80010|East Windsor
470399|145 Durham Rd #8|109000.0|2008-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.602416, 41.289242]}]|row-xw2y-dkfr.ggmm|2008|||Commercial|||182500.0|0.59726|80024|Madison
470400|15 Great Meadows Rd|245400.0|2008-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.442517, 41.436274]}]|row-yb9g-qy73~7d8k|2008|||Residential|J06040|Single Family|325000.0|0.755077|80059|Danbury
470401|750 Wrights Mill Road|236250.0|2008-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.365799, 41.776861]}]|row-es58.gdc7.jb3w|2008|07 - Change In Property||Residential|New construction|Single Family|382120.0|0.618261|80012|Coventry
470402|280 Pleasant St|144750.0|2008-10-28T00:00:00||row-9p95-hyu4~5zns|2008|14 - Foreclosure||Residential||Two Family|135000.0|1.072222|80014|Windham
470403|53 Whittle St|148750.0|2008-10-31T00:00:00||row-tmpf-3pd9~wkts|2008|14 - Foreclosure||Residential||Single Family|177000.0|0.840395|80029|Groton
470404|45 Eaton Court|603610.0|2008-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.276815, 41.20009]}]|row-qq9w-a6yy-z9r3|2008|||Residential||Condo|849000.0|0.710966|80061|Fairfield
470405|1179 Stafford Avenue|142970.0|2008-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.911973, 41.708205]}]|row-qspu-mvam-243f|2008|||Residential||Single Family|220000.0|0.649864|800079|Bristol
470406|10 Woodsedge Dr 2B|65310.0|2008-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.709036, 41.675158]}]|row-ykav~jcrg-m63n|2008|||Residential||Condo|100000.0|0.6531|80067|Newington
470407|15 School St|102690.0|2008-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.882282, 41.801182]}]|row-ufc7.5vu9.jzra|2008|14 - Foreclosure||Residential||Single Family|95000.0|1.080947|80031|Killingly
470408|7 Lakeside|105700.0|2008-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.459381, 41.410865]}]|row-iu6t-g5te.w3nu|2008|||Vacant Land|H11219||162500.0|0.650462|80092|Danbury
470409|47 Cousins Rd|69900.0|2008-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.320757, 41.590226]}]|row-w9t9-8b8n-vhyd|2008|||Vacant Land|||90000.0|0.776667|80028|Colchester
470410|10 Winthrop Drive|161190.0|2008-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.888858, 41.70322]}]|row-ikcs-64j4-wg7m|2008|14 - Foreclosure||Residential||Single Family|179900.0|0.895998|80029|Farmington
470411|142 Kyle'S Way|135310.0|2008-10-31T00:00:00||row-cmrs-wxv5.e7xj|2008|07 - Change In Property||Residential||Condo|419900.0|0.322243|80042|Shelton
470412|2 Magauran Dr|219940.0|2008-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.387551, 41.977716]}]|row-wdcg-srcr~ih54|2008|||Residential||Single Family|292000.0|0.753219|800035|Stafford
470413|16 George St|155500.0|2008-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.072999, 41.348309]}]|row-xks5-rf26-x4cv|2008|||Residential||Two Family|199000.0|0.781407|800051|Ansonia
470414|145 Taylor St|373070.0|2008-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.504993, 41.813078]}]|row-x7aa-wnfv-eb8k|2008|14 - Foreclosure||Residential||Single Family|318000.0|1.173176|80045|Vernon
470415|35 Woodsedge Dr 1B|81620.0|2008-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.709603, 41.674727]}]|row-jbpa-h8jv.69wh|2008|||Residential||Condo|137000.0|0.595766|80066|Newington
470416|133 Leete St|167370.0|2008-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.947994, 41.264407]}]|row-fy2s~gvgh.xsp5|2008|14 - Foreclosure||Residential|Sale of foreclosed property|Two Family|82000.0|2.041098|800055|West Haven
470417|395 Broad Street|174860.0|2008-11-10T00:00:00||row-xni7.nqna~cy4i|2008|||Commercial|||270000.0|0.64763|800107|Bristol
470418|5 Cold Spring Rd|180950.0|2008-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.968941, 41.262515]}]|row-wpk4.44qq-y4f5|2008|||Residential||Single Family|222750.0|0.812346|800063|West Haven
470419|142 Bitgood Rd|126070.0|2008-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.926373, 41.593755]}]|row-y7gw-zrax-kjry|2008|||Residential||Single Family|135000.0|0.933852|80032|Griswold
470420|2 Boswell Road|150800.0|2008-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.743467, 41.73836]}]|row-aj5b-n7y5-g47x|2008|||Residential||Single Family|252500.0|0.597228|80059|West Hartford
470421|215 South Main Street|357000.0|2008-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.745721, 41.747522]}]|row-95dp-sem9~6xv3|2008|07 - Change In Property||Residential|Updating kitchen and baths|Single Family|782000.0|0.456522|80061|West Hartford
470422|222 Hallock Av|112420.0|2008-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.930337, 41.288972]}]|row-m58f~my4f~e7bg|2008|13 - Bankrupcy||Residential||Three Family|115000.0|0.977565|80112|New Haven
470423|205 Georgetown Dr|149800.0|2008-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.582347, 41.705244]}]|row-f3sh~nygj.djkh|2008|||Residential||Condo|210000.0|0.713333|80079|Glastonbury
470424|1 West Street Unit 103|192370.0|2008-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.804612, 41.870231]}]|row-d7w9-g4vu-pvku|2008|||Residential||Condo|230000.0|0.836391|80046|Simsbury
470425|89 Swanson Drive|164780.0|2008-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.931513, 41.696249]}]|row-pqh3-z9ig-wi4d|2008|01 - Family||Residential|Sale between members of the same family|Single Family|45500.0|3.621538|800114|Bristol
470426|355 Hartford Tpk|108570.0|2008-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.90318, 41.348336]}]|row-9y2q-98k9~ztaf|2008|||Vacant Land|Price is low||85000.0|1.277294|80083|Hamden
470427|6 Minivale Road|410470.0|2008-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.520036, 41.098719]}]|row-srmq-snc5~ef3f|2008|||Residential||Two Family|550000.0|0.746309|80136|Stamford
470428|319 Manley Heights Rd|275400.0|2008-11-25T00:00:00||row-fxg3~4ruk-ih4k|2008|08 - Part Interest||Residential|Sale of one half interest|Single Family|220000.0|1.251818|80018|Orange
470429|24 Bridle Path Dr|66920.0|2008-11-25T00:00:00||row-4s2y-rzr4-b2iu|2008|||Vacant Land|||150000.0|0.446133|80103|Southington
470430|127 Szost Drive|332430.0|2008-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.250884, 41.171932]}]|row-24df~fvcf-h9us|2008|||Residential||Single Family|330000.0|1.007364|80097|Fairfield
470431|250 Quinnipiac Av|222600.0|2008-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.89078, 41.29758]}]|row-57ta.jdey-zngm|2008|25 - Other||Residential|Below market|Four Family|200000.0|1.113|80114|New Haven
470432|26 Cascade Cir|188300.0|2008-11-17T00:00:00||row-cv93.vpd5.f9ux|2008|25 - Other||Residential|Short sale|Single Family|250000.0|0.7532|80033|Monroe
470433|59 Cooper Avenue|207840.0|2008-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.066805, 41.203228]}]|row-h2is-xh8b~pzhh|2008|||Residential||Single Family|285000.0|0.729263|80102|Milford
470434|4 Elizabeth Dr|1144000.0|2008-11-19T00:00:00||row-s734.kt6z~2xgt|2008|||Residential|New construction|Single Family|1700000.0|0.672941|800049|Westport
470435|40 Madison Hill|570710.0|2008-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.276584, 41.198276]}]|row-h49w.gpda.f3qn|2008|||Residential||Condo|852500.0|0.669455|80092|Fairfield
470436|104 Highland Ave|138950.0|2008-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.967764, 41.251393]}]|row-g25p-k24z-xnjv|2008|01 - Family||Residential|Sale between family|Single Family|20000.0|6.9475|800093|West Haven
470437|324 Farm Hill Rd|119540.0|2008-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.649916, 41.53593]}]|row-i6mx~bxj8.2qb4|2008|||Residential||Single Family|165000.0|0.724485|80105|Middletown
470438|112 Pine Orchard Rd|345400.0|2008-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.792996, 41.276319]}]|row-5dvg-27s8.u3ud|2008|||Residential|100% complete gl2007 c/o issued 12/04/08|Single Family|475000.0|0.727158|80077|Branford
470439|60 Berwyn Road|368500.0|2008-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.763957, 41.770452]}]|row-mjmw.264m.jae7|2008|||Residential||Single Family|475000.0|0.775789|80125|West Hartford
470440|29 Ramsey Ave|156920.0|2008-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.032511, 41.51043]}]|row-4q24-z5c5-t2rf|2008|||Residential||Single Family|230000.0|0.682261|80072|Naugatuck
470441|768 East Broadway|333050.0|2008-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.06359, 41.203024]}]|row-7kam.h6jx.5x5c|2008|||Residential||Single Family|675000.0|0.493407|80120|Milford
470442|9 Captains Walk|207900.0|2008-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.528783, 41.276148]}]|row-qvww-pzj3-xhsd|2008|25 - Other||Residential|Estate sale|Single Family|185000.0|1.123784|80026|Clinton
470443|278 Rockwood Dr|333340.0|2008-11-18T00:00:00||row-65nf.ekaz-kcw2|2008|||Residential||Single Family|510000.0|0.653608|80097|Southington
470444|45 French St|28480.0|2008-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.048457, 41.558978]}]|row-tx85.5sdi~78h4|2008|14 - Foreclosure||Residential||Two Family|15000.0|1.898667|80203|Waterbury
470445|3 Turnberry Lane|153370.0|2008-12-30T00:00:00||row-8jb6.ta6m~uqsg|2008|||Vacant Land|||295000.0|0.519898|800049|Newtown
470446|86 Merwin Avenue Unit 14C|210610.0|2008-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.003095, 41.223494]}]|row-mgrn~gtrq-wfk6|2008|||Residential||Condo|292500.0|0.720034|80169|Milford
470447|725 M&W Rd|157780.0|2008-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.898845, 41.607895]}]|row-zmgq-ay3s-3xtt|2008|25 - Other||Commercial|Sale price more than double the assessed value - renovation after sale||372000.0|0.42414|80140|Southington
470448|789 Colonel Ledyard Hwy|139160.0|2008-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.017447, 41.448941]}]|row-c2ew-h5sy~6uwx|2008|||Residential||Single Family|185000.0|0.752216|80030|Ledyard
470449|542 Highfield Dr|322300.0|2008-11-17T00:00:00||row-rtax.cv9d-kxbx|2008|||Residential||Single Family|405000.0|0.795802|80023|Orange
470450|58 Stoneheights Dr|129730.0|2008-11-17T00:00:00||row-inh5~gnxp~h4ev|2008|||Residential||Condo|185000.0|0.701243|800033|Waterford
470451|85 Hartwell Road|179900.0|2008-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.758829, 41.792886]}]|row-hjpz-vf2r~6279|2008|||Residential||Single Family|300000.0|0.599667|80123|West Hartford
470452|737 Winsted Rd|78800.0|2008-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.107518, 41.830097]}]|row-v9gd-if2t~pwny|2008|||Residential||Single Family|125000.0|0.6304|80086|Torrington
470453|22 Buck Board Lane|552790.0|2008-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.275966, 41.193567]}]|row-383f.5844~mhae|2008|||Residential||Condo|975000.0|0.566964|80102|Fairfield
470454|12 Deacon Cir|236250.0|2008-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.890217, 41.615036]}]|row-ws6u.aa4p-3nf2|2008|||Residential||Single Family|377000.0|0.626658|80127|Southington
470455|132 Skyridge Rd|94780.0|2008-12-18T00:00:00||row-6vcm~gc65-ys3c|2008|||Residential||Condo|144000.0|0.658194|800186|Bristol
470456|218 High Ridge Ave|720820.0|2008-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.504207, 41.284763]}]|row-xdgz.v4tf.hz4r|2008|||Residential||Single Family|935000.0|0.77093|80058|Ridgefield
470457|233 Old Grassy Hill Rd|291800.0|2008-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.031253, 41.28358]}]|row-3srn~dgsj.jy5k|2008|||Residential||Single Family|337000.0|0.865875|80025|Orange
470458|24 Freemont Rd|134050.0|2008-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.589147, 42.01087]}]|row-um3y-yhhu-ts4e|2008|||Residential||Single Family|184000.0|0.728533|800082|Enfield
470459|65 Mikayla La|127900.0|2008-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.964152, 41.524993]}]|row-k67s.m6re.yzdx|2008|07 - Change In Property||Residential|New const  co 11/20/2008|Single Family|594200.0|0.215247|800028|Prospect
470460|116 Michael Ave|234500.0|2008-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.702015, 41.321062]}]|row-2emx~63fy.3dz8|2008|||Residential||Single Family|365000.0|0.642466|800057|Guilford
470461|390 High St|117900.0|2008-12-31T00:00:00||row-3dxf.f6cn-7t2m|2008|25 - Other||Residential|Ratio too low|Single Family|48000.0|2.45625|8094|East Haven
470462|687 Field St|193680.0|2008-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.078319, 41.49698]}]|row-zkpj~kx62.ppdb|2008|||Residential||Single Family|250000.0|0.77472|80103|Naugatuck
470463|16 Fox Chase Road|188590.0|2008-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.775285, 41.822397]}]|row-4cef-efzt-n53c|2008|||Residential||Single Family|325000.0|0.580277|80049|Bloomfield
470464|53 Hiltbrand Rd Unit 3-6|69020.0|2008-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.904752, 41.695382]}]|row-gbsk.qx7c~35ie|2008|||Residential||Condo|109000.0|0.633211|800137|Bristol
470465|732 Bolton Rd|212450.0|2008-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.435017, 41.810745]}]|row-jgri.kqqu-ns3g|2008|25 - Other||Residential|Relocation company--original sale already listed|Single Family|265000.0|0.801698|80067|Vernon
