|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
672298|10 Spruce Dr|236800.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.392762, 41.43734]}]|row-qs7f.8f74-tdzc|2014|||Residential||Single Family|289000.0|0.819377|140048|Brookfield
672299|233 Milbank Ave Unit 9|933800.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.6226, 41.026463]}]|row-fved-26q2.ik5s|2014|||Residential||Condo|1775000.0|0.526085|140136|Greenwich
672300|510 Mill Hill Road|601510.0|2014-11-07T00:00:00||row-mfus-ey2s-npmv|2014|||Residential||Single Family|635000.0|0.94726|140075|Fairfield
672301|30 South End Court|1375360.0|2014-11-07T00:00:00||row-fju5-au3i~3rkt|2014|||Residential||Single Family|2050000.0|0.670907|140095|Greenwich
672302|296A Oxoboxo Dam Rd #2A|56000.0|2014-11-03T00:00:00||row-r2sq~3ri9-9y9m|2014|||Residential|Mobile home|Single Family|85000.0|0.658824|14028|Montville
672303|41 Canoe Brook|161910.0|2014-11-03T00:00:00||row-3nzj-i227~kynr|2014|||Residential|Aspetuck village|Condo|262500.0|0.6168|140604|Shelton
672304|378 North Cherry St Ext|243800.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.820009, 41.46778]}]|row-kp98-jt42-65bw|2014|26 - Rehabilitation Deferred||Industrial|||182500.0|1.33589|140068|Wallingford
672305|178 Chapel Rd|173600.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.615039, 41.812319]}]|row-yp87-vh8u~vcxk|2014|25 - Other||Residential|Ratio too high|Single Family|85000.0|2.042353|140039|South Windsor
672306|38 Brentwood Ct|164010.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.705954, 41.574257]}]|row-hsc2-akbr-vpm8|2014|||Residential||Single Family|268500.0|0.610838|140051|Middletown
672307|15 Kelsey St|105770.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.768307, 41.661991]}]|row-er7x-ya72~j8mt|2014|15 - Government Agency||Residential||Two Family|88000.0|1.201932|140084|New Britain
672308|5 Long Pond Rd|139440.0|2014-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.945223, 41.436822]}]|row-m4eq-ihdp-xfv7|2014|25 - Other||Residential|Estate sale|Single Family|70000.0|1.992|140020|Ledyard
672309|44 Jamestown Cir|173300.0|2014-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.835321, 41.491205]}]|row-mgtu~kbnv.yerv|2014|||Residential||Single Family|255000.0|0.679608|140058|Wallingford
672310|59 Thompson St|181600.0|2014-11-10T00:00:00||row-mwkx-59ak.epff|2014|||Residential||Single Family|296000.0|0.613514|14055|Glastonbury
672311|9 Marne Avenue|281260.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.221222, 41.193498]}]|row-qehi-5d2j.33ad|2014|||Residential||Single Family|523500.0|0.537268|140092|Fairfield
672312|151 Tromley Rd|54230.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.586505, 41.902149]}]|row-d3u8~deaw-hqyr|2014|||Vacant Land|||63900.0|0.84867|140032|East Windsor
672313|24 Garry Rd|124900.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.635244, 41.913881]}]|row-m6m9.rjwu-gnma|2014|||Residential||Single Family|195800.0|0.637896|140024|Windsor Locks
672314|335 High St|160720.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.786645, 41.67698]}]|row-8ti6-m224-fhw2|2014|||Apartments|||210000.0|0.765333|140083|New Britain
672315|302A Fairmount Dr|106700.0|2014-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.263513, 41.33587]}]|row-9peg-2few-7vdz|2014|||Residential||Condo|160900.0|0.663145|14032|Monroe
672316|160 Whistling Straits Dr|309510.0|2014-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.910731, 41.628722]}]|row-nufw-v7w8-zw67|2014|07 - Change In Property||Residential||Single Family|636312.0|0.486412|140132|Southington
672317|19 Brookside Dr|284100.0|2014-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.14007, 41.50225]}]|row-633a~yqxe-57cj|2014|||Residential|Colonial condo|Condo|399000.0|0.71203|140011|Middlebury
672318|90 Ident Rd|127400.0|2014-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.606867, 41.840925]}]|row-vfsn-f4mt-w9xd|2014|||Residential||Single Family|164900.0|0.772589|140034|South Windsor
672319|50 Merwin Avenue|169400.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.004275, 41.222604]}]|row-ewrc-ghdc-cfey|2014|||Residential||Two Family|187500.0|0.903467|14104|Milford
672320|92 Black Birch|214200.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.701334, 41.685915]}]|row-24am~b57b-2cmq|2014|10 - A Will||Residential||Single Family|340000.0|0.63|140058|Wethersfield
672321|224 Foxon Rd #9A|13000.0|2014-11-17T00:00:00||row-c4f6-qg5n.kj2e|2014|||Residential|Mobile home|Single Family|21000.0|0.619048|140027|North Branford
672322|23 Lincoln Ave|165200.0|2014-11-17T00:00:00||row-74gf-b9ke-f3pr|2014|||Residential||Single Family|155500.0|1.062379|140058|Stonington
672323|530 Frenchtown Road|182530.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.210416, 41.223853]}]|row-r3hb-j8qq.cn3d|2014|14 - Foreclosure||Residential||Single Family|182000.0|1.002912|140234|Bridgeport
672324|63 Pond Place|582190.0|2014-11-05T00:00:00||row-rgbc-edri.7hms|2014|01 - Family||Residential||Single Family|400000.0|1.455475|140090|Greenwich
672325|80 Essex Street|77500.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.531609, 41.77961]}]|row-3i27.k4nj~9r75|2014|||Residential||Single Family|93000.0|0.833333|140086|Manchester
672326|43 Goodyear Street|56070.0|2014-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.932228, 41.333231]}]|row-82s2-fzv6-jhmz|2014|25 - Other||Residential|Below market|Single Family|51000.0|1.099412|140098|New Haven
672327|110 Blydenburg Ave|96600.0|2014-11-07T00:00:00||row-8h89-kssr.9bzc|2014|||Residential||Single Family|110000.0|0.878182|140030|New London
672328|175-41 Berlin Av|163420.0|2014-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.872315, 41.598842]}]|row-qgig~z5ef~sur7|2014|||Residential||Condo|215000.0|0.760093|140095|Southington
672329|846 Main Street|116770.0|2015-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.724467, 41.700128]}]|row-vqgv.gnxn.mgux|2014|||Residential||Single Family|196000.0|0.595765|14143|Newington
672330|20 Croft Ct|229000.0|2015-01-16T00:00:00||row-enmf~4atw-ecu8|2014|||Residential||Single Family|360000.0|0.636111|140128|Stonington
672331|Jackson Rd|10620.0|2015-01-16T00:00:00||row-ictr-3jar-9n73|2014|10 - A Will||Vacant Land|||5000.0|2.124|14067|Plainfield
672332|40 Skyline Dr|192500.0|2014-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.560546, 41.854379]}]|row-rukp-yzbt-88i3|2014|||Residential||Single Family|300000.0|0.641667|140046|South Windsor
672333|61 Hidden Brook Trail|300650.0|2014-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.433358, 41.370787]}]|row-sdg2.nz6i-xi4k|2014|||Residential||Condo|427500.0|0.703275|140056|Bethel
672334|95 Lexington Rd., Glastonbury|4680.0|2014-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.719752, 41.759914]}]|row-xbnh-wf76-xazu|2014|17 - Two Towns||Residential|.14 acre land portion in eh|Single Family|400000.0|0.0117|14099|East Hartford
672335|67 Townliine Rd|52420.0|2014-11-19T00:00:00||row-u6bw-2qgi~2afm|2014|||Vacant Land|||75000.0|0.698933|14008|Franklin
672336|53-55 Liberty St|6510.0|2014-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.745838, 41.684429]}]|row-r284.w8qc.bj4u|2014|||Vacant Land|||20638.0|0.315438|14117|Hartford
672337|21A Giovanni Dr|146710.0|2014-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.13449, 41.361291]}]|row-ft29.kyd3.aj35|2014|||Vacant Land|2 lot sale;21a giovanni $72,750; 21b giovanni $74,240||208000.0|0.705337|140053|Waterford
672338|545 Echo Lake Rd|130900.0|2014-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.098223, 41.606501]}]|row-4cdz-39at-yr3k|2014|24 - Plottage||Residential|Sale to abutter for plottage|Single Family|100000.0|1.309|14031|Watertown
672339|29 Gaye Ln|180000.0|2014-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.844752, 41.477949]}]|row-h6iz~ad5k-uy3i|2014|14 - Foreclosure||Residential||Single Family|257000.0|0.700389|140101|Wallingford
672340|19 Elizabeth Rd|181580.0|2014-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.807789, 41.722653]}]|row-h76h~kwa8-7fgu|2014|||Residential||Single Family|215000.0|0.844558|14063|Farmington
672341|91 Flanders Rd|224730.0|2014-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.199395, 41.564611]}]|row-5fay~hwgq.hf63|2014|14 - Foreclosure||Residential|Purchase of a foreclosure sale|Single Family|274900.0|0.817497|140025|Woodbury
672342|190 South St|46800.0|2014-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.303131, 41.600648]}]|row-5u43~dgpa~9azj|2014|17 - Two Towns||Vacant Land|Price incls 2 parcels washington site is 6.7 excess acres to roxbury house||800000.0|0.0585|140014|Washington
672343|264 Richmond Ave|133980.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.955614, 41.26522]}]|row-w5vg-czjp~8dte|2014|25 - Other||Residential|Market|Single Family|100365.0|1.334928|140100|West Haven
672344|49 Milton Street|250530.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.731376, 41.766407]}]|row-bj54-kwcp~dv69|2014|08 - Part Interest||Residential||Two Family|150000.0|1.6702|140153|West Hartford
672345|37 Wamphassuc Rd|735900.0|2014-11-21T00:00:00||row-rtps~5d9i~6fj3|2014|08 - Part Interest||Residential||Single Family|375000.0|1.9624|140061|Stonington
672346|296 Higby Rd|206530.0|2014-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.712805, 41.556714]}]|row-bbq6-8h33-c9bg|2014|||Residential||Single Family|299900.0|0.688663|140082|Middletown
672347|224 Foxon Rd #9A|13000.0|2014-11-17T00:00:00||row-c4f6-qg5n.kj2e|2014|||Residential|Mobile home|Single Family|21000.0|0.619048|140027|North Branford
672348|12 Burnham St|113510.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.571575, 41.946603]}]|row-xip8-ddz8~yecb|2014|||Residential||Single Family|156000.0|0.727628|140071|Enfield
672349|116 Princeton St|40675.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.696656, 41.729492]}]|row-zqjw.9kpr~52i3|2014|25 - Other||Residential|Motivated seller below market|Single Family|73500.0|0.553401|14115|Hartford
672350|153 Sorrento Ave|121680.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.870031, 41.260546]}]|row-czce~arpi-6vrp|2014|||Residential||Single Family|160000.0|0.7605|1400085|East Haven
672351|1 Midwood Road|2963450.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.6342, 41.040713]}]|row-xcjg-t7t5.hkhw|2014|||Residential||Single Family|4100000.0|0.722793|140137|Greenwich
672352|52 Jennings St + Jennings St|115800.0|2014-11-20T00:00:00||row-zuxw.vkq6~sef3|2014|25 - Other||Residential|Administrators deed/52 jennings st-single fam-82,100 + jennings st-vacant land-33,700|Single Family|57000.0|2.031579|140078|Norwich
672353|11 Rocket Run|134350.0|2014-11-20T00:00:00||row-68k2.kcc7-a67v|2014|||Residential||Single Family|199900.0|0.672086|140079|Enfield
672354|24-1 Fairway Dr|114660.0|2014-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.011813, 41.444318]}]|row-bz8d-nu67-bq8i|2014|||Residential||Condo|147500.0|0.777356|140035|Ledyard
672355|5 River Bend Ln|186970.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.675842, 41.894537]}]|row-mhgk-7deh-phzn|2014|||Residential||Single Family|241500.0|0.774203|140056|Windsor
672356|12 West Normandy Drive|190050.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.764032, 41.768535]}]|row-3nuh-6gza-75t8|2014|||Residential||Single Family|130000.0|1.461923|140127|West Hartford
672357|455 Orange Street|495740.0|2014-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.918592, 41.312963]}]|row-ejvy~2dv4.xu9j|2014|||Residential||Four Family|1050000.0|0.472133|140133|New Haven
672358|101 Kevin Ln|175770.0|2014-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.698257, 41.919925]}]|row-hrpg~m258-usxa|2014|||Residential||Condo|277500.0|0.633405|140064|Windsor
672359|434 A Heritage Village|52740.0|2014-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.228212, 41.484933]}]|row-nwww.u85z~3djw|2014|||Residential||Condo|80000.0|0.65925|140073|Southbury
672360|325 Roses Mill Road|325000.0|2014-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.022652, 41.246258]}]|row-gnc8-vnx6.2i9e|2014|25 - Other||Residential|Low sale - estate|Single Family|306000.0|1.062092|14139|Milford
672361|962 Boston Post Road|769630.0|2014-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.04821, 41.232128]}]|row-dd2p~gp2i.k2yj|2014|||Commercial|||775000.0|0.993071|14138|Milford
672362|10 Rustic Ln|718400.0|2014-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.311225, 41.127782]}]|row-jrn5~78hu~gecw|2014|||Residential||Single Family|1275000.0|0.563451|140100|Westport
672363|1505 New London Tpke|135300.0|2014-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.570305, 41.695266]}]|row-t3t9~qzr9-q263|2014|||Residential||Single Family|167000.0|0.81018|14076|Glastonbury
672364|479 City Hill St Ext|99750.0|2014-11-25T00:00:00||row-kffi.kb9m-5tk6|2014|01 - Family||Residential|Family sale|Single Family|57500.0|1.734783|140060|Naugatuck
672365|1123 Main St.|710115.0|2014-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.641422, 41.773055]}]|row-vi4x-7uux-t8kr|2014|||Commercial|||850000.0|0.835429|14108|East Hartford
672366|Greenwich Hills Dr Garage # 32|12600.0|2014-11-25T00:00:00||row-fcuq-8xuf.mvgk|2014|11 - Court Order||Residential||Condo|25000.0|0.504|140158|Greenwich
672367|27 Union St|91770.0|2014-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.77846, 41.672628]}]|row-cbmt-q2qe.m8n2|2014|||Residential||Three Family|128000.0|0.716953|140134|New Britain
672368|15 Bridlepath Trail|74970.0|2014-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.563854, 41.377853]}]|row-77nj-r8fz~qmru|2014|07 - Change In Property||Residential|New mmh prior partial on gl14|Single Family|144155.0|0.520065|142301|Killingworth
672369|251 Saybrooke St|36724.0|2014-11-26T00:00:00||row-nych.thaw~vf5b|2014|25 - Other||Residential|Motivated seller below market|Single Family|66000.0|0.556424|14136|Hartford
672370|157-159 Burnside Ave.|137730.0|2014-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.632652, 41.775109]}]|row-9jdd-rbv7.s52w|2014|14 - Foreclosure||Commercial|||90000.0|1.530333|14114|East Hartford
672371|110 Leigus Rd & 1127 Barnes Rd|28206000.0|2014-11-24T00:00:00||row-mh2p-7tmt~5ggy|2014|08 - Part Interest||Commercial|110 leigus rd assm't 28,138,200 & 1127 barnes rd assm't 67,800||26400000.0|1.068409|140108|Wallingford
672372|7 Rill Brook Rd|134960.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.936769, 41.58117]}]|row-upkt-q4ax-ityv|2014|||Residential||Single Family|187500.0|0.719787|140186|Griswold
672373|19 Eastview Dr|169440.0|2014-12-04T00:00:00||row-v57n-6ymv~3t3z|2014|||Residential||Single Family|195000.0|0.868923|140082|Vernon
672374|11 Gail Dr|195400.0|2014-12-04T00:00:00||row-bfve-mqdb.f5vb|2014|01 - Family||Residential||Single Family|150000.0|1.302667|140037|North Branford
672375|96 Comstock Hill Ave|701170.0|2014-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.451103, 41.14437]}]|row-cpue.6js9-g9ei|2014|||Residential||Single Family|1350000.0|0.519385|140230|Norwalk
672376|4 Tumblebrook Pl|224260.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.884929, 41.520132]}]|row-4ayn.dyrc-zx29|2014|||Residential||Single Family|340000.0|0.659588|140062|Cheshire
672377|272 New Milford Tpk|549760.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.372106, 41.661554]}]|row-wvnt-7fc2-jdgh|2014|||Residential||Single Family|1150000.0|0.478052|140019|Washington
672378|1 E Hayestown Rd #141|145700.0|2014-11-24T00:00:00||row-tscd~4wh6-uaca|2014|||Residential|I10051-141|Condo|225000.0|0.647556|140168|Danbury
672379|69 Foxcroft Rd|135140.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.587502, 42.007345]}]|row-imcr-fad7.drcg|2014|||Residential||Single Family|214900.0|0.628851|140086|Enfield
672380|109 Ash Swamp Rd|322100.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.511409, 41.703297]}]|row-3x6q-xt9r~ggcs|2014|||Residential||Single Family|460000.0|0.700217|14070|Glastonbury
672381|93 Park Ave #1801|76800.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.463386, 41.384545]}]|row-dzf7.hb58-qvfk|2014|||Residential|H15124-110|Condo|87000.0|0.882759|140169|Danbury
672382|148 Campbell Ave|151200.0|2014-12-08T00:00:00||row-k685~47cv-mdsn|2014|||Residential||Three Family|230000.0|0.657391|140110|West Haven
672383|11 Lois St|367710.0|2014-12-08T00:00:00||row-ec4f-6xtx-y75y|2014|||Commercial|||450000.0|0.817133|140243|Norwalk
672384|295 Cosey Beach Ave|287300.0|2014-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.87563, 41.245143]}]|row-2wz8-evkf.inda|2014|||Residential||Single Family|270000.0|1.064074|1400103|East Haven
672385|36 Hampshire Dr|180210.0|2014-12-03T00:00:00||row-5v68-v9b9-7jgt|2014|25 - Other||Residential|Only 27 days on market and sold for full price-appears to be underpriced for market|Single Family|284000.0|0.634542|140055|Wolcott
672386|1763 South Britain Rd|293540.0|2014-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.256771, 41.498886]}]|row-9vpd~rted~sq22|2014|14 - Foreclosure||Residential||Single Family|300000.0|0.978467|140107|Southbury
672387|4 Little John Lane|172500.0|2014-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.512296, 41.435659]}]|row-jca8~cmhg-z6gy|2014|||Residential|C06092|Single Family|235000.0|0.734043|140233|Danbury
672388|7 Wakelee Rd|390160.0|2014-12-02T00:00:00||row-j65b.tvma~qz9x|2014|||Residential||Single Family|480000.0|0.812833|140013|Roxbury
672389|28 Isabellas Place|123270.0|2014-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.877552, 41.823653]}]|row-t6t7~ydea~itaz|2014|||Residential||Condo|190000.0|0.648789|141201|Killingly
672390|102 Dan Parker Dr|81660.0|2014-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.024468, 41.584472]}]|row-csww-4qtc-yvn7|2014|||Residential||Single Family|120000.0|0.6805|140250|Waterbury
672391|583 New Britain Av|36662.0|2014-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.700637, 41.735203]}]|row-3fcu-nqix.ix2n|2014|15 - Government Agency||Residential||Single Family|51065.0|0.717948|14148|Hartford
672392|16 Pioneer Dr|127270.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.579426, 41.951821]}]|row-whqu-49h4-73st|2014|||Residential||Single Family|165000.0|0.771333|140093|Enfield
672393|249 Ichabod Rd|112280.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.243809, 41.445958]}]|row-uamx~df87-tfvt|2014|07 - Change In Property||Residential|New construction|Single Family|469000.0|0.239403|140081|Southbury
672394|15 Vincent Ct.|125470.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.618899, 41.788753]}]|row-4yta-mufd-2kam|2014|25 - Other||Residential|Estate sale|Single Family|159900.0|0.784678|14122|East Hartford
672395|306  Hidden Lake Rd|131310.0|2014-12-15T00:00:00||row-jf6s-ynxg.298p|2014|10 - A Will||Residential||Single Family|145000.0|0.905586|140027|Haddam
672396|130 Bartlett St|145250.0|2014-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.605831, 41.588712]}]|row-zbp2~p7au-rdr3|2014|||Residential|257700|Single Family|180000.0|0.806944|140033|Portland
672397|35 Longview Avenue|312550.0|2014-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.550266, 41.088384]}]|row-uj9v-g5z3.64y2|2014|||Residential||Single Family|526000.0|0.594202|140303|Stamford
672398|280 Waterville St #3|20930.0|2014-12-04T00:00:00||row-9y63.nvh2~yw8k|2014|26 - Rehabilitation Deferred||Residential||Condo|16000.0|1.308125|140267|Waterbury
672399|891 North St|357280.0|2014-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.645024, 42.004036]}]|row-783p.n4sn-m2qi|2014|25 - Other||Residential|To trustees;not valid sale|Two Family|4000.0|89.32|140045|Suffield
672400|472 Pine St|61450.0|2014-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.037233, 41.569007]}]|row-sk3s-4w3k.wf2m|2014|||Residential||Single Family|87300.0|0.703895|140283|Waterbury
672401|98 Hillside Ave Unit A4|54060.0|2014-12-10T00:00:00||row-7rbm-esv3~qcr9|2014|25 - Other||Residential|A/s=.87|Condo|62000.0|0.871935|140116|Torrington
672402|215 Pearl St|149310.0|2014-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.597546, 41.988359]}]|row-5uc7-gtm8-anbv|2014|||Residential||Two Family|189900.0|0.786256|140107|Enfield
672403|3200 Madison Avenue #34|113390.0|2014-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.227036, 41.21781]}]|row-njqr-mvin~ix2b|2014|14 - Foreclosure||Residential||Condo|67500.0|1.679852|140405|Bridgeport
672404|8 Popple Swamp Rd|430000.0|2014-12-22T00:00:00||row-796u-7gmg.tirp|2014|||Residential||Single Family|487500.0|0.882051|140009|Cornwall
672405|237R Summit St|63890.0|2014-12-22T00:00:00||row-3egd-3xxy-k4yq|2014|||Residential||Single Family|94000.0|0.679681|140046|Windham
672406|345 Griswold Rd|167500.0|2014-12-09T00:00:00||row-qd7t~tfej-ffug|2014|01 - Family||Residential|Partial interest|Single Family|153000.0|1.094771|140079|Wethersfield
672407|117 Parker Ave East|161210.0|2014-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.970072, 41.255402]}]|row-a83c-9avp.dg3p|2014|25 - Other||Residential|Owner deceased|Single Family|146000.0|1.104178|140113|West Haven
672408|36 Mead Street #7|503370.0|2014-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.493725, 41.142382]}]|row-ej8v-myhi~a75e|2014|||Residential||Condo|818000.0|0.615367|140075|New Canaan
672409|2 Hunter Ridge Road|179690.0|2014-12-11T00:00:00||row-xtqz~ykyy-kmck|2014|||Residential||Single Family|280000.0|0.64175|14031|Marlborough
672410|209 Amenia Rd|155300.0|2014-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.49763, 41.871415]}]|row-h4em.hts4~mty7|2014|||Residential||Single Family|195000.0|0.79641|140014|Sharon
672411|46 Edgewood Dr|162610.0|2014-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.052444, 41.439535]}]|row-x2dg.6qej~ysfb|2014|01 - Family||Residential||Single Family|55000.0|2.956545|140017|Beacon Falls
672412|304 Hitching Post Ln|185920.0|2014-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.699934, 41.891479]}]|row-phpi-jzwk~izxs|2014|||Residential||Single Family|306900.0|0.6058|140083|Windsor
672413|1 Imlay St|39240.0|2014-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.69536, 41.76465]}]|row-sbct-euww-uxcx|2014|07 - Change In Property||Residential||Single Family|220000.0|0.178364|14157|Hartford
672414|1157 North St|190820.0|2015-01-08T00:00:00||row-7typ-9fvh~4eve|2014|25 - Other||Residential|Condition; sale of inherited property|Single Family|126000.0|1.514444|140073|Suffield
672415|80 Cottage St|216700.0|2015-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.224213, 41.24946]}]|row-ruju-c3hn.whyj|2014|11 - Court Order||Residential||Single Family|232000.0|0.934052|140158|Trumbull
672416|95 Royal Oak Rd|19160.0|2014-12-11T00:00:00||row-5nbz-tyxd~y32d|2014|10 - A Will||Residential||Single Family|80000.0|0.2395|14087|Farmington
672417|2394 East Main Street|222030.0|2014-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.178906, 41.207377]}]|row-2bqx.tn7c.2dmd|2014|||Commercial|||575000.0|0.386139|140350|Bridgeport
672418|17 Julius St|161720.0|2014-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.685988, 41.74519]}]|row-773h~35ui.utdk|2014|25 - Other||Apartments|Foreclosure related sale||146000.0|1.107671|14162|Hartford
672419|176 Hanover Road|189640.0|2014-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.32793, 41.464357]}]|row-9awy~vprq.98ew|2014|||Residential||Single Family|245000.0|0.774041|14070|Newtown
672420|29 Shady Ln.|105290.0|2014-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.579467, 41.766778]}]|row-u58g-c7kx~p58v|2014|||Residential||Single Family|158000.0|0.666392|14144|East Hartford
672421|15-17 Vermont Avenue|186760.0|2014-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.238293, 41.158709]}]|row-pnti-94m4-zfcw|2014|25 - Other||Vacant Land|Non market transaction||100000.0|1.8676|140162|Fairfield
672422|380 Mckinley Avenue|170020.0|2014-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.210282, 41.189415]}]|row-ffbr-qxnt-f4ms|2014|||Residential||Single Family|160000.0|1.062625|140386|Bridgeport
672423|2 Courtland Dr|122010.0|2014-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.058655, 41.358055]}]|row-2a65~94dh-8kwh|2014|||Residential||Condo|145000.0|0.841448|140123|Groton
672424|896 East Main St & 31 Parkway|3927070.0|2014-12-12T00:00:00||row-vcxd.gjas-hp8a|2014|||Commercial|||4500000.0|0.872682|140126|Meriden
672425|59 West Washington St #16|71540.0|2014-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.948372, 41.66897]}]|row-tyif.gq7u.k8rb|2014|||Residential||Condo|119000.0|0.601176|140170|Bristol
672426|33 Foxboro Road|1460000.0|2014-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.389823, 41.364775]}]|row-c84m-yaq4-bwcp|2014|||Residential||Single Family|2100000.0|0.695238|140035|Essex
672427|30 Kennedy Drive|115350.0|2015-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.221833, 41.215159]}]|row-sm6j~dexx-4bm6|2014|14 - Foreclosure||Residential||Condo|90000.0|1.281667|140482|Bridgeport
