|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
242098|6-29B Grandview Dr|53270.0|2005-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.850147, 41.740523]}]|row-ndda.uw2q~f52h|2004|||R|||128000.0|0.416172|40694|Farmington
242099|105 Haven St|36050.0|2005-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.904306, 41.309799]}]|row-7a7x-5r3e-tm88|2004|||R|||120000.0|0.300417|42334|New Haven
242100|52 Mtn Laurel Dr|56100.0|2005-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.657272, 41.684124]}]|row-ia3g-jygr~dq4i|2004|||R|||112000.0|0.500893|40573|Wethersfield
242101|799 Long Hl|337722.0|2005-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.052623, 41.347405]}]|row-g2qa-bbwe~exce|2004|||C/I/U|||600000.0|0.56287|40741|Groton
242102|51 Ledgebrook Dr|195440.0|2005-09-27T00:00:00||row-u5qw~gy2p~f9cr|2004|7||R|||379500.0|0.514993|42326|Norwalk
242103|30 Olcott Way|136560.0|2005-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.495984, 41.288476]}]|row-wbee-kcvi.wsug|2004|||R|||320000.0|0.42675|40611|Ridgefield
242104|361 High St|93510.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.0494, 41.490813]}]|row-35ds.svjh-cntc|2004|||R|||207000.0|0.451739|40879|Naugatuck
242105|2612 North Ave F3|156981.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.219946, 41.176977]}]|row-fegj.v232.gb7k|2004|||R|||311000.0|0.504762|43650|Bridgeport
242106|107 Bridge St|72400.0|2005-09-29T00:00:00||row-b5u6~qtyp-qu3a|2004|||R|||255000.0|0.283922|41248|Manchester
242107|839 Main St Ut 111|43100.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.121827, 41.817529]}]|row-ze2z-8yng.ucpw|2004|||R|||92500.0|0.465946|41078|Torrington
242108|14 Shadduck Rd|17000.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.095977, 41.508677]}]|row-hdbq.hqsn.y8w6|2004|||R|||35000.0|0.485714|40871|Naugatuck
242109|32 Robinson Blvd|623000.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.993084, 41.247882]}]|row-mz2q-7mbz-u22s|2004|8||V|||1066666.0|0.584063|40259|Orange
242110|33 Woody Brk Rd|109340.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.65761, 41.832044]}]|row-xwib~2xsw.wui3|2004|||R|||215000.0|0.508558|40765|Windsor
242111|56 Walnut Hl Rd|295460.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.396053, 41.395105]}]|row-mim7-p9kw~p4vu|2004|||R|||540000.0|0.547148|40429|Bethel
242112|100 Lafayette Ave|66550.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.62006, 41.736595]}]|row-zppy.kb8s.c24v|2004|||R|||150000.0|0.443667|41131|East Hartford
242113|10 Waterhole Rd|107600.0|2005-09-23T00:00:00||row-gy7z-88z5-iaq8|2004|25||R|||257900.0|0.417216|40415|Colchester
242114|12 Bernlou Dr|242900.0|2005-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.521541, 41.441363]}]|row-qu5p-nr9d-42p5|2004|||R|||547500.0|0.443653|42050|Danbury
242115|33 Woody Brk Rd|109340.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.65761, 41.832044]}]|row-xwib~2xsw.wui3|2004|||R|||215000.0|0.508558|40765|Windsor
242116|9 Tomlinson Ave|109280.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.864329, 41.666515]}]|row-v9kg-st8x.ewp7|2004|8||R|||132865.0|0.822489|40402|Plainville
242117|35 Ella Cir Lt 44|26310.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.008319, 41.243501]}]|row-rape-zfug~vb67|2004|22||V|||22760.0|1.155975|41405|Milford
242118|27 Crows Nest Ln 8F|112000.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.419432, 41.393307]}]|row-h3eh-dsgb.564f|2004|||R|||268000.0|0.41791|42098|Danbury
242119|15 Pebble Dr|71400.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.726571, 41.665169]}]|row-hr7r-hr6g.vubc|2003|||R|||149000.0|0.479195|30016|Newington
242120|19 Marvel Rd|126490.0|2003-10-02T00:00:00||row-6swf-9rna-eacc|2003|||R|||335055.0|0.37752|32099|New Haven
242121|505 Jackson St|83570.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.06704, 41.659289]}]|row-avf8.d4s7~hpcc|2004|||R|||120000.0|0.696417|40209|Thomaston
242122|65 Lilac St|63420.0|2005-09-29T00:00:00||row-iksq~gqzi-86qm|2004|||R|||199400.0|0.318054|42376|New Haven
242123|8 Lawrence St|171290.0|2005-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.416153, 41.088011]}]|row-4z4m.8pkz~phiu|2004|8||R|||160000.0|1.070563|42334|Norwalk
242124|35 Allentown Rd|48500.0|2005-09-28T00:00:00||row-qgxr-at8z.xuze|2004|6||V|||379900.0|0.127665|49366|Wolcott
242125|526 E Washington Ave|116060.0|2005-09-28T00:00:00||row-c7xj-sf84-ue7i|2004|||R|||320000.0|0.362687|43631|Bridgeport
242126|130 Putnam Rd|78080.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.903604, 41.730664]}]|row-biah-gcxa-v5bc|2004|||R|||195500.0|0.399386|40434|Plainfield
242127|184 Oronoke Rd|70420.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.066866, 41.541993]}]|row-5jag-45pg.shfv|2004|||R|||152500.0|0.46177|43377|Waterbury
242128|536 Redstone Hl Rd Ut 4|83550.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.89634, 41.656744]}]|row-3fwc-5u7f-6ifi|2004|||R|||206900.0|0.403818|41578|Bristol
242129|490 Peter Rd|104570.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.211781, 41.462318]}]|row-7f6c~u6ys-k4bu|2004|||R|||185000.0|0.565243|40673|Southbury
242130|290B Heritage Vlg|78340.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.230126, 41.477408]}]|row-7pc2.dy5r~nm9s|2004|||R|||125000.0|0.62672|40676|Southbury
242131|820 Matthews St 8|50620.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.981543, 41.684728]}]|row-7ifd-vn98-mqzh|2004|||R|||122000.0|0.414918|41568|Bristol
242132|123 S Ridge Dr|62450.0|2005-09-29T00:00:00||row-bv57~566c~d66a|2004|||R|||155500.0|0.401608|40524|Windham
242133|59 Spruce St|77500.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.516533, 41.774645]}]|row-9vuf-v5uc.yceh|2004|||R|||230000.0|0.336957|41247|Manchester
242134|109 Walnut St|69400.0|2005-09-29T00:00:00||row-8gs3-28re-rjrd|2004|||R|||185000.0|0.375135|40325|Putnam
242135|26 Salem Rd|85330.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.987934, 41.501878]}]|row-q6ik-xewg-dfqh|2004|1||R|||7500.0|11.377333|40160|Prospect
242136|39 Ives St Ut 403|115360.0|2005-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.896881, 41.403652]}]|row-rv4x.6hby-brsf|2004|||R|||295000.0|0.391051|41136|Hamden
242137|774 Hollow Tree Rdg Rd|4668790.0|2005-09-30T00:00:00||row-dp8u.cn4n.dhws|2004|||R|||6350000.0|0.735243|40501|Darien
242138|25 Mallard Pt Rd|481000.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.386277, 41.34091]}]|row-xbrf-d5cp-g9jv|2004|||R|||935000.0|0.514439|40210|Essex
242139|12 Bittersweet Ln|246007.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.5815, 41.660475]}]|row-uap4.ugaj.2qkd|2004|||R|||432000.0|0.569461|40900|Glastonbury
242140|67 Main St|285100.0|2005-09-30T00:00:00||row-sze5~urgb-iark|2004|15||C/I/U|||500000.0|0.5702|40108|Sharon
242141|325 Kelly Rd 08Ct|0.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.502682, 41.824874]}]|row-wwu8.9q6b-v29y|2004|7||R|||39900.0|0.0|40678|Vernon
242142|Lake Rd|46300.0|2005-09-30T00:00:00||row-sezv-puej~4ukq|2004|||V|||76000.0|0.609211|40660|Andover
242143|170 Mountain St|50330.0|2003-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.701804, 41.727808]}]|row-4xfi-yev5-r8d8|2003|||R|||128000.0|0.393203|30030|Hartford
242144|6 Allen Dr|118580.0|2003-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.59854, 41.818566]}]|row-u6pd-musk.bgy9|2003|||R|||214900.0|0.551792|30009|East Windsor
242145|31 Woodland St Ut 12 I|32830.0|2003-10-01T00:00:00||row-rafs-ew5v-ew77|2003|||R|||84000.0|0.390833|30007|Hartford
242146|509 Edgewood Ave|149240.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.952501, 41.315701]}]|row-agky-azh9.vcx6|2003|||R|||229000.0|0.651703|32080|New Haven
242147|21 Knollcrest Rd|152530.0|2003-10-01T00:00:00||row-nsz8~eq8u-43u6|2003|||R|||299000.0|0.510134|30010|New Fairfield
242148|180 Brandegee Ave|66920.0|2005-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.068059, 41.34026]}]|row-g3jm~2mpr.49cq|2004|||R|||192000.0|0.348542|40713|Groton
242149|244 Columbus Ave|73220.0|2005-09-30T00:00:00||row-pp4m~6dm7~ntst|2004|||R|||204888.0|0.357366|41639|Meriden
242150|197 Davis St|0.0|2005-09-30T00:00:00||row-c8z5~zh4g.wkzb|2004|6||R|||5000.0|0.0|40527|Watertown
242151|1150 Shuttle Mdw|135520.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.858797, 41.650096]}]|row-k4te-5ite-79tv|2003|||R|||282500.0|0.479717|30013|Southington
242152|347 Jagger Ln|47290.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.40528, 41.695913]}]|row-c746-6n2w-x4jt|2003|||V|||79000.0|0.598608|30096|Hebron
242153|17 August Mdws|59430.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.024372, 41.409236]}]|row-p3kc~q8ec-uzsi|2003|||V|||110000.0|0.540273|30004|Ledyard
242154|141 Adams St|80970.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.140329, 41.181649]}]|row-rhnq-9qgv~5fm8|2003|||R|||169900.0|0.476574|30012|Stratford
242155|5 Windy Rdg Pl|120670.0|2003-10-01T00:00:00||row-95eq~42r8.7wqf|2003|||R|||232500.0|0.519011|30031|Waterford
242156|26 Vanech Dr|224420.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.539141, 41.078704]}]|row-g2qb.cudf-9gjy|2003|||R|||450000.0|0.498711|30001|Stamford
242157|52 Summit Rd|96290.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.063965, 41.493712]}]|row-2v8u-b4jz~72j3|2003|||R|||169500.0|0.568083|30049|Naugatuck
242158|11 A Pilgrims Hbr|82800.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.813221, 41.427609]}]|row-jirq-bscp-ad5y|2003|||R|||155000.0|0.534194|30014|Wallingford
242159|213 Union Ave A3|29540.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.945517, 41.274278]}]|row-ggsn~ziqw-kpgw|2003|||R|||62500.0|0.47264|30017|West Haven
242160|52 Lavelle Ave|73690.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.481848, 41.527563]}]|row-29if.wzpk-rt3w|2003|||R|||169950.0|0.433598|30041|New Fairfield
242161|25 Hardwood Rd|62690.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.852627, 41.691429]}]|row-gy2w-5y4q~fu3q|2003|||R|||136000.0|0.460956|39431|Plainville
242162|340 Old Orchard Rd|1610210.0|2003-10-09T00:00:00||row-2seb-nr25.229z|2003|||R|||3580000.0|0.449779|30026|Greenwich
242163|31 Greene Is|36600.0|2003-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.822827, 41.948869]}]|row-c5te-uqpx.qqjy|2003|||R|||75000.0|0.488|30008|Thompson
242164|49 Arapaho Rd|178110.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.360115, 41.469996]}]|row-4yra-yrgu~stzn|2003|||R|||345000.0|0.516261|30006|Brookfield
242165|115 Lloyd St|60130.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.900381, 41.304506]}]|row-8qkx-3v68-irph|2003|||R|||132000.0|0.45553|32103|New Haven
242166|238 William St|82460.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.948744, 41.263299]}]|row-tx6z~5jfv.re3w|2003|||R|||138000.0|0.597536|30020|West Haven
242167|11 Shores Dr|119970.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.371604, 41.877654]}]|row-dbf3-3kic-pwzw|2003|||R|||265000.0|0.452717|30005|Tolland
242168|335 Munson St|47530.0|2003-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.936664, 41.322898]}]|row-vapw-suyr-zqbe|2003|||R|||51800.0|0.917568|32098|New Haven
242169|37 Woodway Rd B1|73290.0|2003-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.514512, 41.102787]}]|row-a8nh.xdxv-wwf8|2003|||R|||205000.0|0.357512|30172|Stamford
242170|11 Clifton Ave|62020.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.041407, 41.566326]}]|row-2efc.qiuv.ha72|2003|||R|||95000.0|0.652842|30017|Waterbury
242171|37 & 41 Grant St|111020.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.092284, 41.186852]}]|row-gdpy~yjgr.y4ti|2003|||R|||299888.0|0.370205|30024|Milford
242172|501 Berlin Tpke 25|9700.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.735749, 41.636478]}]|row-n6pv-jn8p.ajyb|2003|10||R|||1500.0|6.466667|30001|Berlin
242173|4 Cardinal Dr|91710.0|2003-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.888109, 41.699045]}]|row-xuww-dyht~2w82|2003|||R|||180000.0|0.5095|30004|Farmington
242174|43 Trotta Ln|59870.0|2003-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.171787, 41.692336]}]|row-6eck-bkar-kssw|2003|||V|||185000.0|0.323622|39004|Morris
242175|200 Bunker Ave|95270.0|2003-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.785376, 41.546366]}]|row-yxm2-2z8e.spzz|2003|||R|||148333.0|0.642271|30123|Meriden
242176|4 Pondfield Rd|151650.0|2003-10-08T00:00:00||row-tm59~graj-5hmk|2003|||R|||341000.0|0.444721|30012|New Fairfield
242177|11-13 Annawan|67340.0|2003-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.674565, 41.750356]}]|row-2dmd-x7h3-gx5t|2003|14||R|||102900.0|0.654422|30045|Hartford
242178|26 Deer Woods Dr|51870.0|2003-10-08T00:00:00||row-cuyg-4kh6~iyxg|2003|||V|||92000.0|0.563804|39039|New Milford
242179|16 Marshall St|66300.0|2003-10-07T00:00:00||row-kgcn~atje-pjek|2003|||R|||105000.0|0.631429|30005|Thompson
242180|153 Marshall Ave|195180.0|2003-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.680797, 41.258144]}]|row-tv2p.gzcy.549r|2003|||R|||250000.0|0.78072|30016|Guilford
242181|21 Nacca Rd|77770.0|2003-10-07T00:00:00||row-7mdq-4ma5~gqbw|2003|||R|||173000.0|0.449538|30030|West Haven
242182|68 Indian Trl|81860.0|2003-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.438588, 41.49307]}]|row-n7kb-ivwt.d3i6|2003|17||V|||278000.0|0.29446|30012|Brookfield
242183|9 Lynch Ter|42630.0|2003-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.587851, 41.996522]}]|row-hzts-fuqh~vem4|2003|1||R|||38000.0|1.121842|30062|Enfield
242184|5404 Meetinghouse Vlg|54110.0|2003-10-10T00:00:00||row-52gz-xt4t-iypu|2003|||R|||100000.0|0.5411|30064|Meriden
242185|2 Darcangelo Dr|95470.0|2003-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.375615, 41.482508]}]|row-z7e9.axu8.ju93|2003|7||V|||77500.0|1.231871|30010|Brookfield
242186|35-37 Winchester St|58590.0|2003-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.68512, 41.790846]}]|row-rjvw~yigp-bjhy|2003|||R|||163000.0|0.359448|30067|Hartford
242187|33 Duffords Lndg|92900.0|2003-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.618009, 41.654509]}]|row-6ecg~ed5y-g842|2003|||V|||225000.0|0.412889|30036|Glastonbury
242188|35 Sunset Hl Rd|180790.0|2003-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.391262, 41.451963]}]|row-3xp8-pbx9-38ep|2003|||R|||300000.0|0.602633|30023|Brookfield
242189|110 Maltby St|297150.0|2003-10-07T00:00:00||row-ipa5.6ruk-62wx|2003|||A|||475000.0|0.625579|39124|New Haven
242190|1163 Townsend Ave|116620.0|2003-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.892659, 41.2883]}]|row-tja5.hsjc.9e52|2003|||R|||200000.0|0.5831|32125|New Haven
242191|152 Columbus Ave|74760.0|2003-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.815804, 41.529559]}]|row-hzuw.ar3y-x7s4|2003|||R|||143000.0|0.522797|30042|Meriden
242192|150 Conestoga Way|115100.0|2003-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.574682, 41.69523]}]|row-kzb7-dzmq~ftzm|2003|||R|||185000.0|0.622162|30034|Glastonbury
242193|21 Webster St|96220.0|2003-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.880154, 41.668544]}]|row-bwnk-67gw.x237|2003|||R|||184000.0|0.522935|30018|Plainville
242194|29 N Whittlesey Ave|133800.0|2003-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.819474, 41.45575]}]|row-y9ui-4w9s-hjz3|2003|||R|||270000.0|0.495556|30105|Wallingford
242195|362 Bloomfield Ave|109830.0|2003-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.725748, 41.802142]}]|row-gpwc.icx7~trmg|2003|||R|||220000.0|0.499227|30130|West Hartford
242196|88 Marlboro St|50400.0|2003-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.928062, 41.336376]}]|row-mjmy~ht3a~qkgn|2003|||R|||82300.0|0.612394|30044|Hamden
242197|148 Spring St|65450.0|2003-10-14T00:00:00||row-ewxf.qzis.uzmm|2003|||R|||160000.0|0.409062|30043|West Haven
242198|4 Warbler Way|144550.0|2003-10-14T00:00:00||row-5hf2-7e84.du4q|2003|||R|||260000.0|0.555962|30015|Ledyard
242199|73 Courtland Dr|69160.0|2003-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.057868, 41.35662]}]|row-nb9x-akru~cz38|2003|||R|||159000.0|0.434969|30046|Groton
242200|88 Millbrook Ct|42070.0|2003-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.723239, 41.710805]}]|row-dv3a.4ua8-pdzm|2003|||R|||94000.0|0.447553|30040|Newington
242201|502 Cambridge Cmns|92240.0|2003-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.696212, 41.599387]}]|row-3epu-7up8-8pxr|2003|||R|||160000.0|0.5765|30040|Middletown
242202|2E&F 6 Samson Rock Dr|143200.0|2003-10-16T00:00:00||row-k6by.weae-4ye9|2003|||C/I/U|||391714.0|0.365573|30016|Madison
242203|7 Lyme St 1D|68400.0|2003-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.331229, 41.313209]}]|row-64wq.ychv.u6hy|2003|||R|||155000.0|0.44129|30026|Old Lyme
242204|Brown St|40460.0|2003-10-24T00:00:00||row-a84n~4jvr-rv7n|2003|||V|||65000.0|0.622462|30063|Middletown
242205|55 Lyman St|104300.0|2003-10-17T00:00:00||row-k73c-qsa3-fxuy|2003|||R|||150000.0|0.695333|30085|New Britain
242206|443 Woodhaven Rd|162800.0|2003-10-17T00:00:00||row-ruar-wnns-i6pw|2003|||R|||273000.0|0.596337|30043|Glastonbury
242207|70 Boardman St Ut C 04|28880.0|2003-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.910648, 41.696379]}]|row-uxf9-yzfp.7gms|2003|7||R|||40000.0|0.722|30051|Bristol
242208|189 Crown Vlg|12600.0|2003-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.803443, 41.532558]}]|row-fbe3.fbcn-cei8|2003|||R|||27500.0|0.458182|30081|Meriden
242209|88 Kenyon St|85540.0|2003-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.710342, 41.769487]}]|row-xr2r-en7i.6a4p|2003|||R|||316000.0|0.270696|30073|Hartford
242210|36 Fenwood Rd|122220.0|2003-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.869435, 41.615652]}]|row-rceh-8k4g-dkgh|2003|||R|||249900.0|0.489076|30044|Southington
242211|103 Main St|36960.0|2003-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.501607, 41.573334]}]|row-ffvs-kejh-emsr|2003|15||C/I/U|||35000.0|1.056|30036|East Hampton
242212|267 Melba St Ut 24|70560.0|2003-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.018704, 41.209227]}]|row-6s2p-zs24-akhk|2003|||R|||200000.0|0.3528|30112|Milford
242213|22 Bobolink Ln|131990.0|2003-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.440148, 42.002722]}]|row-qzec-n95z~77x5|2003|||R|||293500.0|0.44971|30009|Somers
242214|64 Lyons Plns Rd|287400.0|2003-10-30T00:00:00||row-f7ik~ear5.xs4a|2003|17||V|||525000.0|0.547429|30052|Westport
242215|29 Grand Blvd|102250.0|2003-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.476445, 41.869872]}]|row-37i4-7p54-skp5|2003|7||R|||251419.0|0.406692|30020|Ellington
242216|203-205 Hillside Ave|66430.0|2003-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.6983, 41.746866]}]|row-avjg~5pk7-cpsj|2003|||R|||149000.0|0.445839|30099|Hartford
242217|74 Edgewood Ave|87920.0|2003-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.757715, 41.649887]}]|row-he5c-h8pa-snds|2003|||R|||154900.0|0.567592|30134|New Britain
242218|56 Riverford Rd|123350.0|2003-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.383994, 41.500172]}]|row-9q2e.5rgd-qk27|2003|||V|||330000.0|0.373788|30035|Brookfield
242219|561 Cedar Mtn Rd|32270.0|2003-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.065951, 41.646897]}]|row-8suf-v3kk-8zjd|2003|||V|||60000.0|0.537833|30013|Thomaston
242220|4 Charles St|89020.0|2003-10-23T00:00:00||row-nnj7-ni7s-42rx|2003|||R|||160000.0|0.556375|30036|Plymouth
242221|427 Allen Ave|115990.0|2003-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.839414, 41.535992]}]|row-z6ux-5cfm~k25i|2003|||R|||317300.0|0.365553|30124|Meriden
242222|585 Park Rd 3-8|48650.0|2003-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.084774, 41.554178]}]|row-6gtt-hmc4-t9fu|2003|||R|||79900.0|0.608886|30100|Waterbury
242223|9 Evergreen Ave Aka|681730.0|2003-11-21T00:00:00||row-6xu8.f36j.4x9y|2003|||A|||915000.0|0.74506|30283|Hartford
242224|265 Hope Vly Rd|147860.0|2003-11-21T00:00:00||row-69n9-ayqh-56k7|2003|||R|||241000.0|0.613527|30030|Hebron
242225|23 Cove Rd|455500.0|2003-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.384621, 41.494674]}]|row-ky43~a7kj-5je8|2003|||C/I/U|||800000.0|0.569375|30034|Brookfield
242226|100 Fairmount St|68600.0|2003-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.032309, 41.541047]}]|row-ytu6-nqmf-6tag|2003|||R|||122500.0|0.56|30784|Waterbury
242227|11 Tanglewood Rd|130720.0|2003-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.745467, 41.796244]}]|row-9kvt.s68b-tyia|2003|||R|||130720.0|1.0|30126|West Hartford
242228|57-59 John St|7350.0|2003-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.676603, 41.758907]}]|row-p437-e9p8-8giq|2003|||R|||25000.0|0.294|30159|Hartford
242229|26 Dogwood Ln|279560.0|2003-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.152612, 41.253763]}]|row-puae~cmdj~dbhu|2003|||R|||560000.0|0.499214|30018|Trumbull
242230|56B Eastbrook Hts|45990.0|2003-10-31T00:00:00||row-u7w9~7smw~ykb6|2003|||R|||135000.0|0.340667|30022|Mansfield
242231|152 Oak Grv St|69600.0|2003-10-30T00:00:00||row-5qvm-jzkd~dbsf|2003|||R|||80000.0|0.87|30108|Manchester
242232|89 Blackberry Dr|421820.0|2003-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.58438, 41.156727]}]|row-vbnd.qrk7~756r|2003|||R|||880000.0|0.479341|30249|Stamford
242233|66 Debbie Dr|41930.0|2003-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.846956, 41.539081]}]|row-pfhs-rakz-pidd|2003|||V|||98000.0|0.427857|30190|Meriden
242234|826 Rail Fence Rd|260300.0|2003-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.063339, 41.306096]}]|row-jzaa.w2ny~ehgv|2003|7||R|||545000.0|0.477615|30025|Orange
242235|8 Savin Park|76020.0|2003-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.951011, 41.260374]}]|row-haqx~b5z6-yaeh|2003|||R|||185000.0|0.410919|30108|West Haven
242236|1204 Whitney Ave Ut 114|38150.0|2003-10-31T00:00:00||row-x4ek~5qj7-awit|2003|||R|||72000.0|0.529861|30096|Hamden
242237|Town Hl Rd|41930.0|2003-10-29T00:00:00||row-p2mx-ktwx.wx3f|2003|||V|||75000.0|0.559067|30012|Warren
242238|44 Thompson Ct|65310.0|2003-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.603315, 41.996164]}]|row-v5tv-g43a-ixka|2003|||R|||130000.0|0.502385|30081|Enfield
242239|1306 Meriden Rd Ut 9|25830.0|2003-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.975829, 41.553565]}]|row-5stp-y7a7-biwm|2003|||R|||45000.0|0.574|30174|Waterbury
242240|105 Holcomb St|129850.0|2003-11-05T00:00:00||row-j6vc.rnc3.akxx|2003|||R|||305000.0|0.425738|30124|West Haven
242241|22 Green Ave|117180.0|2003-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.74102, 41.689422]}]|row-iu3q-c5zt-sw5r|2003|||R|||255000.0|0.459529|30098|Newington
