|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
152356|62-64 E Patt Rd|102550.0|2003-05-13T00:00:00||row-dtkc-3gr6-arsm|2002|8||R|||100000.0|1.0255|20260|East Lyme
152357|116 Howe Ave|107940.0|2003-05-13T00:00:00||row-vmta-r8gi~ug79|2002|||R|||180250.0|0.598835|20522|Shelton
152358|85 Fern St|168630.0|2003-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.712799, 41.770366]}]|row-3mnu.47u3.anfs|2002|||R|||324000.0|0.520463|20935|Hartford
152359|220 Rimmon Rd|143220.0|2003-05-19T00:00:00||row-gcci-9gbz.p2h7|2002|||R|||270408.0|0.529644|20230|North Haven
152360|128 Vista Dr|63020.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.864481, 41.264762]}]|row-pvr4.u8vi~hp4d|2002|||R|||126500.0|0.498182|20415|East Haven
152361|19 Mesa Dr|199380.0|2003-05-15T00:00:00||row-b8xn-mrgw-pya6|2002|||R|||444000.0|0.449054|20095|Bethany
152362|19 Taylor St|179480.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.416823, 41.583668]}]|row-ckb3-7fb3-y864|2002|||R|||317500.0|0.565291|20523|New Milford
152363|112 Sheraton Ln|31200.0|2003-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.120178, 41.509153]}]|row-h4xc-c7cf~9wx9|2002|||R|||56000.0|0.557143|20530|Norwich
152364|Watertown Rd|45970.0|2003-05-21T00:00:00||row-kzmm-aefq-2d45|2002|||V|||145000.0|0.317034|20076|Middlebury
152365|82 Evelyn St|134490.0|2003-05-21T00:00:00||row-zjjk-m7rk~wwez|2002|||R|||338000.0|0.397899|20371|Trumbull
152366|93 Peck Rd|297460.0|2003-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.005529, 41.422645]}]|row-7nxr-7h4n-t5i2|2002|3||C/I/U|||0.0|0.0|20094|Bethany
152367|43 Blueberry Ln|741440.0|2003-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.49164, 41.098228]}]|row-x9b6-tydt-t7ky|2002|||R|||2475000.0|0.299572|20229|Darien
152368|7 Chickasaw Dr|19590.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.63322, 41.733771]}]|row-y2rn-ssv4-qnv4|2002|||R|||35000.0|0.559714|20621|East Hartford
152369|355 Trinity Rdg|147440.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.693597, 41.659866]}]|row-wwpx~teuu.ipqf|2002|||R|||340000.0|0.433647|20316|Rocky Hill
152370|129 Pease Rd|119490.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.997759, 41.348722]}]|row-6qka~g8si-knus|2002|||R|||230000.0|0.519522|20117|Woodbridge
152371|2131 Fairfield Bch Rd|530390.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.263083, 41.118354]}]|row-hnua~ci68-mefn|2002|||R|||850000.0|0.623988|20710|Fairfield
152372|26 Waterford Ln|78960.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.091294, 41.27577]}]|row-chqd-rsq3.eqfc|2002|7||R|||90000.0|0.877333|20527|Shelton
152373|88 High St|95600.0|2003-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.816235, 41.463009]}]|row-b7za~gpw9-23py|2002|||R|||184000.0|0.519565|20553|Wallingford
152374|990 S End Rd|52990.0|2003-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.870132, 41.556644]}]|row-7twi-cyyx~p693|2002|||V|||85000.0|0.623412|20665|Southington
152375|3016 Main St|113020.0|2003-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.131179, 41.201745]}]|row-9u6t-t7cn-wzeb|2002|16||R|||400000.0|0.28255|20735|Stratford
152376|64 Wakeley Rd|104720.0|2003-05-22T00:00:00||row-vj7p-wewr-s2q9|2002|||R|||207000.0|0.505894|20408|Newington
152377|132 Whisconier Rd|101190.0|2003-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.384226, 41.459972]}]|row-sxh5~ken5~jgjs|2002|||R|||138000.0|0.733261|20252|Brookfield
152378|39 Orchard St|61190.0|2003-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.458227, 41.867466]}]|row-6hcj~bydd-vart|2002|||R|||122000.0|0.501557|20361|Vernon
152379|27 Ansonia Dr|134610.0|2003-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.849251, 41.365427]}]|row-7xqd~6qap.6qaf|2002|||R|||185000.0|0.727622|20231|North Haven
152380|259 Farmingberry|271250.0|2003-05-20T00:00:00||row-vfku-rvqd~ureg|2002|||R|||469900.0|0.57725|29033|Southington
152381|289 Fern St|116820.0|2003-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.727407, 41.76977]}]|row-958y.ubim-3icj|2002|||R|||280000.0|0.417214|20756|West Hartford
152382|295 Mile Hl Rd|1580.0|2003-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.410975, 41.839287]}]|row-ecd5~6ty9-caz9|2002|28||V|||99900.0|0.015816|20202|Tolland
152383|254 Branford Rd|308350.0|2003-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.77076, 41.322715]}]|row-im9j~iwu5~hh9u|2002|||C/I/U|||507500.0|0.607586|20163|North Branford
152384|593 Chapel St|77210.0|2003-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.918807, 41.303832]}]|row-fjdh.ab37-pfdk|2002|||R|||225000.0|0.343156|21257|New Haven
152385|78 Davis Rd|216720.0|2003-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.103075, 41.364821]}]|row-sakh-yuyi.884b|2002|7||R|||369000.0|0.587317|20260|Seymour
152386|980-988 Broad St|47670.0|2003-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.687052, 41.756045]}]|row-9xmi-qf4v~a568|2002|3||A|||33000.0|1.444545|20974|Hartford
152387|137 Fountain St Ut B7|33110.0|2003-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.963663, 41.326697]}]|row-m7f5-c75p.c7yz|2002|||R|||69500.0|0.476403|21260|New Haven
152388|38 Cooks Rdg|64500.0|2003-06-02T00:00:00||row-3jrb-p95m~ng6m|2002|||R|||130000.0|0.496154|20655|Torrington
152389|33 Cranbury Rd|228270.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.385816, 41.145169]}]|row-jccy.65bz-uwdm|2002|||R|||497500.0|0.458834|21154|Norwalk
152390|135 Richards St|64680.0|2003-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.953118, 41.280769]}]|row-28b7-hkky.dtnj|2002|||R|||132000.0|0.49|20681|West Haven
152391|10 Revere Rd|134400.0|2003-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.832321, 41.403679]}]|row-49dy.8xvw.3aku|2002|||R|||270000.0|0.497778|20235|North Haven
152392|45 Nells Rd|87010.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.098487, 41.191211]}]|row-agik-b36f.ymrg|2002|||R|||220000.0|0.3955|20861|Milford
152393|269 Greene St|107240.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.916881, 41.305663]}]|row-cycq.hmpe-tyk8|2002|||R|||172000.0|0.623488|21292|New Haven
152394|175 S End Rd B10|86800.0|2003-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.891271, 41.254324]}]|row-qj76-grar.9a94|2002|||R|||173000.0|0.501734|20438|East Haven
152395|442 Barlow Cemetary Rd|83670.0|2003-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.063434, 41.918975]}]|row-d6m8-u44z-s28z|2002|||R|||188500.0|0.443873|20173|Woodstock
152396|46 James Ave|108850.0|2003-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.894321, 41.60151]}]|row-49ah-czug.x9s3|2002|||R|||202000.0|0.538861|20720|Southington
152397|2076 Main St|46270.0|2003-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.675645, 41.782949]}]|row-6znc-sctx.nn3c|2002|13||R|||0.0|0.0|21042|Hartford
152398|31 Park Ln W|121240.0|2003-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.412201, 41.594847]}]|row-4myj.94zk.r55e|2002|||R|||140000.0|0.866|20581|New Milford
152399|9 Amanda Ct|94430.0|2003-05-29T00:00:00||row-mutr-afh5.3b7e|2002|||R|||175500.0|0.538063|20322|Montville
152400|211 Fourth St|91910.0|2003-05-29T00:00:00||row-if5q-gm9a-y6qz|2002|14||R|||77500.0|1.185935|20840|Meriden
152401|227 Wolcott Hl Rd|127100.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.670516, 41.714808]}]|row-exsd.j7x3-5kjs|2002|||R|||255000.0|0.498431|20367|Wethersfield
152402|268 Goff Rd|103900.0|2003-06-02T00:00:00||row-4uqh~qywm~8p2j|2002|||R|||230000.0|0.451739|20335|Wethersfield
152403|756 Robin Ln|118170.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.130996, 41.22646]}]|row-288i-fmvg.vtdi|2002|||R|||250000.0|0.47268|20797|Stratford
152404|101 Glenarden Dr|291340.0|2003-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.251525, 41.165962]}]|row-pvnq-z5ef-kbpy|2002|||R|||659000.0|0.442094|20795|Fairfield
152405|157 White Holw Rd|134820.0|2003-06-06T00:00:00||row-6hgz-xxiz~h7h4|2002|6||R|||175000.0|0.7704|20182|North Branford
152406|50 Glenbrook Rd 11A|77490.0|2003-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.529106, 41.056861]}]|row-3955.jpj5-rykj|2002|||R|||209000.0|0.370766|21625|Stamford
152407|32 Cora Rd|108660.0|2003-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.343409, 41.873216]}]|row-2b3w.k9ia~r5wx|2002|||R|||205000.0|0.530049|20210|Tolland
152408|Multi #'S Railroad Ave|0.0|2003-05-27T00:00:00||row-yru9-2dzp-8ut7|2002|8||C/I/U|||96991.0|0.0|21906|Bridgeport
152409|18 Halls Rd|66080.0|2003-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.453634, 41.3175]}]|row-fvqe.f27a.wvjr|2002|||V|||150000.0|0.440533|20137|Westbrook
152410|162 Woodbury Ave|172450.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.523816, 41.09107]}]|row-vdnn-z6nk~ks9d|2002|||R|||377320.0|0.457039|21853|Stamford
152411|48 Intervale Rd|228480.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.543222, 41.107442]}]|row-5n25-ui8f.y5ym|2002|||R|||630000.0|0.362667|21566|Stamford
152412|181 Totoket Rd|166040.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.813139, 41.329381]}]|row-idk8~9t9f~b3pd|2002|||R|||255000.0|0.651137|20174|North Branford
152413|50 Pierce St C 35|35360.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.869314, 41.669636]}]|row-7wam-9qwq-ui5j|2002|||R|||76000.0|0.465263|20263|Plainville
152414|82 Fox Ridge Ln|63500.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.355565, 41.693773]}]|row-x743.u4yy-mn8r|2002|7||R|||418300.0|0.151805|20142|Hebron
152415|63 Eddy Ln|115780.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.746208, 41.666324]}]|row-kviu~9gny-wi2x|2002|||R|||225000.0|0.514578|20419|Newington
152416|71 Strawberry Hl Ave 905|57680.0|2003-06-11T00:00:00||row-dfj3~s548.2n5u|2002|||R|||200000.0|0.2884|21651|Stamford
152417|30-32 Boston Ter|93870.0|2003-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.162712, 41.194145]}]|row-ksmx-tsjp-drmc|2002|||R|||229000.0|0.409913|22059|Bridgeport
152418|110 S Quaker Ln|97390.0|2003-06-02T00:00:00||row-s3um-dihv~xxpu|2002|||R|||265000.0|0.367509|20812|West Hartford
152419|164 Bond St|59710.0|2003-06-02T00:00:00||row-yqzg-gbpp.gczw|2002|||R|||162500.0|0.367446|21006|Hartford
152420|9 Bradford Dr|94990.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.638052, 41.879071]}]|row-jkth-2bwy-r87x|2002|||R|||120000.0|0.791583|20429|Windsor
152421|Walker Rd|122850.0|2003-05-30T00:00:00||row-jdhr-8i5a.fk4w|2002|6||V|||105000.0|1.17|20203|Woodbury
152422|165 Fairchild Rd|196020.0|2003-05-30T00:00:00||row-ipkv.i7ds.madi|2002|||R|||410000.0|0.478098|20777|Stratford
152423|28 Bonnie Ct|161200.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.809576, 41.447836]}]|row-mxkp-vymc-gtkt|2002|||R|||307500.0|0.524228|20579|Wallingford
152424|41 S Main St Ut 28|36470.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.985794, 41.604249]}]|row-p53c-xgg2-nwq9|2002|||R|||82100.0|0.444214|20194|Griswold
152425|30 Liska Rd|48510.0|2003-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.235391, 41.894214]}]|row-ib2b.a6dg.pp4q|2002|7||R|||239900.0|0.202209|20063|Willington
152426|71 Aspen Ln|393068.0|2003-05-30T00:00:00||row-bypp~iqzy~ci4r|2002|||R|||780000.0|0.503933|20360|Trumbull
152427|310 Collins St|294070.0|2003-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.696199, 41.773734]}]|row-3t89~4ifq.x5k9|2002|3||C/I/U|||275000.0|1.069345|21032|Hartford
152428|38 High Path Rd|37380.0|2003-06-05T00:00:00||row-fwq4-apik-9b9g|2002|||R|||104000.0|0.359423|20451|Windsor
152429|Cross Rd|0.0|2003-06-05T00:00:00||row-nncs-8g2g~u8js|2002|28|||||205500.0|0.0|20027|Chaplin
152430|56 Woodbridge Ave|62210.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.634869, 41.777829]}]|row-cdgm-ufv4-wb7m|2002|14||R|||111900.0|0.555943|20640|East Hartford
152431|215 Charles St 106|1680.0|2003-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.199741, 41.194649]}]|row-cj8w.smii-wa5v|2002|7||R|||25400.0|0.066142|21966|Bridgeport
152432|81 Meadows End Rd|88830.0|2003-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.082219, 41.206848]}]|row-rz8d.2tbg-b8wv|2002|1||R|||95000.0|0.935053|20880|Milford
152433|31 Woodland St Ut 4L|51380.0|2003-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.701809, 41.769519]}]|row-y9ze-ri8q~w3iw|2002|||R|||119000.0|0.431765|21017|Hartford
152434|23 County Fair Rd|57100.0|2003-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.107686, 41.508397]}]|row-f2rc-z7bs~dt32|2002|||R|||167000.0|0.341916|20564|Norwich
152435|350 Stoddard Rd|630.0|2003-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.241856, 41.705677]}]|row-kpdk~pqux.h3r5|2002|28||V|||105000.0|0.006|20042|Morris
152436|5 Card St|75590.0|2003-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.228135, 41.705508]}]|row-2q47~xs2j-hi7n|2002|17||R|||154500.0|0.489256|20117|Lebanon
152437|12 Deep Brk Harbor|138320.0|2003-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.610168, 42.012076]}]|row-hmnk.gd76.p6ty|2002|||R|||408500.0|0.338605|20203|Suffield
152438|125 Warner Hl Rd 96|58800.0|2003-06-03T00:00:00||row-zasi.ibhx.fjqz|2002|||R|||137450.0|0.427792|20802|Stratford
152439|65 Straitsville Rd|113480.0|2003-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.987015, 41.495317]}]|row-u4fp~zfmp.7efe|2002|||R|||235000.0|0.482894|20170|Prospect
152440|6 Cedar Ln|66100.0|2003-06-17T00:00:00||row-f7p4~xzty.a7ra|2002|||R|||107500.0|0.614884|20600|Norwich
152441|230 Patricia Dr|331730.0|2003-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.12113, 41.259602]}]|row-dvnh-4q36~6qxp|2002|||R|||595000.0|0.557529|20852|Stratford
152442|17 Spring Glen Rd|35280.0|2003-06-11T00:00:00||row-tc6f~xgkk.xtde|2002|||V|||97466.0|0.361972|20298|East Lyme
152443|24 Brook St|55900.0|2003-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.117918, 41.806859]}]|row-gzqk~xw5j~xygz|2002|||R|||102000.0|0.548039|20682|Torrington
152444|10 Bachelor Oak|49000.0|2003-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.024149, 41.434297]}]|row-tjkg-bj83-zstj|2002|||V|||159900.0|0.306442|20112|Bethany
152445|640 Aspen Ln|331700.0|2003-06-06T00:00:00||row-q8s3~y84g.sh34|2002|||R|||540000.0|0.614259|20180|Orange
152446|11 Washington Condo|39900.0|2003-06-16T00:00:00||row-446v-cay7-zcw7|2002|||C/I/U|||50000.0|0.798|20600|New Milford
152447|4 Chauncey Dr|59990.0|2003-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.11075, 41.443748]}]|row-ip5s.xkj5-n2xn|2002|7||V|||135000.0|0.44437|20231|Oxford
152448|17 Evanwood Dr|103900.0|2003-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.845803, 41.487385]}]|row-8wtx-dztd-b5tb|2002|||R|||246000.0|0.422358|20631|Wallingford
152449|116 Atwater St|65030.0|2003-06-13T00:00:00||row-zeta~88jr-ps83|2002|13||R|||33000.0|1.970606|21357|New Haven
152450|152 James Rd|50330.0|2003-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.81474, 41.564806]}]|row-gwac.y2xw-gi9p|2002|||R|||132000.0|0.381288|20056|Voluntown
152451|58 Pastors Walk|143010.0|2003-06-10T00:00:00||row-w5c9-4yrv.fjgi|2002|8||R|||159500.0|0.896614|20249|Monroe
152452|71 Brookfield Rd|89460.0|2003-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.102785, 41.367918]}]|row-498h-vhr9-7xk2|2002|7||R|||447400.0|0.199955|20282|Seymour
152453|7 Leeuwarden Ln|670460.0|2003-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.507514, 41.086475]}]|row-tdkf-diyj~dq6h|2002|||R|||1549000.0|0.432834|20272|Darien
152454|361 S Main St|199080.0|2003-06-10T00:00:00||row-azv9~ptve~2rd6|2002|||R|||387000.0|0.514419|20210|Suffield
152455|Chestnut Tree Hl Rd|7380.0|2003-06-10T00:00:00||row-k5ah-nvcs-4fub|2002|8||V|||320000.0|0.023062|20221|Oxford
152456|4 Spinning Wheel|24190.0|2003-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.468118, 41.479276]}]|row-g787-huj6.k9ps|2002|||V|||68500.0|0.353139|20235|New Fairfield
152457|242 Lower Blvd|71400.0|2003-06-13T00:00:00||row-3868.c2cc~mgsj|2002|||R|||152500.0|0.468197|20308|New London
152458|24 Canterbury Ln|64250.0|2003-06-18T00:00:00||row-gv7j-zn7q.6eex|2002|||R|||140000.0|0.458929|20289|Plainville
152459|13 N Chapel St|48200.0|2003-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.118902, 41.820734]}]|row-53jp-2k9k.fz7f|2002|||R|||110000.0|0.438182|20717|Torrington
152460|141-143 Oakland Ter|63910.0|2003-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.693657, 41.78342]}]|row-shjk-cb3p~erix|2002|1||R|||120000.0|0.532583|21088|Hartford
152461|101 Huyshope Ut 1D|11760.0|2003-06-09T00:00:00||row-uyp8.tya9-jmna|2002|||R|||26000.0|0.452308|21049|Hartford
152462|126 Forest St|206570.0|2003-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.532646, 41.056507]}]|row-vvmi.47et-ctn8|2002|||R|||452000.0|0.457013|21619|Stamford
152463|1465 E Putnam Ave Ut 203|120750.0|2003-06-09T00:00:00||row-rusg-vzdz.an7i|2002|1||R|||149834.0|0.805892|20775|Greenwich
152464|23 Lincoln Ave|138110.0|2003-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.414888, 41.090072]}]|row-v5gq~kzhr.g7ic|2002|25||R|||130000.0|1.062385|21201|Norwalk
152465|View St|12500.0|2003-06-12T00:00:00||row-53jr-fmme-p8j6|2002|9||V|||2000.0|6.25|20692|Torrington
152466|1155 Matianuck Ave|82390.0|2003-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.66968, 41.841888]}]|row-rnn6~e62g.ag9w|2002|6||R|||164900.0|0.499636|20475|Windsor
152467|9 Rowland Pl|208900.0|2003-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.375974, 41.100708]}]|row-ayi5-yn84.pucv|2002|||R|||600000.0|0.348167|20375|Westport
152468|142 Compo Rd N|325100.0|2003-06-13T00:00:00||row-s68v-gmmi~fmfi|2002|||R|||799000.0|0.406884|20332|Westport
152469|221 Foxon Hl Rd|102340.0|2003-06-13T00:00:00||row-kebc-3ijr-4i93|2002|||R|||140000.0|0.731|21361|New Haven
152470|116 Atwater St|65030.0|2003-06-13T00:00:00||row-zeta~88jr-ps83|2002|13||R|||33000.0|1.970606|21357|New Haven
152471|60 Raymonds Dr|70350.0|2003-06-20T00:00:00||row-f8qn~hkay-v42x|2002|||R|||179200.0|0.392578|20846|Fairfield
152472|10 South Rd|0.0|2003-06-20T00:00:00||row-8vbi-zcv2~im6f|2002|7||R|||74891.0|0.0|20750|Southington
152473|19 Meadowlark Dr|164710.0|2003-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.697978, 41.884027]}]|row-j9yb-k7vs-xb2r|2002|||R|||319000.0|0.516332|20462|Windsor
152474|6 John St|71110.0|2003-06-16T00:00:00||row-d7fd~bdav-q7au|2002|||R|||143500.0|0.49554|20479|East Haven
152475|46 Sunrise Cir|58730.0|2003-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.752167, 41.674837]}]|row-tafv-expp~8ujx|2002|||R|||136000.0|0.431838|20451|Newington
152476|42 Peacock Dr|71610.0|2003-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.82426, 41.535087]}]|row-7snr~yg7n-6erh|2002|||R|||138000.0|0.518913|20913|Meriden
152477|329 Greene St|795620.0|2003-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.918606, 41.305742]}]|row-ir3z.k6yv-g5p9|2002|16||C/I/U|||300000.0|2.652067|21386|New Haven
152478|106 Belden St|88800.0|2003-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.111717, 41.592251]}]|row-rqzf-q57e-u3d8|2002|||R|||133500.0|0.665169|20279|Watertown
152479|836 Greens Loop|61400.0|2003-06-23T00:00:00||row-trky~aci9~6sgv|2002|||R|||155000.0|0.396129|20344|Cheshire
152480|74 Lyman Rd|110180.0|2003-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.739405, 41.795997]}]|row-udqc-4dg7-ud3r|2002|||R|||242000.0|0.455289|20897|West Hartford
152481|183 Wilton Rd|386600.0|2003-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.368228, 41.149417]}]|row-hjyn-dqif-srih|2002|||R|||862500.0|0.448232|20345|Westport
152482|32 Rose Ct|111300.0|2003-06-23T00:00:00||row-qdbn-7fas-zh6b|2002|8||R|||155377.0|0.716322|20355|Rocky Hill
152483|7 Ridgewood Rd|265230.0|2003-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.440527, 41.070942]}]|row-kuu2-bi7i-pm5t|2002|||R|||602500.0|0.440216|21256|Norwalk
152484|50 Meadow Brk Rd|167530.0|2003-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.412498, 41.474478]}]|row-mpcy-88h6-6fzm|2002|||R|||230888.0|0.72559|20289|Brookfield
152485|62 Trolley Cir|69440.0|2003-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.089835, 41.195315]}]|row-9jge.qjju.9i8p|2002|||R|||155000.0|0.448|20923|Milford
152486|2 Hartland Rd|75900.0|2003-06-20T00:00:00||row-ua4b-brn6~kax8|2002|||R|||150400.0|0.504654|20824|Manchester
152487|250 Norland Ave|65940.0|2003-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.210075, 41.214722]}]|row-jt7h-ss9j-an7t|2002|||R|||195000.0|0.338154|22192|Bridgeport
152488|9 Timber Dr|116550.0|2003-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.255319, 41.336916]}]|row-253u-82gz~sbp8|2002|||R|||255000.0|0.457059|20265|Monroe
152489|93 Heather Dr|89280.0|2003-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.63113, 41.729979]}]|row-xtf3-vh8v-w6qf|2002|||R|||163000.0|0.54773|20694|East Hartford
152490|409 W Main St|58600.0|2003-06-23T00:00:00||row-2ywe-zdb7-vfku|2002|7||V|||11750.0|4.987234|20621|Norwich
152491|310 Shailor Hl Rd|116700.0|2003-06-23T00:00:00||row-b4u6-djyi-3w4d|2002|||R|||229777.0|0.507884|20284|Colchester
152492|296 Park St|318290.0|2003-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.494076, 41.139226]}]|row-dwsx~bgm9-qgxv|2002|6||R|||1625000.0|0.195871|20303|New Canaan
152493|144 Cedar Rd|101200.0|2003-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.474852, 41.895749]}]|row-fr87.2h3j-26xa|2002|||R|||160000.0|0.6325|20063|Sharon
152494|5 Adams Lane|162800.0|2003-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.719406, 41.786217]}]|row-pij4~tc8n.qwff|2002|||R|||305000.0|0.53377|20918|West Hartford
152495|81 W Elm St|134820.0|2003-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.440655, 41.381424]}]|row-utfb.56ek.9ng5|2002|||R|||225000.0|0.5992|20097|Deep River
152496|37 Kingswood Dr|74900.0|2003-06-26T00:00:00||row-qy6c~fetm-fnhm|2002|||R|||170000.0|0.440588|21431|New Haven
152497|20 Cross Ut 3|286800.0|2003-06-19T00:00:00||row-e4hj-xp48~dsze|2002|7||R|||425000.0|0.674824|20341|Westport
152498|40 Trolly Bridge Ut 9|59220.0|2003-06-19T00:00:00||row-7aqp-zhte~umc5|2002|7||R|||229500.0|0.258039|20609|Shelton
152499|38 Trailsend Dr|97430.0|2003-06-19T00:00:00||row-i8b4-xc8a~fa6e|2002|||R|||239900.0|0.406128|20219|Canton
152500|18 Milford Hunt Ln|198520.0|2003-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.087552, 41.24512]}]|row-tnbm~75uv.asn3|2002|||R|||428000.0|0.463832|21026|Milford
152501|50 Culloden Rd|126640.0|2003-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.523271, 41.05831]}]|row-2fki.fziy.gaz2|2002|||R|||345000.0|0.367072|21882|Stamford
152502|756 Russell St|45010.0|2003-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.874933, 41.312224]}]|row-bnjx-q6cn-7rub|2002|||R|||60000.0|0.750167|21520|New Haven
152503|82 Argonne St|300860.0|2003-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.24194, 41.201156]}]|row-hxmu-3qbt.aze2|2002|||R|||515000.0|0.584194|20861|Fairfield
