|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
373095|4 Ellawoods Dr|340140.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.859213, 41.758887]}]|row-mndq-jka6-gs3k|2006|||Residential||Single Family|551000.0|0.617314|60476|Farmington
373096|17 Central St|75390.0|2007-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.897576, 41.66949]}]|row-s7wy.fryi-nxvc|2006|||Residential||Single Family|159999.0|0.47119|60971|Bristol
373097|Colebrook Rd Rt 183|69510.0|2007-07-19T00:00:00||row-dafr~b55f-nhmh|2006|28 - Use Assessment||Vacant Land|||220000.0|0.315955|60022|Colebrook
373098|116 Southington Ave|155400.0|2007-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.876382, 41.590856]}]|row-a27k.qc9e-j9uv|2006|||Residential||Single Family|267000.0|0.582022|60701|Southington
373099|15 Scuppo Rd 1304|74400.0|2007-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.484018, 41.391115]}]|row-ma72-r7at-iqqf|2006|07 - Change In Property||Residential||Condo|322816.0|0.230472|61275|Danbury
373100|133 Putnam Rd|19640.0|2007-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.858825, 41.888589]}]|row-x8a2~xbrt~ajwv|2006|||Vacant Land|||52000.0|0.377692|60288|Killingly
373101|13 Pent Rd|183970.0|2007-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.779971, 41.830352]}]|row-69bx-t8m8.dez3|2006|||Residential||Single Family|437400.0|0.420599|60393|Bloomfield
373102|200 A Kensington Ave|68670.0|2007-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.786498, 41.649866]}]|row-ymdk-ue6t.3t5p|2006|07 - Change In Property||Residential||Condo|151000.0|0.454768|61012|New Britain
373103|6 Genoa St|254660.0|2007-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.394255, 41.119338]}]|row-nzec-4g76.t2iy|2006|||Residential||Single Family|515000.0|0.494485|61505|Norwalk
373104|385 South Ave|459200.0|2007-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.488507, 41.134148]}]|row-zvxh-xw49-zhiv|2006|||Residential||Single Family|930000.0|0.493763|60333|New Canaan
373105|67 Farmington Ave|157850.0|2007-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.106952, 41.32962]}]|row-8gy7-4iyv-fjvg|2006|07 - Change In Property||Residential||Single Family|234500.0|0.673134|60376|New London
373106|E Wakefield Pratt St|85550.0|2007-07-31T00:00:00||row-iuxh-9857.2nk3|2006|08 - Part Interest||Vacant Land|||990000.0|0.086414|60234|Winchester
373107|35 Yorkshire Dr|195770.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.144231, 41.357014]}]|row-v8kv-sw5r-pzu5|2006|||Residential||Single Family|435000.0|0.450046|60334|Waterford
373108|27 Wilson Ave|87360.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.657548, 41.808818]}]|row-j4tf.ak5k.4isx|2006|||Residential||Two Family|180000.0|0.485333|60537|Windsor
373109|99 Tunxis Ave|121530.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.74157, 41.839292]}]|row-383p.6srs~pgbr|2006|||Residential||Single Family|224900.0|0.540373|60412|Bloomfield
373110|33 Straitsville Rd|150210.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.984924, 41.499491]}]|row-yyuy.x8zp.qqxn|2006|||Residential||Single Family|255000.0|0.589059|60104|Prospect
373111|19 Laurel St|101590.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.104072, 41.31261]}]|row-r8b7-r4ra~jr5s|2006|||Residential||Single Family|286500.0|0.35459|60335|Waterford
373112|298 Millstone Rd E|141010.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.156905, 41.317984]}]|row-rv2p~eu85~frnb|2006|||Residential||Single Family|365000.0|0.386329|60332|Waterford
373113|73 Glenwood Ave|208530.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.429696, 41.111363]}]|row-wjgd-t6yn-4cpc|2006|||Residential||Single Family|390000.0|0.534692|61533|Norwalk
373114|31 Vermont St|29610.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.027525, 41.557341]}]|row-2xfe-my3p-n4nq|2006|14 - Foreclosure||Residential||Two Family|70000.0|0.423|61839|Waterbury
373115|308 Church St|180760.0|2007-08-13T00:00:00||row-u2vv~xf3t-zgjy|2006|||Residential||Two Family|245000.0|0.737796|60382|Guilford
373116|1565 Rhey Ave|239190.0|2007-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.87643, 41.462036]}]|row-72t4~u3bi-d47j|2006|||Residential||Single Family|335000.0|0.714|60747|Wallingford
373117|11-13 Alanson Rd|3246111.0|2007-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.159841, 41.182269]}]|row-e9vd~9vh5~26ef|2006|08 - Part Interest||Commercial|||16100.0|201.621801|62298|Bridgeport
373118|104 Cottonwood Rd|107800.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.702826, 41.677659]}]|row-jrjd~q9gy-tnfj|2006|||Residential||Condo|175000.0|0.616|60545|Newington
373119|138 Atwater St|130550.0|2007-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.948274, 41.265279]}]|row-u9yr-kgf8.grr5|2006|||Residential||Single Family|240000.0|0.543958|69572|West Haven
373120|36 Dresden Cir|38420.0|2007-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.241733, 41.792267]}]|row-2wrp.2nre-afmp|2006|07 - Change In Property||Residential||Single Family|699000.0|0.054964|60092|Goshen
373121|169 Soap St|93780.0|2007-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.881351, 41.85633]}]|row-reid-rjxn-zgcj|2006|||Residential||Single Family|249500.0|0.375872|60303|Killingly
373122|431 Torringford Street|66400.0|2007-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.084565, 41.808379]}]|row-skc2-tdzb.nffe|2006|||Residential||Single Family|109900.0|0.604186|60705|Torrington
373123|99 Furnace St|50480.0|2007-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.883215, 41.801593]}]|row-pdu4-7ca7.g4a3|2006|||Residential||Single Family|225000.0|0.224356|60315|Killingly
373124|100 Mark Ln B C Ut 2|15470.0|2007-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.006447, 41.57443]}]|row-kpk9.bhmf~26n4|2006|||Residential||Condo|53500.0|0.289159|61886|Waterbury
373125|329 Jennings Rd|237580.0|2007-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.234883, 41.170907]}]|row-5nbn-xgtw-sqr3|2006|||Residential||Single Family|342500.0|0.693664|61058|Fairfield
373126|205 Elm St|110670.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.111696, 41.356957]}]|row-3t8z-23u9-tg59|2006|||Residential||Single Family|185000.0|0.598216|60378|New London
373127|1 Condon Dr|149100.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.050313, 41.335522]}]|row-rkwi~hp99~c998|2006|||Residential||Single Family|335000.0|0.445075|69227|Ansonia
373128|245 Cherry Ave Ut O24|42800.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.117904, 41.588693]}]|row-ajf8-25z5~6cjh|2006|||Residential||Condo|116500.0|0.367382|60272|Watertown
373129|7 Shawandassee Rd|524830.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.182597, 41.34867]}]|row-36ub~8re3~96yy|2006|||Residential||Single Family|1400000.0|0.374879|60337|Waterford
373130|638 55 Danbury Rd|0.0|2007-08-01T00:00:00||row-bysi-zxpu-tvdx|2006|07 - Change In Property||Residential||Single Family|654647.0|0.0|60442|Ridgefield
373131|17 Westwood Rd|315980.0|2007-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.249767, 41.799157]}]|row-i5uw~eefx-t8n5|2006|||Residential||Two Family|400000.0|0.78995|60238|Mansfield
373132|2360 Main St Ut 114|116110.0|2007-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.639382, 41.664387]}]|row-ma84-dqix.anft|2006|||Residential||Condo|230000.0|0.504826|60319|Rocky Hill
373133|95 5 Woodbridge Ave|45900.0|2007-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.070035, 41.356747]}]|row-reba-cgjf-cb6n|2006|08 - Part Interest||Vacant Land|||17000.0|2.7|60220|Ansonia
373134|282 Evergreen Ave|147700.0|2007-08-07T00:00:00||row-fe6c-iazr-kwy5|2006|25 - Other||Residential||Single Family|229500.0|0.643573|60963|Hamden
373135|69 Tyler Ave|155680.0|2007-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.973211, 41.242802]}]|row-tsza~4hss.ds6j|2006|||Residential||Single Family|233000.0|0.668155|69624|West Haven
373136|110 Merchants Ave|74000.0|2007-08-16T00:00:00||row-zwpb~h8we-hjuq|2006|||Residential||Single Family|163900.0|0.451495|60679|Norwich
373137|1992-1998 Main St|246120.0|2007-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.196208, 41.190563]}]|row-npq8-2cb2.kv9w|2006|||Commercial|||540000.0|0.455778|62328|Bridgeport
373138|24 Stevens Pl|109360.0|2007-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.687351, 41.638967]}]|row-2bww-fxez~heaw|2006|||Residential||Condo|217000.0|0.503963|60317|Rocky Hill
373139|19 Somers St A10|96000.0|2007-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.437139, 41.404125]}]|row-3m8q~2wu8~a8uz|2006|||Residential||Condo|215000.0|0.446512|61184|Danbury
373140|140 Mullen Hl Rd|34720.0|2007-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.149139, 41.691696]}]|row-cngm~gdu2-2wpe|2006|07 - Change In Property||Vacant Land|||264900.0|0.131068|60310|Windham
373141|45 Patterson Ave|228970.0|2007-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.126725, 41.200647]}]|row-t5nf-7twa.t3bw|2006|||Residential||Single Family|334000.0|0.685539|60947|Stratford
373142|114 Horace St|86240.0|2007-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.177969, 41.199806]}]|row-x32y-8gur~kt28|2006|||Residential||Single Family|203000.0|0.424828|62296|Bridgeport
373143|3 Armstrong Pl|4924.0|2007-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.187683, 41.188012]}]|row-qjd4.x52t-3t47|2006|||Vacant Land|||10000.0|0.4924|62281|Bridgeport
373144|77 Concord St|181790.0|2007-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.18252, 41.200689]}]|row-sxxc~ck9s.vfmi|2006|||Residential||Three Family|424000.0|0.42875|62340|Bridgeport
373145|32 Buck St|93380.0|2007-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.719173, 41.701068]}]|row-kqqe~bens.q2cj|2006|||Residential||Single Family|156900.0|0.595156|60590|Newington
373146|460 Clark Ave|41480.0|2007-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.984225, 41.684501]}]|row-qyg2-fnv9-m23y|2006|07 - Change In Property||Vacant Land|||269900.0|0.153687|61047|Bristol
373147|101 Madeline Ave Ut 18|77420.0|2007-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.072856, 41.580582]}]|row-5pmg~wdup-g7kc|2006|||Residential||Condo|184000.0|0.420761|61874|Waterbury
373148|Randolph Rd|35210.0|2007-08-10T00:00:00||row-d7te-49yp-trnk|2006|07 - Change In Property||Vacant Land|||279900.0|0.125795|60783|Middletown
373149|86 Summit Dr|192220.0|2007-08-10T00:00:00||row-zm54.x23i.c2tr|2006|||Residential||Single Family|330000.0|0.582485|60164|North Branford
373150|148 Laurel Hl Ave|180000.0|2007-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.074958, 41.518322]}]|row-unj2-m5ak~3uc7|2006|||Commercial|||298000.0|0.604027|60669|Norwich
373151|14 Mckeon Pl|407110.0|2007-08-15T00:00:00||row-tct4~bchf.ugud|2006|||Residential||Single Family|795000.0|0.512088|60467|Ridgefield
373152|9 Zinnia Ct|49000.0|2007-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.868958, 41.473532]}]|row-pcv9.bm89.gfgb|2006|07 - Change In Property||Residential||Condo|520165.0|0.094201|60752|Wallingford
373153|390 Piedmont St|73570.0|2007-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.029391, 41.531571]}]|row-r5gz.r32t-jrq2|2006|||Residential||Two Family|125000.0|0.58856|62160|Waterbury
373154|9 Locust Ct|91370.0|2007-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.683636, 41.607173]}]|row-7cw5~77kb-7vuj|2006|||Residential||Condo|170000.0|0.537471|60366|Cromwell
373155|21 South Pond Rd|200430.0|2007-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.755558, 41.835712]}]|row-jena-e3sp~jnrk|2006|||Residential||Single Family|365000.0|0.549123|60423|Bloomfield
373156|156 Broadmere Rd|146020.0|2007-09-05T00:00:00||row-a95t-dc3d-53zv|2006|||Residential||Single Family|238500.0|0.612243|61031|Stratford
373157|515 Traditions Ct S|0.0|2007-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.109529, 41.467216]}]|row-jawe.v5y3-jzdv|2006|07 - Change In Property||Residential||Condo|510514.0|0.0|60226|Oxford
373158|261 Wauregan Rd|36190.0|2007-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.938599, 41.769769]}]|row-ctfu.wcgp-5wpa|2006|07 - Change In Property||Residential||Single Family|220000.0|0.1645|60138|Brooklyn
373159|249 High Path Rd|46410.0|2007-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.657271, 41.892085]}]|row-c9wb.jjja~wh6j|2006|14 - Foreclosure||Residential||Condo|95000.0|0.488526|60555|Windsor
373160|522 Traditions Ct N|0.0|2007-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.108517, 41.468284]}]|row-ze5w~cm29.q769|2006|07 - Change In Property||Residential||Condo|426177.0|0.0|60204|Oxford
373161|54 Washington St|248980.0|2007-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.64975, 41.562697]}]|row-nr55.xwxb-dwij|2006|||Commercial|||375000.0|0.663947|60790|Middletown
373162|652 Main St|113900.0|2007-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.092815, 41.589736]}]|row-vbv4-9jwb-dc48|2006|01 - Family||Residential||Single Family|95750.0|1.189556|60293|Watertown
373163|141 Cherry Hl Rd|149240.0|2007-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.934627, 41.364746]}]|row-wh7y-5x6m-9wch|2006|||Residential||Single Family|235000.0|0.635064|69963|Hamden
373164|17 Stephanie Dr|252810.0|2007-08-17T00:00:00||row-8hbw-udth-49cp|2006|||Residential||Single Family|380000.0|0.665289|60580|New Milford
373165|8 Brendans Way|233800.0|2007-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.818516, 41.989496]}]|row-i464-7942~2sg6|2006|||Residential||Single Family|405000.0|0.577284|60225|Granby
373166|77 Crescent St|95130.0|2007-08-17T00:00:00||row-b5db.jnbw-ga4m|2006|||Residential||Single Family|180000.0|0.5285|60394|New London
373167|Success Vlg Bldg 48 351|14421582.0|2007-08-16T00:00:00||row-u5n3-fasc-2i6j|2006|08 - Part Interest||Commercial|||70000.0|206.0226|62329|Bridgeport
373168|8 Merritt Pl|294000.0|2007-08-16T00:00:00||row-6y5h-vstd~9if7|2006|||Commercial|||1400000.0|0.21|61574|Norwalk
373169|80 N Main St Ut 7|121300.0|2007-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.473619, 41.729267]}]|row-xcq6-wzjv-ypg2|2006|||Residential||Condo|260000.0|0.466538|60053|Kent
373170|23 Eaton Rd|137700.0|2007-08-23T00:00:00||row-p7q5-4qke-bc7u|2006|||Residential||Single Family|225000.0|0.612|60249|Tolland
373171|17 Watkins Drive|5130.0|2007-08-23T00:00:00||row-57mq-a7ui-9jxr|2006|07 - Change In Property||Residential||Condo|593776.0|0.00864|60454|Newtown
373172|51 Old Springfield Road|2778510.0|2007-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.383269, 42.002012]}]|row-3sgn-9d5k~sx3p|2006|08 - Part Interest||Commercial|Sale of an undivided or part interest in a cooperative campground.||22500.0|123.489333|60262|Stafford
373173|1 Great Meadow Lane|104830.0|2007-08-13T00:00:00||row-a49t-bh2d.wemb|2006|||Residential||Condo|196500.0|0.533486|60506|Farmington
373174|343 Round Hl Rd|88450.0|2007-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.942992, 41.71258]}]|row-ajuw.7n6q.7tc5|2006|||Residential||Single Family|188500.0|0.469231|61064|Bristol
373175|1010-15 Long Cove Road|31360.0|2007-08-13T00:00:00||row-u5rn.5xvm~nva4|2006|||Residential||Single Family|55000.0|0.570182|60304|Ledyard
373176|1110 Lexington Blvd|154490.0|2007-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.409709, 41.391924]}]|row-3ziu-redv-kheb|2006|||Residential||Condo|320000.0|0.482781|60277|Bethel
373177|17 Wakeman Pl|1096300.0|2007-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.367244, 41.125007]}]|row-a2v9-w2tm.rtqs|2006|||Residential||Single Family|1490800.0|0.735377|60511|Westport
373178|1010 Goodale Hl Rd|226200.0|2007-08-24T00:00:00||row-cwtx~g4nv-wia3|2006|||Residential||Single Family|430000.0|0.526047|60732|Glastonbury
373179|58 Lantern Rdg Rd|543400.0|2007-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.489882, 41.204493]}]|row-7wt7.dxz9-eh86|2006|||Residential||Single Family|967500.0|0.561654|60370|New Canaan
373180|45R Ozick Dr Ut 9|288330.0|2007-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.719945, 41.469906]}]|row-iuwb~4mcg-upas|2006|07 - Change In Property||Commercial|||92000.0|3.134022|60104|Durham
373181|16 Lookout Dr N|948010.0|2007-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.221763, 41.186528]}]|row-fe7c-rrgx.if38|2006|||Residential||Single Family|1400000.0|0.67715|61089|Fairfield
373182|1034 Connecticut Ave|500150.0|2007-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.15901, 41.182823]}]|row-z6q7.i36w~2n9k|2006|08 - Part Interest||Commercial|||55000.0|9.093636|62378|Bridgeport
373183|207A E Shore Dr|142550.0|2007-08-22T00:00:00||row-uezs~4qij-qjj4|2006|||Residential||Single Family|385000.0|0.37026|60219|East Haddam
373184|4 Lucienne Way|38290.0|2007-08-21T00:00:00||row-6jyf-hufg~4sek|2006|07 - Change In Property||Residential||Single Family|458700.0|0.083475|60314|Ledyard
373185|91 Overlook Dr|510300.0|2007-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.482326, 41.132012]}]|row-jccu-x58w-nr6p|2006|||Residential||Single Family|1320000.0|0.386591|60371|New Canaan
373186|44 Sachem Dr|61070.0|2007-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.906992, 41.717885]}]|row-pq49-3573~frde|2006|||Residential||Condo|189000.0|0.323122|60288|Plainfield
373187|136 Jackson Dr|90090.0|2007-08-28T00:00:00||row-vrfz-k7rm.g7w3|2006|||Residential||Single Family|180000.0|0.5005|60259|Suffield
373188|1994 Whitney Ave|468230.0|2007-08-22T00:00:00||row-k4eu~unt3-uhcr|2006|13 - Bankrupcy||Commercial|||1750000.0|0.26756|60991|Hamden
373189|4466 Black Rock Tpke|959980.0|2007-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.278261, 41.204039]}]|row-mffg-kya7.du8z|2006|||Residential||Single Family|1315000.0|0.730023|61087|Fairfield
373190|45 Dogwood Cir|319970.0|2007-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.00571, 41.374445]}]|row-psaq-9jys-bjsm|2006|25 - Other||Residential||Single Family|446000.0|0.717422|60116|Woodbridge
373191|58 Devine Rd|212100.0|2007-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.619535, 41.975603]}]|row-pmci.4fng.rrun|2006|||Residential||Single Family|452000.0|0.469248|60261|Suffield
373192|68 Cherry Hl Rd|125000.0|2007-08-20T00:00:00||row-vjkw~bdz8.mgwq|2006|||Residential||Single Family|175000.0|0.714286|60049|Pomfret
373193|10 Newton St|1331050.0|2007-08-20T00:00:00||row-vz3w~x58h~iqug|2006|||Residential||Single Family|2590000.0|0.513919|61115|Greenwich
373194|53 Clyde Ave|143640.0|2007-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.075953, 41.583201]}]|row-zxji-u5ik~b6a8|2006|25 - Other||Residential||Single Family|180000.0|0.798|61942|Waterbury
373195|36 Woods Hl Rd|198030.0|2007-08-23T00:00:00||row-vqyb-qk32-q48h|2006|||Residential||Single Family|395000.0|0.501342|60171|North Branford
373196|8 Long Hill Dr|380700.0|2007-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.522675, 41.471814]}]|row-9mxz.w88w~t5dj|2006|||Residential||Single Family|551000.0|0.690926|60232|New Fairfield
373197|7 Sunset Hill Dr|307300.0|2007-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.778685, 41.283343]}]|row-xsgk-c3t4-vfza|2006|||Residential||Single Family|550000.0|0.558727|60561|Branford
373198|34-36 Jetland Pl|112210.0|2007-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.227264, 41.155769]}]|row-qcbv.87m8.v7vr|2006|||Residential||Two Family|249999.0|0.448842|62495|Bridgeport
373199|36 Labby Road|132700.0|2007-08-24T00:00:00||row-j6jd-82tk-c2h5|2006|||Residential||Single Family|230000.0|0.576957|60154|Thompson
373200|21 Whitlock Ln|405280.0|2007-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.504376, 41.341423]}]|row-fjpb-memh~jedj|2006|||Residential||Single Family|793750.0|0.510589|60464|Ridgefield
373201|96 Arrowhead Dr|244580.0|2007-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.019837, 41.879782]}]|row-9g43-4m45-4hqb|2006|||Residential||Single Family|415000.0|0.589349|60138|New Hartford
373202|125 Greenwood Ave|73640.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.037003, 41.573886]}]|row-37qd.8zrx-xirh|2006|||Residential||Two Family|175200.0|0.42032|61993|Waterbury
373203|229 Branford Rd 328|115360.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.771157, 41.320919]}]|row-pps2-4g55~26n3|2006|||Residential||Condo|180000.0|0.640889|60176|North Branford
373204|807 Ridge Rd|115800.0|2007-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.684672, 41.698737]}]|row-67ir~wvk2.9y3r|2006|||Residential||Single Family|200000.0|0.579|60436|Wethersfield
373205|108-6 Lantern Park|63980.0|2007-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.066548, 41.507618]}]|row-444p-ha7t~fxic|2006|||Residential||Condo|154500.0|0.41411|60594|Naugatuck
373206|61 Woods Rd|149000.0|2007-08-27T00:00:00||row-23kq~xgpe-8aqp|2006|||Residential||Single Family|250000.0|0.596|60197|Haddam
373207|61 Mystic Rd|259810.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.901957, 41.44451]}]|row-pw42~8y6q~capc|2006|06 - Portion Of Property||Residential||Single Family|60000.0|4.330167|60089|North Stonington
373208|20 Stonecress Ln|86200.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.588466, 41.723813]}]|row-97ez.v37p-etbx|2006|||Residential||Condo|183000.0|0.471038|60760|Glastonbury
373209|46 Greenbriar Rd|303510.0|2007-09-04T00:00:00||row-5chs-snty.jnak|2006|||Residential||Single Family|464900.0|0.65285|60223|Oxford
373210|85 Monticello Ln|88900.0|2007-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.236686, 41.791797]}]|row-m5fn-62n8-y6r9|2006|07 - Change In Property||Residential||Single Family|420000.0|0.211667|60259|Mansfield
373211|2408 Harbour Vw Dr|34780.0|2007-09-04T00:00:00||row-6b37-97gr~c3uq|2006|||Residential||Condo|94000.0|0.37|60355|Rocky Hill
373212|1127 Fairfield Bch Rd|1269520.0|2007-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.248036, 41.127562]}]|row-ig33-by2x~fuyq|2006|||Residential||Single Family|2450000.0|0.518171|61129|Fairfield
373213|1168 Main St B09|67830.0|2007-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.130007, 41.175706]}]|row-4mxh-iah8-y7gy|2006|||Residential||Condo|108000.0|0.628056|61003|Stratford
373214|210 Treadwell St Ut 804|121310.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.920477, 41.351082]}]|row-nrxd-472i~aygx|2006|||Residential||Condo|231000.0|0.525152|61026|Hamden
373215|59 Exley Rd|99290.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.951547, 41.697653]}]|row-2tbc.s2qk~jpzh|2006|||Residential||Single Family|210000.0|0.47281|60294|Plainfield
373216|1611 Long Hl Rd|233530.0|2007-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.716162, 41.32767]}]|row-g5b5~j4ap-h57b|2006|||Residential||Single Family|395000.0|0.591215|60412|Guilford
373217|2370 North Ave Ut 6B|59099.0|2007-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.216083, 41.17848]}]|row-iuff~efny-3wtu|2006|11 - Court Order||Residential||Condo|182500.0|0.32383|62487|Bridgeport
373218|148 Hillside Ave|104150.0|2007-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.058202, 41.493176]}]|row-uwsc-kpkb.d8q5|2006|||Residential||Single Family|303000.0|0.343729|60626|Naugatuck
373219|266 Pumpkin Hill Road|263620.0|2007-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.404811, 41.514483]}]|row-tsgq.rd7m.qshv|2006|||Residential||Single Family|439000.0|0.600501|60611|New Milford
373220|245 Turnbull Road|115990.0|2007-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.011859, 41.889097]}]|row-j7qb.pvrv-6naq|2006|06 - Portion Of Property||Residential|House total remodel not @ assmt. but at sale|Single Family|210000.0|0.552333|60143|New Hartford
373221|19 Parker Farm Rd|163100.0|2007-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.833083, 41.476359]}]|row-e3y6-devy-6ijc|2006|||Residential||Single Family|275000.0|0.593091|60816|Wallingford
373222|15 Portman St|80220.0|2007-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.654906, 41.828741]}]|row-gtwe-ej2w-jcmj|2006|||Residential||Single Family|173000.0|0.463699|60610|Windsor
373223|373 Old Sherman Hl Rd|163930.0|2007-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.175647, 41.522008]}]|row-agri.chc6~a3xh|2006|||Residential||Single Family|345000.0|0.475159|60195|Woodbury
373224|302 Stratfield Rd|492380.0|2007-09-04T00:00:00||row-xrje~4gvf-ke6h|2006|||Residential||Single Family|740000.0|0.665378|61155|Fairfield
373225|1244 Stillwater Pond Rd.|170700.0|2007-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.13963, 41.849461]}]|row-jgt3-pvjp-waji|2006|||Residential||Single Family|259000.0|0.659073|60780|Torrington
