|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
402457|3 Skip Ln|162050.0|2006-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.927168, 41.737758]}]|row-9cww~75gr~shur|2006|||Residential||Single Family|342000.0|0.47383|60043|Burlington
402458|125 Sterling Dr 32 1|221970.0|2006-12-22T00:00:00||row-fq9g-e2ai-fa3m|2006|07 - Change In Property||Residential||Condo|285000.0|0.778842|60186|Newington
402459|131 Providence St|66000.0|2006-12-29T00:00:00||row-23cf.rari~ir6f|2006|||Commercial|||100000.0|0.66|60220|Norwich
402460|256 Skyview Dr|101310.0|2006-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.68089, 41.606347]}]|row-in99.5t7i-wag8|2006|||Residential||Condo|210000.0|0.482429|60110|Cromwell
402461|53 Wolcott Hl Rd B19|28600.0|2006-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.673038, 41.723612]}]|row-7quh~duxu~dyn7|2006|||Residential||Condo|76000.0|0.376316|60123|Wethersfield
402462|7 Briarwood Dr|122000.0|2007-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.431404, 41.397813]}]|row-8s3u-t9id-6sqh|2006|||Residential||Single Family|282000.0|0.432624|60424|Danbury
402463|8 Butternut Rdg Rd|351610.0|2007-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.123677, 41.435739]}]|row-gvja-bhjn-wavw|2006|07 - Change In Property||Residential||Single Family|720000.0|0.488347|60083|Oxford
402464|19 Stephen Ct|57960.0|2007-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.796358, 41.695727]}]|row-ehri~pduv~ppt5|2006|14 - Foreclosure||Residential||Single Family|128000.0|0.452813|60401|New Britain
402465|302 Glenwood Ave|128940.0|2006-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.185796, 41.206514]}]|row-66qb-c3vv.ixd2|2006|||Residential||Single Family|302500.0|0.426248|60690|Bridgeport
402466|09 Canaan Dr|146860.0|2006-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.403003, 41.357349]}]|row-deb2-kepj-nfvf|2006|||Residential||Single Family|269000.0|0.545948|60065|Bethel
402467|8 Shadow Ln|333690.0|2006-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.413726, 41.150269]}]|row-uqxe.rxwm-6xjr|2006|||Residential||Single Family|675000.0|0.494356|60421|Norwalk
402468|Torrington Rd|5110.0|2006-12-28T00:00:00||row-6n3e-gdfx-7yry|2006|08 - Part Interest||Vacant Land|||2404.0|2.125624|60075|Winchester
402469|132 Overhill Ave|86170.0|2006-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.808437, 41.672705]}]|row-9esn-gxcj~d32i|2006|||Residential||Single Family|179900.0|0.478988|60341|New Britain
402470|Riverside Dr 54A|2500.0|2006-12-28T00:00:00||row-5bep.33cq.yu5q|2006|||Commercial|||3000.0|0.833333|60074|Clinton
402471|20 Comstock Ave|85100.0|2007-01-05T00:00:00||row-hrya-vdz2.373d|2006|||Residential||Condo|172000.0|0.494767|60042|Essex
402472|41 Deepwood Rd|768740.0|2007-01-05T00:00:00||row-97im.4vcu~issq|2006|08 - Part Interest||Residential||Single Family|835000.0|0.920647|60078|Darien
402473|6 Osprey Cmns|421900.0|2007-01-05T00:00:00||row-ch45-qcf8-dmn8|2006|07 - Change In Property||Residential||Single Family|778720.0|0.541787|60077|Clinton
402474|571 Capitol Ave|138250.0|2006-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.201395, 41.196259]}]|row-qapq-jggq.4fvp|2006|||Residential||Three Family|465000.0|0.297312|60676|Bridgeport
402475|35 Main Street #F-13|28960.0|2006-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.630868, 41.798986]}]|row-8cx4-xs2g.v5c3|2006|22 - Money And Personal Property||Public Utility|||8000.0|3.62|60131|South Windsor
402476|18 Downs St|178700.0|2006-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.461779, 41.403243]}]|row-rgjx~aqp2-rzta|2006|||Commercial|||299500.0|0.596661|60342|Danbury
402477|393 Route 7|114500.0|2007-01-03T00:00:00||row-uye7-kdi9-2r6w|2006|||Residential||Single Family|250000.0|0.458|60022|Sharon
402478|52 Beverly Rd|144600.0|2007-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.665802, 41.699116]}]|row-bkf4~bfrp~4jm8|2006|||Residential||Single Family|265000.0|0.54566|60139|Wethersfield
402479|213 Wilmot Ave|109970.0|2007-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.16162, 41.177032]}]|row-ddyj.ua9x~59ud|2006|||Residential||Two Family|247510.0|0.444305|60735|Bridgeport
402480|120 Victorian Dr|28000.0|2006-12-29T00:00:00||row-izxw~f7fq-r58m|2006|||Residential||Single Family|54000.0|0.518519|60230|Norwich
402481|73 Westlook Rd|113100.0|2006-12-29T00:00:00||row-pta8~fxpt-a5vn|2006|||Residential||Single Family|203000.0|0.557143|60118|Wethersfield
402482|65 Ellsworth St Ut 311|70599.0|2007-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.221088, 41.155103]}]|row-ww9u-a44f-iwy9|2006|||Residential||Condo|149000.0|0.473819|60752|Bridgeport
402483|78 Clark Hl Rd|163220.0|2007-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.524417, 41.595066]}]|row-963n-7wtj-cbxg|2006|||Residential||Single Family|200000.0|0.8161|60105|East Hampton
402484|115 Flax Hl Rd|142590.0|2007-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.423218, 41.099331]}]|row-96h8-b74q-6im4|2006|||Residential||Condo|305000.0|0.467508|60450|Norwalk
402485|31 White Gate Rd|248480.0|2007-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.168511, 41.415374]}]|row-gmkg~a97a-3ue5|2006|10 - A Will||Residential||Single Family|150000.0|1.656533|60076|Oxford
402486|2 Putting Green Ln|256070.0|2007-01-11T00:00:00||row-ytsz-9het-ns2i|2006|||Residential||Single Family|385000.0|0.665117|60044|Prospect
402487|202 Crane Holw Rd|358640.0|2007-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.228456, 41.613291]}]|row-rwyg-k5hq~99zn|2006|22 - Money And Personal Property||Commercial|||865000.0|0.414613|60014|Bethlehem
402488|7 Crockett St|492240.0|2007-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.443304, 41.06287]}]|row-vi3n~pvy4~e49u|2006|||Residential||Single Family|1200000.0|0.4102|60478|Norwalk
402489|20 E Gate Ln|133070.0|2007-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.922407, 41.374029]}]|row-vseg.xvmz.6rfb|2006|||Residential||Condo|198000.0|0.672071|60307|Hamden
402490|525 Main St|1122860.0|2007-01-03T00:00:00||row-s8uy.mvrw-razd|2006|||Commercial|||3700000.0|0.303476|60081|Monroe
402491|160 Moreland Ave|63490.0|2007-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.991197, 41.548011]}]|row-u32u~h3k8~pwhd|2006|01 - Family||Residential||Single Family|177500.0|0.35769|60611|Waterbury
402492|27 Cornwall Rd|257880.0|2007-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.443199, 41.129583]}]|row-ywfz.qe9u-ggsa|2006|||Residential||Single Family|480000.0|0.53725|60444|Norwalk
402493|85 Johnson Rd|149800.0|2007-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.445173, 41.635336]}]|row-nc6t~xuqx.24u5|2006|||Residential||Single Family|196941.0|0.760634|60018|Marlborough
402494|116 Farmington Ave|93520.0|2007-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.78779, 41.680999]}]|row-adzf.as48.5sy7|2006|||Residential||Three Family|259000.0|0.361081|60347|New Britain
402495|51 Old Springfield Road|2778510.0|2007-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.383269, 42.002012]}]|row-ijhh-swft.hw8y|2006|08 - Part Interest||Commercial|Sale of one coop campsite||26000.0|106.865769|60087|Stafford
402496|32 Pepperbush Dr|220900.0|2007-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.55087, 41.307411]}]|row-w87s-iax7~tqqt|2006|||Residential||Single Family|345000.0|0.64029|60084|Clinton
402497|90 East St|351330.0|2007-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.191182, 41.687925]}]|row-8ia2-b9vb.gimk|2006|||Residential||Single Family|750000.0|0.46844|60013|Morris
402498|8 Van Zant St|100730.0|2007-01-08T00:00:00||row-x7kt-xjru-5diu|2006|||Residential||Condo|220000.0|0.457864|60460|Norwalk
402499|71 Bradley St|156240.0|2007-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.833403, 41.418134]}]|row-m9gh~gm2d~nvam|2006|||Residential||Single Family|230000.0|0.679304|69079|North Haven
402500|1430 Bantam Road|11340.0|2007-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.274592, 41.705406]}]|row-zgqn~qky8-p8k9|2006|17 - Two Towns||Vacant Land|||20292.0|0.558841|60012|Morris
402501|52 & 54 Blackville Rd|368080.0|2007-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.31117, 41.649252]}]|row-auy8.mm99-ppnf|2006|08 - Part Interest||Residential||Single Family|2100.0|175.276191|60023|Washington
402502|55 Mill Pln Rd 15 3|123800.0|2007-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-yaeb-nyfx.z4q3|2006|||Residential||Condo|233000.0|0.53133|60389|Danbury
402503|834 Connecticut Ave|121870.0|2007-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.162495, 41.181517]}]|row-2bdr-2wn2~s6kv|2006|||Residential||Three Family|305000.0|0.399574|60784|Bridgeport
402504|395 Tarbox Rd|84000.0|2007-01-26T00:00:00||row-enu5-zh7m~ir6n|2006|||Residential||Single Family|287000.0|0.292683|60113|Plainfield
402505|185 W Main St|103390.0|2007-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.787417, 41.666431]}]|row-aavn-su92-7269|2006|||Residential||Single Family|292000.0|0.354075|60416|New Britain
402506|32 Forest Rd|157570.0|2007-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.837156, 41.467809]}]|row-uthm~ydu9-8u3b|2006|||Residential||Single Family|269900.0|0.583809|60289|Wallingford
402507|39 Montgomery St|82390.0|2007-01-11T00:00:00||row-ksta-756z-uik2|2006|25 - Other||Residential||Two Family|170000.0|0.484647|60677|Waterbury
402508|41 Kent Ave|134680.0|2007-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.651577, 41.974602]}]|row-46hy-6vem-ak2g|2006|||Residential||Single Family|220100.0|0.611904|60080|Suffield
402509|60 Prince St|111650.0|2007-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.822779, 41.454215]}]|row-uzg9-cv72.brc4|2006|||Residential||Single Family|183000.0|0.610109|60258|Wallingford
402510|53 Horseshoe Rd|1131340.0|2007-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.503348, 41.100134]}]|row-khfn-zpmm-8xi3|2006|||Residential||Single Family|2000000.0|0.56567|60082|Darien
402511|94 Atwater St|160860.0|2007-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.946753, 41.265547]}]|row-ggep-zear-pd24|2006|||Residential||Single Family|209000.0|0.769665|60252|West Haven
402512|68 Cabot St|73900.0|2007-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.785185, 41.680869]}]|row-drrj-qa38~gc6b|2006|||Residential||Two Family|269900.0|0.273805|60371|New Britain
402513|39 Midway Dr|108420.0|2007-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.688626, 41.606292]}]|row-qsgq~ztjg~j7ji|2006|||Residential||Condo|220000.0|0.492818|60130|Cromwell
402514|278 2 Richard St|76790.0|2007-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.727531, 41.661685]}]|row-3hyv.9diu-px8x|2006|||Residential||Condo|122900.0|0.624817|60219|Newington
402515|32 Meadowbrook Dr|174200.0|2007-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.919538, 41.821444]}]|row-k2hw-2vda-7czv|2006|||Residential||Single Family|340000.0|0.512353|60052|Brooklyn
402516|58 Glen Rd|210670.0|2007-01-12T00:00:00||row-wn7y.nwgu.fcms|2006|||Residential||Single Family|412000.0|0.511335|60128|Newtown
402517|18 Schubert Ln|1017400.0|2007-01-12T00:00:00||row-pzee-airx-jr4p|2006|||Residential||Single Family|1052000.0|0.96711|60275|Greenwich
402518|55 Linbert St|163480.0|2007-01-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.640326, 41.53984]}]|row-i7ip.acwg-h6k6|2006|||Residential||Single Family|359900.0|0.454237|60238|Middletown
402519|3 Emma St|134750.0|2007-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.082729, 41.390254]}]|row-ugs4.z73r-r7mc|2006|||Residential||Single Family|217000.0|0.620968|60108|Seymour
402520|69 Nelson St|69930.0|2007-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.808632, 41.689538]}]|row-8qft-cehu-ncmq|2006|||Residential||Single Family|155000.0|0.451161|60405|New Britain
402521|210 Arch St &|166250.0|2007-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.782603, 41.662951]}]|row-33q8-vz75-fqu5|2006|||Apartments|||638000.0|0.26058|60384|New Britain
402522|4 Oakridge Dr|155820.0|2007-01-16T00:00:00||row-c935-h9nb-ds92|2006|||Residential||Single Family|220000.0|0.708273|60080|Ledyard
402523|131 High St|93680.0|2007-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.048513, 41.48439]}]|row-dwia.8suz-33vb|2006|||Residential||Two Family|270000.0|0.346963|60208|Naugatuck
402524|10 Maplewood Dr|236600.0|2007-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.378923, 41.567065]}]|row-fx6q.jqga-c4g9|2006|||Residential||Single Family|380000.0|0.622632|60188|New Milford
402525|142 Harrisville Rd|126100.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.939633, 41.923773]}]|row-m6nf-zpvf~cgfr|2006|||Residential||Single Family|214000.0|0.589252|60045|Woodstock
402526|69 Edna Ave|169470.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.182307, 41.20715]}]|row-5vt8.2mft.ryu5|2006|||Residential||Two Family|368000.0|0.460516|60943|Bridgeport
402527|16 Minute Man Hl|1340700.0|2007-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.351618, 41.113194]}]|row-mn8d-niw2-pm4v|2006|07 - Change In Property||Residential||Single Family|3234000.0|0.414564|60138|Westport
402528|49 Case St|218790.0|2007-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.891722, 41.904524]}]|row-8ktp-jdfx-j4vv|2006|08 - Part Interest||Residential||Single Family|70000.0|3.125571|60058|Canton
402529|1251 4 Washington St|53660.0|2007-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.692923, 41.549502]}]|row-5ybm.svey.bavy|2006|||Residential||Condo|140000.0|0.383286|60254|Middletown
402530|32 Hearthstone Dr|1152270.0|2007-01-24T00:00:00||row-i2ij-69mn.7e52|2006|||Residential||Single Family|1750000.0|0.65844|60312|Greenwich
402531|2 Juniper Mdw Rd|198900.0|2007-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.321638, 41.658823]}]|row-p6js~ar23~juub|2006|||Residential||Condo|325000.0|0.612|60032|Washington
402532|292 Carriage Dr|207400.0|2007-01-18T00:00:00||row-ifkx-j4xn-yfvu|2006|||Residential||Single Family|445000.0|0.466067|60209|Glastonbury
402533|895 Matthews St Ut 42|53740.0|2007-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.984508, 41.685607]}]|row-d6jb.4zac-xwqr|2006|||Residential||Condo|145000.0|0.370621|60338|Bristol
402534|451 Fern Hl Rd|112220.0|2007-01-18T00:00:00||row-rk3c-uemi-5bdc|2006|||Residential||Single Family|200000.0|0.5611|60337|Bristol
402535|79 Woodbine St|85320.0|2007-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.042488, 41.504002]}]|row-7hjp-jqqj-k3qw|2006|||Residential||Two Family|200850.0|0.424795|60217|Naugatuck
402536|56 Carrie Cir|436450.0|2007-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.251542, 41.218546]}]|row-487u~f24w~c552|2006|||Residential||Condo|675000.0|0.646593|60079|Fairfield
402537|12 Bonnie Dr|127120.0|2007-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.808047, 41.705628]}]|row-rfk6.9j7q.es7r|2006|||Residential||Single Family|317000.0|0.401009|60192|Farmington
402538|12 Cooke Rd Lt 7|146160.0|2007-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.761243, 41.431071]}]|row-prc5-2wqm~ic8v|2006|||Vacant Land|||265000.0|0.551547|60276|Wallingford
402539|1 Earl Ave Ext|244720.0|2007-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.927725, 41.386743]}]|row-w5kb.een8~p4s2|2006|||Residential||Single Family|345000.0|0.709333|60368|Hamden
402540|Lewis Rd|1800.0|2007-01-23T00:00:00||row-hgeh-kv2n~6tnf|2006|28 - Use Assessment||Vacant Land|||130000.0|0.013846|60013|Hampton
402541|20 Dogwood Dr|342790.0|2007-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.407497, 41.526134]}]|row-p9ee-mnjp-y2ey|2006|25 - Other||Residential||Single Family|550000.0|0.623255|60204|New Milford
402542|362 Shetucket Tpke|315770.0|2007-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.831985, 41.590334]}]|row-6bzc-iwzn~yngv|2006|||Residential||Single Family|430000.0|0.734349|60021|Voluntown
402543|41 Patterson Way|96600.0|2007-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.749375, 41.622981]}]|row-uxzb-jzzg.8xq6|2006|||Residential||Single Family|233000.0|0.414592|60133|Berlin
402544|108 Indian Rock Rd|971400.0|2007-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.505574, 41.169774]}]|row-m93f-vrei-9cys|2006|25 - Other||Residential||Single Family|1375000.0|0.706473|60094|New Canaan
402545|145 Cloverhill Ave|111720.0|2007-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.191924, 41.222497]}]|row-4tt3-n8hz~8azf|2006|||Residential||Single Family|265000.0|0.421585|60868|Bridgeport
402546|27 Paulding Ter 507|28000.0|2007-01-24T00:00:00||row-bnuu~dp42.58hn|2006|07 - Change In Property||Residential||Condo|401675.0|0.069708|60437|Danbury
402547|37 Norfolk Rd|251650.0|2007-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.191483, 41.75945]}]|row-f4mi-yjxv-iz74|2006|||Residential||Single Family|370000.0|0.680135|60054|Litchfield
402548|112 Bennett Rd|281540.0|2007-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.803731, 41.579287]}]|row-eqka.7wyp-nyi9|2006|||Residential||Single Family|360000.0|0.782056|60020|Voluntown
402549|88 Ledge Rd|248600.0|2007-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.725734, 41.609681]}]|row-vf9t~bzzy~3tmk|2006|08 - Part Interest||Residential||Single Family|269500.0|0.922449|60130|Berlin
402550|45 Main St Ut 312|59050.0|2007-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.904554, 41.720474]}]|row-42jz~xcss-dek3|2006|||Residential||Condo|159000.0|0.371384|60115|Plainfield
402551|32 Pine St Ut 14|153090.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.418112, 41.103154]}]|row-ff42~jyiw~dnqu|2006|||Residential||Condo|285000.0|0.537158|60574|Norwalk
402552|22 Brendan St|110530.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.305542, 41.957851]}]|row-a7i7-c33m-a97j|2006|||Residential||Four Family|259900.0|0.425279|60100|Stafford
402553|102 Crystal Lk Rd|129320.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.405792, 41.921604]}]|row-b99v-5ynd~zpwq|2006|01 - Family||Residential||Single Family|75000.0|1.724267|60094|Ellington
402554|356 Chestnut Hl Ave|78050.0|2007-01-27T00:00:00||row-nbgm-mzck-y8cr|2006|08 - Part Interest||Residential||Single Family|82500.0|0.946061|60782|Waterbury
402555|89 Coleman St Ut 724|63560.0|2007-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.968606, 41.279355]}]|row-53rv-5f7f~nben|2006|||Residential||Condo|123900.0|0.512994|60287|West Haven
402556|2 Samuel Arnold Rd|162540.0|2007-01-27T00:00:00||row-bpw7.mw6q-j6e2|2006|07 - Change In Property||Residential||Single Family|407854.0|0.398525|60062|Haddam
402557|16 Hickory Ln|146600.0|2007-02-14T00:00:00||row-eeas.w6pz-7p2w|2006|13 - Bankrupcy||Residential||Single Family|284267.0|0.515712|60115|Madison
402558|1198 Saybrook Rd|74830.0|2007-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.607056, 41.526945]}]|row-3jrm.vpjb-hakn|2006|04 - Correcting Deed||Residential||Single Family|106000.0|0.705943|60304|Middletown
402559|80 Horsepond Rd|137200.0|2007-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.586263, 41.290034]}]|row-5qez-g8dr.vzwc|2006|||Residential||Single Family|260000.0|0.527692|60116|Madison
402560|140 Dahl Ave|168630.0|2007-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.137162, 41.21748]}]|row-ex9h.9q5g-yi5z|2006|||Residential||Single Family|260000.0|0.648577|60343|Stratford
402561|70 Southpond Rd|539800.0|2007-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.594418, 41.667255]}]|row-8v77~k8fx~tv8z|2006|||Residential||Single Family|1110000.0|0.486306|60233|Glastonbury
402562|40 Matthews St Site 49|25620.0|2007-01-31T00:00:00||row-xqma~kzpi-niw2|2006|08 - Part Interest||Residential||Condo|31000.0|0.826452|60375|Bristol
402563|70 Southpond Rd|539800.0|2007-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.594418, 41.667255]}]|row-8v77~k8fx~tv8z|2006|||Residential||Single Family|1110000.0|0.486306|60233|Glastonbury
402564|65 Belden St|124320.0|2007-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.105978, 41.350025]}]|row-zjj2-yw9d-23uh|2006|16 - Charitable Group||Residential||Three Family|165000.0|0.753455|60165|New London
402565|8 E Starrs Pln Rd|312900.0|2007-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.463649, 41.332885]}]|row-6aw3-ytim.gqi7|2006|07 - Change In Property||Residential||Single Family|950000.0|0.329368|60480|Danbury
402566|34 Pawson Trl|433600.0|2007-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.817133, 41.257974]}]|row-j7bf-tuz7-ms5r|2006|||Residential||Single Family|697500.0|0.621649|60196|Branford
402567|58 Wightman Ave|68000.0|2007-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.097957, 41.553775]}]|row-rxgx-tv6n-syfv|2006|||Vacant Land|||150000.0|0.453333|60292|Norwich
402568|6N Lakeside Dr|93310.0|2007-02-09T00:00:00||row-wdz9-awsa~d8kr|2006|||Residential||Condo|136900.0|0.681592|60098|Ledyard
402569|1451 Fairfield Woods Rd|364280.0|2007-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.25381, 41.184841]}]|row-s9ig.rihz-ctg9|2006|||Residential||Single Family|465000.0|0.783398|60331|Fairfield
402570|49 1/2 Rowayton Ave|115430.0|2007-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.445394, 41.061655]}]|row-5ipq-nkts-u45n|2006|22 - Money And Personal Property||Residential||Single Family|800000.0|0.144288|60583|Norwalk
402571|49 Williams St|122200.0|2007-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.606257, 41.705077]}]|row-8gz8-99c6~6ewb|2006|||Residential||Single Family|240000.0|0.509167|60236|Glastonbury
402572|155 Brook Ln|180660.0|2007-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.891045, 41.516863]}]|row-nyqr.38k9~bda2|2006|25 - Other||Residential||Single Family|354900.0|0.509045|60185|Cheshire
402573|63 Hickory Hill Rd|132480.0|2007-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.845434, 41.829127]}]|row-29n2-9sme~hc8f|2006|||Residential||Single Family|276500.0|0.479132|60157|Simsbury
402574|4 Rose Hl Ave|102700.0|2007-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.083866, 41.362859]}]|row-ytv8~kugz-8fie|2006|08 - Part Interest||Residential||Two Family|48434.0|2.120411|60073|Ansonia
402575|5 Dale Dr|425250.0|2007-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.656153, 41.02073]}]|row-d5s3-rk98~rj2e|2006|07 - Change In Property||Residential||Single Family|2095000.0|0.202983|60361|Greenwich
402576|37 Day Rd|2121910.0|2007-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.686614, 41.118331]}]|row-vt6s~j5zd.tr8g|2006|||Residential||Single Family|2325000.0|0.912649|60362|Greenwich
402577|916 High Path Rd|45850.0|2007-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.657109, 41.890889]}]|row-zt9y~is26-d6in|2006|||Residential||Condo|99900.0|0.458959|60238|Windsor
402578|475 Woodland St|151500.0|2007-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.562145, 41.657969]}]|row-mpn8~hmbq.kt8t|2006|||Residential||Single Family|240000.0|0.63125|60243|Glastonbury
402579|63 E Center St Ut G1|54500.0|2007-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.117752, 41.801224]}]|row-brgs-bivj.49ai|2006|||Residential||Condo|90000.0|0.605556|60280|Torrington
402580|1014 Campbell Ave Ut 23|95970.0|2007-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.958077, 41.286439]}]|row-pdg7~nhgh-w4fc|2006|||Residential||Condo|152000.0|0.631382|60310|West Haven
402581|8 Sea Ln 1|881600.0|2007-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.381016, 41.264797]}]|row-uxpt-gjmy.t5ye|2006|||Residential||Single Family|1600000.0|0.551|60102|Old Saybrook
402582|163 Robinwood Rd|80710.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.066848, 41.555132]}]|row-88qb.7cm3-uzea|2006|||Residential||Single Family|140000.0|0.5765|60821|Waterbury
402583|345 N Main St|220710.0|2007-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.480558, 41.646575]}]|row-wrdw-aer7-xkrm|2006|||Commercial|||505000.0|0.43705|60028|Marlborough
402584|270 Boston Post Rd Lt 21|2880.0|2007-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.145445, 41.34814]}]|row-64u2~gib5-p4fn|2006|02 - Love And Affection||Residential||Single Family|1500.0|1.92|60120|Waterford
402585|89 Coleman St Ut 624|63560.0|2007-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.968606, 41.279355]}]|row-z699-gih9.r3iu|2006|||Residential||Condo|118900.0|0.534567|60294|West Haven
402586|489 Wolcott St Ut 110|71020.0|2007-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.959428, 41.660139]}]|row-hqis-t657~znri|2006|||Residential||Condo|153000.0|0.464183|60364|Bristol
402587|88 Mulberry Farms Rd|332480.0|2007-02-12T00:00:00||row-9w9s-4e74-kcni|2006|||Residential||Single Family|1150000.0|0.289113|60161|Guilford
