|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
681838|15 Griffith La|423500.0|2014-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.502265, 41.279085]}]|row-yd6j-rxxn.363x|2014|||Residential||Single Family|700000.0|0.605|14034|Ridgefield
681839|94 Hampton St|61670.0|2014-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.672763, 41.793514]}]|row-9v7q.gknj~rywg|2014|16 - Charitable Group||Residential||Single Family|100000.0|0.6167|14093|Hartford
681840|48 Chatfield Drive|258090.0|2014-10-29T00:00:00||row-nx6c.ea6f-f3ci|2014|||Residential||Single Family|350000.0|0.7374|140073|West Hartford
681841|32 Bunker Hill Circle|265300.0|2014-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.088045, 41.288798]}]|row-xqrv~8qn4-jpcv|2014|||Residential|Four winds condo|Condo|395000.0|0.671646|140586|Shelton
681842|200 Branford Rd|171600.0|2014-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.7708, 41.318271]}]|row-jiv8-7whi~83cd|2014|||Residential||Single Family|262000.0|0.654962|140015|North Branford
681843|9 Benjamin Heights Drive|217550.0|2014-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.091514, 41.225506]}]|row-vqtf-gjv5-yrii|2014|||Residential||Single Family|292500.0|0.743761|14075|Milford
681844|353 West Wollcott Ave|104580.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.672299, 41.81849]}]|row-4dkv~mg9a~weca|2014|||Residential||Single Family|164500.0|0.635745|140059|Windsor
681845|4 Matthew Ln|215630.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.686598, 41.838564]}]|row-66ry~9yhu~hqmt|2014|25 - Other||Residential|Exempt from conveyance tax - short sale|Single Family|334900.0|0.643864|140038|East Windsor
681846|12 Weeping Willow Lane|327880.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.250319, 41.222065]}]|row-3igq-8pg4-5mcd|2014|||Residential||Single Family|385000.0|0.851636|140089|Fairfield
681847|4 Indian Drive|4162200.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.606136, 41.034803]}]|row-biqh-56jc.3j8g|2014|||Residential||Single Family|6100000.0|0.682328|140106|Greenwich
681848|29 Fowler Ave|85750.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.820095, 41.541441]}]|row-inyp.77h9-b2ih|2014|||Residential||Single Family|122106.0|0.702259|140056|Meriden
681849|25 Pawcatuck Trail|107390.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.789582, 41.633092]}]|row-6zr2~aiq6.v77d|2014|||Residential||Single Family|129500.0|0.829266|14118|Voluntown
681850|142 Lydall Street|105100.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.502589, 41.794323]}]|row-xauh~ixar-zf6w|2014|||Residential||Single Family|177000.0|0.593785|140087|Manchester
681851|81 Deer Hill Ave|241500.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.450281, 41.38624]}]|row-r826.q5cz.6kgx|2014|||Residential|I15183|Single Family|410000.0|0.589024|140128|Danbury
681852|81 Beardsley Road|161420.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.157547, 41.338502]}]|row-ffxy-c8h8-ici3|2014|||Residential||Single Family|262500.0|0.614933|140605|Shelton
681853|3 Davis Ln|394300.0|2014-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.308569, 41.141156]}]|row-5q8d-k7au~h4kk|2014|||Residential||Single Family|645000.0|0.611318|140055|Westport
681854|35 Cambridge Dr|305800.0|2014-10-31T00:00:00||row-wyz4.f457.s6hm|2014|||Residential||Single Family|475000.0|0.643789|140029|South Windsor
681855|224 Foxon Rd #7C|18800.0|2014-11-12T00:00:00||row-ytus.5xb8-pyeu|2014|||Residential|Mobile home|Single Family|33000.0|0.569697|140025|North Branford
681856|22 Wellwood Cir|146100.0|2014-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.490689, 41.85181]}]|row-8mx4-dyf6~vrja|2014|||Residential||Single Family|191750.0|0.76193|140058|Vernon
681857|1305 Pinnacle Way|166700.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.420922, 41.432109]}]|row-pv86~tk65-kd29|2014|||Residential|K07106-207|Condo|237500.0|0.701895|140102|Danbury
681858|26 Balance Rock Rd Unit 19|51030.0|2014-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.094851, 41.388512]}]|row-nvm4~3shg~irqf|2014|14 - Foreclosure||Residential||Condo|75000.0|0.6804|140024|Seymour
681859|292 Deming Rd|12300.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.73941, 41.640625]}]|row-tgmy~4pvg.6ixt|2014|||Residential|Mobile home only. no land.|Single Family|15000.0|0.82|140037|Berlin
681860|102 Vista Terrace|153370.0|2014-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.969621, 41.325422]}]|row-32x8-5j3v-7ad5|2014|||Residential||Single Family|219000.0|0.70032|140085|New Haven
681861|366 Suburban Avenue|257180.0|2014-11-10T00:00:00||row-w8nu-rmnj~vcki|2014|||Residential||Single Family|450000.0|0.571511|140094|Fairfield
681862|27 Heritage Dr|255000.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.531677, 41.721975]}]|row-6snd-gtuz-vjnv|2014|||Residential||Single Family|350000.0|0.728571|14054|Glastonbury
681863|384 County Rd|74810.0|2014-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.082044, 41.802871]}]|row-52rj-a3is-e2wb|2014|25 - Other||Residential|Administrators deed|Single Family|129000.0|0.579922|140076|Torrington
681864|30 Elm Meadows|123460.0|2014-11-18T00:00:00||row-arcr-cpym~6eet|2014|||Residential||Condo|165000.0|0.748242|140075|Enfield
681865|42 Marlin Dr|233380.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.435697, 41.114223]}]|row-d2zs~rjdq.db7z|2014|18 - In Lieu Of Foreclosure||Residential|Committee deed|Single Family|207691.0|1.123689|140182|Norwalk
681866|142 Carriage Way|174790.0|2014-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.633374, 41.876082]}]|row-q3kh.uvhi-9zqi|2014|||Residential||Single Family|270000.0|0.64737|140060|Windsor
681867|15 Forest Glen Cir #05|74460.0|2014-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.707044, 41.589557]}]|row-m7i2~upa4-heme|2014|||Residential||Condo|110000.0|0.676909|140063|Middletown
681868|42 Brainerd Rd|460740.0|2014-11-06T00:00:00||row-vavi.2qum-6erw|2014|||Residential||Single Family|640000.0|0.719906|140051|East Lyme
681869|25 Sunset Rd C12|319100.0|2014-11-06T00:00:00||row-nvbt-xngt-n5is|2014|||Residential||Condo|403000.0|0.791811|140046|Old Saybrook
681870|70 Sorghum Mill Dr|258700.0|2014-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.925516, 41.489488]}]|row-j5r6-upvp-bdfk|2014|||Residential||Single Family|425000.0|0.608706|140042|Cheshire
681871|98 Dogwood Lane|1228430.0|2014-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.520056, 41.143526]}]|row-qjfg-9mrw-27wq|2014|||Residential||Single Family|2000000.0|0.614215|140043|New Canaan
681872|150 White Hollow Rd|265600.0|2014-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.40618, 41.916681]}]|row-n8qy.zn4g-qbbn|2014|||Residential||Single Family|280000.0|0.948571|140012|Sharon
681873|127 Maple St|145100.0|2014-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.234377, 41.732528]}]|row-wvbs~5xmm-hq57|2014|||Residential||Single Family|165000.0|0.879394|140018|Litchfield
681874|343 Foxwood Lane|108050.0|2014-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.032921, 41.245424]}]|row-be8p~7tqs-e3by|2014|25 - Other||Residential|Low sale for neighborhood|Condo|115000.0|0.939565|14109|Milford
681875|22 South Ter|54400.0|2014-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.448332, 41.848539]}]|row-bxv7-bqdn~x7st|2014|25 - Other||Residential|Unknown reason|Single Family|31900.0|1.705329|140069|Vernon
681876|3 Rhodonolia Park C|151260.0|2014-11-20T00:00:00||row-9w6z.inqj~vr7y|2014|||Residential||Condo|286000.0|0.528881|140196|Norwalk
681877|36 Lincoln Dr|166040.0|2014-11-13T00:00:00||row-rids.kk4y-awm2|2014|||Residential||Single Family|211500.0|0.785059|140031|Ledyard
681878|60 Cook Hill Rd|94290.0|2014-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-71.831895, 41.7941]}]|row-8wya-kxur-t52n|2014|14 - Foreclosure||Residential||Single Family|75000.0|1.2572|141107|Killingly
681879|29 Grove Ave|588300.0|2014-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.581065, 41.273647]}]|row-eiz4-4bc2~2ijr|2014|||Residential||Single Family|862500.0|0.682087|14045|Madison
681880|257 Bucks Hill Rd|100800.0|2014-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.029949, 41.597981]}]|row-nwqh.bfi8.xa4g|2014|25 - Other||Residential|Short sale|Single Family|69000.0|1.46087|140207|Waterbury
681881|11 Rocket Run|134350.0|2014-11-20T00:00:00||row-68k2.kcc7-a67v|2014|||Residential||Single Family|199900.0|0.672086|140079|Enfield
681882|638 Avon Dr|218400.0|2014-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.99986, 41.294958]}]|row-f9vd~p4u6.3jyg|2014|||Residential||Single Family|219000.0|0.99726|14087|Orange
681883|18 Markham Pl|183400.0|2014-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.794548, 41.529501]}]|row-y9zn-yzb3-rzqc|2014|||Residential||Single Family|198000.0|0.926263|140073|Meriden
681884|129 Pequot Ave|177030.0|2014-11-13T00:00:00||row-hvin.ippw-f2y6|2014|25 - Other||Residential|Sales ratio|Two Family|135000.0|1.311333|140037|New London
681885|56 Main St|187040.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.463512, 41.458188]}]|row-ik3y~8m86-auy6|2014|25 - Other||Residential|Sold more than doucle town market value|Single Family|560000.0|0.334|140024|East Haddam
681886|21 Briar Court|79250.0|2014-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.681934, 41.603994]}]|row-7xek-n7kc.4jhs|2014|||Residential||Condo|130000.0|0.609615|140039|Cromwell
681887|212 Wedgewood Dr|122380.0|2014-11-21T00:00:00||row-bk8x-jbr3-85pf|2014|25 - Other||Residential|A/s=.58|Single Family|210000.0|0.582762|140090|Torrington
681888|16 Wesley Drive|235400.0|2014-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.183769, 41.23896]}]|row-spz3-9gas-bgh8|2014|||Residential||Single Family|371000.0|0.634501|140087|Trumbull
681889|44 Midland Rd|111100.0|2014-11-17T00:00:00||row-3xn7-ukxw-jg8q|2014|||Residential||Single Family|163500.0|0.679511|140031|Windsor Locks
681890|22 Edgerly Street|202500.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.777161, 41.633063]}]|row-tdxt~n3eh~ivku|2014|||Residential||Single Family|285000.0|0.710526|140044|Berlin
681891|408 Spring St|82700.0|2014-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.655819, 41.931861]}]|row-n7td.jzng-pyr7|2014|25 - Other||Residential|Sales ratio|Single Family|113500.0|0.728634|140033|Windsor Locks
681892|807 C Heritage Village|56990.0|2014-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.24455, 41.487046]}]|row-7gjv-px8i~y85g|2014|||Residential||Condo|90000.0|0.633222|140070|Southbury
681893|520 Guilford Rd|165620.0|2014-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.690217, 41.43695]}]|row-nxnc-8e77-3pig|2014|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|105000.0|1.577333|14014|Durham
681894|30 Lincoln St|167650.0|2014-11-21T00:00:00||row-kavq~9gss-9xpu|2014|||Residential||Single Family|270000.0|0.620926|140076|East Lyme
681895|49 Worthington Dr|248010.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.845357, 41.74203]}]|row-5pih-fi58-cque|2014|||Residential||Single Family|395000.0|0.627873|14058|Farmington
681896|41 Brace Avenue|115290.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.901618, 41.692106]}]|row-7nzs~wjw6.zwip|2014|||Residential||Single Family|192900.0|0.597667|140115|Bristol
681897|60 Nabby Rd #72|186300.0|2014-11-24T00:00:00||row-5dkj-w66i-4xmh|2014|||Residential|L08054-72 / aka 58 brittania dr|Condo|270000.0|0.69|140161|Danbury
681898|195 Saint Johns Rd|523280.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.495779, 41.249991]}]|row-5dfu-nn5t~7wux|2014|13 - Bankrupcy||Residential||Single Family|535000.0|0.978093|14036|Ridgefield
681899|171 Iron St|124250.0|2014-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.988082, 41.447952]}]|row-hxr4-t84a-bbeg|2014|07 - Change In Property||Residential|New split, this is land w/ house, land w/ mh now 173|Single Family|151000.0|0.822848|140038|Ledyard
681900|31 James Drew Lane|137900.0|2016-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.902322, 41.659405]}]|row-7dnw.hdiw.8u5w|2015|||Residential||Single Family|165000.0|0.835758|150780|Bristol
681901|180 Turn Of River Road # 3D|363900.0|2016-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.545481, 41.108239]}]|row-yqwj-ekjh.s4v3|2015|||Residential||Condo|550000.0|0.661636|1501725|Stamford
681902|Maple Ave Lot 18-2A|120890.0|2016-08-30T00:00:00||row-5nkq-zs9k~h2jw|2015|06 - Portion Of Property||Residential||Single Family|42500.0|2.844471|150783|Bristol
681903|53 Edgewood Dr|255780.0|2016-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.758987, 42.004868]}]|row-ff7w-bk7j~iv88|2015|07 - Change In Property||Residential|Partial const on 10/1/2015|Single Family|525000.0|0.4872|1500837|Suffield
681904|139 Briar Patch Rd|193650.0|2016-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.910588, 41.358062]}]|row-gma5~zmdr-tczm|2015|08 - Part Interest||Residential||Single Family|460000.0|0.420978|150331|Stonington
681905|137-139 Division Ave|136920.0|2016-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.092084, 41.311424]}]|row-ddwd.v4rg-gqyf|2015|07 - Change In Property||Residential||Two Family|116000.0|1.180345|151836|Shelton
681906|1070 New Haven Ave, #50|95240.0|2016-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.008662, 41.2284]}]|row-5zjk.ky2y.ucyb|2015|||Residential||Condo|131000.0|0.727023|150108|Milford
681907|64 Stony Mill Lane|150200.0|2016-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.723471, 41.615458]}]|row-nxz5.yzsq.2m3z|2015|25 - Other||Residential|Nonqualified sale|Condo|172500.0|0.870725|150330|Berlin
681908|30 Granger Ln|121380.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.871597, 41.682285]}]|row-3cy6-ybfz~cbqd|2014|21 - Personal Property Exchange||Commercial|||500000.0|0.24276|140035|Plainville
681909|18 Chestnut Hill Road|303730.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.77582, 41.735937]}]|row-urmb.sn5u~23ii|2014|||Residential||Single Family|475000.0|0.639432|140121|West Hartford
681910|33 Mill St 1C|143000.0|2014-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.653113, 41.690793]}]|row-kee7-un3x-gg7b|2014|||Residential||Condo|235000.0|0.608511|140055|Wethersfield
681911|243 & 257 Benham Ave|5700.0|2016-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.846312, 41.5128]}]|row-jfyi-22au-tn7f|2015|08 - Part Interest||Vacant Land|243 benham ave assm't 4,800 & 257 benham ave assm't 900||55000.0|0.103636|150667|Wallingford
681912|178 Park St Units B,E,F|39327.0|2016-08-16T00:00:00||row-aeat-njwe~ugvq|2015|24 - Plottage||Residential||Condo|115000.0|0.341974|15697|Hartford
681913|7 Langshire Drive|213500.0|2016-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.622731, 41.29001]}]|row-6e8r-u55m-4c2i|2015|14 - Foreclosure||Residential|Bank sale|Single Family|297000.0|0.718855|150841|Madison
681914|52 High Tower Rd|156600.0|2016-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.576536, 41.866091]}]|row-dyw3~sd98-5757|2015|||Residential||Single Family|258000.0|0.606977|150471|South Windsor
681915|433 B Cheraw Ln|193760.0|2016-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.110038, 41.251677]}]|row-vq82-22y4-wm9y|2015|||Residential||Condo|235000.0|0.824511|151018|Stratford
681916|82 Maple Ave|402370.0|2014-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.138162, 41.326768]}]|row-779x~sbqj-v9td|2014|07 - Change In Property||Residential||Single Family|440000.0|0.914477|140559|Shelton
681917|200 Nicoll Street|197400.0|2014-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.908606, 41.320206]}]|row-pskp-2n5v~ivub|2014|||Residential||Two Family|335000.0|0.589254|140025|New Haven
681918|206-F Beechwood Avenue|84250.0|2014-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.208859, 41.180356]}]|row-63nd-mp5s-euhn|2014|14 - Foreclosure||Residential||Condo|35000.0|2.407143|140079|Bridgeport
681919|80-2 Lantern Park Dr|37180.0|2016-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.066272, 41.508974]}]|row-ecg4~w4mz-83uz|2015|25 - Other||Residential|Bank sale|Condo|47000.0|0.791064|150451|Naugatuck
681920|56 Brandywine Ln|99050.0|2016-08-18T00:00:00||row-tjk9~k3sy~qjhe|2015|25 - Other||Residential|Not arm's length|Condo|110000.0|0.900455|1500828|Suffield
681921|55 Bridlewood Ln|10500.0|2016-08-18T00:00:00||row-3ix6.iyxd-d8fv|2015|07 - Change In Property||Residential|New construction|Condo|284900.0|0.036855|150426|Vernon
681922|14 Kimberly Dr|280900.0|2016-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.24026, 41.335315]}]|row-jus2.vavg-5ccy|2015|25 - Other||Residential|Duplicate entry - see #15313|Single Family|410000.0|0.685122|15314|Monroe
681923|25 Chadwick Dr|224300.0|2016-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.270953, 41.29707]}]|row-ua6g-jvnc-76bm|2015|||Residential||Single Family|280000.0|0.801071|150177|Old Lyme
681924|716 Opening Hill Road|181700.0|2016-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.643396, 41.349298]}]|row-xsfh.ax8s~p2ad|2015|25 - Other||Residential|Estate/sale by heirs|Single Family|223000.0|0.814798|150843|Madison
681925|194 Deer Run Rd|467110.0|2016-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.46847, 41.238783]}]|row-5ves-d4a2~arjh|2015|||Residential||Single Family|655000.0|0.713145|15244|Wilton
681926|6 Broad Oak Dr|106000.0|2016-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.174704, 41.853657]}]|row-4q6d.j452-4vnt|2015|||Residential|Ranch blt 1973 on 0.43 ac|Single Family|169900.0|0.623896|15000060|Ashford
681927|34 Great Meadow La|107370.0|2016-09-06T00:00:00||row-5hfr.sd5t-geuw|2015|||Residential||Condo|199900.0|0.537119|15461|Farmington
681928|119 Country Place|148330.0|2016-09-06T00:00:00||row-ptvp-jkkt-ntg9|2015|||Residential|Country place|Condo|165000.0|0.89897|151851|Shelton
681929|240 Highfield Dr|137930.0|2016-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.096067, 41.800632]}]|row-8umc-hwdm-j8t7|2015|01 - Family||Residential||Single Family|203500.0|0.677789|150611|Torrington
681930|804 Route 80|121778.0|2016-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.704877, 41.356077]}]|row-8tma.etjb-jczd|2015|||Residential|Sold with map 106 lot 49a so hoop pole rd assmnt 102910|Single Family|257000.0|0.473844|1500350|Guilford
681931|34 Deerfield Lane|164300.0|2016-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.829918, 41.853965]}]|row-ba69.4gjx.tz73|2015|||Residential||Single Family|285000.0|0.576491|150411|Simsbury
681932|62 Hastings Lane|504900.0|2016-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.532232, 41.087218]}]|row-fav5.9pb3-a7yq|2015|||Residential||Single Family|721000.0|0.700277|1501718|Stamford
681933|41 Wolfpit Ave Unit 2H|9941120.0|2016-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.394198, 41.126298]}]|row-nn28-8aud.6gjy|2015|08 - Part Interest||Commercial|Dreamy hollow coop||70494.0|141.020796|151455|Norwalk
681934|34 Green Manor Rd|109950.0|2016-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.512387, 41.99162]}]|row-thnj~tfjs.ri8b|2015|14 - Foreclosure||Residential||Single Family|95000.0|1.157368|150617|Enfield
681935|26 Farm Hill Rd|322130.0|2016-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.511483, 41.28846]}]|row-yzr9~zvgp~ufek|2015|||Residential||Single Family|575000.0|0.560226|15414|Ridgefield
681936|71 Legion Ave|176890.0|2016-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.1416, 41.206868]}]|row-6aaa-d7r2.3epv|2015|25 - Other||Residential|Sale from estate|Single Family|185000.0|0.956162|150934|Stratford
681937|2 Chelsea Pl|513140.0|2016-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.834334, 41.759169]}]|row-sif9-weju-2jvb|2015|25 - Other||Residential|Divorce sale|Single Family|595000.0|0.86242|15462|Farmington
681938|290 Atkins St|161070.0|2016-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.738722, 41.573639]}]|row-7xev.awib.8cu7|2015|||Residential||Single Family|236000.0|0.6825|150651|Middletown
681939|65 Third Ave|198660.0|2016-08-23T00:00:00||row-785t.2pia.v3wv|2015|||Residential||Single Family|230000.0|0.863739|150958|Stratford
681940|73 Woodbine St|54010.0|2016-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.998974, 41.54844]}]|row-t4n2.8fmy~dr7v|2015|14 - Foreclosure||Residential|Bank owned reo per mls|Single Family|44597.0|1.211068|151359|Waterbury
681941|241 Old Jewett City Rd|10250.0|2016-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.996922, 41.54781]}]|row-gy8t.w72n-4stb|2015|01 - Family||Residential|Sales price is for 241 and 293 old jewett city rd|Single Family|50000.0|0.205|150085|Preston
681942|39 Wilmot St|89020.0|2016-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.107333, 41.799396]}]|row-fe6r.73mn~dmbw|2015|25 - Other||Residential|Flipped|Single Family|154740.0|0.575288|150606|Torrington
681943|192 E Heritage Village|58390.0|2016-08-18T00:00:00||row-ziwq.ge6e-nsra|2015|||Residential||Condo|87000.0|0.671149|150484|Southbury
681944|30 Angela Dr|188800.0|2016-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.804743, 41.505615]}]|row-s3bj-j7fz.ucnd|2015|||Residential||Condo|260000.0|0.726154|150675|Wallingford
681945|188 North Moodus Rd|223900.0|2016-08-18T00:00:00||row-cnt8-mqir~nheg|2015|14 - Foreclosure||Residential||Single Family|265000.0|0.844906|150168|East Haddam
681946|84 Barnes Av|81620.0|2016-08-23T00:00:00||row-ta6c-v57z.fw26|2015|10 - A Will||Residential||Single Family|81667.0|0.999424|150857|New Haven
681947|24 Michelle La|184100.0|2016-08-23T00:00:00||row-tzj9~m2n4~dgjr|2015|||Residential||Condo|290000.0|0.634828|150324|Stonington
681948|285 Newtown Turnpike|315900.0|2016-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.363685, 41.294541]}]|row-t7u8~8zku~5f9b|2015|25 - Other||Residential|Purchase price is insufficient to pay the sum of mortages and/or real estate taxes.|Single Family|420000.0|0.752143|150142|Redding
681949|93 Divinity St Un2|71820.0|2016-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.953031, 41.67134]}]|row-dkci~h6eu.ptwu|2015|||Residential||Condo|97500.0|0.736615|150775|Bristol
681950|69 Sugarbush Ln|205960.0|2016-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.702234, 41.353284]}]|row-2p69-4yu3-zmnv|2015|14 - Foreclosure||Residential|Bank owned reo per mls|Single Family|214000.0|0.96243|1500354|Guilford
681951|38 Ellsworth St|51794.0|2016-08-22T00:00:00||row-wbfu-fh64.6sf7|2015|25 - Other||Residential|Motivated seller below market|Single Family|80000.0|0.647425|15710|Hartford
681952|16 Evergreen Rd|47840.0|2016-08-25T00:00:00||row-tyw4-g33a~abv2|2015|||Residential|A/s=.83|Condo|57400.0|0.833449|150627|Torrington
681953|45 Trotter Ln|248350.0|2016-08-25T00:00:00||row-64h6-ndv2-paem|2015|||Residential||Single Family|373000.0|0.665818|15566|Newington
681954|87 View St|104930.0|2016-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.802207, 41.530798]}]|row-5jq6-ixxf-zern|2015|||Residential||Single Family|80000.0|1.311625|150794|Meriden
681955|25 Enford Street|136680.0|2016-08-22T00:00:00||row-cz6y-7aay.dafs|2015|||Residential||Single Family|140000.0|0.976286|150331|Avon
681956|4 Craigmoor Te|178400.0|2016-08-22T00:00:00||row-h47c.yps7-9ezr|2015|||Residential|M09066|Single Family|299500.0|0.595659|151071|Danbury
681957|644 Hill Rd|248440.0|2016-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.071569, 41.725111]}]|row-zvsu-u4r3-tx65|2015|||Residential||Single Family|336500.0|0.738306|150090|Harwinton
681958|1 Extension St|133230.0|2016-08-31T00:00:00||row-kiyy-3jpg.5iaq|2015|||Residential||Single Family|195000.0|0.683231|15446|Farmington
681959|21-23 Railroad Ave & 25-27 Rai|82900.0|2016-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.050896, 41.594297]}]|row-38se-i3hw-q3a6|2015|24 - Plottage||Residential|25-27 railroad ave-4 fam-80,600 & 21-23 railroad ave-vac commercial land-2,300|Four Family|36000.0|2.302778|150700|Norwich
681960|175 South End Rd #B9|141360.0|2016-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.891271, 41.254324]}]|row-uvr7.8ra3~zmps|2015|||Residential||Condo|149900.0|0.943029|1500434|East Haven
681961|8 Lakeview Dr|123000.0|2016-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.205104, 41.649904]}]|row-nizp~52ji.cwp8|2015|25 - Other||Residential|Distressed estate sale|Single Family|87000.0|1.413793|15043|Bethlehem
681962|84 New St|167670.0|2016-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.059026, 41.498557]}]|row-pcp7-nyj8~n6md|2015|07 - Change In Property||Residential|Improvements since 10/01/2015|Single Family|207000.0|0.81|150463|Naugatuck
681963|11 Countryside La #05|91510.0|2016-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.62185, 41.528623]}]|row-wj46-xgzu.e5cd|2015|||Residential||Condo|130000.0|0.703923|150620|Middletown
681964|14 Sunny Heights|205100.0|2016-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.811281, 41.979193]}]|row-9t6i.7d5e.nfwc|2015|||Residential||Single Family|335000.0|0.612239|15000193|Granby
