|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
22233|58 Towne House Rd|94500.0|2010-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.922145, 41.375279]}]|row-3ify~sfdc-z5iy|2009|||Residential||Condo|135000.0|0.7|90411|Hamden
22234|635 Second Hill Ln|169120.0|2011-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.156001, 41.214567]}]|row-5qz9-agtf.uhx5|2010|14 - Foreclosure||Residential||Single Family|155000.0|1.091097|100387|Stratford
22235|19 Dacosta Drive|194740.0|2011-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.742867, 41.712124]}]|row-zyee-suu8-h6m9|2010|||Residential||Condo|257500.0|0.756272|100262|Newington
22236|69 Division St|79360.0|2010-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.028151, 41.563621]}]|row-gy3b~5kan~dvnc|2009|10 - A Will||Residential||Two Family|150000.0|0.529067|90804|Waterbury
22237|190 Westerly Terrace|174650.0|2010-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.681458, 41.666557]}]|row-2fnp~as6s.fat6|2009|||Residential||Single Family|300000.0|0.582167|900160|Rocky Hill
22238|44 Sumner Road, Grw,Ct 06831|1993880.0|2010-02-25T00:00:00||row-ysje.peve~v93r|2009|||Residential|10-2356   5912/198   ratio 1.14|Single Family|1750000.0|1.13936|90292|Greenwich
22239|7 Tuscany Hills Dr|21000.0|2010-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.698416, 41.58642]}]|row-6gkh-3czr.dtnr|2009|07 - Change In Property||Residential||Condo|333654.0|0.062939|90274|Middletown
22240|3 Ashwood Lane|559310.0|2010-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.361995, 41.475613]}]|row-mfnz-t7tq-ihmn|2009|||Residential||Single Family|555000.0|1.007766|90079|Brookfield
22241|34 A Heritage Circle|170070.0|2010-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.23437, 41.494344]}]|row-nhjh-vp8g-r94h|2009|||Residential||Condo|207500.0|0.819614|90122|Southbury
22242|502 Parum Rd|177800.0|2010-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.280136, 41.552262]}]|row-85ke~eh3d-v9b9|2009|||Residential||Single Family|265000.0|0.670943|90107|Colchester
22243|75 Felice Rd|158830.0|2010-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.909688, 41.710877]}]|row-iv6g-6s8h.954u|2009|25 - Other||Residential|Poor condition of property.|Single Family|80000.0|1.985375|900393|Bristol
22244|184 Highland St|637300.0|2010-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.680825, 41.683108]}]|row-hyfd~2ve2.kqae|2009|||Residential||Single Family|850000.0|0.749765|900149|Wethersfield
22245|1669 Mountain Rd|391780.0|2010-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.71034, 41.992925]}]|row-8t6y~grqz-y6iu|2009|28 - Use Assessment||Residential|Horse farm|Single Family|645000.0|0.607411|90076|Suffield
22246|163 Valley St|77760.0|2009-12-01T00:00:00||row-pt2k.mnnf-u5zq|2009|14 - Foreclosure||Residential||Single Family|55000.0|1.413818|90047|Windham
22247|105 Desmond Dr|203300.0|2009-12-01T00:00:00||row-ysbd-6u6y.pkck|2009|||Residential||Single Family|275500.0|0.737931|900121|Wethersfield
22248|123 Birch La|174910.0|2010-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.07027, 41.499066]}]|row-4fxj-n8pj.hn5y|2009|25 - Other||Residential|Property sold for less than assessed value|Single Family|140000.0|1.249357|90208|Naugatuck
22249|10 Warner Rd|62980.0|2010-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.93621, 41.904601]}]|row-35ub-qnad-a4yi|2009|||Vacant Land|3.29 ac bldg lot||64900.0|0.970416|90018|Barkhamsted
22250|87 Bernside Dr|146790.0|2011-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.921287, 41.67675]}]|row-m96y-2jn4-nqsu|2010|||Residential||Single Family|157500.0|0.932|100537|Bristol
22251|Lincoln St|1680.0|2011-09-16T00:00:00||row-e6fz~kizc~zggp|2010|||Vacant Land|||5000.0|0.336|10110|Winchester
22252|67 Cranska Oaks Rd|100660.0|2010-01-19T00:00:00||row-6wf3-qcpr~smqk|2009|||Residential|Sale also includes vacant lot .10ac|Single Family|161500.0|0.623282|90057|Plainfield
22253|340 Old Maple Avenue|222810.0|2010-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.853445, 41.367895]}]|row-89ya-9ube-yfbd|2009|||Commercial|||407500.0|0.546773|9084|North Haven
22254|458 Seaside Ave|603340.0|2010-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.463858, 41.274167]}]|row-u6v7.6mjb-qic8|2009|||Residential||Single Family|454750.0|1.326751|900035|Westbrook
22255|14 Magnolia Road|359480.0|2010-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.089868, 41.24104]}]|row-8453-273y-98vb|2009|||Residential||Condo|455000.0|0.790066|90243|Milford
22256|1621 Route 85|140420.0|2010-02-26T00:00:00||row-ej3y-t6u7.drwc|2009|||Residential||Single Family|229900.0|0.610787|90108|Montville
22257|77 Stratton Forest Way|195480.0|2010-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.822052, 41.868197]}]|row-8w6e.b9b6.7uvn|2009|||Residential|Pud|Condo|308000.0|0.634675|90125|Simsbury
22258|299 Strawberry Hill Ave|231770.0|2009-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.39118, 41.124935]}]|row-hgux.saqc~fqx6|2009|01 - Family||Residential||Single Family|223500.0|1.037002|90238|Norwalk
22259|28 Cannon Dr|197500.0|2009-12-21T00:00:00||row-s6fi-dccj~ebd6|2009|||Residential||Single Family|248500.0|0.794769|90032|Hebron
22260|29 Hidden Brook Trail|144620.0|2009-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.433362, 41.369365]}]|row-2ydg-fuhg~br3n|2009|07 - Change In Property||Residential||Condo|448527.0|0.322433|90045|Bethel
22261|94 Elderkin Ave|132510.0|2009-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.070112, 41.344219]}]|row-6gbb-i83s.zgv5|2009|||Residential||Single Family|217500.0|0.609241|90083|Groton
22262|151 Shelter Rock Rd #95|171300.0|2009-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.415926, 41.396488]}]|row-4zdp.pp2a-idk3|2009|||Residential|L14003-95|Condo|227500.0|0.752967|90216|Danbury
22263|20 Robin Rd|23800.0|2009-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.409651, 41.570407]}]|row-vcg5.cym6-85we|2009|||Residential||Single Family|37500.0|0.634667|90058|Colchester
22264|1611 Barnum Avenue|120870.0|2011-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.16005, 41.188247]}]|row-xw6x.7i64-c5rb|2010|||Commercial|||175000.0|0.690686|101447|Bridgeport
22265|23 James St|115050.0|2011-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.048547, 41.544544]}]|row-ta6p-3rhd-k263|2010|14 - Foreclosure||Residential||Three Family|17051.0|6.747405|101191|Waterbury
22266|31 Beacon Hill Lane|1993500.0|2009-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.480455, 41.151435]}]|row-8iza.hgwq-keb6|2009|||Residential||Single Family|2300000.0|0.866739|90059|New Canaan
22267|7 Tarragon Dr|217350.0|2009-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.52115, 41.576247]}]|row-dknw-gbeq.vdgi|2009|||Residential||Single Family|327100.0|0.664476|90061|East Hampton
22268|49 Hopkins Drive|134300.0|2011-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.717831, 41.674701]}]|row-e5t8.fsq4-72c3|2010|||Residential||Single Family|194750.0|0.689602|100208|Newington
22269|114 Grilleytown Rd|131880.0|2011-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.013806, 41.578432]}]|row-vfk5.wwhx~cpx2|2010|||Residential||Single Family|130000.0|1.014462|100495|Waterbury
22270|59 Old Post Rd #E4|115900.0|2009-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.503308, 41.279909]}]|row-fqpm.rspe.26e4|2009|||Residential||Condo|187000.0|0.619786|90033|Clinton
22271|773-775 William Street|247070.0|2009-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.18509, 41.194886]}]|row-3ada-87gj.aa9b|2009|25 - Other||Residential|Distress sale|Three Family|150000.0|1.647133|90259|Bridgeport
22272|9 Silver Brook Lane|623650.0|2011-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.215365, 41.58295]}]|row-pi2y.cwum.an76|2010|||Residential||Single Family|700000.0|0.890929|100101|Woodbury
22273|36 Finney Lane Ut 2|189740.0|2011-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.5529, 41.051671]}]|row-d9vu-jwjp.u6st|2010|25 - Other||Residential|Below market - possibly foreclosure related per judicial site|Condo|110000.0|1.724909|101199|Stamford
22274|358 Central Av|252070.0|2009-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.962582, 41.318849]}]|row-gsku.ggbj-hsyg|2009|||Residential||Single Family|274000.0|0.919964|90102|New Haven
22275|21 Lacey Rd|108780.0|2009-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.862862, 41.597671]}]|row-r345-vx4b~qpu3|2009|||Residential||Single Family|170000.0|0.639882|90074|Southington
22276|103 Boston Pike|232760.0|2011-09-21T00:00:00||row-ynkq~25s9.fc7u|2010|||Residential||Single Family|216000.0|1.077593|100016|Eastford
22277|12 Stonewall Drive|39650.0|2011-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.563255, 41.375952]}]|row-7726-trwv-drv9|2010|||Residential||Single Family|43000.0|0.922093|100066|Killingworth
22278|237 Beaumont Hgwy|198640.0|2010-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.232602, 41.686435]}]|row-xmkd-wfzv-w5sw|2010|||Residential||Single Family|196000.0|1.013469|100009|Lebanon
22279|114 Main St|228210.0|2010-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.82941, 41.518919]}]|row-ng5y.3ka6~avbm|2010|01 - Family||Residential||Four Family|50000.0|4.5642|100047|Meriden
22280|206 Long Hill Rd|109310.0|2011-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.020054, 41.56206]}]|row-ywbi-yb7p.h2h3|2010|08 - Part Interest||Residential||Two Family|10000.0|10.931|101197|Waterbury
22281|134 New Rd|233800.0|2011-09-14T00:00:00||row-j4qz-bkhr~3u2b|2010|16 - Charitable Group||Residential||Single Family|337169.0|0.693421|10175|Plainfield
22282|35 Ingleside Ave|320810.0|2009-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.434098, 41.123175]}]|row-szc6~enpv~cidu|2009|14 - Foreclosure||Residential||Single Family|310000.0|1.034871|90115|Norwalk
22283|4 Vincent Avenue|472000.0|2009-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.538302, 41.068447]}]|row-9kr6.yvpz~7wjj|2009|||Residential||Single Family|548000.0|0.861314|90218|Stamford
22284|37-39 Wayland St|56927.0|2011-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.673331, 41.738264]}]|row-hais~h965-gny4|2010|25 - Other||Residential|Below market|Three Family|112200.0|0.507371|10690|Hartford
22285|210 South Rd|325710.0|2011-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.589456, 41.976353]}]|row-3265-6rzh-hfnv|2010|01 - Family||Residential|210 south rd 200,690/ 212 south rd 125,020|Single Family|190000.0|1.714263|100477|Enfield
22286|6 Lake Pl|315100.0|2011-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.776797, 41.265804]}]|row-nhzm.erkk~8pph|2010|||Residential||Single Family|460000.0|0.685|100363|Branford
22287|51 Greenbrier Road|151850.0|2011-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.600244, 41.742593]}]|row-nsvz-inbk~ycgd|2010|||Residential||Single Family|182500.0|0.832055|100539|East Hartford
22288|64 Edgehill Road|460390.0|2011-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.91722, 41.331018]}]|row-9em6.p97w~b8gf|2010|||Residential||Single Family|845000.0|0.54484|10671|New Haven
22289|47 Colburn Rd|107800.0|2011-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.260741, 42.002965]}]|row-ept8~ra3f-538k|2010|||Residential||Single Family|88000.0|1.225|100130|Stafford
22290|391 West Avenue|511210.0|2011-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.508073, 41.07231]}]|row-2jnw~37hq.xgm8|2010|||Residential||Single Family|715000.0|0.714979|10081|Darien
22291|21 Davis Ave|125000.0|2011-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.452489, 41.871343]}]|row-j4a5.ec36-uhr9|2010|||Residential||Single Family|140000.0|0.892857|10114|Vernon
22292|65 Riverview Drive|118850.0|2011-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.223203, 41.213233]}]|row-fzmm~t8jd-ya29|2010|||Residential||Condo|105000.0|1.131905|101472|Bridgeport
22293|289 Cedar Street|136750.0|2011-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.736967, 41.69638]}]|row-4hsz~6bx8~6hmc|2010|||Residential||Single Family|210000.0|0.65119|100440|Newington
22294|36 Delmar Dr|167650.0|2011-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.913243, 41.717151]}]|row-n92z-9mem-6bqp|2010|||Residential||Single Family|215000.0|0.779767|100556|Bristol
22295|154 Garibaldi Ave|136780.0|2011-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.143831, 41.175611]}]|row-fqkv~tjgu-z7iy|2010|||Residential||Single Family|162000.0|0.844321|100662|Stratford
22296|78C Heritage Hill Road|244930.0|2011-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.494958, 41.151809]}]|row-44ax-8y3v.aza2|2010|||Residential||Condo|235000.0|1.042255|100343|New Canaan
22297|19 Old Forge Rd|53960.0|2011-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.432121, 41.282902]}]|row-jptq.m7zz.g94d|2010|07 - Change In Property||Residential|Mobile home in complete disrepair|Single Family|25000.0|2.1584|100121|Westbrook
22298|14 Owings Road|240400.0|2011-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.758258, 41.749293]}]|row-awi5-55xh.4r3n|2010|||Residential||Single Family|265000.0|0.90717|100783|West Hartford
22299|1 Brush Pasture Ln #205|105070.0|2011-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.625589, 41.570355]}]|row-7tgy~58qe.xjap|2010|||Residential|#00448205|Condo|75000.0|1.400933|100067|Portland
22300|133 Putnam Rd|176190.0|2011-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.858825, 41.888589]}]|row-cv2m~xvkt-rm6w|2010|||Residential||Single Family|225000.0|0.783067|100175|Killingly
22301|5 Blue Meadow Rd|161250.0|2011-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.669639, 41.518725]}]|row-g9dv-au4n-qzkm|2010|||Residential||Single Family|250000.0|0.645|100512|Middletown
22302|29 Prospect St|210420.0|2011-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.930735, 41.728139]}]|row-7xtv~m896-yazb|2010|||Residential||Single Family|280000.0|0.7515|10132|Burlington
22303|50 Cobbs Mill Rd|667660.0|2011-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.392564, 41.202542]}]|row-7cap.eduh.hk8t|2010|||Residential||Single Family|767500.0|0.869915|10240|Wilton
22304|53 Gaffney St|135940.0|2011-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.042942, 41.558546]}]|row-jqgv-vvhe.cwmg|2010|25 - Other||Residential|No typical marketing/inconsistent value for area|Three Family|190000.0|0.715474|101247|Waterbury
22305|104-106 No Main St|480500.0|2011-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.824924, 41.278131]}]|row-di6z.qcff-jmet|2010|25 - Other||Commercial|Parcel recently merged/ sold as one/other assmt =75800||1000000.0|0.4805|100370|Branford
22306|293 Janes Lane|532570.0|2011-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.563569, 41.121176]}]|row-6gsy-he3w~wjgt|2010|||Residential||Single Family|730000.0|0.729548|101245|Stamford
22307|190 Quaddick Rd|151200.0|2011-04-18T00:00:00||row-ad45~t87k~5gm8|2010|||Vacant Land|190 quaddick rd - 50,500 / 0 quaddick rd - 50,500 / 0 quaddick rd - 50,200||275000.0|0.549818|100059|Thompson
22308|12 Leopard Drive|293690.0|2011-04-18T00:00:00||row-arzt-n37z~2348|2010|||Residential||Single Family|315000.0|0.932349|100164|Newtown
22309|106 Ashley Street|139110.0|2011-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.184618, 41.204795]}]|row-5dcv-dzai.nhwu|2010|||Residential||Single Family|129900.0|1.070901|10912|Bridgeport
22310|26 Clark Street|212870.0|2011-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.914153, 41.313803]}]|row-m3ti.zpyf-q9bp|2010|||Residential||Single Family|245000.0|0.868857|10388|New Haven
22311|506 & 508 Mashamoquet Rd|71000.0|2012-09-17T00:00:00||row-cg6v-tfay-86zw|2011|01 - Family||Residential|2 parcels sold to nephew|Single Family|22100.0|3.21267|110051|Pomfret
22312|112 Black Rock Tpke|402000.0|2012-09-17T00:00:00||row-seew~gcxd-ubti|2011|||Residential||Single Family|520000.0|0.773077|110104|Redding
22313|158 Elaine Terrace|187040.0|2011-05-04T00:00:00||row-gweg~73b9-3kxt|2010|25 - Other||Residential|Below  market|Single Family|175000.0|1.0688|10384|New Haven
22314|0 Pond View Rd|4760.0|2011-05-04T00:00:00||row-z755.qnjq-9wsa|2010|14 - Foreclosure||Vacant Land|Sale also includes 16 pond view rd||145000.0|0.032828|10116|Plainfield
22315|896 Rt 198|260700.0|2010-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.083648, 41.971963]}]|row-duxn-qetj-ihhe|2010|||Residential||Single Family|302000.0|0.863245|100027|Woodstock
22316|161 Hayes Rd|195580.0|2010-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.687389, 41.666713]}]|row-3vyf.hycs.4iwe|2010|25 - Other||Residential|Partial sale to family member|Single Family|58966.0|3.316827|100046|Rocky Hill
22317|4 Robbins Court|140000.0|2011-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.071631, 41.525498]}]|row-7dqr-kz8f-8xxy|2010|07 - Change In Property||Residential||Single Family|135000.0|1.037037|100163|Norwich
22318|27 Taft La|237230.0|2011-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.520888, 41.97203]}]|row-bn2i-kgqu.x4iz|2010|||Residential||Single Family|315000.0|0.753111|100158|Enfield
22319|895 Shepard Ave|222670.0|2011-03-25T00:00:00||row-za8h-5h7j-85zt|2010|25 - Other||Vacant Land|Sold out of estate||212000.0|1.05033|10220|Hamden
22320|14 Oakdale Rd|174910.0|2011-03-25T00:00:00||row-pf9t-hz66~vztn|2010|||Residential||Single Family|244000.0|0.716844|100061|Plymouth
22321|26 Greene Ave Unit A10 & Garag|83000.0|2011-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.081007, 41.529772]}]|row-tccd-u7kq-m9xa|2010|||Residential|26 greene ave unit a10-80000 & gar e--3000|Condo|83500.0|0.994012|100193|Norwich
22322|11 Hitchingpost Dr|151360.0|2010-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.06734, 41.861036]}]|row-5kts-apzw-mu47|2010|||Residential||Single Family|195000.0|0.776205|100080|Torrington
22323|19 Barnum Rd|125790.0|2010-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.973727, 41.681014]}]|row-76cv-tafi-62fv|2010|01 - Family||Residential|Sale between members of the same family.|Single Family|104000.0|1.209519|100123|Bristol
22324|70 Mt Parnassus Rd|148690.0|2011-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.430944, 41.465247]}]|row-4nyq-fhjr-nfez|2010|14 - Foreclosure||Residential||Single Family|126000.0|1.180079|10056|East Haddam
22325|533-535 Clinton Avenue|231970.0|2011-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.210233, 41.174998]}]|row-b74m-259v~5m95|2010|25 - Other||Commercial|Sold below market value||195000.0|1.18959|10833|Bridgeport
22326|12 Ralto Ct|342100.0|2011-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.526415, 41.408372]}]|row-6k2b-68kp.vhwi|2010|||Residential|B11005|Single Family|424500.0|0.805889|100388|Danbury
22327|57 Plains Rd|156510.0|2011-04-18T00:00:00||row-rs37~9av4-7h6t|2010|||Residential||Single Family|195000.0|0.802615|100013|Scotland
22328|3 I St Marc Cir|116490.0|2011-04-18T00:00:00||row-utj6-qpyt.hge8|2010|||Residential||Condo|157000.0|0.741975|10162|South Windsor
22329|50 Birdseye St Unit 110|112700.0|2012-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.127513, 41.1794]}]|row-huef~q6km.zhpt|2011|25 - Other||Residential|Estate sale|Condo|110000.0|1.024545|111345|Stratford
22330|8 Conlin Way|267200.0|2012-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.787366, 41.642445]}]|row-nvzm~2dgv-a7vu|2011|||Residential||Single Family|275000.0|0.971636|110289|Berlin
22331|330 Jerome Ave|127330.0|2011-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.928577, 41.698632]}]|row-8t42.qh9d-jr3y|2010|25 - Other||Residential|Estate sale.|Single Family|122000.0|1.043689|100222|Bristol
22332|208 Woodlawn Terr|93700.0|2011-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.04749, 41.564383]}]|row-ue65-adve-rm9e|2010|14 - Foreclosure||Residential||Two Family|22500.0|4.164444|100476|Waterbury
22333|96 Brewster Rd|140170.0|2010-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.509861, 41.995558]}]|row-n6xk-widv-kwsj|2010|||Residential||Single Family|177000.0|0.791921|100081|Enfield
22334|475 Highland Ave Ext|69440.0|2010-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.657426, 41.564108]}]|row-siqb.37ha.bjgq|2010|||Vacant Land|Estate sale - per assessor change from nonusable #25 to usable sale||90000.0|0.771556|100183|Middletown
22335|135 Norton Lane|205550.0|2010-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.522548, 41.840035]}]|row-879e-b8tq-fcey|2010|||Residential||Single Family|257000.0|0.799805|10072|South Windsor
22336|15 Hemlock Ridge Rd|167300.0|2010-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.232965, 41.504542]}]|row-7az7~zs8q~ftsu|2010|06 - Portion Of Property||Vacant Land|Vacant res land||130000.0|1.286923|10029|Southbury
22337|All Hallows Rd|283850.0|2010-11-03T00:00:00||row-gpdk-ne4w-a5xp|2010|12 - Non Buildable Lot||Vacant Land|||10000.0|28.385|10025|Plainfield
22338|16 Silo Way|127190.0|2010-11-02T00:00:00||row-v8w6~mwcy.4sqe|2010|14 - Foreclosure||Residential||Single Family|122000.0|1.042541|10029|Bloomfield
22339|171 Westland Avenue|256600.0|2010-11-02T00:00:00||row-usji-3hha-8epp|2010|||Residential||Single Family|406000.0|0.63202|100075|West Hartford
22340|183 Loomis Drive #101|161000.0|2010-11-01T00:00:00||row-e4ha-jjjt~tm7s|2010|||Residential||Condo|224000.0|0.71875|100069|West Hartford
22341|977 Mt Carmel Ave|327180.0|2010-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.87275, 41.426223]}]|row-tw56.5zge~a9za|2010|||Residential||Single Family|519000.0|0.630405|10019|North Haven
22342|15 Hilltop Dr|108200.0|2010-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.475468, 41.52851]}]|row-bc2u~eb85-kvj6|2010|||Residential||Single Family|190000.0|0.569474|100009|New Fairfield
22343|5 Clapboard Ridge Road|547490.0|2012-09-14T00:00:00||row-q42g.3w7p-bmbz|2011|||Residential||Single Family|620000.0|0.883048|110326|Newtown
22344|20 Stone St|161750.0|2012-09-14T00:00:00||row-c4d3-726u.fmpn|2011|||Residential||Single Family|195000.0|0.829487|110314|Waterford
22345|Pocono Point Rd|34900.0|2012-09-18T00:00:00||row-5njq-8pjw-qmz2|2011|01 - Family||Residential|K05120-178 - life use to grantor|Single Family|22091.0|1.579829|110705|Danbury
22346|9 Bittersweet Ln|213920.0|2012-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.952981, 41.720875]}]|row-ccw5.bf54-2dv4|2011|||Residential||Single Family|330000.0|0.648242|11119|Burlington
22347|40 Sebethe Drive|4370590.0|2010-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.707254, 41.609001]}]|row-zqx5-wm3m.kxsb|2010|||Commercial|||6206370.0|0.70421|10039|Cromwell
22348|89 Blakeman Road|604500.0|2010-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.627076, 41.273455]}]|row-pxun-fmbm.2nnx|2010|||Residential||Single Family|778000.0|0.776992|10060|Madison
22349|8 Edwards Way|281120.0|2012-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.742144, 41.870626]}]|row-67y5-qay9.59kd|2011|||Residential||Single Family|280000.0|1.004|11168|Bloomfield
22350|7 Taft Pointe #55|79710.0|2012-07-05T00:00:00||row-mdy4.8pgi.t68u|2011|14 - Foreclosure||Residential||Condo|40000.0|1.99275|110956|Waterbury
22351|85 Whispering Brook Dr|201300.0|2012-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.774915, 41.628838]}]|row-ucvd-ziwp~zqb8|2011|||Residential||Single Family|307000.0|0.6557|110288|Berlin
22352|Botsford Rd|177300.0|2012-09-13T00:00:00||row-nzgs-jnar-2ser|2011|28 - Use Assessment||Vacant Land|||300000.0|0.591|110051|Kent
22353|12 Lone Pine Ln|722300.0|2011-10-18T00:00:00||row-4jux~8nh2.9x2z|2011|||Residential||Single Family|1150000.0|0.628087|110016|Westport
22354|17 Bridle Path|192490.0|2011-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.193618, 41.777652]}]|row-ys9m.g93c-bbvy|2011|28 - Use Assessment||Residential|Open space|Single Family|200000.0|0.96245|110003|Litchfield
22355|528 Boston Post Road|935900.0|2012-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.463648, 41.083635]}]|row-5dvf.5jrr~cmbm|2011|||Commercial|||950000.0|0.985158|11329|Darien
22356|13 & 14 Evergreen Rd & G7|165050.0|2012-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.099669, 41.874514]}]|row-r4nf~sp62~33wd|2011|25 - Other||Residential|2 condos and 1 garage|Condo|87500.0|1.886286|110412|Torrington
22357|53 Sunny Ridge Rd|353120.0|2012-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.278123, 41.66175]}]|row-8ehk~n8qr.uv5p|2011|||Vacant Land|||483500.0|0.730341|110050|Washington
22358|72 Hawks Nest Rd|172900.0|2012-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.283104, 41.284037]}]|row-xjve-uza8.hu8s|2011|||Residential||Single Family|260000.0|0.665|110109|Old Lyme
22359|14 Paper Chase|285080.0|2012-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.516349, 41.848345]}]|row-5ct7~9p39-ri76|2011|||Residential||Single Family|365000.0|0.781041|110235|South Windsor
