|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
901299|45 Woodchuck Ln|183200.0|2020-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.028317, 41.777148]}]|row-zcqg-wprr-2mvd|2019|||Single Family||Single Family|260000.0|0.7046|190077|Harwinton
901300|14 Josh Lane|496100.0|2020-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.50981, 41.442256]}]|row-r3tr-b3fi.vdku|2019|||Single Family|D05057|Single Family|625000.0|0.7938|190809|Danbury
901301|63 Northgate|196570.0|2020-06-23T00:00:00||row-9ki6~urbu-i8c4|2019|||Single Family||Single Family|299500.0|0.6563|190320|Simsbury
901302|20 First Street|109830.0|2020-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.920773, 41.670856]}]|row-6p74-c98u-zuv6|2019|||Single Family||Single Family|175000.0|0.6276|190673|Bristol
901303|9 Highwood Lane|535700.0|2020-06-26T00:00:00||row-ax8a-ss32-t2a9|2019|||Single Family||Single Family|760000.0|0.7049|190352|Westport
901304|15 Ridge Rd|152080.0|2020-06-26T00:00:00||row-s7in-gunt-x983|2019|||Single Family||Single Family|282500.0|0.5383|190182|Plymouth
901305|526-528 Lincoln Ave|136210.0|2020-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.209311, 41.194059]}]|row-rcpx-49r3-cpht|2019|||Two Family||Two Family|225000.0|0.6054|192144|Bridgeport
901306|509 Main St Unit 1|939290.0|2020-06-25T00:00:00||row-ddcz~frt8~wvkr|2019|||Condo||Condo|1418000.0|0.6624|19318|Ridgefield
901307|465 Whitney Ave|261170.0|2020-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.209638, 41.285732]}]|row-ygsm-gea4-39tt|2019|||Two Family|In-law apartment|Two Family|431900.0|0.6047|190346|Trumbull
901308|1631 Boulevard|212800.0|2020-06-25T00:00:00||row-nwi3~42i3-dzhi|2019|14 - Foreclosure||Single Family||Single Family|220001.0|0.9673|190768|West Hartford
901309|22-1A Park Pl|18830.0|2020-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.789832, 41.665521]}]|row-nivk~7znc-wztc|2019|||Condo||Condo|46200.0|0.4076|190712|New Britain
901310|39 Maple Tree Avenue #29|298060.0|2020-06-24T00:00:00||row-ept6-btai~ae7d|2019|||Condo||Condo|476000.0|0.6262|1901171|Stamford
901311|196 Warrington Rn|250200.0|2020-05-11T00:00:00||row-kbeq~hjfz-9bhs|2019|||Condo|B15001-62-196|Condo|375000.0|0.6672|190696|Danbury
901312|10 South St 94|132300.0|2020-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.42516, 41.383195]}]|row-jhf6-v6uu-7j6y|2019|||Condo|K16163-77|Condo|225000.0|0.588|190694|Danbury
901313|17 Keeler Pl|532950.0|2020-04-01T00:00:00||row-n86h-4me6-cs6b|2019|||Single Family||Single Family|850000.0|0.627|19191|Ridgefield
901314|115 Fillow St Unit 13|151140.0|2020-04-01T00:00:00||row-6xqe.zc2k-sxux|2019|||Condo|5-58-12-13|Condo|240000.0|0.6298|190625|Norwalk
901315|1 Mariani Ct|36540.0|2020-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.074263, 41.34669]}]|row-mx39.xmsf~cbxy|2019||||||125000.0|0.2923|190327|Groton
901316|1163-14 Old Colony Rd|125400.0|2020-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.816301, 41.500811]}]|row-wi7k~gp6j-vews|2019|||Condo||Condo|205000.0|0.6117|190410|Wallingford
901317|131 Valley View Ct|370630.0|2020-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.848324, 41.585157]}]|row-34w4-bewy-zmv6|2019|||Single Family||Single Family|560000.0|0.6618|190363|Southington
901318|155 Main St|161450.0|2020-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.62713, 41.734926]}]|row-6jzv~knpu~vhga|2019|||Single Family||Single Family|218000.0|0.7406|19344|East Hartford
901319|33 + 45 Dunlay St|589330.0|2020-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.759697, 41.650509]}]|row-nkpz.6n8f.4kcr|2019||||||1200000.0|0.4911|190515|New Britain
901320|71 Aiken St Unit Q/2|217060.0|2020-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.418529, 41.134485]}]|row-57gp-z34d~vg2f|2019|||Condo|5-21-382-q/2|Condo|280000.0|0.7752|190638|Norwalk
901321|57 West Wharf Rd|623300.0|2020-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.607822, 41.272881]}]|row-9sft-at84-9cbc|2019|||Single Family||Single Family|989000.0|0.6302|190133|Madison
901322|265 Division St|137500.0|2020-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.09362, 41.339364]}]|row-gewq~qxbf.97hd|2019|||Single Family||Single Family|197000.0|0.698|1900136|Ansonia
901323|179 Bayberry Trl|231200.0|2020-04-21T00:00:00||row-nvcj~9sds~n37n|2019|||Single Family||Single Family|370000.0|0.6249|190293|South Windsor
901324|57 Shultas Pl|154770.0|2020-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.67648, 41.748414]}]|row-4mp6-3jj6~yihx|2019|25 - Other|||Motivated seller below market||115000.0|1.3458|19544|Hartford
901325|63 Vernon Ave|74880.0|2020-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.449981, 41.861241]}]|row-z6a5~tjd8-aw49|2019|||Single Family||Single Family|140000.0|0.5349|190248|Vernon
901326|3 Hillcrest Dr|155700.0|2020-03-24T00:00:00||row-unzc-ca4e.8ijx|2019|||Single Family||Single Family|250000.0|0.6228|190067|Somers
901327|1239 North Grand St|189490.0|2020-03-24T00:00:00||row-n5sf-iktf-vsmc|2019|||Single Family||Single Family|281000.0|0.6743|190123|Suffield
901328|150 Yantic St #213|26200.0|2020-03-24T00:00:00||row-33d7-gnqj.826k|2019|||Condo||Condo|50000.0|0.524|190390|Norwich
901329|75 Euclid Ave|109470.0|2020-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.044756, 41.568204]}]|row-w7vg-2qkk.9vi3|2019|25 - Other||Single Family|Private sale|Single Family|294000.0|0.3723|190872|Waterbury
901330|110 Maple Tree Avenue # 3D|144330.0|2020-03-27T00:00:00||row-f2h6-mn9v-6988|2019|14 - Foreclosure||Condo|Sale of foreclosed parcel|Condo|220000.0|0.656|1900814|Stamford
901331|709 Murdock Ave|127680.0|2020-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.776018, 41.502983]}]|row-vv4m-npdf.r6a8|2019|||Single Family||Single Family|250000.0|0.5107|190450|Meriden
901332|72 Crooked Trail Rd|442736.0|2020-03-20T00:00:00||row-z2b9-m8ii-b3i6|2019|||Single Family|6-32b-54-0|Single Family|610000.0|0.7258|190579|Norwalk
901333|44 Lancaster St|99500.0|2020-03-20T00:00:00||row-sy8d~ix6p-x85j|2019|14 - Foreclosure||Single Family||Single Family|100575.0|0.9893|19181|Watertown
901334|133 Alling Street|170700.0|2020-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.782544, 41.633716]}]|row-ge2m-6rqi~ewqe|2019|||Single Family|Qualified sale|Single Family|255000.0|0.6694|190165|Berlin
901335|199 Oak Street|122000.0|2020-04-07T00:00:00||row-rnta.vdsi-wuua|2019|||Two Family||Two Family|227000.0|0.5374|190431|Manchester
901336|0 Southfield Ave Dock# 20|16800.0|2020-03-19T00:00:00||row-2gfz-aq45~64e2|2019|25 - Other||Condo|Multiple parcel sale|Condo|525000.0|0.032|1900783|Stamford
901337|48 Valley Dr|127580.0|2020-03-19T00:00:00||row-5vmt-4bw8-q76c|2019|||Single Family||Single Family|180000.0|0.7088|1910254|Naugatuck
901338|56 Mt Laurel Dr|55820.0|2020-03-23T00:00:00||row-9y7i.w5ih-793t|2019|||Condo||Condo|80000.0|0.6978|1900212|Wethersfield
901339|140 Courtland Hill Street|262350.0|2020-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.510775, 41.067818]}]|row-5dq3-h9xu-6phh|2019|||Single Family||Single Family|405000.0|0.6478|1900793|Stamford
901340|8 Coolidge St|101220.0|2020-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.640495, 41.916987]}]|row-75qx-qhde-6xju|2019|||Single Family||Single Family|160000.0|0.6326|190104|Windsor Locks
901341|1 Paris St|397070.0|2020-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.006813, 41.216088]}]|row-hrbb-ixjp.dpgt|2019|||Single Family||Single Family|500000.0|0.7941|190595|Milford
901342|53 Duck Pond Xing|259430.0|2020-03-18T00:00:00||row-fcn4.yghx.m66h|2019|||Single Family||Single Family|390000.0|0.6652|190346|Southington
901343|66 South Woodland Dr|158470.0|2020-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.104209, 41.19858]}]|row-x37r~66pp-8yx2|2019|||Single Family||Single Family|260000.0|0.6095|190599|Milford
901344|9 Greenwood Cir|197960.0|2020-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.094868, 41.385573]}]|row-a4j7~gcnb-kp8q|2019|||Single Family||Single Family|345000.0|0.5738|190136|Seymour
901345|47 Miami Ave|127620.0|2020-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.719461, 41.685006]}]|row-w24y-ekn9-gxim|2019|||Single Family||Single Family|195000.0|0.6545|190186|Newington
901346|114 Sunny Brook Drive|166800.0|2020-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.507151, 41.753084]}]|row-ytnv~q66t-effg|2019|||Single Family||Single Family|266000.0|0.6271|190399|Manchester
901347|44 Madison St|56595.0|2020-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.684849, 41.754491]}]|row-dbpr.vm37~cdf3|2019|14 - Foreclosure||Three Family|(no conveyance) foreclosure|Three Family|127043.0|0.4455|19486|Hartford
901348|46 Windsor St|68970.0|2020-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.064182, 41.572063]}]|row-3jsw.3shi-vcff|2019|||Single Family||Single Family|117000.0|0.5895|190895|Waterbury
901349|19 Isaacs St Unit 302|112970.0|2020-04-01T00:00:00||row-snba~wfvy-kqcz|2019|||Condo|1-29-54-302|Condo|187500.0|0.6025|190626|Norwalk
901350|211 B Heritage Village|55560.0|2020-04-01T00:00:00||row-9gte-fepf-mf7i|2019|||Condo||Condo|87000.0|0.6386|190228|Southbury
901351|1300 Reservoir Ave|88650.0|2020-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.192417, 41.218244]}]|row-55it~5tbh~8a7z|2019|07 - Change In Property|Completely remodeled per mls|Single Family||Single Family|191400.0|0.4632|190885|Bridgeport
901352|191 South Turnpike Rd|139300.0|2020-03-25T00:00:00||row-42sy~rxmh-7n89|2019|10 - A Will||Single Family||Single Family|70000.0|1.99|190322|Wallingford
901353|278 Ashford Center Rd|136000.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.138692, 41.87135]}]|row-g47j~q5tb.zehb|2019|11 - Court Order||Single Family|Foreclosure by lender|Single Family|146456.0|0.9286|1943|Ashford
901354|71 Bel Air Dr|105700.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.905489, 41.687438]}]|row-kxth.tz6x-fipr|2019|||Single Family||Single Family|172000.0|0.6145|190474|Bristol
901355|16 Grand Place|277220.0|2020-03-31T00:00:00||row-pm79-xr7j.gyx4|2019|||Single Family||Single Family|420000.0|0.66|19235|Newtown
901356|11 Sharp St|117820.0|2020-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.563876, 41.96657]}]|row-gc64~s762.cjbj|2019|||Single Family||Single Family|207000.0|0.5692|190327|Enfield
901357|590 Redding Rd|528500.0|2020-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.420447, 41.314817]}]|row-ciu3.9535-txtg|2019|25 - Other|Per mls priced significantly under market due to several factors|Single Family||Single Family|430000.0|1.22907|19160372|Redding
901358|269 Washington St|115780.0|2020-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.896201, 41.677731]}]|row-n5se.nyn8-afmh|2019|||Single Family||Single Family|217000.0|0.5335|190461|Bristol
901359|219 Vincellette St|122750.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.218098, 41.216723]}]|row-rw79.diue.t7p8|2019|||Single Family||Single Family|225000.0|0.5456|190918|Bridgeport
901360|19 Walnut St|87920.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.074881, 41.677899]}]|row-uu2z-e5mc~atew|2019|25 - Other|Per mls needs major renovations - has delinquent taxes|Single Family||Single Family|69900.0|1.257797|190060|Thomaston
901361|39 Hunters Ln|123230.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.726788, 41.671764]}]|row-3df8-hch9.whyu|2019|||Condo||Condo|234000.0|0.5266|190189|Newington
901362|12 Surrey Ln|247510.0|2020-03-31T00:00:00||row-esae~8ign-qb4i|2019|||Single Family||Single Family|450000.0|0.55|190175|Guilford
901363|30 Wellington Drive|1008000.0|2020-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.321005, 41.171438]}]|row-wc3j-bxqn-k8rv|2019|14 - Foreclosure|Purchase of a foreclosed property|Single Family||Single Family|1150000.0|0.8765|190519|Fairfield
901364|137 South Rd Lot 6|14210.0|2020-03-30T00:00:00||row-dner~3pp7-mfce|2019|||Single Family|Mobile home|Single Family|14500.0|0.98|190270|Groton
901365|123 Old Belden Hill Rd Unit 6|210870.0|2020-03-30T00:00:00||row-bwa8-2tiu-ubf7|2019|||Condo|5-36-8-6|Condo|320000.0|0.659|190614|Norwalk
901366|121 Sunset Hill Rd|383500.0|2020-04-01T00:00:00||row-kvve.b4jp.jws7|2019|||Single Family||Single Family|512500.0|0.7483|19160371|Redding
901367|59 Jennings Ave|153660.0|2020-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.178026, 41.212591]}]|row-r8ke.3hrg-d6j6|2019|25 - Other||Single Family|Estate sale|Single Family|160000.0|0.9604|190923|Bridgeport
901368|58 Salem Walk|141180.0|2020-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.995519, 41.229963]}]|row-3tyv~sz9g-ih53|2019|||Condo||Condo|234900.0|0.601|190624|Milford
901369|76 Forest Ridge Road|384670.0|2020-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.543646, 41.491642]}]|row-g9yc-v7pv.dhed|2019|||Single Family|Trustees deed|Single Family|389000.0|0.9889|19054|Haddam
901370|97 W Main St #33|141750.0|2020-04-15T00:00:00||row-8t8y-txcu.i5cc|2019|||Condo||Condo|212500.0|0.6671|190205|East Lyme
901371|100 Buena Vista Dr|144830.0|2020-04-15T00:00:00||row-4wdp.fuej-5y95|2019|07 - Change In Property||Single Family|Renovated|Single Family|346700.0|0.4177|190416|Southington
901372|674 S Greenbrier Dr|224700.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.057196, 41.264702]}]|row-94ak.zghi~4de4|2019|07 - Change In Property||Single Family|Property improved after assessment date|Single Family|425000.0|0.5287|19096|Orange
901373|28 Parkwood Terr Dr|167100.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.425344, 41.440925]}]|row-5r5t.7xyi-6eqw|2019|||Single Family|K05168|Single Family|275000.0|0.6076|190591|Danbury
901374|45 Goodwin Street|144900.0|2020-04-08T00:00:00||row-64fk~nrug-qrmf|2019|||Two Family||Two Family|234900.0|0.6169|190435|Manchester
901375|555 Cascade Drive|318150.0|2020-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.262013, 41.204372]}]|row-x6j3-9i7g-7s9z|2019|||Single Family||Single Family|460000.0|0.6916|190542|Fairfield
901376|2311 Chamberlain Highway|260200.0|2020-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.805774, 41.579384]}]|row-cu6f-8wpw-9ah2|2019|||Two Family|Qualified sale|Two Family|346000.0|0.752|190172|Berlin
901377|1 Lindenwoods Rd|214040.0|2020-04-02T00:00:00||row-dhzh-usuu~tg5d|2019|||Single Family|5-21-341-0|Single Family|415000.0|0.5158|190628|Norwalk
901378|137 Bowery Rd|512820.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.524205, 41.191689]}]|row-4kpm-33tw-wmet|2019|||Single Family||Single Family|675000.0|0.7597|190151|New Canaan
901379|304 Judd Square Condo|77100.0|2020-04-06T00:00:00||row-sqrq-u4n8.fh6p|2019|||Condo||Condo|100000.0|0.771|190339|Wallingford
901380|9 Doral Farm Rd|187100.0|2020-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.79942, 41.331481]}]|row-q3kx-sevy.jpkq|2019|||Single Family||Single Family|330000.0|0.567|190232|North Branford
901381|Terryvlle Rd Lot 3 Pt 5 & Lot|425310.0|2020-04-06T00:00:00||row-mmxc.uiwh~am3b|2019|06 - Portion Of Property|||Split||325000.0|1.3086|190462|Bristol
901382|42 Old Farm Road|1926820.0|2020-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.450722, 41.069358]}]|row-2s59-dej2-musu|2019|||Single Family||Single Family|3500000.0|0.5505|19164|Darien
901383|30 Grant Dr|140300.0|2020-04-29T00:00:00||row-vk62.a4cb-cisr|2019|||Single Family||Single Family|185000.0|0.7584|190237|North Branford
901384|84 Tuttle Rd|288900.0|2020-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.181921, 41.54375]}]|row-f5c2~js33-de8s|2019|||Single Family||Single Family|415100.0|0.696|190400020|Woodbury
901385|11 Birch Ln|197000.0|2020-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.582385, 41.288446]}]|row-qyt5-vjmz-pngs|2019|||Single Family||Single Family|328000.0|0.6006|190147|Madison
901386|448 Church St|174970.0|2020-04-03T00:00:00||row-7gtp-s3dc-9ygf|2019|14 - Foreclosure||Two Family|Tax foreclosure sale|Two Family|130000.0|1.3459|190088|Hebron
901387|2 Wells Dr|188430.0|2020-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.877955, 41.701863]}]|row-wyq6-cnbc~wdpz|2019|||Single Family||Single Family|285000.0|0.6612|19222|Farmington
901388|463 Bethmour Rd|190570.0|2020-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.015869, 41.415058]}]|row-qduk~ndvp.if59|2019|||Single Family||Single Family|307500.0|0.6197|190048|Bethany
901389|147 Kissewaug Rd|245400.0|2020-04-07T00:00:00||row-x8e7~q5az.guc8|2019|||Single Family|Ca 1847 colonial w/ 17+ acres|Single Family|350000.0|0.7011|190089|Middlebury
901390|37 Little Fox Lane|789200.0|2020-04-14T00:00:00||row-8rjd.3fd6~vcsj|2019|||Single Family||Single Family|1106000.0|0.7136|190230|Westport
901391|5 High Ridge Ct|349100.0|2020-04-14T00:00:00||row-sx55-winx.qaxe|2019|||Single Family||Single Family|485000.0|0.7198|190232|Stonington
901392|51 Little River Dr|113510.0|2020-04-16T00:00:00||row-zin4-ky5k-wg56|2019|25 - Other||Single Family|Short sale|Single Family|120000.0|0.9459|1910295|Naugatuck
901393|11 Trailsend Drive|162310.0|2020-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.888102, 41.825442]}]|row-acd2-8mw9~92ab|2019|||Single Family||Single Family|262900.0|0.6174|190118|Canton
901394|42 Wedgewood Dr|322500.0|2020-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.517744, 41.439396]}]|row-aaqx~zn5e.2sff|2019|01 - Family||Single Family|Life use / c06021|Single Family|91103.32|3.5399|190601|Danbury
901395|190 Sylvan Knoll Road|11259520.0|2020-04-09T00:00:00||row-9kbp~xueq.7dxt|2019|08 - Part Interest|||Sylvan knoll section ii inc co-operative||240000.0|46.9147|1900866|Stamford
901396|55 Morris Ave|160510.0|2020-04-13T00:00:00||row-bxi2-ckuz~9sg4|2019|||Single Family||Single Family|203000.0|0.7907|1900211|West Haven
901397|4 Laurel Drive|152110.0|2020-04-13T00:00:00||row-n7xb.g6ce.wtaq|2019|||Single Family||Single Family|264000.0|0.5762|190519|West Hartford
901398|42 Riverbank Ct - #2B|508130.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.494527, 41.157081]}]|row-n7dv-d37v.j5fn|2019|||Condo||Condo|642185.0|0.7913|190157|New Canaan
901399|1200 Main St|350.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.611012, 41.602744]}]|row-js5k~ayj4-pp4i|2019|12 - Non Buildable Lot|||075-0007||6250.0|0.056|190097|Portland
901400|189 Upton Rd|121530.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.196708, 41.861226]}]|row-4afx-ncdc.mteg|2019|||Single Family|Ranch blt 1949 on 2.60 ac, unpaved rd.|Single Family|160000.0|0.7596|1944|Ashford
901401|4 Capt Amos Stanton Dr|191940.0|2020-04-20T00:00:00||row-f3r2~snwc-7qpw|2019|||Single Family||Single Family|265000.0|0.7243|190148|Ledyard
901402|185 Little Fox Lane|420480.0|2020-04-16T00:00:00||row-x3f4~qn2t-hem7|2019|||Single Family||Single Family|550000.0|0.7645|190248|Southbury
901403|490 Salmon Brook St|166390.0|2020-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.800595, 41.983026]}]|row-585r-qpfc~zcby|2019||||||237700.0|0.7|19000116|Granby
901404|7 Tranquility Lane|1248100.0|2020-04-13T00:00:00||row-495r-27h9-ar62|2019|25 - Other||Single Family|Non-market transaction/sell to ask ratio 81%/avg s/a ratio 90-95%/mkt time 13.17 mos/avg mkt time 3-|Single Family|1215000.0|1.0272|190226|Westport
901405|90 Fox Den Road|245680.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.854285, 41.780407]}]|row-dvcc~58xy-xnux|2019|||Single Family||Single Family|353000.0|0.696|190192|Avon
901406|73 Fairfield Street|166600.0|2020-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.53807, 41.766999]}]|row-3ua9.dewj-fpu9|2019|||Two Family||Two Family|350000.0|0.476|190476|Manchester
901407|N/22 Cedar Ridge Dr|100800.0|2020-04-23T00:00:00||row-pth5-cmdt-7hxb|2019|25 - Other|||Abutting owner||115000.0|0.8765|190299|Glastonbury
901408|51 Lemay Street|223930.0|2020-04-15T00:00:00||row-4cp8~58yc-7zhk|2019|||Single Family||Single Family|325000.0|0.689|190523|West Hartford
901409|279 Crest St|147410.0|2020-04-15T00:00:00||row-cnr3~8zw3-c4v9|2019|||Single Family||Single Family|260000.0|0.567|190232|Wethersfield
901410|19 Chipper Dr|115830.0|2020-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.602868, 41.773545]}]|row-8cwr.nh2q-y835|2019|||Single Family||Single Family|176000.0|0.6581|19378|East Hartford
901411|2B Minerva Place|1251950.0|2020-06-17T00:00:00||row-xhk7.rtpq.8zvg|2019|25 - Other|||Estate sale||1610756.0|0.7772|190594|Greenwich
901412|330 N Main St|1134900.0|2020-06-17T00:00:00||row-rfcd.3yh2-cnd8|2019|||Single Family||Single Family|2238750.0|0.5069|190296|Stonington
901413|15 Surry Circle|228130.0|2020-04-17T00:00:00||row-fga7.h3th.sst6|2019|||Single Family||Single Family|369900.0|0.6167|190232|Simsbury
901414|11 Liberty Ln|137200.0|2020-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.517388, 41.279636]}]|row-giw7.cwh9-xgr5|2019|||Single Family||Single Family|159000.0|0.8629|190158|Clinton
901415|9 Vail Estates|75990.0|2020-04-17T00:00:00||row-h2zv.ivuh.cxrc|2019|||Condo||Condo|133000.0|0.5714|190356|Enfield
901416|148 Stagecoach Road|296230.0|2020-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.875553, 41.800394]}]|row-tw38-c9jr-ntnt|2019|||Single Family||Single Family|470000.0|0.6303|190205|Avon
901417|22 Richmond Rd|873040.0|2020-04-22T00:00:00||row-fn4c.s74m-esd5|2019|||Single Family|6-5-1-0|Single Family|1150000.0|0.7592|190692|Norwalk
901418|34 Irving St|144300.0|2020-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.532976, 41.783354]}]|row-adci-ksth.3t2s|2019|||Two Family||Two Family|291000.0|0.4959|190471|Manchester
901419|1436 Melville Avenue|136780.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.237241, 41.19571]}]|row-argj-akq6~4fd6|2019|||Condo||Condo|235000.0|0.582|190574|Fairfield
901420|63-1 Summit Street|71800.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.519057, 41.778886]}]|row-3w2h-niig-25gi|2019|||Condo||Condo|94900.0|0.7566|190465|Manchester
901421|895 Maple Hill Rd|202550.0|2020-04-27T00:00:00||row-rc2y-wuf6.kdgc|2019|14 - Foreclosure||Single Family||Single Family|240200.0|0.8433|190205|Guilford
901422|9 Coughlin Rd|140270.0|2020-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.548894, 41.563669]}]|row-c8yk~vy8z-dsti|2019|||Single Family||Single Family|245000.0|0.5725|1900163|East Hampton
901423|13 Farm Ridge|324450.0|2020-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.991827, 41.759331]}]|row-ufc3.jitn~dfxi|2019|||Single Family|Assessment ratio low|Single Family|529900.0|0.6123|19118|Burlington
901424|180 Huntington St|359030.0|2020-05-01T00:00:00||row-wd6q-x2se.ddmb|2019|||Single Family||Single Family|548000.0|0.6552|190390|Shelton
901425|96 County St|262070.0|2020-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.384095, 41.123725]}]|row-27em-bq24-tz9c|2019|||Single Family|5-8-76-0|Single Family|485000.0|0.5404|190717|Norwalk
901426|16 Pasco Hill Rd|165270.0|2020-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.7054, 41.619811]}]|row-rc4i.6v5t~69k5|2019|||Single Family|Desirable location|Single Family|275000.0|0.601|190130|Cromwell
901427|4 Bonfoey Rd|129370.0|2020-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.463601, 41.461811]}]|row-8tf7-p5vx.7jsq|2019|07 - Change In Property|Totally updated interior per mls|Single Family||Single Family|319000.0|0.4055|19110|East Haddam
901428|130 Main Street Unit 1A|89750.0|2020-04-27T00:00:00||row-99a8.6f67-xi5b|2019|||Condo||Condo|165000.0|0.5439|190125|Canton
901429|675 Townsend Av # 125|137620.0|2020-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.89621, 41.27518]}]|row-6nu8.m7fr-77gj|2019|||Condo||Condo|190000.0|0.7243|190624|New Haven
901430|610 Lakeside Dr|118170.0|2020-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.208092, 41.224571]}]|row-t62c-h6tx-dyyv|2019|25 - Other|Per mls closing price = $240,000|Single Family||Single Family|250000.0|0.4727|190969|Bridgeport
901431|358 East St S|153090.0|2020-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.615683, 41.966476]}]|row-e6i7-qwzu-d7fg|2019|01 - Family||Single Family||Single Family|150000.0|1.0206|190146|Suffield
901432|254 East Waterbury Rd|118210.0|2020-04-21T00:00:00||row-i5tp~f3ad~m4b3|2019|||Single Family||Single Family|155000.0|0.7626|1910299|Naugatuck
901433|91 Mott Lane|337230.0|2020-05-06T00:00:00||row-i8gr-ptjd.ziam|2019|||Single Family||Single Family|539000.0|0.6257|19118|East Haddam
901434|310 Long Mtn Rd|388380.0|2020-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.448106, 41.630337]}]|row-4cfn-mxgh~33g8|2019|10 - A Will||Single Family|Will|Single Family|485000.0|0.8008|1900327|New Milford
