|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
591150|94 Kinsman Hill Rd|143450.0|2013-01-08T00:00:00||row-jkh4.ikpk.82z8|2012|14 - Foreclosure||Residential|Foreclosure by salecommittee deed|Single Family|125000.0|1.1476|12033|Lisbon
591151|2 Miamis Road|166670.0|2013-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.732404, 41.786581]}]|row-emas-im5y-fnkp|2012|||Residential||Single Family|281000.0|0.593132|120239|West Hartford
591152|6 Mcbean Dr|191500.0|2013-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.490966, 41.461409]}]|row-mkah~rbw9~vu2m|2012|||Residential||Single Family|277000.0|0.691336|120062|New Fairfield
591153|63 Fox Street|413280.0|2013-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.247975, 41.134546]}]|row-jhta-pmin.6qmg|2012|25 - Other||Residential|Flood damage|Single Family|380000.0|1.087579|12227|Fairfield
591154|23 Lincoln Ct|100660.0|2013-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.802048, 41.542613]}]|row-yxke-snca.byyv|2012|25 - Other||Residential|Estate sale to contractor|Single Family|75000.0|1.342133|120194|Meriden
591155|327 West Shore Rd|731560.0|2013-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.378646, 41.698858]}]|row-r9vr~ji9v-d6k5|2012|||Residential||Single Family|1325000.0|0.552121|12027|Washington
591156|24 Old Line Lane|134750.0|2013-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.917952, 41.831931]}]|row-qs5j.x98n.iv6j|2012|||Residential||Condo|187000.0|0.720588|12066|Canton
591157|855 Main Street|194670.0|2013-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.724429, 41.699941]}]|row-szig.s2st-pd5w|2012|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|225000.0|0.8652|12116|Newington
591158|14 Rumford Street|251930.0|2013-03-27T00:00:00||row-kdzm.9wz5.y4pt|2012|25 - Other||Residential|Probate court deed filed same day|Single Family|299000.0|0.842575|120377|West Hartford
591159|40 Old Mill Rd|96470.0|2013-03-27T00:00:00||row-j7f7~yg4q.rbrx|2012|23 - Zoning||Residential|5 lot subdivision approved prior to sale|Single Family|335600.0|0.287455|120289|Southington
591160|215 Congdon St East|283960.0|2013-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.679251, 41.572401]}]|row-gbrc-f9ky.2dkq|2012|||Residential||Single Family|328000.0|0.865732|120235|Middletown
591161|Torrington Rd|114310.0|2013-01-18T00:00:00||row-xr28~8nmd.3psk|2012|||Vacant Land|||100000.0|1.1431|120036|Litchfield
591162|300 Benton St|459410.0|2013-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.142653, 41.173119]}]|row-ceqk-vvwu-fpum|2012|||Industrial|||760000.0|0.604487|121599|Stratford
591163|224 Foxon Rd #8B|8200.0|2013-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.814955, 41.328144]}]|row-b32j.sw4p.jrvy|2012|||Residential|Mobile home|Single Family|18000.0|0.455556|120046|North Branford
591164|72 Boysenberry Ct|98980.0|2013-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.638908, 41.977808]}]|row-e3af.hbzc-vyc2|2012|07 - Change In Property||Residential|Partial construction 10/1/12|Condo|354341.0|0.279335|120057|Suffield
591165|379 Whitfield St Unit Bn2434|43660.0|2013-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.673622, 41.274003]}]|row-gz4b~iifx~ng42|2012|||Residential|Dockominium|Condo|50000.0|0.8732|120088|Guilford
591166|321 Main St|146230.0|2013-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.636875, 41.577877]}]|row-ruz8-d6ia.sbyr|2012|||Residential|146400|Two Family|179000.0|0.816927|120044|Portland
591167|250 Exeter St & 26 Down St|129990.0|2013-01-17T00:00:00||row-htiu-ddi9-fbck|2012|08 - Part Interest||Residential|Two parcels|Single Family|40444.0|3.214074|120414|Bridgeport
591168|12-3 Countryside La|107230.0|2013-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.621944, 41.526957]}]|row-xzat~gv27-7d7m|2012|14 - Foreclosure||Residential||Condo|50000.0|2.1446|120157|Middletown
591169|17 Crescent Park Rd|230100.0|2013-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.347054, 41.140711]}]|row-6h4b-d7vp~97xw|2012|||Residential||Single Family|295000.0|0.78|120185|Westport
591170|Atkins St|95130.0|2013-02-13T00:00:00||row-7dm7~d4gk.5gqx|2012|06 - Portion Of Property||Vacant Land|||15000.0|6.342|120185|Middletown
591171|584 Park Rd|326900.0|2013-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.084024, 41.553959]}]|row-3qbm.c4ne-jid8|2012|||Residential|Colonial|Single Family|425000.0|0.769176|120039|Middlebury
591172|806 Hartford Pike|92540.0|2013-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-71.868201, 41.838892]}]|row-zgy2~ej2x-4862|2012|08 - Part Interest||Residential||Two Family|80000.0|1.15675|120108|Killingly
591173|34 Heritage Dr|239800.0|2013-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.531101, 41.72154]}]|row-hfbs~uqdd-s78i|2012|||Residential||Single Family|279000.0|0.859498|12178|Glastonbury
591174|27 Bobolink Lane, Greenwich Ct|2357530.0|2013-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.635588, 41.051553]}]|row-2k25-5m75-3maw|2012|25 - Other||Residential|11-1353|Single Family|4500000.0|0.523896|120401|Greenwich
591175|15 Clarmore Dr 1B|96880.0|2013-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.421042, 41.112442]}]|row-ud8e-usjb.6esp|2012|||Residential||Condo|110000.0|0.880727|120432|Norwalk
591176|52 Catherine St|119970.0|2013-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.661213, 41.569728]}]|row-te8i.rrtc.whrk|2012|||Residential||Single Family|188000.0|0.638138|120219|Middletown
591177|56 Frances Ann Dr|144900.0|2013-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.094107, 41.578521]}]|row-2jji.yxny~xgg7|2012|||Residential||Single Family|127500.0|1.136471|12099|Watertown
591178|36 Union Court|103900.0|2013-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.522779, 41.797099]}]|row-i6mg.nq2f-fgdb|2012|14 - Foreclosure||Residential|Sale of forclosed property|Two Family|84199.0|1.233981|124645|Manchester
591179|115 Lakeview Dr|102000.0|2013-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.418347, 41.531752]}]|row-j2gh-53nt~brba|2012|||Residential||Single Family|145000.0|0.703448|12089|Colchester
591180|2 Tryon Farm Rd|357600.0|2013-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.605302, 41.669904]}]|row-gsym.mfhv-nhcg|2012|||Residential||Condo|549900.0|0.6503|12212|Glastonbury
591181|15 Griswold Drive|139510.0|2013-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.734304, 41.770086]}]|row-driv~ytbv.d54k|2012|||Residential||Single Family|221500.0|0.629842|120271|West Hartford
591182|165 Albert Ave|149450.0|2013-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.14835, 41.209991]}]|row-bu68.mz5j-9vh8|2012|25 - Other||Residential|Estate sale|Single Family|173750.0|0.860144|121621|Stratford
591183|77 Croft Drive|150300.0|2013-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.571124, 41.80334]}]|row-aniw-mhgi.5u8f|2012|||Residential||Single Family|246000.0|0.610976|124642|Manchester
591184|504 Amity Road|185570.0|2013-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.99814, 41.370724]}]|row-pzg4.d3aw-pzwd|2012|||Residential||Single Family|193000.0|0.961503|120039|Woodbridge
591185|42 Platt Street|545160.0|2013-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.020322, 41.207482]}]|row-imeh.cgen~7ftm|2012|||Residential||Single Family|870000.0|0.626621|12270|Milford
591186|125 Cutspring Rd|90790.0|2013-02-15T00:00:00||row-7kva-fm52.29a9|2012|||Vacant Land|||130000.0|0.698385|121644|Stratford
591187|1371 E Putnam Avenue, Old Gree|2557660.0|2013-02-15T00:00:00||row-dyxz-bya3-bvxr|2012|22 - Money And Personal Property||Commercial|12-1027/s||2010000.0|1.272468|120340|Greenwich
591188|27 Stillman Lane, Lot 32, Gree|695380.0|2013-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.650405, 41.032861]}]|row-nb9k-wzne~vhyi|2012|||Vacant Land|07-3046/s||1700000.0|0.409047|120349|Greenwich
591189|210 Brightwood Ave|109570.0|2013-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.116174, 41.810775]}]|row-48q9-s2k8-kpg7|2012|14 - Foreclosure||Residential|Out of foreclosure|Single Family|85000.0|1.289059|120209|Torrington
591190|164 Ridgeland Cir|152500.0|2013-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.840181, 41.483297]}]|row-c4vj-765i.rvak|2012|10 - A Will||Residential||Single Family|183000.0|0.833333|120187|Wallingford
591191|148 Highland Ave|155040.0|2013-02-04T00:00:00||row-cqha-bn5j-268p|2012|||Residential||Single Family|190000.0|0.816|120176|Middletown
591192|384 White Oak Shade Rd|680050.0|2013-02-25T00:00:00||row-x5ji~h3gf-2j2a|2012|13 - Bankrupcy||Residential|Sale in bankrupcy proceeding|Single Family|855752.0|0.794681|120132|New Canaan
591193|441-447 Gregory St|277020.0|2013-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.19476, 41.166578]}]|row-ggth~27qq~y9hj|2012|||Commercial|||240000.0|1.15425|120533|Bridgeport
591194|263 Grindle Brook Rd|175600.0|2013-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.59455, 41.657442]}]|row-2f43-83i3.nd7n|2012|||Residential||Single Family|230000.0|0.763478|12183|Glastonbury
591195|40 Goodwin Rd #2|156200.0|2013-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.045233, 41.703229]}]|row-v635-55dw~ad3u|2012|||Residential||Single Family|163000.0|0.958282|12021|Canterbury
591196|340 Bristol St|154130.0|2013-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.885185, 41.590577]}]|row-b8hr~ixse.kqa2|2012|||Residential||Single Family|180000.0|0.856278|120253|Southington
591197|270 Newtown Ave|289590.0|2013-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.395968, 41.141481]}]|row-g2vp-q8fw-6f3q|2012|||Residential||Single Family|365000.0|0.793397|120387|Norwalk
591198|2455 Boston Post Rd|478960.0|2013-02-19T00:00:00||row-hgqy.2yjt.c88b|2012|||Commercial|||387000.0|1.237623|122296|Guilford
591199|183 Mildred Rd|94900.0|2013-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.75452, 41.520376]}]|row-egw2~ey75-qrjq|2012|||Residential||Single Family|167500.0|0.566567|120241|Meriden
591200|105 Cushman Rd|921200.0|2013-04-02T00:00:00||row-sacm-mhe7.qvyy|2012|||Apartments|||1250000.0|0.73696|120021|Ashford
591201|32 Styles Ln|388920.0|2013-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.447178, 41.128414]}]|row-uj42~dnrk~w3xz|2012|||Residential||Single Family|535000.0|0.726953|120485|Norwalk
591202|167 Ridgewood Rd|227080.0|2013-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.759608, 41.744511]}]|row-qivk.f3cy-7mt4|2012|||Residential||Single Family|355750.0|0.638313|120333|West Hartford
591203|4 Bermuda Rd|207100.0|2013-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.670863, 41.701777]}]|row-7xqv.9fuy-7q3r|2012|||Residential||Single Family|237500.0|0.872|12125|Wethersfield
591204|35 Cherry Brook Road|133590.0|2013-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.92727, 41.83983]}]|row-n5xe-xhqw~pegc|2012|14 - Foreclosure||Residential||Single Family|1100001.0|0.121445|12076|Canton
591205|174 Poland Brook Rd|132350.0|2013-02-22T00:00:00||row-8tzm~ut9n~2xay|2012|||Residential||Single Family|180600.0|0.732835|120056|Plymouth
591206|47 Salem Street|96670.0|2013-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.932778, 41.297465]}]|row-bwv5~rtk6~knae|2012|14 - Foreclosure||Residential||Four Family|70000.0|1.381|120262|New Haven
591207|171 Jonathan Road|1150170.0|2013-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.529972, 41.190246]}]|row-wj9c~4692-7zzr|2012|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|1275000.0|0.902094|120151|New Canaan
591208|8 Fox Hollow Lane,Cos Cob Ct 0|692860.0|2013-03-19T00:00:00||row-j4ba-cwws.3gfg|2012|||Residential|08a-1320/s|Single Family|1417500.0|0.48879|120410|Greenwich
591209|22 Daniel Ct|1363200.0|2013-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.317478, 41.16537]}]|row-gf7s.6nmg-huqr|2012|||Residential||Single Family|2150000.0|0.634047|120221|Westport
591210|350 Front Ave|152180.0|2013-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.954291, 41.293083]}]|row-44js-92p9~d5q2|2012|||Residential||Three Family|175000.0|0.8696|12145|West Haven
591211|545 Maplewood Ave|158940.0|2013-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.21068, 41.177266]}]|row-bmqp.3zwb~tyev|2012|14 - Foreclosure||Residential||Single Family|55000.0|2.889818|120558|Bridgeport
591212|85 Strickland Road, Cos Cob Ct|546280.0|2013-03-01T00:00:00||row-sb4q-pkq4-9k7k|2012|15 - Government Agency||Residential|08-1850/s|Single Family|700000.0|0.7804|120372|Greenwich
591213|598 Butternut St|139980.0|2013-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.678368, 41.546373]}]|row-ncii-gpfz-vb7s|2012|||Residential||Single Family|189000.0|0.740635|120206|Middletown
591214|135 Sylvan Lake Rd|173900.0|2013-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.081693, 41.601203]}]|row-m77z.5i22-6y99|2012|||Residential||Single Family|184500.0|0.942547|12116|Watertown
591215|125 Douglas Rd|144900.0|2013-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.60211, 41.708445]}]|row-5wns.z8bx-wpfp|2012|15 - Government Agency||Residential||Single Family|125000.0|1.1592|12215|Glastonbury
591216|61 Botsford Avenue|150690.0|2013-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.090337, 41.189278]}]|row-yxg7.6p7h~zsv2|2012|13 - Bankrupcy||Residential||Single Family|110000.0|1.369909|12331|Milford
591217|100,104 North Hill &8.10 Half|378700.0|2013-03-22T00:00:00||row-jwq7.mktz-5879|2012|25 - Other||Vacant Land|Sale of multiple parcels||600000.0|0.631167|12131|North Haven
591218|8 Leyden Street|87500.0|2013-03-05T00:00:00||row-k6x3.dcjv.vnbp|2012|||Residential||Single Family|125000.0|0.7|120047|Putnam
591219|76 Comstock Trail|317140.0|2013-03-05T00:00:00||row-un5k~sizz-u3vn|2012|||Residential||Single Family|430000.0|0.737535|120081|East Hampton
591220|446 California St|174650.0|2013-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.138135, 41.197965]}]|row-pth9.ta8n.ztae|2012|||Residential||Single Family|227000.0|0.769383|121665|Stratford
591221|197 Bristol St|72590.0|2013-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.884239, 41.594556]}]|row-9nex-dev2~kpub|2012|25 - Other||Residential|Short sale per mls|Single Family|70140.0|1.03493|120284|Southington
591222|7 Crown St|143780.0|2013-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.298949, 41.953887]}]|row-2sxq~cj5a~k8et|2012|18 - In Lieu Of Foreclosure||Residential|Property was vacant for approx 2.5 years|Single Family|100000.0|1.4378|120068|Stafford
591223|55 Williams St W|148300.0|2013-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.605593, 41.705165]}]|row-k5yv~nggj-kfw9|2012|||Residential||Single Family|156500.0|0.947604|12195|Glastonbury
591224|15 Ohear Ave|102420.0|2013-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.589467, 41.996126]}]|row-xm65-dz5d.ahph|2012|14 - Foreclosure||Residential||Single Family|46500.0|2.202581|120185|Enfield
591225|70 Southwick #212|94500.0|2013-03-06T00:00:00||row-x9q8-ikku.gunn|2012|||Residential||Condo|95000.0|0.994737|120151|Cheshire
591226|129 William St|153000.0|2013-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.819569, 41.460169]}]|row-hsfa.d3f7~di3r|2012|14 - Foreclosure||Residential||Three Family|182600.0|0.837897|120225|Wallingford
591227|9 First St|20900.0|2013-03-07T00:00:00||row-c259.yfxn-7n9r|2012|||Commercial|||25000.0|0.836|120227|Wallingford
591228|111 King St|112120.0|2013-03-25T00:00:00||row-w2yj-6eiz-4b5t|2012|15 - Government Agency||Residential||Single Family|91000.0|1.232088|12859|East Hartford
591229|49 Pennsylvania Ave|121680.0|2013-03-25T00:00:00||row-zskg.yqtn~vssf|2012|||Residential||Single Family|160000.0|0.7605|12092|Montville
591230|32 Cottage St|125510.0|2013-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.787574, 41.533373]}]|row-xv8n-mf2i-qw3f|2012|25 - Other||Residential|Distress sale|Single Family|95000.0|1.321158|120296|Meriden
591231|14 Beechwood Rd|134420.0|2013-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.422019, 41.807304]}]|row-hxy2~7kh8~p57c|2012|25 - Other||Residential|Unknown reason|Single Family|90000.0|1.493556|120181|Vernon
591232|140 Thompson St 2A|120003.0|2013-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.850573, 41.325926]}]|row-2zbv-kqhz-9jb8|2012|14 - Foreclosure||Residential||Condo|69049.0|1.73794|1200150|East Haven
591233|155 Ford Road|312970.0|2013-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.042249, 41.353361]}]|row-8beu-znhx~wfjw|2012|||Residential||Single Family|407000.0|0.768968|120045|Woodbridge
591234|10 Providence Pike|198540.0|2013-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.086751, 41.878568]}]|row-u2zx~8qhg~3ixy|2012|25 - Other||Residential|Short sale - town note|Single Family|205000.0|0.968488|120005|Eastford
591235|44-46 Rosedale St|150060.0|2013-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.200733, 41.179543]}]|row-ztsn-hueg~wmxx|2012|25 - Other||Residential|Sold below  market value|Two Family|53000.0|2.831321|120654|Bridgeport
591236|52 Jackson Cove Rd|252200.0|2013-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.190535, 41.41532]}]|row-rbyb-g59q-ufjp|2012|||Residential||Condo|328000.0|0.768902|120091|Oxford
591237|359 Center St|138320.0|2013-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.953543, 41.27227]}]|row-4jfj~qjjh-8hpc|2012|11 - Court Order||Residential||Two Family|76000.0|1.82|12211|West Haven
591238|85 Reid Street|283220.0|2013-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.250652, 41.175508]}]|row-xj7g.4qu6-ayiu|2012|||Residential||Single Family|400000.0|0.70805|12426|Fairfield
591239|108 Victoria Dr|288790.0|2013-04-03T00:00:00||row-gesk~33nf.hgbq|2012|||Residential||Condo|360000.0|0.802194|120186|Cheshire
591240|64 Ridgebrook Drive|218960.0|2013-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.748453, 41.748906]}]|row-spri.d6vc-eh4n|2012|01 - Family||Residential||Single Family|165000.0|1.32703|120382|West Hartford
591241|890 No Main St|186760.0|2013-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.878016, 41.82561]}]|row-q3sg-nra4-m875|2012|10 - A Will||Residential||Single Family|135000.0|1.383407|120139|Killingly
591242|43 Robbins Avenue|95160.0|2013-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.723922, 41.685267]}]|row-b8gt-yhai~v4em|2012|||Residential||Single Family|146000.0|0.651781|12171|Newington
591243|13 Bostwick Arms|40810.0|2013-03-28T00:00:00||row-smef~ebc5~ig39|2012|14 - Foreclosure||Residential||Condo|62000.0|0.658226|120169|New Milford
591244|12 Spring Road|198030.0|2013-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.846063, 41.354827]}]|row-mksy-ktrp~xghw|2012|14 - Foreclosure||Residential||Single Family|303000.0|0.653564|12135|North Haven
591245|39 Old Voluntown Rd|176610.0|2013-04-05T00:00:00||row-wage-da2e~x3hm|2012|14 - Foreclosure||Residential|Foreclosure|Single Family|225000.0|0.784933|120087|Griswold
591246|31R Bear Rock Rd|237580.0|2013-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.656135, 41.469247]}]|row-963d.dvdf-5g6h|2012|||Residential||Single Family|284000.0|0.836549|12041|Durham
591247|25 Adirondack Trail|778380.0|2013-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.247444, 41.240509]}]|row-sq6a-ivxv-aegt|2012|||Residential||Single Family|1051000.0|0.740609|120033|Easton
591248|46 Sunrise Ter|219800.0|2013-03-28T00:00:00||row-zdxc-3m6v-phxe|2012|||Residential||Single Family|275000.0|0.799273|12129|Wethersfield
591249|135 West Wynd Terr|221480.0|2013-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.688338, 41.599948]}]|row-vik6-iy2w.pjsz|2012|||Residential||Single Family|301250.0|0.735203|120241|Middletown
591250|767 Litchfield Tpke|154280.0|2013-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.998033, 41.829867]}]|row-wca6.v34j.v6u5|2012|14 - Foreclosure||Residential|Foreclosure and resale devrs|Single Family|70000.0|2.204|12036|New Hartford
591251|82 Anderson Rd|883300.0|2013-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.781721, 41.412712]}]|row-vxvk~m2bg-b6rh|2012|28 - Use Assessment||Residential|Farmland|Single Family|1400000.0|0.630929|120258|Wallingford
591252|49 Valley Road,Unit A2 & Garag|296380.0|2013-03-28T00:00:00||row-jn37-rgrb-zd4p|2012|||Residential|08a-1594/s condo + garage 08a-1946/s|Condo|410000.0|0.722878|120422|Greenwich
591253|122 Court Street Unit 2|201110.0|2013-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.922853, 41.306159]}]|row-a6ds-xw2q-xtag|2012|25 - Other||Residential|Below market|Condo|210000.0|0.957667|120375|New Haven
591254|112 Laurel Ct|52080.0|2013-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.858929, 41.663734]}]|row-7t6i.gtv4-rnse|2012|||Residential||Single Family|85000.0|0.612706|12099|Plainville
591255|25 Hamden Hills Dr U68|189070.0|2013-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.909365, 41.387391]}]|row-nk2e~nx6i-2yy5|2012|||Residential||Condo|250000.0|0.75628|120347|Hamden
591256|30 Goodwin Cir Unit 49I|96623.0|2013-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.705077, 41.776566]}]|row-eqt5-8xhz-nhyt|2012|||Residential||Condo|392000.0|0.246487|12356|Hartford
591257|Various|14866460.0|2013-04-04T00:00:00||row-tftx~f4vx~4vf6|2012|24 - Plottage||Commercial|Assessed value incl  72 heights rd $4,269,300-138 heights rd $7,283,990 & 40 heights rd $3,313,170||35839100.0|0.414811|12145|Darien
591258|7 Island Bay Cir|719180.0|2013-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.719082, 41.263205]}]|row-jxi9-8xdb-hfe9|2012|||Residential||Single Family|900000.0|0.799089|120132|Guilford
591259|10 Colonial Rd|865600.0|2013-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.331007, 41.13761]}]|row-yuqk-wekd-z9hu|2012|||Residential||Single Family|1300000.0|0.665846|120266|Westport
591260|91 Marlboro St|62650.0|2013-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.928165, 41.336389]}]|row-ctv3-5hdm-94uy|2012|25 - Other||Residential|Quick resale of home out of foreclosure|Single Family|40000.0|1.56625|120345|Hamden
591261|82 Stratfield Ave|126010.0|2013-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.219337, 41.201552]}]|row-tbpb.x3yd.9s7r|2012|25 - Other||Residential|Short sale per mls|Single Family|110000.0|1.145545|120689|Bridgeport
591262|56-58 Taft Ave|150040.0|2013-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.204962, 41.191212]}]|row-tker.n4g9.2gxw|2012|||Residential||Two Family|160000.0|0.93775|120684|Bridgeport
591263|23 Barbers Rd|1000.0|2013-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.088047, 41.603628]}]|row-gc8a-mrn5-whbt|2012|08 - Part Interest||Vacant Land|||6507.0|0.153681|120223|Norwich
591264|92 Muller Rd|382100.0|2013-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.441613, 41.740408]}]|row-9fju.h4pe-cvfd|2012|||Residential||Single Family|427500.0|0.893801|120031|Kent
591265|23 Danvers Rd|227570.0|2013-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.43412, 41.617844]}]|row-fy6u~9qyq-gxh9|2012|||Residential||Single Family|305000.0|0.746131|120192|New Milford
591266|1003 Summit Rd|150720.0|2013-04-09T00:00:00||row-xr4a.2sck-9w2j|2012|18 - In Lieu Of Foreclosure||Residential||Single Family|133000.0|1.133233|120199|Cheshire
591267|6 Indian Pass|1041600.0|2013-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.60616, 41.034799]}]|row-ertf.88v4-gxf6|2012|||Residential||Single Family|1421750.0|0.732618|120454|Greenwich
591268|8 Lamplighter Ln|183890.0|2013-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.410525, 41.609511]}]|row-jm5u~s6v6-2gb7|2012|25 - Other||Residential|Sold w/in 6 months of previous sale|Single Family|279000.0|0.659104|120182|New Milford
591269|6 Harbor Rd|615900.0|2013-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.383202, 41.102977]}]|row-dbxe-hu4i.dgnn|2012|||Residential||Single Family|698000.0|0.882378|120261|Westport
591270|56 Donahue St|79210.0|2013-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.118792, 41.806003]}]|row-cke9~ysqe-7xjq|2012|25 - Other||Residential|Sold below assessed|Two Family|62700.0|1.263317|120276|Torrington
591271|14 Holly Ln|102900.0|2013-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.587887, 41.723829]}]|row-9csw-qy68-xbpi|2012|01 - Family||Residential||Condo|150000.0|0.686|12245|Glastonbury
591272|199 Windtree|199080.0|2013-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.087485, 41.825834]}]|row-w7nc-mdy3-5mnz|2012|||Residential||Single Family|200000.0|0.9954|120309|Torrington
591273|39 Mills Ave|108850.0|2013-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.738756, 41.839694]}]|row-3pa7.egeu.ihph|2012|25 - Other||Residential|Per mls and town site assessment listed as $230,790|Single Family|262000.0|0.415458|12149|Bloomfield
591274|45 Westford Dr|115300.0|2013-04-12T00:00:00||row-hz6e.hfyq.bypf|2012|||Residential||Single Family|160000.0|0.720625|120022|Ashford
591275|65 Westbrook St|38251.0|2013-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.703598, 41.745988]}]|row-s94d-uemn~i3kz|2012|25 - Other||Residential|Foreclosure related sale|Single Family|49000.0|0.780633|12336|Hartford
