|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
600326|4 Applewood Dr|234360.0|2012-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-71.994006, 41.423548]}]|row-f2q3-9zmx-hb5j|2012|||Residential||Single Family|319000.0|0.734671|120020|Ledyard
600327|124 Robin Lane|254380.0|2012-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.253663, 41.171601]}]|row-ic4h-4a6k.3dqr|2012|||Residential||Single Family|385000.0|0.660727|12087|Fairfield
600328|335 Morse St|90720.0|2012-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.931653, 41.337701]}]|row-syhy-ye48-mupm|2012|||Residential||Single Family|128500.0|0.705992|120007|Hamden
600329|6 Ridge Rd|121450.0|2012-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.978035, 41.278208]}]|row-u2gn~4n25.33vt|2012|11 - Court Order||Residential||Single Family|126000.0|0.963889|12008|West Haven
600330|287 Old Colchester Rd|183120.0|2012-10-04T00:00:00||row-djsi-xm6p-hf3i|2012|||Apartments|||252500.0|0.725228|120004|Hebron
600331|42 Jefferson Ave|123760.0|2012-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.107874, 41.350124]}]|row-dsar-pqsx-akkz|2012|25 - Other||Commercial|Sales ratio||42000.0|2.946667|120004|New London
600332|98 Hodge Avenue|101600.0|2014-09-30T00:00:00||row-e2c7~xuyi~dhue|2013|||Residential||Single Family|218500.0|0.464989|13108|Ansonia
600333|37 Bonny View Road|205030.0|2014-09-30T00:00:00||row-ewha~8upq.p3kq|2013|25 - Other||Residential|Workforce mobility (relocation co)|Single Family|375000.0|0.546747|133948|West Hartford
600334|26 Harland Ave|76050.0|2014-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.985288, 41.552941]}]|row-npxi-8jj9-t567|2013|||Residential||Single Family|68000.0|1.118382|131436|Waterbury
600335|260 East High St|122690.0|2012-10-11T00:00:00||row-pmjs-rh4f.shsi|2012|||Residential||Single Family|180000.0|0.681611|120011|East Hampton
600336|69 East Shore Dr|145400.0|2012-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.556527, 41.294136]}]|row-bmdc.hfpk-qb8k|2012|||Residential||Single Family|275000.0|0.528727|120011|Clinton
600337|427 East Center Street|106200.0|2012-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.504593, 41.779593]}]|row-i2f8-dngv-pbin|2012|||Residential||Single Family|172000.0|0.617442|12476|Manchester
600338|21 Grove Street|230700.0|2012-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.395313, 41.356419]}]|row-7twv~f8dk~czky|2012|01 - Family||Residential||Single Family|196665.0|1.173061|120002|Essex
600339|12 Linden Heights|326480.0|2012-10-11T00:00:00||row-n6nt-6azi~cbbm|2012|14 - Foreclosure||Residential|Pud|Single Family|459900.0|0.709893|120075|Norwalk
600340|908 Main St|132480.0|2012-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.12199, 41.818991]}]|row-32bu~ni2q.x9ye|2012|||Residential||Three Family|135500.0|0.977712|120019|Torrington
600341|12 Randolph Place|224300.0|2012-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.224657, 41.24341]}]|row-ffpu-6x8u~5jrm|2012|25 - Other||Residential|Short sale|Single Family|275000.0|0.815636|120009|Trumbull
600342|2450 Foxon Rd|625800.0|2012-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.747821, 41.342726]}]|row-ism8-ztjb-wwd6|2012|||Commercial|||750000.0|0.8344|120002|North Branford
600343|92 Pemberwick Road, Greenwich,|303660.0|2012-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.655383, 41.02055]}]|row-6ihe-6at3.irjy|2012|||Residential|09-2089/s|Two Family|375000.0|0.80976|120027|Greenwich
600344|4 Spinning Wheel Ln|307100.0|2012-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.468118, 41.479276]}]|row-3zvm~jb7k-dmrc|2012|||Residential||Single Family|359900.0|0.853293|120007|New Fairfield
600345|54 Glenville Road, Greenwich,C|1205260.0|2012-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.641575, 41.031233]}]|row-w25f~cf5w-5wnr|2012|||Residential|07-1219/s|Single Family|2275250.0|0.529726|120029|Greenwich
600346|139 Lane St|130130.0|2012-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.941409, 41.360742]}]|row-zzrx~isc8-6ph2|2012|25 - Other||Residential|Executrix's deed|Single Family|135000.0|0.963926|120019|Hamden
600347|319 Thomaston Rd Unit 53|159500.0|2012-11-01T00:00:00||row-5se7.gv7b-mitk|2012|14 - Foreclosure||Residential||Condo|145000.0|1.1|12033|Watertown
600348|59 Riverside Ave B|249515.0|2012-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.424106, 41.121915]}]|row-ixtg~bj2f-vkaj|2012|||Residential||Condo|345000.0|0.723232|120149|Norwalk
600349|80 Bowe Ave|140280.0|2012-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.154335, 41.191474]}]|row-eswj-kb3g-7syy|2012|14 - Foreclosure||Residential||Two Family|140000.0|1.002|121426|Stratford
600350|78 Ezra Street|174090.0|2012-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.85004, 41.384585]}]|row-mrwx-3bhs-5gxs|2012|||Residential||Single Family|170000.0|1.024059|12023|North Haven
600351|460 Plattsville Road|197000.0|2012-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.238628, 41.23182]}]|row-qmtg-gvtm-pg9w|2012|||Residential||Single Family|300000.0|0.656667|120010|Trumbull
600352|61 Wynding Hills Rd|165300.0|2012-10-09T00:00:00||row-kx8v-62sv-d7ee|2012|||Residential||Single Family|220000.0|0.751364|120004|East Granby
600353|52 Hacienda Cir|161460.0|2012-10-09T00:00:00||row-rzdz-2uit-v4ub|2012|||Residential||Single Family|268000.0|0.602463|120017|Southington
600354|20 Elizabeth Ln|302400.0|2012-10-25T00:00:00||row-enw7.4dey-vry6|2012|||Residential||Condo|345000.0|0.876522|120012|Suffield
600355|74 Olenick Rd|151100.0|2012-10-25T00:00:00||row-4neb~r7w7~5rku|2012|25 - Other||Residential|Short sale|Single Family|135000.0|1.119259|120007|Lebanon
600356|35 Mtn View Ave|154770.0|2012-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.406626, 41.615069]}]|row-9erq-xtw5~wers|2012|||Residential||Single Family|225000.0|0.687867|120017|New Milford
600357|55 Helmsford Way|206640.0|2012-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.694783, 41.877606]}]|row-ufeg~d5vg.xkvu|2012|24 - Plottage||Vacant Land|||970000.0|0.213031|120019|Windsor
600358|72 Stoner Drive|117530.0|2012-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.771488, 41.763785]}]|row-hazj.xdev~uw5p|2012|01 - Family||Residential||Single Family|150000.0|0.783533|120057|West Hartford
600359|160 Hawley Ln, Unit 103|200300.0|2012-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.148751, 41.234449]}]|row-s53n-gsvj~unhp|2012|||Commercial|Commercial condo||325000.0|0.616308|120027|Trumbull
600360|111 Olney Rd|192100.0|2012-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.677075, 41.698641]}]|row-t26y-n7af~9fhc|2012|||Residential||Single Family|232000.0|0.828017|12016|Wethersfield
600361|491 Granville Rd|156240.0|2012-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.887426, 42.026097]}]|row-k6gh~kna2~cvmz|2012|||Residential||Single Family|215000.0|0.726698|12001|Hartland
600362|30 Great Plain Dr|264530.0|2012-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.88626, 41.680176]}]|row-f7qn~y3bh.cswv|2012|||Residential||Condo|360133.0|0.734534|12012|Plainville
600363|35 Dickerman Avenue|130200.0|2012-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.637287, 41.939594]}]|row-exw2-kt8r-8im9|2012|25 - Other||Residential|Sale price way under market value|Single Family|156000.0|0.834615|12157|Windsor Locks
600364|1 Flanders Rd|336630.0|2012-11-19T00:00:00||row-th9w-bemt-mznp|2012|||Residential||Single Family|485000.0|0.694082|120059|Groton
600365|4 Maple Dr|149930.0|2012-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.013568, 41.51991]}]|row-ghnx~q4w2.5iek|2012|||Residential||Single Family|245000.0|0.611959|120023|Prospect
600366|48 Elm St|170800.0|2012-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.818875, 41.275571]}]|row-3dbw-g4g2~zccr|2012|08 - Part Interest||Residential||Three Family|75000.0|2.277333|120056|Branford
600367|960 Thorpe Ave|169330.0|2012-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.759391, 41.498322]}]|row-yecc-rp3v.qjew|2012|17 - Two Towns||Residential||Condo|251500.0|0.67328|120025|Meriden
600368|24 Library La|344000.0|2012-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.323383, 41.314167]}]|row-z782-wnrw~kv8k|2012|08 - Part Interest||Residential|1/3 interest--- also nu#10|Single Family|89167.0|3.85793|120015|Old Lyme
600369|39 Pepper Bush Lane|195790.0|2012-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.70425, 41.675619]}]|row-dphm~e2us-k7t9|2012|||Residential||Single Family|246000.0|0.795894|12023|Newington
600370|83 Spring Glen Tr|259980.0|2012-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.903826, 41.364204]}]|row-vpve-6pp7~agnz|2012|||Residential||Single Family|420000.0|0.619|120038|Hamden
600371|365 Mather St U104|105770.0|2012-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.921642, 41.35731]}]|row-ebbx-qk2i-fuf9|2012|||Residential||Condo|115000.0|0.919739|120042|Hamden
600372|133 Algin Dr|157600.0|2012-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.106736, 41.530142]}]|row-3i74.iew3.5ini|2012|10 - A Will||Residential|Ranch|Single Family|180000.0|0.875556|120007|Middlebury
600373|332 Rood Ave|101220.0|2012-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.670243, 41.82547]}]|row-xzmw.h43d-vkay|2012|||Residential||Single Family|144500.0|0.700484|120029|Windsor
600374|73-75 Columbus St|131100.0|2012-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.622888, 41.783757]}]|row-tv84.kvsr.4h7y|2012|25 - Other||Residential|Assessment close to sale price|Two Family|140000.0|0.936429|12610|East Hartford
600375|203 Hidden Gables|101570.0|2012-10-22T00:00:00||row-eeia-u4dv.yrqk|2012|14 - Foreclosure||Residential||Condo|109000.0|0.931835|120032|Meriden
600376|265 East Main St|299600.0|2012-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.776307, 41.670749]}]|row-3ygi.pant-94r3|2012|||Commercial|||470000.0|0.637447|120064|New Britain
600377|56 Simons Avenue|235630.0|2012-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.923752, 41.823406]}]|row-u6s9.kxii~d2a5|2012|||Residential||Single Family|329000.0|0.716201|12024|Canton
600378|23 Ashford St|169890.0|2012-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.976279, 41.295037]}]|row-r5xh-kvz9~hm4s|2012|14 - Foreclosure||Residential||Two Family|127000.0|1.337717|12034|West Haven
600379|3 Oakwood Lane,Greenwich,Ct 06|1538950.0|2012-11-19T00:00:00||row-vdh4-qct4.b4gf|2012|||Residential|11-1532/s|Single Family|2200000.0|0.699523|120105|Greenwich
600380|25 Buena Vista Road|217910.0|2012-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.765574, 41.750204]}]|row-x3yb.tanb-nqzx|2012|||Residential||Single Family|420000.0|0.518833|120098|West Hartford
600381|1124-1136 Ogden St Ext|136760.0|2012-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.16854, 41.191155]}]|row-8nz5-vw5j~xs5d|2012|25 - Other||Residential|Sold below market value|Two Family|74000.0|1.848108|120158|Bridgeport
600382|131 North Mountain Road|171320.0|2012-11-13T00:00:00||row-tj68-vs5s-f7us|2012|14 - Foreclosure||Residential||Single Family|197463.0|0.867606|12034|Canton
600383|Cossaduck Hl|82950.0|2012-11-13T00:00:00||row-977y~vbca-9cg9|2012|24 - Plottage||Vacant Land|Sale of two lots||177500.0|0.467324|12005|North Stonington
600384|130 Bella Vista Lane|249000.0|2012-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.536798, 41.748148]}]|row-x8j7-ji7x-7u7i|2012|||Residential||Single Family|355000.0|0.701408|124505|Manchester
600385|25 Cassandra Blvd #210|233030.0|2012-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.778391, 41.746649]}]|row-mzee~q3kf-zjdr|2012|||Residential||Condo|345000.0|0.675449|120063|West Hartford
600386|333 Vincellette St|78590.0|2012-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.219076, 41.215386]}]|row-y5fu~6jji-hg6z|2012|||Residential||Condo|52500.0|1.496952|120106|Bridgeport
600387|118 Pastors Walk|209580.0|2012-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.272225, 41.345102]}]|row-gpku-h5vc-edcy|2012|25 - Other||Residential|Investment flip|Single Family|235000.0|0.89183|12034|Monroe
600388|70 Ramsdell Street|108500.0|2012-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.97768, 41.330422]}]|row-2htt-idyz-54zu|2012|01 - Family||Residential||Single Family|150000.0|0.723333|120076|New Haven
600389|146 Brunswick Avenue|186060.0|2012-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.746514, 41.767283]}]|row-pq3s-tjxf~ptut|2012|||Residential||Single Family|285000.0|0.652842|120087|West Hartford
600390|4 Charles Road|355100.0|2012-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.124204, 41.4522]}]|row-r83p~9snm.9ht7|2012|||Residential||Single Family|460000.0|0.771957|120014|Oxford
600391|9 Taylor Terrace|142730.0|2012-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.408819, 41.591812]}]|row-wsih-enuu~7k44|2012|14 - Foreclosure||Residential||Single Family|89000.0|1.603708|120055|New Milford
600392|3-9 Forest Glen Cir|113470.0|2012-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.706663, 41.589441]}]|row-pkwv~ue4e.adjr|2012|||Residential||Condo|117000.0|0.969829|120045|Middletown
600393|Randall Rd|1410.0|2012-11-06T00:00:00||row-dstw.r5br.u8gx|2012|28 - Use Assessment||Vacant Land|Sale of 2 parcels in 490 between family||95000.0|0.014842|120012|Lebanon
600394|81 Picabo St|157290.0|2012-11-29T00:00:00||row-w9vm-npxy~hr7p|2012|||Residential||Single Family|180000.0|0.873833|120044|Killingly
600395|56 Vixen Road|428300.0|2012-11-29T00:00:00||row-pgqq-9isj.6yuw|2012|||Residential||Single Family|508250.0|0.842696|120067|Trumbull
600396|66 Atwood St B-8|97090.0|2012-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.871341, 41.653481]}]|row-p2ia.mfv6-qmxc|2012|25 - Other||Residential|Fast sale/property in poor shape|Condo|65000.0|1.493692|12031|Plainville
600397|179 East Hampton Rd|146930.0|2012-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.477056, 41.611776]}]|row-b536-heix-nkib|2012|||Residential||Single Family|202000.0|0.727376|120007|Marlborough
600398|1026 Sperry Rd|218780.0|2012-11-05T00:00:00||row-rjek-v28t-7fn4|2012|||Residential||Single Family|325000.0|0.673169|120028|Cheshire
600399|181 Seabury Rd|188770.0|2012-11-20T00:00:00||row-24cf-cf9u-rgdu|2012|||Residential||Single Family|204500.0|0.923081|120017|Lebanon
600400|68 Bradley Ave|118440.0|2012-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.937022, 41.349377]}]|row-x7xi~p89k-2xhv|2012|25 - Other||Residential|Sale price lower than assessment|Single Family|60000.0|1.974|120083|Hamden
600401|27 Smith Ct|649950.0|2012-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.987289, 41.323715]}]|row-a9wq-8mm7-9urm|2012|||Residential||Two Family|811000.0|0.801418|120068|Groton
600402|135 New Britain Ave|133840.0|2012-11-28T00:00:00||row-dgfk-6h26~th3m|2012|||Residential||Condo|175000.0|0.7648|12029|Plainville
600403|160 Main Street|118300.0|2012-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.524155, 41.788276]}]|row-7djq.9xyb-pp34|2012|||Residential||Two Family|117500.0|1.006809|124538|Manchester
600404|46 & 48 Stanton Rd|149900.0|2012-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.514958, 41.272474]}]|row-n4ja~pwyk~5bdq|2012|25 - Other||Residential|2 parcels 46 stanton rd vac asses $11900 48 stanton rd res asses $138000|Single Family|292000.0|0.513356|120028|Clinton
600405|23 Lydall Rd.|91840.0|2012-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.587763, 41.754521]}]|row-pv9s~876b-3gza|2012|25 - Other||Residential|Estate sale|Single Family|98000.0|0.937143|12677|East Hartford
600406|130 Hollister Dr.|82100.0|2012-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.627925, 41.739856]}]|row-8e8p~hfm6.n8m4|2012|25 - Other||Residential|Estate sale|Single Family|92000.0|0.892391|12681|East Hartford
600407|75 Bee St|115500.0|2012-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.767575, 41.528451]}]|row-huk5-mqsx.4gtw|2012|||Residential||Single Family|127200.0|0.908019|120080|Meriden
600408|28 Hilltop Drive|280600.0|2012-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.160538, 41.239755]}]|row-454g-nxhd.e3xr|2012|||Residential||Single Family|425000.0|0.660235|120036|Trumbull
600409|13 Perry Ave|130000.0|2012-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.088106, 41.50789]}]|row-yqwe-tmkw.temh|2012|14 - Foreclosure||Residential||Single Family|120000.0|1.083333|120059|Norwich
600410|35 Cardinal Dr.|91540.0|2012-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.583182, 41.751067]}]|row-7yap-eykp.9dy2|2012|||Residential||Single Family|125900.0|0.727085|12651|East Hartford
600411|13 North Main St|110700.0|2012-11-15T00:00:00||row-sxw4-2jtv-qz4y|2012|||Commercial|||275000.0|0.402545|120049|Branford
600412|20 Goodwin St|80710.0|2012-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.126295, 41.814392]}]|row-sjap~jy8c-65kk|2012|14 - Foreclosure||Residential|Out of foreclosure|Single Family|38000.0|2.123947|120082|Torrington
600413|231 High St (Mystic)|211750.0|2012-12-06T00:00:00||row-zkgw~cs38.zxkd|2012|||Residential||Single Family|305000.0|0.694262|120081|Groton
600414|21 Chicago Ave|99890.0|2012-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.076095, 41.346757]}]|row-y92e-nzbg.77ee|2012|16 - Charitable Group||Commercial|Exempt sold to non-exempt||125000.0|0.79912|120079|Groton
600415|56 Wordin Ave|155450.0|2012-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.204483, 41.171042]}]|row-etsg.y944-ywp9|2012|||Residential||Three Family|180000.0|0.863611|120242|Bridgeport
600416|400 So Union St|417610.0|2012-11-21T00:00:00||row-mg3m.i45q-8669|2012|||Residential||Single Family|439900.0|0.949329|120038|Guilford
600417|40 Sunnybrook Ln|142700.0|2012-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.54333, 41.286339]}]|row-teyg-s8cw-yex4|2012|||Residential||Single Family|216000.0|0.660648|120031|Clinton
600418|48 Scott Dr|109280.0|2012-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.461702, 41.815212]}]|row-us3t~zz56~6c9b|2012|||Residential||Single Family|150000.0|0.728533|120064|Vernon
600419|555 Highland Ave|278070.0|2012-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.898938, 41.512328]}]|row-u297-hg4t-5ru2|2012|||Commercial|||389000.0|0.714833|120063|Cheshire
600420|605 County Rd|149000.0|2012-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.99681, 41.982463]}]|row-4gcn.fuqr~hmnj|2012|28 - Use Assessment||Residential|Open space|Single Family|270000.0|0.551852|120028|Woodstock
600421|142 Willow Springs|136850.0|2012-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.425352, 41.543704]}]|row-qefk.ugh3-qqxn|2012|25 - Other||Residential|Sales ratio|Condo|157000.0|0.871656|120062|New Milford
600422|6 Acorn Ln|873400.0|2012-11-20T00:00:00||row-35ai-9mwj-higp|2012|||Residential||Single Family|1200000.0|0.727833|120064|Westport
600423|73 Olenick Rd|237640.0|2012-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.278034, 41.630329]}]|row-di7j-6n8n~8ukd|2012|||Residential||Single Family|270000.0|0.880148|120019|Lebanon
600424|1 Linden Pl Suite 104B|19530.0|2012-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.675054, 41.761472]}]|row-ndrj~piir.dgtg|2012|||Commercial|Office condo||31250.0|0.62496|12097|Hartford
600425|58 Boettner Rd|264400.0|2012-12-05T00:00:00||row-84hz-jd9s.s2ws|2012|01 - Family||Residential|1895 colonial on 5ac with commercial barn|Single Family|95235.0|2.77629|120007|Barkhamsted
600426|25 River Road|624400.0|2012-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.399571, 41.365066]}]|row-psqb-3fc9~jpy2|2012|||Residential|Sale includes abutting vacant lot (map 17 lot 001)|Single Family|530000.0|1.178113|120023|Essex
600427|209 Greene Street|370720.0|2012-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.915324, 41.305596]}]|row-warw-hrsc-6r8m|2012|25 - Other||Apartments|Below market||317760.0|1.166667|120138|New Haven
600428|42 Hinckley Rd|221680.0|2012-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.23368, 41.608972]}]|row-4ii7~rdc5~je4b|2012|25 - Other||Residential|Short sale per mls|Single Family|190000.0|1.166737|120016|Lebanon
600429|64 Flyers Dr|117000.0|2012-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.073529, 41.562788]}]|row-4sns.27f8-euxc|2012|25 - Other||Residential|Sold by fiduciary's deed|Single Family|121500.0|0.962963|120069|Norwich
600430|86 Commodore Commons|107730.0|2012-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.076167, 41.310011]}]|row-c3h9.zvyw.d7kv|2012|||Residential||Condo|130000.0|0.828692|12020|Derby
600431|49 Gideon Ln|178100.0|2012-12-04T00:00:00||row-vezf-6feb-8yg5|2012|14 - Foreclosure||Residential|Committee deed|Single Family|203476.0|0.875288|12084|Glastonbury
600432|28 Colgate Drive|180700.0|2012-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.482644, 41.810044]}]|row-cx9y-uwhr-t6sh|2012|||Residential||Single Family|231500.0|0.780562|124566|Manchester
600433|28 Howard Ave|273980.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.392993, 41.107614]}]|row-y5iu-mcz2.4h8p|2012|||Residential|Estate sale|Single Family|290000.0|0.944759|120170|Norwalk
600434|17 Gerald St|131570.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.881945, 41.269116]}]|row-nk3j~xedk.hqxf|2012|||Residential||Single Family|175000.0|0.751829|1200078|East Haven
600435|78 Pleasant View Dr|150080.0|2012-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.874352, 41.872264]}]|row-eqmq-t6u7~8w7x|2012|08 - Part Interest||Residential||Single Family|60310.0|2.488476|120088|Killingly
600436|65 Peters Ln|153800.0|2012-11-30T00:00:00||row-suwg-8mx9-j9iw|2012|||Residential||Single Family|200000.0|0.769|120010|Middlefield
600437|132 Frances Ann Dr|143000.0|2012-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.095754, 41.577094]}]|row-87rf~hnvj.ibrt|2012|||Residential||Single Family|170000.0|0.841176|12044|Watertown
600438|95 Peck Rd|209980.0|2012-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.006026, 41.422724]}]|row-68m5.jcpz-spew|2012|||Residential||Single Family|362500.0|0.579255|12013|Bethany
600439|185 Main St|8008500.0|2012-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.361717, 41.14422]}]|row-b7xh.k5qt~j56a|2012|||Commercial|||14157008.0|0.565692|120078|Westport
600440|10 Wicklow Turn|199150.0|2012-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.000901, 41.463529]}]|row-zdgh.s46r-5hx6|2012|||Residential||Single Family|224900.0|0.885505|120031|Ledyard
600441|Marsh Rd|470.0|2012-12-17T00:00:00||row-zyzy~7ey2-6d9v|2012|28 - Use Assessment||Vacant Land|1.97 acres - pa490 per town site||60000.0|0.007833|120028|Litchfield
600442|145 & 151 Park Road|828630.0|2012-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.892681, 41.888996]}]|row-8sez~ztje-zyv6|2012|||Commercial|2 properties, asmts are 693,630 and 135,100 respectively||1025000.0|0.80842|120028|Putnam
600443|26 Pawson Trail|265700.0|2012-11-02T00:00:00||row-r4pa.acwu~4idf|2012|10 - A Will||Residential|Private/estate sale|Single Family|265000.0|1.002642|120037|Branford
600444|49 Blash Rd|137600.0|2012-11-02T00:00:00||row-ktu9.qx7a-8u6e|2012|||Residential||Single Family|239900.0|0.573572|120015|Thompson
600445|10 Plymouth Ave|283850.0|2012-11-02T00:00:00||row-ybi3~wd54~6svn|2012|||Residential||Two Family|285000.0|0.995965|120144|Norwalk
600446|28 Lantern Ln|10500.0|2012-10-15T00:00:00||row-jsrs~6574-qem8|2012|07 - Change In Property||Residential|New construction|Condo|249900.0|0.042017|120018|Vernon
600447|403 East Main St|98980.0|2012-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.062443, 41.67407]}]|row-hwxm~wzwg-5p4b|2012|||Residential||Single Family|170000.0|0.582235|12005|Thomaston
600448|188 Rowayton Woods Dr|302680.0|2012-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.435789, 41.080616]}]|row-43pv-9e8n-wtvg|2012|||Residential|Trustee deed|Condo|325000.0|0.931323|120080|Norwalk
600449|328 South St|65270.0|2014-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.936174, 41.668745]}]|row-hpmn-txbc.vhk8|2013|25 - Other||Residential|Estate sale|Single Family|45000.0|1.450444|130652|Bristol
600450|1 Fieldstone Ln|291510.0|2014-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.866719, 41.577796]}]|row-z6rb.xsd2-ucmw|2013|||Residential||Single Family|425728.0|0.684733|130723|Southington
600451|117 Bridge Street|263460.0|2014-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.550543, 41.065539]}]|row-f8vm~j8ia-d9iz|2013|14 - Foreclosure||Residential|Sale of previously foreclosed parcel|Condo|213675.0|1.232994|131499|Stamford
600452|Lot # 18B River Road|4725000.0|2014-08-26T00:00:00||row-7pte.ncem-5myq|2013|08 - Part Interest||Commercial|||45000.0|105.0|130950|Greenwich
600453|1175-15 South Main St|149840.0|2014-08-26T00:00:00||row-g44q.askh~c7is|2013|||Residential||Condo|256500.0|0.584172|130694|Southington
600454|15 Evergreen Drive|292740.0|2014-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.035489, 41.387691]}]|row-um99-xes9-syub|2013|||Residential||Single Family|375000.0|0.78064|130113|Woodbridge
