|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
440324|59 High Point Rd|788800.0|2008-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.3247, 41.155804]}]|row-uaji~itx8-b5c7|2007|||Residential||Single Family|1050000.0|0.751238|70128|Westport
440325|2035 Scott Rd.|260670.0|2008-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.961842, 41.5288]}]|row-w38z.4bjr-cvk8|2007|03 - Inter Corporation||Industrial|||116261.0|2.24211|70098|Cheshire
440326|321 Lockwood Rd|511000.0|2008-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.242946, 41.198838]}]|row-xg6v.crzc-yse9|2007|||Residential||Single Family|720000.0|0.709722|70222|Fairfield
440327|80 Claudia Dr #164|25550.0|2008-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.974056, 41.272345]}]|row-chm5~qdm3-9z94|2007|||Residential||Condo|36500.0|0.7|70187|West Haven
440328|136 Waverly Rd|294490.0|2008-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.157557, 41.288622]}]|row-tx3t-cr7u-ngnc|2007|||Residential||Single Family|375000.0|0.785307|70230|Shelton
440329|10 Andrea Heights|76230.0|2008-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.840961, 41.528633]}]|row-ven3.k7re~xxpu|2007|25 - Other||Vacant Land|Property swap - see 70296||100000.0|0.7623|70295|Meriden
440330|87 Mill Rd|171170.0|2008-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.169211, 41.574397]}]|row-z9mw-mii8.ytw3|2007|||Residential||Single Family|265000.0|0.645925|70047|Woodbury
440331|69 Bolton St|46798.0|2008-01-14T00:00:00||row-fw2b~787s~66dk|2007|||Residential||Single Family|197900.0|0.236473|70268|Hartford
440332|194 Ely Ferry Rd|2207700.0|2008-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.428358, 41.420156]}]|row-2vmg~25sv-eqn8|2007|||Residential||Single Family|4500000.0|0.4906|70014|Lyme
440333|144 Riverside Ave|2362570.0|2008-01-18T00:00:00||row-28y4-qcy7-xp69|2007|||Residential||Single Family|4102000.0|0.575956|70244|Greenwich
440334|394 Route 87 East|145400.0|2008-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.294083, 41.693864]}]|row-qb99-2tsa-eet7|2007|01 - Family||Residential||Single Family|85000.0|1.710588|70025|Columbia
440335|397 East Mitchell|45770.0|2008-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.897499, 41.505285]}]|row-xu9b-y6wb.5pm5|2007|||Residential||Condo|95000.0|0.481789|70123|Cheshire
440336|58 Ashley Park Dr|206220.0|2008-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.806305, 41.332156]}]|row-ufv6.dbhf-7s6g|2007|||Residential||Single Family|350000.0|0.5892|70054|North Branford
440337|1122 Lindley St|118310.0|2008-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.201759, 41.204861]}]|row-cz95~cr7t~ww9q|2007|11 - Court Order||Residential||Single Family|115000.0|1.028783|70657|Bridgeport
440338|1742 Rooute 12 #5E|80640.0|2008-02-01T00:00:00||row-ie3z-ne55~xk67|2007|||Residential||Condo|132000.0|0.610909|70103|Ledyard
440339|80 Byron Dr|198090.0|2008-02-01T00:00:00||row-2jh9~ut5y.7iis|2007|||Residential||Condo|252000.0|0.786071|70107|Avon
440340|444 Wall St|134790.0|2008-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.774834, 41.538701]}]|row-dm3u~mfsn.htbb|2007|||Residential||Single Family|160000.0|0.842437|70312|Meriden
440341|41 Lake St|46000.0|2008-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.07175, 41.531198]}]|row-rexe-ycu4.3246|2007|14 - Foreclosure||Residential||Three Family|50000.0|0.92|70216|Norwich
440342|15 Ludwig Rd|203480.0|2008-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.398829, 41.926863]}]|row-7ufv.spgu.vg4f|2007|||Residential||Single Family|308850.0|0.658831|70080|Ellington
440343|174 Bailey Rd|164240.0|2008-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.652428, 41.663987]}]|row-73t8~q5b5~6diu|2007|||Residential||Single Family|265000.0|0.619774|70087|Rocky Hill
440344|20 Anna St.|199220.0|2008-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.07607, 41.287773]}]|row-7v4k.gubg~6gpb|2007|01 - Family||Residential||Single Family|100000.0|1.9922|70227|Shelton
440345|156 Hampton Ct|95830.0|2008-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.740488, 41.720028]}]|row-r4x3~54a2-yj7k|2007|||Residential||Condo|165000.0|0.580788|70182|Newington
440346|466 Foxon Blvd|1449910.0|2008-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.869741, 41.320143]}]|row-v3cr~95p7-sggt|2007|||Vacant Land|||2350000.0|0.616983|70351|New Haven
440347|8 Dove Cir|119490.0|2008-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.848861, 41.809981]}]|row-tq6x.eveu~qydt|2007|||Residential||Condo|240000.0|0.497875|70118|Avon
440348|191 First Ave|330610.0|2008-02-15T00:00:00||row-gg6a-p7vn~z6zn|2007|||Residential||Single Family|510000.0|0.648255|70290|Stratford
440349|Salmon Kill Rd|185580.0|2008-01-25T00:00:00||row-qf4v-3jt2~7ahn|2007|28 - Use Assessment||Vacant Land|||900000.0|0.2062|70030|Salisbury
440350|4 Fawn Rd|695150.0|2008-01-25T00:00:00||row-wpnz-j2ji-8vp3|2007|||Residential||Single Family|905000.0|0.768122|70030|Easton
440351|4 Collins Ln|466200.0|2008-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.3929, 41.350002]}]|row-4f93.58p7-ijjv|2007|||Residential||Single Family|985000.0|0.473299|70029|Essex
440352|63 Wadsworth St|45695.0|2008-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.679202, 41.759363]}]|row-dfm6-6p3j-xeuz|2007|25 - Other||Commercial|Deferred maintenance||180000.0|0.253861|70332|Hartford
440353|159 Cottonwood Rd|111510.0|2008-02-06T00:00:00||row-99dw~6cw5.rhwr|2007|||Residential||Condo|147000.0|0.758571|70190|Newington
440354|223 Huckleberry Hill Rd|424150.0|2008-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.912141, 41.793041]}]|row-cp6v.a4xc~egv6|2007|||Residential||Single Family|770000.0|0.550844|70133|Avon
440355|307 Upper State St|277620.0|2008-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.862848, 41.417036]}]|row-e4ia.sa5g~a48y|2007|||Residential||Single Family|375000.0|0.74032|70125|North Haven
440356|71 Red Cedar Rd|157900.0|2008-01-29T00:00:00||row-7bzu.64as.ebwb|2007|07 - Change In Property||Residential||Single Family|225000.0|0.701778|70043|Woodstock
440357|127 Sentinel Hill Rd|381640.0|2008-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.828833, 41.411348]}]|row-g7x2-suf2.we5f|2007|25 - Other||Residential|Relocation|Single Family|378291.0|1.008853|70096|North Haven
440358|129 School St|299110.0|2008-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.237553, 41.168029]}]|row-n67v~hg3a-grcs|2007|||Residential||Single Family|364000.0|0.821731|70231|Fairfield
440359|180 Mansfield Rd|54900.0|2008-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.099627, 41.741667]}]|row-kc79-ic5y.5a9f|2007|07 - Change In Property||Residential||Single Family|327000.0|0.16789|70021|Harwinton
440360|29 Elliott St|121520.0|2008-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.94077, 41.302928]}]|row-gcuj-umy7-5yrm|2007|||Residential||Three Family|242500.0|0.501113|70353|New Haven
440361|502 Paddock Ave|116688.0|2008-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.776417, 41.514751]}]|row-8yri-muuw~bfnz|2007|||Residential||Condo|163000.0|0.715877|70347|Meriden
440362|280 Winthrop Ave|536340.0|2008-02-20T00:00:00||row-d3hf.4q6b-2tiq|2007|14 - Foreclosure||Apartments|||505000.0|1.062059|70378|New Haven
440363|10 Falls Drive|721140.0|2008-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.38899, 41.499523]}]|row-eza3.k3vq.xjmp|2007|||Residential||Single Family|850000.0|0.8484|70098|Brookfield
440364|40 Oak Ridge Rd|358640.0|2008-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.082578, 41.241785]}]|row-mwfc.egkg.d39w|2007|||Residential||Condo|517500.0|0.693024|70293|Milford
440365|65 South End Road|123990.0|2008-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.889017, 41.248825]}]|row-5u85-sgg3.8s4q|2007|01 - Family||Residential||Single Family|225000.0|0.551067|70138|East Haven
440366|165 Phoenix St|167920.0|2008-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.478807, 41.819206]}]|row-vhna.aec6-ym6x|2007|14 - Foreclosure||Residential||Single Family|184900.0|0.908167|70167|Vernon
440367|461 Broad St|421100.0|2008-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.187686, 41.169742]}]|row-tbn7-wat2.fh49|2007|||Commercial|||1825000.0|0.23074|70695|Bridgeport
440368|146 Prindle Rd.|217560.0|2008-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.991456, 41.264449]}]|row-tfc6.kw4b.f2hf|2007|16 - Charitable Group||Commercial|Sold to religious org.||276350.0|0.787263|70220|West Haven
440369|16 Woodside Rd|3779860.0|2008-02-13T00:00:00||row-8fcg~vc67.w8n6|2007|||Residential||Single Family|6000000.0|0.629977|70283|Greenwich
440370|52 Clemens Ave|259800.0|2008-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.229865, 41.27003]}]|row-rue7.26qd~u5ny|2007|||Residential||Single Family|395000.0|0.657722|70170|Trumbull
440371|339 Shewville Rd|0.0|2008-02-08T00:00:00||row-xdxt-qiyq-rrja|2007|06 - Portion Of Property||Vacant Land|||100000.0|0.0|70109|Ledyard
440372|71 Barbour St #2|11413.0|2008-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.678962, 41.787265]}]|row-cxn7~2u5f~6pmm|2007|||Residential||Condo|68000.0|0.167838|70337|Hartford
440373|218 West Ave.|114560.0|2008-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.194912, 41.172411]}]|row-mphm.s6r2~3hdn|2007|14 - Foreclosure||Residential|Foreclosure|Two Family|135000.0|0.848593|70741|Bridgeport
440374|1300 Capitol Ave. #C|66560.0|2008-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.212706, 41.190705]}]|row-jyiy-2qqp-2vas|2007|||Residential||Condo|120000.0|0.554667|70748|Bridgeport
440375|160 Palisado Ave|213430.0|2008-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.635313, 41.859514]}]|row-4fkc-brw3-y3sr|2007|||Residential||Single Family|405000.0|0.526988|70154|Windsor
440376|535 Hoyt Street|572600.0|2008-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.501114, 41.11037]}]|row-dqxm.8875-sksx|2007|||Residential||Single Family|1240000.0|0.461774|70084|Darien
440377|45 Carmel St.|147630.0|2008-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.895442, 41.393198]}]|row-uq5e~4qmc-t9w5|2007|||Residential||Single Family|246000.0|0.600122|70276|Hamden
440378|1158-30 Hartford Tpke|14000.0|2008-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.440581, 41.855304]}]|row-a5rn~2wj9~uy9x|2007|07 - Change In Property||Residential||Condo|219900.0|0.063665|70176|Vernon
440379|435 Orchard St #A3|66360.0|2008-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.940397, 41.313095]}]|row-6kwt.jawu-gz4e|2007|14 - Foreclosure||Residential||Condo|93392.0|0.710553|70388|New Haven
440380|80 Berwyn St|198850.0|2008-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.101338, 41.205591]}]|row-cagq~vu44-npya|2007|||Residential||Single Family|237000.0|0.83903|70315|Milford
440381|131 Oakridge Dr|86500.0|2008-02-25T00:00:00||row-qy6m-t6vh-q2qc|2007|||Residential||Condo|167000.0|0.517964|70110|Windsor Locks
440382|6 Sherry Ln|166600.0|2008-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.437222, 41.542449]}]|row-jvw7~ncyi-3vz7|2007|14 - Foreclosure||Residential||Single Family|250000.0|0.6664|70170|New Milford
440383|630 Ella T Grasso Blvd|263900.0|2008-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.947336, 41.295985]}]|row-xzce-vkvt-tvzj|2007|||Industrial|||333000.0|0.792492|70407|New Haven
440384|17 Rivers Edge|92800.0|2008-03-03T00:00:00||row-7m76-kp5s~9sxv|2007|||Residential||Condo|175500.0|0.528775|70201|Branford
440385|10 Marshall St|1563201.0|2008-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.698192, 41.768808]}]|row-brn5-zhpy.wu4b|2007|08 - Part Interest||Apartments|||1400000.0|1.116572|70375|Hartford
440386|73 Boston Ave|141310.0|2008-02-27T00:00:00||row-vsp7-rewf-yqe2|2007|14 - Foreclosure||Residential||Single Family|225000.0|0.628044|70150|East Haven
440387|81 Peach Farm Rd|209840.0|2008-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.469331, 41.587364]}]|row-6dxa-p98d-fsau|2007|14 - Foreclosure||Residential||Single Family|243577.0|0.861493|70145|East Hampton
440388|52 Mountain Rd.|127130.0|2008-02-28T00:00:00||row-uber~hsw7~2zc6|2007|14 - Foreclosure||Residential||Single Family|150000.0|0.847533|70118|Bloomfield
440389|99 Turkey Hill Rd|305100.0|2008-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.500264, 41.422143]}]|row-f7qk-37pb~s4ey|2007|25 - Other||Residential|Financial problems - sold prior to foreclosure|Single Family|399900.0|0.762941|70015|Chester
440390|25 Executive Blvd|1163000.0|2008-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.003551, 41.248731]}]|row-5efa.mnb3.x846|2007|03 - Inter Corporation||Industrial|||3042572.0|0.382242|70066|Orange
440391|400 Mt Carmel Ave|213710.0|2008-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.888703, 41.423231]}]|row-tgb2-tu6d~vh3f|2007|16 - Charitable Group||Residential||Single Family|387000.0|0.552222|70302|Hamden
440392|57 Pilgrim Rd|392200.0|2008-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.729151, 41.790162]}]|row-6wdp.fyhz-wsfr|2007|||Residential||Single Family|535000.0|0.733084|70369|West Hartford
440393|168 Gallup Hill Rd.|155610.0|2007-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.97655, 41.427016]}]|row-ehwb~5yhp-rh8d|2007|01 - Family||Residential|Family buy at or interest|Single Family|53500.0|2.908598|70034|Ledyard
440394|Queen Terrace 10C|116760.0|2007-11-05T00:00:00||row-vhwd-j686~gvcz|2007|||Residential||Condo|191000.0|0.611309|70082|Southington
440395|11 Sentinel Woods Dr|267080.0|2007-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.423783, 41.658713]}]|row-mmj7-p7rm~gfvr|2007|||Residential||Single Family|370000.0|0.721838|70022|Hebron
440396|8 Greenwood Ave|262710.0|2008-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.51287, 41.096214]}]|row-74g8.88pf~zdg3|2007|||Residential||Single Family|580000.0|0.452948|70078|Darien
440397|587 Route 6|147200.0|2008-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.347667, 41.727725]}]|row-2w6e~r7zf.zuak|2007|14 - Foreclosure||Residential||Single Family|170000.0|0.865882|70014|Andover
440398|190 Judson Pl|103240.0|2008-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.162949, 41.191252]}]|row-kvua.qh2h.i34z|2007|||Residential||Single Family|208500.0|0.495156|70635|Bridgeport
440399|23 Ancient Hwy|207500.0|2007-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.70658, 41.674259]}]|row-ht2x.hsi8-iwpc|2007|||Residential||Single Family|355000.0|0.584507|70046|Wethersfield
440400|888 North High St|172490.0|2007-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.854178, 41.304305]}]|row-vi5z-mchb-k5ey|2007|||Residential||Single Family|293500.0|0.5877|70045|East Haven
440401|51 Birch Hill Dr|283780.0|2007-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.448823, 42.030447]}]|row-uaaa-txtx~jdqy|2007|||Residential||Single Family|539900.0|0.525616|79002|Somers
440402|706 -C Lake Vista Dr.|107100.0|2007-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.489815, 41.587663]}]|row-xjeg-mjv8-s7a7|2007|||Residential||Single Family|180000.0|0.595|70003|East Hampton
440403|77 Havemeyer Lane, #203|115760.0|2009-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.56748, 41.055603]}]|row-5yww.964h.9sey|2008|07 - Change In Property||Residential|Aka #103west; new construction; 80% for 09gl|Condo|779500.0|0.148505|81006|Stamford
440404|172 Jacob Rd|220350.0|2009-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.192018, 41.463098]}]|row-357v-gbi2-5avn|2008|||Residential||Single Family|220000.0|1.001591|80248|Southbury
440405|1 Oxford Dr|131810.0|2007-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.665422, 41.981238]}]|row-ankm.ngci.dd25|2007|||Residential|Estate|Condo|200000.0|0.65905|70025|Suffield
440406|198 Forest Rd|134400.0|2007-10-31T00:00:00||row-phcx-fja6~c4gw|2007|03 - Inter Corporation||Residential||Single Family|70000.0|1.92|70069|West Haven
440407|11 Tamarack Dr|117120.0|2007-10-31T00:00:00||row-w8cy.fsiz.uupz|2007|14 - Foreclosure||Residential||Condo|165000.0|0.709818|70031|Bloomfield
440408|78 North St|167900.0|2009-09-08T00:00:00||row-m6w2.2fcy.z6si|2008|25 - Other||Residential|I11068 - grantee owns adjoining property|Single Family|80000.0|2.09875|80718|Danbury
440409|591 Orange St# 3|150010.0|2009-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.91596, 41.316459]}]|row-3kaq-xh9n-gccy|2008|||Residential||Condo|283000.0|0.530071|81015|New Haven
440410|88 Northbrook Drive|166100.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.720691, 41.803833]}]|row-rdjz-xuga~9jf9|2008|||Residential||Single Family|250000.0|0.6644|80793|West Hartford
440411|100 Meech Rd|131890.0|2009-09-21T00:00:00||row-demg-5ash-75uw|2008|||Residential||Single Family|203000.0|0.649704|80545|Middletown
440412|77 Englewood Ave|116070.0|2009-09-14T00:00:00||row-e579-22sk.pikk|2008|14 - Foreclosure||Residential||Single Family|146000.0|0.795|81234|Waterbury
440413|380 Christian Hill Rd|100260.0|2009-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-71.917979, 41.74885]}]|row-d8as-qhd8-7vme|2008|14 - Foreclosure||Residential||Single Family|116872.0|0.857862|80108|Brooklyn
440414|58 Edgerton St|163100.0|2009-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.488994, 41.570967]}]|row-7gyj-2h2s.dwde|2008|||Residential||Single Family|229000.0|0.712227|80207|East Hampton
440415|75 Washington Ave 2312|96600.0|2009-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.898516, 41.38531]}]|row-sg7n~rgrp~37rs|2008|||Residential||Condo|135000.0|0.715556|80786|Hamden
440416|11 Schwartz Road|213170.0|2009-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.170993, 41.568543]}]|row-j7js-x9v3.kbwd|2008|03 - Inter Corporation||Residential|Sale between family to family egg farm holdings llc|Single Family|200000.0|1.06585|80017|Bozrah
440417|87 Kneen St|185080.0|2009-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.091256, 41.309167]}]|row-dkic~keah-pnxp|2008|||Residential||Single Family|290000.0|0.638207|80339|Shelton
440418|16 Walnut Ridge Lane|718450.0|2009-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.549103, 41.086881]}]|row-ru3i-rwwj-7bzy|2008|||Residential||Single Family|870000.0|0.825805|81012|Stamford
440419|Piekarz Rd|68700.0|2009-09-09T00:00:00||row-9e4y-vv2s-72fd|2008|||Vacant Land|Fka: deep river rd m2-6/l7c-10b||115000.0|0.597391|80197|Colchester
440420|32 Cornell Dr|120960.0|2009-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.505104, 41.987266]}]|row-qnph-i3q7-fyj8|2008|14 - Foreclosure||Residential||Single Family|104200.0|1.160845|800466|Enfield
440421|139 East Main St|119120.0|2009-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.439262, 41.866796]}]|row-7i2s-k3sk-dvmh|2008|11 - Court Order||Residential||Single Family|203403.0|0.585635|80377|Vernon
440422|292 Ball Pond Rd|202100.0|2009-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.498161, 41.467806]}]|row-pu9e-nyn3~6psc|2008|||Residential||Single Family|275000.0|0.734909|80123|New Fairfield
440423|125 Stevens Ln|226900.0|2009-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.601068, 41.696571]}]|row-hmqk-8c4e~phf4|2008|18 - In Lieu Of Foreclosure||Residential|Sold in lieu of foreclosure|Single Family|361099.0|0.62836|80483|Glastonbury
440424|9 Boulder Ridge Dr|81330.0|2009-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.365521, 41.927196]}]|row-kuwi~3qgm-us6f|2008|03 - Inter Corporation||Vacant Land|||85000.0|0.956824|80183|Ellington
440425|26 Mary St|71500.0|2009-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.129804, 41.36752]}]|row-96rn.pjq6-vxg7|2008|01 - Family||Residential||Single Family|45000.0|1.588889|800244|Waterford
440426|180 Melba Street U201|230930.0|2009-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.021491, 41.209048]}]|row-td4q~rxix-699g|2008|22 - Money And Personal Property||Residential||Condo|285000.0|0.810281|80633|Milford
440427|52 Housatonic Drive|268270.0|2009-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.109866, 41.198118]}]|row-gp28.ymky~bia7|2008|14 - Foreclosure||Residential||Single Family|185000.0|1.450108|80654|Milford
440428|12 Jacko Drive|220710.0|2009-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.111642, 41.390916]}]|row-6unw.d23e-e3mu|2008|07 - Change In Property||Residential|New construction  co issued 9/09/2009|Single Family|559900.0|0.394195|80205|Seymour
440429|51 Flat Rock Hill Rd|271200.0|2009-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.28164, 41.314323]}]|row-4siw.x38g-r35p|2008|||Residential|Relocation sale|Single Family|320000.0|0.8475|80124|Old Lyme
440430|602 Wimbledon Gate N|145000.0|2009-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.16091, 41.799757]}]|row-zsgu~k44s~tkzs|2008|||Residential||Single Family|222500.0|0.651685|80585|Torrington
440431|213 New Hanover Ave|132540.0|2009-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.814246, 41.523855]}]|row-4q4x.kvfr-d3nc|2008|14 - Foreclosure||Residential||Single Family|127000.0|1.043622|8728|Meriden
440432|510 North Street,Grw,Ct|4271890.0|2009-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.6239, 41.076517]}]|row-3phr.g56w.5tmv|2008|||Residential|11-1075|Single Family|5970000.0|0.715559|80441|Greenwich
440433|212 Knollwood Road|225100.0|2009-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.486664, 41.800087]}]|row-mn8z~ma8v~8myg|2008|||Residential||Single Family|300000.0|0.750333|80679|Manchester
440434|20 Lake Drive|327050.0|2009-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.106358, 41.474909]}]|row-x4v8-ih3h~79gf|2008|||Residential||Single Family|575000.0|0.568783|80154|Oxford
440435|112 Soundview Avenue|384860.0|2009-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.232042, 41.175995]}]|row-z2x6-wd3w-dsmx|2008|||Residential||Single Family|500000.0|0.76972|80613|Fairfield
440436|14 Saddlegate Ln|19890.0|2009-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.427091, 41.862859]}]|row-f8kq.pru4~g6em|2008|07 - Change In Property||Residential|New construction|Condo|278735.0|0.071358|80379|Vernon
440437|691 Colonel Ledyard Hwy|145600.0|2009-09-18T00:00:00||row-q3a6~3jxf.f5i2|2008|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|197000.0|0.739086|80187|Ledyard
440438|922 No Main St|122080.0|2009-09-21T00:00:00||row-wybw.gtht-ywjk|2008|||Residential||Two Family|162100.0|0.753115|80272|Killingly
440439|267 Ridgewood Trail|128250.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.338144, 41.786848]}]|row-gnh5.hizy~k9b6|2008|||Residential||Single Family|235000.0|0.545745|80176|Coventry
440440|4 Ayrshire|315800.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.64138, 41.628779]}]|row-f4cm~w4t8~8cif|2008|||Residential||Single Family|415000.0|0.760964|80229|Cromwell
440441|98 Basket Shop Rd|223200.0|2009-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.352132, 41.687295]}]|row-ud5t-fx2q-wprd|2008|||Residential||Single Family|322000.0|0.693168|80106|Hebron
440442|156 Parker Street|129300.0|2009-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.505656, 41.781147]}]|row-du4z-8yrx.88rk|2008|||Residential||Single Family|197100.0|0.656012|80712|Manchester
440443|315 Kitts Lane|151690.0|2009-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.709214, 41.676196]}]|row-gi9h.p2ev.dxb3|2008|||Residential||Condo|225000.0|0.674178|800497|Newington
440444|446 W Meetinghse Rd|189910.0|2009-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.441433, 41.66582]}]|row-9wq6~b4e6-bxma|2008|18 - In Lieu Of Foreclosure||Residential|Code 18|Single Family|218541.0|0.86899|80338|New Milford
440445|10 Hallview Drive|429760.0|2009-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.781408, 41.874851]}]|row-keks-u8w3~hnc5|2008|||Residential||Single Family|500000.0|0.85952|80290|Simsbury
440446|11 Broad Leaf La|147630.0|2009-09-25T00:00:00||row-z6si~dfun.eg75|2008|||Residential||Single Family|169900.0|0.868923|800490|Enfield
440447|56 Grannis St|191310.0|2009-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.857392, 41.303454]}]|row-rbry.dkpi~jvrz|2008|||Residential||Single Family|246250.0|0.776893|8351|East Haven
440448|319 New Britain Rd #204|91600.0|2009-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.769625, 41.639627]}]|row-axts-2ax9~4jm7|2008|||Residential||Condo|127000.0|0.72126|800241|Berlin
440449|66 Connecticut Blvd|145050.0|2009-09-24T00:00:00||row-khzg~ch5u-3362|2008|14 - Foreclosure||Residential|Sale of forclosed property|Single Family|98000.0|1.480102|80200|Montville
440450|26 John St|130400.0|2007-10-01T00:00:00||row-hgg6-axyv.ycch|2007|||Residential||Single Family|291000.0|0.44811|70003|Windsor Locks
440451|184 & Rear Ridgewood Ave|261870.0|2007-10-01T00:00:00||row-at64-t9nj~gat7|2007|24 - Plottage||Residential||Single Family|509000.0|0.514479|70006|Hamden
