|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
551176|204 Amity St|125160.0|2012-08-08T00:00:00||row-8xv6~3dcs~m986|2011|||Residential||Single Family|190000.0|0.658737|111036|Meriden
551177|51 Cedar Ln|126530.0|2012-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.06802, 41.865773]}]|row-dk3a~eaxu.mfay|2011|||Residential||Single Family|180000.0|0.702944|110371|Torrington
551178|7 Colonial Drive|174900.0|2012-08-27T00:00:00||row-srpy-588u-78fk|2011|||Residential||Single Family|235000.0|0.744255|110291|Simsbury
551179|35 Candlewood Dr|213000.0|2012-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.46207, 41.462741]}]|row-p442~dftu~8yxw|2011|||Residential||Single Family|300000.0|0.71|110141|New Fairfield
551180|108 Livingston Street A-5|154840.0|2012-08-18T00:00:00||row-qn3w.uu5v-gqm2|2011|||Residential||Condo|240000.0|0.645167|110891|New Haven
551181|112 Rockwell St|91980.0|2012-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.074886, 41.920015]}]|row-dv9k~7u69-cvy4|2011|14 - Foreclosure||Residential|Sale of forclosure|Three Family|29000.0|3.171724|110097|Winchester
551182|26 Charlton Hill U26|157080.0|2012-08-28T00:00:00||row-xscv-hxyk-puab|2011|25 - Other||Residential|Low sales price|Condo|145000.0|1.08331|110640|Hamden
551183|24 Robin Road|353080.0|2012-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.019201, 41.341402]}]|row-zvdp-hjjk-5skt|2011|||Residential||Single Family|465000.0|0.759312|110119|Woodbridge
551184|33 Maple Ave|59900.0|2012-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.829287, 41.458186]}]|row-kz8y~t2ev-3seq|2011|07 - Change In Property||Residential||Single Family|234000.0|0.255983|110458|Wallingford
551185|328 Toilsome Hill Road|514080.0|2012-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.227531, 41.199282]}]|row-jxqa-y4b4-r8jj|2011|||Residential||Single Family|620000.0|0.829161|11725|Fairfield
551186|71 Florence Way|164150.0|2012-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.884609, 41.702221]}]|row-4ikv-mtb9-hnej|2011|||Residential||Condo|202000.0|0.812624|110391|Farmington
551187|34 Braeside Dr|158060.0|2012-06-22T00:00:00||row-gec9-yu3g-ethi|2011|||Residential||Single Family|163000.0|0.969693|110483|Hamden
551188|74R Coe Road|302190.0|2012-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.714028, 41.436738]}]|row-j3s8.29vp~24z7|2011|||Residential||Single Family|427500.0|0.706877|11060|Durham
551189|46 Hilltop Rd|162190.0|2012-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.068853, 41.500888]}]|row-64xy.4a6j.7uvm|2011|||Residential||Single Family|172500.0|0.940232|110271|Naugatuck
551190|Hamilton Ave|23010.0|2012-07-31T00:00:00||row-2ag6-iwze-v6pv|2011|25 - Other||Vacant Land|Inclds vac lot assessed at 11480||15000.0|1.534|111027|Waterbury
551191|50 Reverknolls|357160.0|2012-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.819855, 41.791339]}]|row-tdyd-9p74-na2k|2011|25 - Other||Residential|Not on open market|Single Family|385000.0|0.927688|110256|Avon
551192|68 South Branford Rd|266000.0|2012-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.755252, 41.427424]}]|row-g8gm-6wsk-ds4s|2011|||Residential||Single Family|350000.0|0.76|110334|Wallingford
551193|127 Lockwood Avenue|253480.0|2012-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.521617, 41.051801]}]|row-5ued~bs4i.xnfr|2011|25 - Other||Residential|Short sale|Condo|185000.0|1.370162|110785|Stamford
551194|366 Ash St Unit 17|86300.0|2012-06-05T00:00:00||row-cit9-mnes~uert|2011|||Residential||Single Family|124500.0|0.693173|110129|Windham
551195|151 Oliver Way|204960.0|2012-04-20T00:00:00||row-7qmp-57dh-f4y6|2011|||Residential||Single Family|270000.0|0.759111|11108|Bloomfield
551196|230 Old Farms Road|189370.0|2012-04-20T00:00:00||row-f4cg-35zu.e572|2011|06 - Portion Of Property||Vacant Land|||50000.0|3.7874|110151|Avon
551197|5 Lindbergh Dr|136800.0|2012-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.66392, 41.704901]}]|row-xfsi~hyqg.ix2b|2011|25 - Other||Residential|Sale price to low|Single Family|131000.0|1.044275|11140|Wethersfield
551198|179 Lewis St|289740.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.199643, 41.171014]}]|row-xvfz-4ns6-6ben|2011|||Apartments|Change to apartments per town site||260000.0|1.114385|110701|Bridgeport
551199|11 Tall Pines Drive|648300.0|2012-04-02T00:00:00||row-2jjv~2j68-k7ni|2011|||Residential||Single Family|865000.0|0.74948|110048|Weston
551200|237 Broad St|140000.0|2012-04-13T00:00:00||row-ne8i~52sf~kg2v|2011|25 - Other||Residential|Sales ratio|Two Family|91000.0|1.538462|110143|New London
551201|Fern Ave|103070.0|2012-04-13T00:00:00||row-6ghz-ytkb.rn9i|2011|28 - Use Assessment||Vacant Land|Aslo bought out of foreclosure||96000.0|1.073646|110040|Litchfield
551202|154 Pepper Ridge Road, # 13|748090.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.540128, 41.084634]}]|row-gdvg.5ceb~bu5h|2011|||Residential||Condo|791000.0|0.945752|110527|Stamford
551203|Tower Hill Rd|269700.0|2012-04-02T00:00:00||row-4p7m.ddya.fk5w|2011|06 - Portion Of Property||Vacant Land|Lot line adjustment||296000.0|0.911149|11016|Norfolk
551204|33 Hearthstone Drive|262680.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.400186, 41.407094]}]|row-3ztj-gc5x~faqf|2011|25 - Other||Residential|Short sale|Single Family|285000.0|0.921684|110093|Bethel
551205|137 Concord Dr Unit 28A|59100.0|2012-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.724465, 41.635172]}]|row-awyj-r5b3-zy3u|2011|07 - Change In Property||Residential||Condo|348300.0|0.169681|110191|Berlin
551206|16 Horseshoe Hill Rd|300710.0|2012-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.000392, 41.454077]}]|row-tb7w-msmy.yrpp|2011|||Residential||Single Family|425000.0|0.707553|11035|Bethany
551207|684 Mashamoquet Rd|143300.0|2012-04-03T00:00:00||row-usde~egp2~sgu4|2011|14 - Foreclosure||Residential|Foreclosed property|Single Family|55000.0|2.605455|110019|Pomfret
551208|42 Hilltop La|138320.0|2012-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.96559, 41.261086]}]|row-pdf7~ba5j-qnwu|2011|||Residential||Single Family|215000.0|0.643349|110191|West Haven
551209|28 Fawn Run|714200.0|2012-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.56388, 41.68025]}]|row-a9q7-fzd4-v7vv|2011|||Residential||Single Family|785000.0|0.909809|11200|Glastonbury
551210|740 Russell Street|79450.0|2012-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.87497, 41.311792]}]|row-7uxt-jb8k.an8p|2011|||Residential||Single Family|106000.0|0.749528|110346|New Haven
551211|154 Mattabasset|102760.0|2012-04-12T00:00:00||row-vnxh-dvsx-rz22|2011|||Residential||Condo|150000.0|0.685067|110811|Meriden
551212|7 Aspen Rise|246600.0|2012-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.762489, 41.923506]}]|row-suku-smcf.cnyc|2011|||Residential||Single Family|299000.0|0.824749|110041|East Granby
551213|150 Washington St|2681000.0|2012-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.784219, 41.671597]}]|row-2peu.4kx5-4xnk|2011|18 - In Lieu Of Foreclosure||Commercial|||5000.0|536.2|110282|New Britain
551214|40 Juhasz Rd|379540.0|2012-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.448285, 41.099488]}]|row-i9xn.gmh4-ug6p|2011|14 - Foreclosure||Residential||Single Family|340000.0|1.116294|110389|Norwalk
551215|11 Toole Dr|171000.0|2012-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.8069, 41.271867]}]|row-a8iv.bze6-7gc3|2011|10 - A Will||Residential||Single Family|175000.0|0.977143|110174|Branford
551216|17 Bayberry Ln|595700.0|2012-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.315982, 41.151087]}]|row-3gbg.dbix.czid|2011|25 - Other||Residential|Sold w/19 bayberry for $1,775,000 individual sale done for convenience|Single Family|887500.0|0.671211|110186|Westport
551217|288 Paine Rd|165500.0|2012-04-17T00:00:00||row-thrf-g2qw-e22p|2011|||Residential||Single Family|214900.0|0.770126|110021|Pomfret
551218|50 East Hill Road Unit #1F|97650.0|2012-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.908812, 41.830851]}]|row-27zt-cb2j-tjmy|2011|||Residential||Condo|117000.0|0.834615|11073|Canton
551219|53 Hoyt Street|582190.0|2012-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.511596, 41.081604]}]|row-54bv~4i5s-qyx3|2011|||Residential||Single Family|630000.0|0.924111|11117|Darien
551220|3318 Main Street|155190.0|2012-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.647965, 41.639477]}]|row-2e26.mr35~d99q|2011|18 - In Lieu Of Foreclosure||Residential||Single Family|131000.0|1.184656|110130|Rocky Hill
551221|34 Tryon Farm Rd|1837500.0|2012-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.603623, 41.669692]}]|row-pki5~9qjt.gfty|2011|06 - Portion Of Property||Residential||Condo|284000.0|6.47007|11238|Glastonbury
551222|473 Congdon St|145750.0|2012-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.688177, 41.570543]}]|row-mjpb-xs9u-k2j2|2011|||Residential||Single Family|165000.0|0.883333|110227|Middletown
551223|Dock Slip 72 Breakwater Key|17990.0|2012-04-05T00:00:00||row-gjjy-ttbn.szhx|2011|||Public Utility|Sale of boat slip||19000.0|0.946842|110982|Stratford
551224|26 Valley Place North|61180.0|2012-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.969567, 41.333833]}]|row-qkpq-evrc~4hyx|2011|14 - Foreclosure||Residential||Single Family|49000.0|1.248571|110361|New Haven
551225|56 Home Pl|213600.0|2012-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.824016, 41.276849]}]|row-6jwf.ayp2-ijc2|2011|14 - Foreclosure||Residential||Single Family|189150.0|1.129262|110162|Branford
551226|839C Long Hill Rd|133470.0|2012-04-25T00:00:00||row-3ca8.fnqe.sx3m|2011|||Residential||Condo|179000.0|0.745642|110224|Middletown
551227|68 Sharon Rd #8|56450.0|2012-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.001463, 41.5695]}]|row-9yr2.g64m.jfwr|2011|14 - Foreclosure||Residential||Condo|31500.0|1.792063|110681|Waterbury
551228|15 Pilgrim Trail #B4|58130.0|2012-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.206945, 41.566245]}]|row-6e3j-hc54~9cgt|2011|||Residential||Condo|74750.0|0.777659|110056|Woodbury
551229|14 Osprey Commons|177400.0|2012-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.511778, 41.269821]}]|row-7cxu-fagg.sc7t|2011|07 - Change In Property||Vacant Land|Vacant land transfer to construction co||50000.0|3.548|110098|Clinton
551230|17 Chasmars Road|958230.0|2012-04-16T00:00:00||row-z5yr.fskk.jht4|2011|||Residential||Single Family|1182000.0|0.810685|11109|Darien
551231|204 Strickland St|256800.0|2012-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.544288, 41.709623]}]|row-dcdv.58wk-zetp|2011|||Residential||Single Family|390000.0|0.658462|11224|Glastonbury
551232|36 Vine St|179200.0|2012-05-11T00:00:00||row-haqv-t96e-uf2w|2011|||Residential||Single Family|306000.0|0.585621|111042|Stratford
551233|580 E Heritage Vlg|77650.0|2012-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.23558, 41.483565]}]|row-3kp5.j8tt~deue|2011|||Residential||Condo|58000.0|1.338793|11167|Southbury
551234|14 Vista Terrace|217600.0|2012-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.421424, 41.286219]}]|row-99n9-je5c-662p|2011|||Residential||Single Family|285000.0|0.763509|110119|Old Saybrook
551235|8 Elaine Dr|144600.0|2012-04-19T00:00:00||row-e2qx-7szz-4dcr|2011|||Residential||Single Family|163000.0|0.887117|110067|East Windsor
551236|84 Lawn Street|160090.0|2012-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.213579, 41.196404]}]|row-653b.z7hb-qipr|2011|||Residential||Condo|175000.0|0.9148|110774|Bridgeport
551237|107 Nash Lane|144140.0|2012-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.223825, 41.15758]}]|row-fiam~mafn.8c2m|2011|14 - Foreclosure||Residential|Foreclosure|Single Family|90000.0|1.601556|110770|Bridgeport
551238|1500 Hope Street|504200.0|2012-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.51556, 41.108639]}]|row-hnyp.9828.ha5z|2011|||Residential||Single Family|505000.0|0.998416|110646|Stamford
551239|22 West Dr|152880.0|2012-05-02T00:00:00||row-57p5-5xu8~ncdy|2011|||Residential||Single Family|195000.0|0.784|110092|Ledyard
551240|30C Wanda Dr|121870.0|2012-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.898627, 41.657867]}]|row-wiad-kxie.ffgq|2011|||Residential||Condo|149000.0|0.817919|110322|Bristol
551241|2370 North Ave #2F|87510.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.216083, 41.17848]}]|row-c2eb~8mab-7j2u|2011|25 - Other||Residential|Per mls sale price = $45,000 - short sale|Condo|41500.0|2.108675|110802|Bridgeport
551242|11 Old Turnpike Rd|226080.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.487366, 41.468044]}]|row-26qg-abrn~2s92|2011|||Residential||Single Family|323000.0|0.699938|110052|Haddam
551243|39 Bouffard Ave|126010.0|2012-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.00055, 41.564899]}]|row-yzsn.i2b2-g2jw|2011|14 - Foreclosure||Residential||Single Family|69000.0|1.826232|110661|Waterbury
551244|159 Grove Street|361730.0|2012-04-18T00:00:00||row-e2pp-gf8p-ecxt|2011|||Residential||Two Family|332000.0|1.089548|110596|Stamford
551245|34 Gail Lane|260680.0|2012-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.588283, 41.807577]}]|row-42bb-b8m5-bdm5|2011|||Residential||Single Family|329900.0|0.790179|110141|South Windsor
551246|100 Fog Plain Rd|143900.0|2012-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.142271, 41.352581]}]|row-dj63.dzbi-3p9j|2011|||Residential||Single Family|180000.0|0.799444|110179|Waterford
551247|60 Terrys Plain Road|367910.0|2012-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.784842, 41.876481]}]|row-kt8b-x9u9-njiq|2011|||Residential||Single Family|480000.0|0.766479|110151|Simsbury
551248|102 Erin Dr|66220.0|2012-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.911916, 41.678444]}]|row-sfu9-92w9~34rs|2011|25 - Other||Residential|Includes personal property|Single Family|50000.0|1.3244|11081|Plainfield
551249|7 Kimberly Ave|1649410.0|2012-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.940914, 41.281856]}]|row-yfib~u6wj~2m4f|2011|||Commercial|||2900000.0|0.568762|110212|West Haven
551250|300 Benham Hill Rd|182000.0|2012-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.982556, 41.251138]}]|row-d5e3-5jjt~sbzq|2011|||Residential||Single Family|215750.0|0.843569|110211|West Haven
551251|319 Judd Square Condo|75300.0|2012-04-27T00:00:00||row-gy7g~mzrr-ic2b|2011|||Residential||Condo|97000.0|0.776289|110261|Wallingford
551252|34 Baypath Way|108400.0|2012-04-27T00:00:00||row-hfvc.bqa3-amcd|2011|14 - Foreclosure||Residential|Sale of a foreclosed prop|Condo|138000.0|0.785507|110187|Branford
551253|67 Brickhouse Rd|185220.0|2012-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.812222, 41.80115]}]|row-yzf3.attu-tzz6|2011|||Residential||Single Family|227500.0|0.814154|110120|Killingly
551254|378 West Mountain Road|111630.0|2012-05-01T00:00:00||row-zahq-4mux.7ebz|2011|07 - Change In Property||Residential||Single Family|283000.0|0.394452|110143|Simsbury
551255|4 Ledgemoor Ln|1621600.0|2012-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.342397, 41.146318]}]|row-2myp.aqet-863r|2011|||Residential||Single Family|2250000.0|0.720711|110205|Westport
551256|525 Brayman Hollow Rd|233660.0|2012-05-03T00:00:00||row-7kj8.jp4g.styx|2011|04 - Correcting Deed||Residential|Estate sale|Single Family|245000.0|0.953714|110026|Pomfret
551257|9 Mott Ave|167720.0|2012-04-27T00:00:00||row-crjd~42c8.up55|2011|||Commercial|Sale of two comm condo units (unit 1/2 & unit1/3) on one deed||167625.0|1.000567|110447|Norwalk
551258|104 Liberty St|119300.0|2012-04-27T00:00:00||row-qhyd-df69.gq5w|2011|14 - Foreclosure||Residential||Single Family|47000.0|2.538298|110134|Stonington
551259|27 Starlet Lane|121980.0|2012-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.02774, 41.586979]}]|row-bpei-s2hf-d4bf|2011|||Residential||Single Family|134900.0|0.904225|110702|Waterbury
551260|116 Woodchuck Hill Rd|222800.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.044882, 41.664658]}]|row-f382-afr7-gig3|2011|||Residential||Single Family|230000.0|0.968696|11037|Canterbury
551261|98 Woodcock Court|111700.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.640507, 41.940029]}]|row-p2bn-hzfd~r6ub|2011|||Residential||Condo|148000.0|0.75473|11074|Windsor Locks
551262|37 Berkshire Dr|194320.0|2012-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.952734, 41.699039]}]|row-dqwn-vuh7~bazt|2011|||Residential||Single Family|250000.0|0.77728|110359|Bristol
551263|5 Fire Hill Lane|361600.0|2012-05-17T00:00:00||row-bfak~vv7v-a772|2011|08 - Part Interest||Residential||Single Family|26000.0|13.907692|110057|Redding
551264|20,33,42 Harvest Ln|407330.0|2012-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.29291, 41.49589]}]|row-3vy2-r7ah-pziu|2011|24 - Plottage||Vacant Land|Res land||375000.0|1.086213|11152|Southbury
551265|145 Putnam Park,Grw,Ct|56112000.0|2012-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.62018, 41.033976]}]|row-r57f-4ack.ga3u|2011|08 - Part Interest||Commercial|01-2293  non-use,co-op not separately assessed||580000.0|96.744828|110380|Greenwich
551266|35 Fort Path Road|459600.0|2012-04-30T00:00:00||row-wwij-4qme.2feb|2011|||Residential|House and multi guest house|Single Family|422500.0|1.087811|11118|Madison
551267|38 Woodmont Dr|168840.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.252558, 41.744375]}]|row-636u.5huu-n29e|2011|||Residential|Trustees deed|Single Family|229900.0|0.734406|110079|Mansfield
551268|29 Rowayton Woods Dr|243810.0|2012-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.434521, 41.081457]}]|row-gnrw~tun4~7i4v|2011|||Residential||Condo|235000.0|1.037489|110501|Norwalk
551269|10 Ponsett Rd|139710.0|2012-05-07T00:00:00||row-n5a9-8b4i.6vrv|2011|25 - Other||Residential|Short sale per mls|Single Family|132500.0|1.054415|110055|Haddam
551270|9 Springfield Rd|277500.0|2012-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.305709, 41.282704]}]|row-cc7u.vftd-u7g8|2011|||Residential||Single Family|451000.0|0.615299|110087|Old Lyme
551271|380 N Main St|98350.0|2012-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.046897, 41.501955]}]|row-yaw6~jqua-gyn8|2011|||Commercial|||160000.0|0.614688|110223|Naugatuck
551272|73 Walnut St|128030.0|2012-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.060057, 41.49452]}]|row-qi45~qe7x-vu3n|2011|||Residential||Single Family|122000.0|1.049426|110214|Naugatuck
551273|127 W Wakefield Blvd|107210.0|2012-05-09T00:00:00||row-a2ij-6sjv~v2hj|2011|18 - In Lieu Of Foreclosure||Residential|Small cottage/on piers  - foreclosure per judicial site|Single Family|50000.0|2.1442|110069|Winchester
551274|67 Whiskers Ln|162130.0|2012-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.12738, 41.693163]}]|row-5p3w-75gi-wpc3|2011|28 - Use Assessment||Residential|Pa 490 open space|Single Family|285700.0|0.567483|11045|Litchfield
551275|1200 Old Northfield Rd|117460.0|2012-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.104398, 41.686766]}]|row-kfq6.adq8~5mfq|2011|||Residential||Single Family|172500.0|0.680928|11033|Thomaston
551276|5806 Whitney Ct|64960.0|2012-05-29T00:00:00||row-jc49-iiu3~vnty|2011|||Residential||Condo|79000.0|0.822278|110889|Meriden
551277|52 Jardon St|77150.0|2012-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.127996, 41.816282]}]|row-vrq2~ij2n.ktzh|2011|25 - Other||Residential|Sold below assessed|Single Family|63000.0|1.224603|110246|Torrington
551278|14 Central St|209160.0|2012-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.883862, 41.805553]}]|row-ptn3-dxsx.ti38|2011|14 - Foreclosure||Commercial|||80000.0|2.6145|110127|Killingly
551279|925 Longbrook Ave Unit 203|60970.0|2012-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.129625, 41.200801]}]|row-xrfg-a7xk~vqn6|2011|25 - Other||Residential|Estate sale|Condo|82000.0|0.743537|111035|Stratford
551280|715 Higganum Road|188860.0|2012-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.636076, 41.457262]}]|row-dc85~q8hh-9v22|2011|||Residential||Single Family|237500.0|0.7952|11047|Durham
551281|61 Peaceable Hill Rd|1494260.0|2012-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.522563, 41.276003]}]|row-ixu7.w5mp-dyn8|2011|||Residential||Single Family|1845000.0|0.809897|11144|Ridgefield
551282|101 Daleville School Rd|206030.0|2012-05-16T00:00:00||row-zwjd-y4i5-f39x|2011|||Residential||Single Family|210000.0|0.981095|11029|Willington
551283|3205 Madison Ave Unit 27|146150.0|2012-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.227355, 41.217402]}]|row-3tju-fjgn-sdpq|2011|||Residential||Single Family|120000.0|1.217917|110894|Bridgeport
551284|Sheffield Rd|10100.0|2012-05-08T00:00:00||row-3f4r-d3sy-4iw5|2011|06 - Portion Of Property||Vacant Land|Sales price cintians two lots||8925.0|1.131653|11527|Orange
551285|1 Topping Ln|463540.0|2012-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.439233, 41.089873]}]|row-47e3-xv22~v49n|2011|||Residential||Single Family|760000.0|0.609921|110499|Norwalk
551286|10 Portland Ave|168700.0|2012-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.279191, 41.289463]}]|row-dx54~h67r.km4q|2011|||Residential||Single Family|217000.0|0.777419|110085|Old Lyme
551287|151 Shelter Rock Rd #6|171300.0|2012-05-30T00:00:00||row-mbqn-v4vk.y6r5|2011|||Residential|L14003-6|Condo|185000.0|0.925946|110451|Danbury
551288|41 Dick Finn Rd|131500.0|2012-05-30T00:00:00||row-rjp3-ttus.v839|2011|25 - Other||Vacant Land|Other||50000.0|2.63|110090|New Fairfield
551289|350 High Hill Rd|543700.0|2012-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.75211, 41.496206]}]|row-uvie-e7ir~8ii7|2011|17 - Two Towns||Commercial|||1800000.0|0.302056|110320|Wallingford
551290|25 Chestnut St 4A|148750.0|2012-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.420364, 41.0946]}]|row-vxv6-xt6c.fj9p|2011|||Residential||Condo|162500.0|0.915385|110852|Norwalk
551291|57 Major Dr|190400.0|2012-05-21T00:00:00||row-mm6u~yead.ssz6|2011|14 - Foreclosure||Residential||Single Family|115000.0|1.655652|11092|Plainfield
551292|25 Winton Rd|199560.0|2012-05-21T00:00:00||row-wxvs-58wv-u9ih|2011|14 - Foreclosure||Residential||Single Family|120000.0|1.663|110083|East Windsor
551293|11 Truman Street|87150.0|2012-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.939181, 41.295218]}]|row-q83t-tuiu~kk8d|2011|||Residential||Three Family|82000.0|1.062805|110577|New Haven
551294|2128 Kings Highway|208880.0|2012-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.242356, 41.152873]}]|row-22te~tbam~txda|2011|||Residential||Two Family|395000.0|0.52881|11425|Fairfield
551295|206 Gallup Hill Rd|230090.0|2012-05-31T00:00:00||row-bbuv-c8y6-m6kd|2011|||Residential||Single Family|279000.0|0.824695|110105|Ledyard
551296|102 Torry Road|139700.0|2012-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.361847, 41.877575]}]|row-ue9t.ih5r.tiwv|2011|07 - Change In Property||Residential||Single Family|213000.0|0.655869|110088|Tolland
551297|275 Bloomfield Ave|126560.0|2012-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.657213, 41.851886]}]|row-528w-ve94~ij7n|2011|||Residential||Single Family|176000.0|0.719091|110179|Windsor
551298|32 Hyde Lane|1257600.0|2012-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.317099, 41.146017]}]|row-thbc.eunf~b8tv|2011|||Residential||Single Family|2600000.0|0.483692|110215|Westport
551299|49 Country View Dr|218320.0|2012-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.5119, 41.8465]}]|row-wxgu.t5kb-y8z7|2011|||Residential||Single Family|290000.0|0.752828|110172|South Windsor
551300|4 Owl Court|152530.0|2012-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.84708, 41.808681]}]|row-r3sa.rja2-x8bv|2011|||Residential||Condo|215000.0|0.709442|110170|Avon
551301|11 Grants Ln|270200.0|2012-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.378264, 41.583918]}]|row-9r4t-5u8t-vm3k|2011|25 - Other||Residential|Sales ratio|Single Family|316000.0|0.855063|110191|New Milford
551302|11 Bloom Dr|98210.0|2012-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.906308, 41.670578]}]|row-u2pe-8rar-mvru|2011|||Residential||Single Family|99900.0|0.983083|11093|Plainfield
551303|7 Grandview Terrace|376800.0|2012-05-25T00:00:00||row-q6tz.46wm.tvq6|2011|||Residential||Single Family|389000.0|0.968638|110061|Essex
551304|56 Girard Avenue|128800.0|2012-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.894709, 41.269801]}]|row-gywx-msmg-99x7|2011|||Residential||Single Family|190000.0|0.677895|110562|New Haven
551305|26 No Main St Lot 6|25000.0|2012-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.826219, 41.277585]}]|row-w3by-47ek-baqc|2011|||Residential|Sale of a mobile home|Single Family|44000.0|0.568182|110210|Branford
551306|138 Eastgate Drive|212660.0|2012-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.894024, 41.512531]}]|row-v3rw-9rhw-stb9|2011|||Residential||Single Family|290000.0|0.73331|110147|Cheshire
