|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
510662|2 Woodridge Ln|367400.0|2011-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.475796, 41.454562]}]|row-568v~uaq5.xakj|2010|||Residential||Single Family|534000.0|0.688015|100135|New Fairfield
510663|271 Tryon St|286600.0|2011-08-10T00:00:00||row-zajf-nfdt-kgzd|2010|01 - Family||Residential|Family sale of partial interest|Two Family|150000.0|1.910667|10420|Glastonbury
510664|41 Snug Harbor Road|417890.0|2011-08-05T00:00:00||row-ximx-758v~7sqj|2010|||Residential||Single Family|553000.0|0.755678|10598|Milford
510665|76 Michael Ave|179030.0|2011-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.619632, 41.783627]}]|row-yf5s~e7hu-mbyc|2010|||Residential||Two Family|181000.0|0.989116|100412|East Hartford
510666|813 Chapel Street|1360450.0|2011-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.924483, 41.305483]}]|row-qaz9-unn3-vrbq|2010|||Commercial|||1250000.0|1.08836|10587|New Haven
510667|592 North Street|107100.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.669468, 41.939721]}]|row-g7ra.9hrw.3e3k|2010|||Residential||Single Family|155000.0|0.690968|10115|Windsor Locks
510668|170 Marilyn Drive|127380.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.233853, 41.223544]}]|row-bq84-ajrq~udgq|2010|||Residential||Single Family|140500.0|0.906619|101272|Bridgeport
510669|35 Mckenzie Dr|168560.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.861297, 41.561033]}]|row-arsj-ry7b-my8b|2010|||Residential||Single Family|225000.0|0.749156|10381|Southington
510670|14 Maple Ridge|643070.0|2011-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.239347, 41.74879]}]|row-sn8p-ipgv-sp32|2010|||Residential||Single Family|630000.0|1.020746|100095|Litchfield
510671|66 Back Land Rd|444400.0|2011-08-12T00:00:00||row-bjvw.zrav~dzdt|2010|||Residential||Single Family|585000.0|0.759658|10427|Glastonbury
510672|50 Market Square|276010.0|2011-08-12T00:00:00||row-pxbv~yk8d~zymn|2010|10 - A Will||Commercial|Conveyances made in accordance with decedent's will||229124.0|1.204632|100394|Newington
510673|388 West Avon Road|198100.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.862981, 41.790956]}]|row-d4qm-mr5y~6888|2010|||Residential||Single Family|240000.0|0.825417|100255|Avon
510674|40 Blueberry Ln|261800.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.579885, 41.658558]}]|row-wfv6.sf9m.ycfa|2010|||Residential||Single Family|359900.0|0.727424|10404|Glastonbury
510675|39 Pondside Lane|217560.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.684939, 41.662374]}]|row-jdh5-32rn~829w|2010|||Residential||Single Family|391500.0|0.555709|100167|Rocky Hill
510676|410 Ridge Rd|344400.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.642403, 41.537723]}]|row-fdxz-9j9p-nfis|2010|||Residential||Single Family|360000.0|0.956667|100434|Middletown
510677|21 Westfield Rd|202600.0|2011-08-01T00:00:00||row-6fvv-4nri~z3wy|2010|07 - Change In Property||Residential|Updated baths; custom kitchen|Single Family|363000.0|0.558127|100660|West Hartford
510678|54 Gifford Rd|161800.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.73216, 41.754022]}]|row-h2kv~syd2-28mq|2010|||Residential||Single Family|257000.0|0.629572|100666|West Hartford
510679|10 Washington Av|226100.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.45545, 41.38166]}]|row-785f.xtfv-kayy|2010|||Residential|I16007|Single Family|305000.0|0.741311|100595|Danbury
510680|143 Lindberg St|132870.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.099108, 41.819847]}]|row-yvb2.36ny-yx3x|2010|||Residential||Single Family|222000.0|0.598514|100322|Torrington
510681|41 Stoney Wood Dr|203350.0|2011-07-29T00:00:00||row-cesn-az9s.i79u|2010|25 - Other||Residential|Short sale|Single Family|267900.0|0.759052|100196|East Lyme
510682|65 Lynncrest Dr|164850.0|2011-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.141092, 41.201937]}]|row-dxba-qhjg-3cwb|2010|||Residential||Single Family|251000.0|0.656773|100563|Stratford
510683|30 Catbrier Road|602900.0|2011-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.361496, 41.245483]}]|row-zc3s.fp46.qrw8|2010|||Residential||Single Family|920000.0|0.655326|100111|Weston
510684|44 Greenfield Road|188750.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.063567, 41.212072]}]|row-k9pf-6qs3-396z|2010|01 - Family||Residential||Single Family|180000.0|1.048611|10592|Milford
510685|1410 Corbin Ave|21700.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.804809, 41.671845]}]|row-nq5h~4ayi.cumf|2010|14 - Foreclosure||Vacant Land|||8500.0|2.552941|100520|New Britain
510686|73 Fishing Trail|670020.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.564658, 41.149782]}]|row-d7qv~skzr-7i9i|2010|||Residential||Single Family|630000.0|1.063524|101031|Stamford
510687|11 Montclair Dr|149980.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.604733, 41.730007]}]|row-66ha-h7tb.8ewh|2010|||Residential||Single Family|165000.0|0.90897|100403|East Hartford
510688|346 Benham Avenue|162630.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.201705, 41.180761]}]|row-v83u-9hbn.zups|2010|25 - Other||Residential|Sold below market value|Three Family|87500.0|1.858629|101281|Bridgeport
510689|9 Charles Rd|147280.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.048799, 41.405639]}]|row-8eu6.u6pr-2rvu|2010|25 - Other||Residential|Short sale|Single Family|69800.0|2.110029|10146|Seymour
510690|54 Rapids Road|474420.0|2011-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.556372, 41.106249]}]|row-vvh4~9qi4-mqzh|2010|||Residential||Single Family|435000.0|1.090621|101033|Stamford
510691|1428 Millbrook Rd|188680.0|2011-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.633721, 41.500286]}]|row-jwub-tjd7-aazi|2010|||Residential||Single Family|235000.0|0.802894|100448|Middletown
510692|23 Mason Dr|149520.0|2011-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.796482, 41.652356]}]|row-vydg~dk8i.ticp|2010|16 - Charitable Group||Residential||Single Family|150000.0|0.9968|100528|New Britain
510693|120 Tunxis Village|186000.0|2011-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.835251, 41.74251]}]|row-5rg2~muke~uyag|2010|||Residential||Condo|241000.0|0.771784|100318|Farmington
510694|59 Puritan Road|535000.0|2011-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.167214, 41.246517]}]|row-q7di-j59s-9s5f|2010|||Residential||Single Family|740000.0|0.722973|100313|Trumbull
510695|302 Greenwich Avenue|157500.0|2011-08-19T00:00:00||row-imgd-i8rj~jnnc|2010|13 - Bankrupcy||Residential||Three Family|90000.0|1.75|10622|New Haven
510696|44 South St|1065870.0|2011-08-04T00:00:00||row-w5pe~n2zs.6hnu|2010|||Residential||Single Family|1555000.0|0.685447|100031|Roxbury
510697|1 Sterling Ridge Lane|139860.0|2011-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.831508, 41.712654]}]|row-7n7k-s85m.kgqj|2010|||Residential||Condo|150000.0|0.9324|100036|Sterling
510698|17 New England Park|45410.0|2011-08-04T00:00:00||row-jjw4-2qih-3fiy|2010|||Residential||Single Family|35000.0|1.297429|100473|Meriden
510699|103 Garrigus Crt|184840.0|2011-08-12T00:00:00||row-vyy8-iws4~w5ny|2010|25 - Other||Residential|Estate sale-quick sale for heirs|Single Family|249900.0|0.739656|100140|Wolcott
510700|148 Mathewson St Unit 209|133980.0|2011-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.981618, 41.610536]}]|row-fara~6ygs.f7je|2010|14 - Foreclosure||Residential|Bank owned per mls|Condo|101000.0|1.326535|100128|Griswold
510701|41 Guernsey Lane|328240.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.817169, 41.801471]}]|row-cpx3-c46e-pwz6|2010|||Residential||Single Family|370000.0|0.887135|100275|Avon
510702|125 Cemetery Rd|1199800.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.926441, 41.687729]}]|row-3bac.a8im-djxb|2010|||Commercial|||1475000.0|0.813424|10159|Plainfield
510703|12 Cannonball Dr|317900.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.491631, 41.36361]}]|row-37p5-zzmz.dqqv|2010|||Residential|E19054|Single Family|357000.0|0.890476|100640|Danbury
510704|5 S Lakeside Dr|43470.0|2011-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.052009, 41.65263]}]|row-3k9g-h78x~iw7a|2010|||Residential|Mobile home|Single Family|40000.0|1.08675|100106|Plymouth
510705|25 N Coe La|181200.0|2011-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.061705, 41.325703]}]|row-6q4t~w2bg-tgvi|2010|||Residential||Single Family|216000.0|0.838889|100119|Ansonia
510706|36 Sunset Dr|191450.0|2011-08-08T00:00:00||row-6s8v-vm4f-tuxk|2010|||Residential||Single Family|225000.0|0.850889|100300|Farmington
510707|3700 Madison Avenue|154430.0|2011-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.230169, 41.22237]}]|row-yhpx-tyz5-ve9y|2010|||Residential||Single Family|260000.0|0.593962|101443|Bridgeport
510708|8 North Pleasant St|117180.0|2011-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-71.921807, 41.682897]}]|row-zsgi.e3uj~pu38|2010|25 - Other||Residential|Per mls bank owned reo|Single Family|100000.0|1.1718|10169|Plainfield
510709|669-671 Beechwood|121490.0|2011-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.215312, 41.176279]}]|row-hn6v-9vi5-489v|2010|14 - Foreclosure||Residential|Foreclosure|Three Family|94000.0|1.292447|101317|Bridgeport
510710|Senexet Rd|2310.0|2011-08-11T00:00:00||row-mfj3.6dg4-tpea|2010|24 - Plottage||Vacant Land|Sale includes 7282/56/18, 25c, 25d (3 lots)||432500.0|0.005341|100091|Woodstock
510711|84 Disbrow St|175700.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.136783, 41.203919]}]|row-zgrw.ngrc-cxm8|2010|||Residential||Single Family|245000.0|0.717143|100578|Stratford
510712|1119 Plainfield Pike|126710.0|2011-08-15T00:00:00||row-tvhg.dzrs-ipw2|2010|||Residential||Single Family|127000.0|0.997717|100037|Sterling
510713|292 Woodruff Rd|301360.0|2011-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.031592, 41.251059]}]|row-f7ze~tn53-hkuj|2010|25 - Other||Residential|Low sale - estate|Single Family|295000.0|1.021559|10625|Milford
510714|43 West Hills Drive|777870.0|2011-08-17T00:00:00||row-kuim.2fqr-icin|2010|07 - Change In Property||Residential||Single Family|320000.0|2.430844|100281|Avon
510715|31 Pebble Brook Ct|271000.0|2011-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.763806, 41.590565]}]|row-t46b~4mnx~3khi|2010|||Residential||Single Family|385000.0|0.703896|100264|Berlin
510716|322 Belleview Ave|150290.0|2011-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.868623, 41.586812]}]|row-hmin~j23c~ckat|2010|||Residential||Single Family|265000.0|0.567132|10422|Southington
510717|165 Carpenter Road|66400.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.362546, 41.802989]}]|row-xva5.qnxt~8gvq|2010|07 - Change In Property||Residential|New construction|Single Family|305150.0|0.217598|100123|Coventry
510718|1127 Sullivan Ave|128490.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.558921, 41.842119]}]|row-wbvc.f734~9ggy|2010|14 - Foreclosure||Residential||Two Family|155000.0|0.828968|10323|South Windsor
510719|539 Maple Ave|201200.0|2011-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.900681, 41.512384]}]|row-mq6r~e229.9t2j|2010|08 - Part Interest||Commercial|||35830.0|5.615406|100288|Cheshire
510720|751 George Street|161560.0|2011-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.947988, 41.31033]}]|row-cyyq-jcp8~dv3v|2010|14 - Foreclosure||Residential||Three Family|110000.0|1.468727|10626|New Haven
510721|18 Richard St|165300.0|2011-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.074059, 41.330659]}]|row-k6gf.4kp6-6jbd|2010|||Residential||Two Family|195000.0|0.847692|100124|Ansonia
510722|51 Far Hills Drive|1050320.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.806241, 41.795911]}]|row-2qb5.5bk2.zi8z|2010|||Residential||Single Family|1425000.0|0.737067|100284|Avon
510723|47 Osborn Lane|1267490.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.484581, 41.185227]}]|row-6seh.hqji~px3x|2010|||Residential||Single Family|2000000.0|0.633745|100314|New Canaan
510724|140-142 Greenfield St|40804.0|2011-09-29T00:00:00||row-3ytg-jwzy.zrae|2010|||Residential||Two Family|120500.0|0.338622|10698|Hartford
510725|23 Oak St|102920.0|2011-09-29T00:00:00||row-u39n~ueq5~69t7|2010|25 - Other||Residential|Mortgage exceeds sale price|Three Family|65000.0|1.583385|100200|Windham
510726|61 Southridge Dr|267750.0|2011-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.070768, 41.542032]}]|row-34tw.7j8t-wrn5|2010|||Residential||Single Family|260000.0|1.029808|101122|Waterbury
510727|107 Kendall Rd|78230.0|2011-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.032002, 41.597534]}]|row-umg4~yhdd~eawf|2010|07 - Change In Property||Residential|New construction|Single Family|368500.0|0.212293|100037|Lisbon
510728|Way Street|3130.0|2011-08-24T00:00:00||row-yr82-7xdf.qqzg|2010|15 - Government Agency||Vacant Land|||2190.0|1.429224|10638|Milford
510729|8 Chapman Dr|358610.0|2011-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.221593, 41.410478]}]|row-pkx7-vj75-hav4|2010|||Residential||Single Family|415000.0|0.86412|100223|East Lyme
510730|160 Shelter Rock Rd #10|167300.0|2011-08-30T00:00:00||row-nhhd-zfx2.v9gx|2010|14 - Foreclosure||Residential|Sale of foreclosure / m14002-10|Single Family|160000.0|1.045625|100671|Danbury
510731|117 Jagger Ln|357790.0|2011-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.424692, 41.692203]}]|row-tngw-vxdk-nxwv|2010|||Residential||Single Family|470000.0|0.761255|10074|Hebron
510732|32 Woodbine Rd|218100.0|2011-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.31823, 41.526169]}]|row-gr86-mea4.n86f|2010|||Residential||Single Family|298000.0|0.731879|10176|Colchester
510733|47 Highland Street Unit 201|11300.0|2011-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.717991, 41.768815]}]|row-uc5q~4r45-tgew|2010|25 - Other||Residential|Town site lists 2010 assess = $35,500|Single Family|40000.0|0.2825|100754|West Hartford
510734|1 Huntington Ave|96000.0|2011-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.107903, 41.556574]}]|row-xaan-na83~phrn|2010|07 - Change In Property||Residential||Single Family|40000.0|2.4|100400|Norwich
510735|32 Trescott Hill Rd|184390.0|2011-08-23T00:00:00||row-6jnz-t2rt-gswu|2010|||Residential||Single Family|155000.0|1.189613|100027|North Canaan
510736|19 Woodway Road # 26|309130.0|2011-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.514971, 41.102928]}]|row-8psg-hyep.vbqb|2010|||Residential||Condo|350000.0|0.883229|101086|Stamford
510737|168 Waterford Pkwy South #B8|204960.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.157811, 41.36746]}]|row-5z7p-d2nn-2af5|2010|||Residential|Aka 21 beechwood dr|Condo|265000.0|0.773434|100223|Waterford
510738|55 Hills Street|145050.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.602427, 41.740351]}]|row-izts.e7r2~f3n8|2010|||Residential||Single Family|187000.0|0.775668|100427|East Hartford
510739|8 Pioneer Dr|308100.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.747468, 41.782512]}]|row-ra9m~8ct5.8nyn|2010|14 - Foreclosure||Residential||Single Family|209000.0|1.474163|100713|West Hartford
510740|129 Prospect St|102000.0|2011-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.057895, 41.533314]}]|row-aqdx-ejq4~9c28|2010|15 - Government Agency||Residential||Two Family|35000.0|2.914286|100408|Norwich
510741|130 Mt Pleasant Road|648330.0|2011-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.355268, 41.41818]}]|row-xten-wjht-jfui|2010|03 - Inter Corporation||Commercial|||1000000.0|0.64833|100288|Newtown
510742|983 B Heritage Vlg|151520.0|2011-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.248853, 41.489822]}]|row-wx8r.5g8f.q7w9|2010|||Residential||Condo|156000.0|0.971282|10303|Southbury
510743|62 Dyke Lane|448720.0|2009-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.540139, 41.038095]}]|row-ryyv-hk8c-rhft|2009|25 - Other||Residential|Below market|Two Family|345000.0|1.300638|90029|Stamford
510744|163 Grand St|192010.0|2009-10-07T00:00:00||row-i58n.qu68~scmt|2009|||Residential||Single Family|245000.0|0.783714|900007|West Haven
510745|162 Balfour Drive|212000.0|2009-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.77591, 41.779525]}]|row-es6z-frjw-f6cq|2009|||Vacant Land|Changed to vacant by opm per town website||410000.0|0.517073|90022|West Hartford
510746|85 Locust Avenue #516|246400.0|2011-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.490964, 41.150156]}]|row-gv85~zjzx-99jy|2010|||Residential||Condo|287000.0|0.858537|100323|New Canaan
510747|929 Eastern Point Rd|193900.0|2011-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.070988, 41.324112]}]|row-cge3.whug.6ngj|2010|08 - Part Interest||Residential||Single Family|114000.0|1.700877|10322|Groton
510748|111 Oakridge Rd|396900.0|2011-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.936651, 41.695607]}]|row-v3q4.ea8c.ww27|2010|||Residential||Single Family|335000.0|1.184776|100518|Bristol
510749|7 Nolan Rd|118100.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.083414, 41.354935]}]|row-xgu3-sdxg.jigf|2010|||Residential||Single Family|123000.0|0.960163|100131|Ansonia
510750|335 Glendale Ave Unit G4|85130.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.217343, 41.212783]}]|row-nrq8-bpff~h6we|2010|14 - Foreclosure||Residential|Foreclosure|Condo|65000.0|1.309692|101415|Bridgeport
510751|8 Richmond Dr|134040.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.045058, 41.682536]}]|row-a9nw~9sca~pi6i|2010|||Residential||Single Family|165000.0|0.812364|100120|Plymouth
510752|26 E Mountain Dr|248850.0|2011-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.822131, 41.60813]}]|row-3g4k-7wgb-t2fy|2010|||Residential||Single Family|300000.0|0.8295|10436|Southington
510753|35 Litchfield Pond|165610.0|2011-08-31T00:00:00||row-abi8-m4up-9fbs|2010|05 - Deed Date||Residential|Late recording date|Condo|210000.0|0.788619|100102|Litchfield
510754|244 Georgetown Dr|166000.0|2011-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.582233, 41.705702]}]|row-daiz~jdh8-rrhb|2010|||Residential||Condo|204000.0|0.813725|10452|Glastonbury
510755|754 Canaan Rd Bldg 87 Apt 25|19029170.0|2011-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.156425, 41.198203]}]|row-nww7~qtgy~sapp|2010|25 - Other||Commercial|Co-op (success village)||15000.0|1268.611333|101398|Bridgeport
510756|30 Adams Avenue|289970.0|2011-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.049385, 41.214206]}]|row-p9p5-93um~u652|2010|||Residential||Single Family|330000.0|0.878697|10674|Milford
510757|30 Fieldstone Terr|215410.0|2011-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.095244, 41.479615]}]|row-vrax-zuje~fnuj|2010|18 - In Lieu Of Foreclosure||Residential|In lieu of foreclosure|Single Family|285314.0|0.754993|100328|Naugatuck
510758|16 Frazer Fir Rd|45100.0|2011-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.53868, 41.860851]}]|row-v5gu-mbkz-q9im|2010|07 - Change In Property||Residential|* this is correct spellling|Single Family|445000.0|0.101348|10318|South Windsor
510759|34 Grandview Terrace|317100.0|2011-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.883381, 41.392558]}]|row-mhy2.wfxq-e9r7|2010|||Residential||Single Family|455000.0|0.696923|100254|North Haven
510760|6 Front St|117250.0|2009-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.641376, 41.548322]}]|row-yt8k~ad7w-2kbi|2009|25 - Other||Residential|Per mls problems at inspection, needs repairs, vacant|Single Family|100000.0|1.1725|90014|Middletown
510761|71 Aspetuck Village|65100.0|2009-10-06T00:00:00||row-ipni-564q~d75p|2009|||Residential||Condo|87240.0|0.746217|90007|New Milford
510762|95 South St Ext|133980.0|2009-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.951312, 41.666925]}]|row-cc8b.i3t6-g89c|2009|||Residential||Single Family|192000.0|0.697812|900021|Bristol
510763|38 Flax Hill Rd|343680.0|2011-09-06T00:00:00||row-37yr-64zd.kj58|2010|18 - In Lieu Of Foreclosure||Residential|Sale of foreclosed property|Single Family|368000.0|0.933913|10182|Brookfield
510764|485 Amity Road|456540.0|2011-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.997898, 41.36916]}]|row-ww6n~ivgn~c9u9|2010|||Residential||Single Family|570000.0|0.800947|100080|Woodbridge
510765|25 Melody Lane|135820.0|2011-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.804164, 41.510886]}]|row-9w5e~g6hq-xzm2|2010|14 - Foreclosure||Residential||Single Family|145000.0|0.93669|100505|Meriden
510766|8C Gillette Court|103320.0|2011-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.811576, 41.859816]}]|row-zzsf.wxbk-b472|2010|||Residential||Condo|130000.0|0.794769|100263|Simsbury
510767|Chestnut Hill Road|422250.0|2011-09-06T00:00:00||row-idip-h5k8.v4wk|2010|06 - Portion Of Property||Vacant Land|||247500.0|1.706061|10232|Wilton
510768|279 Moran St|123290.0|2011-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.034211, 41.57675]}]|row-b3fv~4r48-48sv|2010|14 - Foreclosure||Residential||Two Family|60250.0|2.046307|101159|Waterbury
510769|157 South Park Avenue|926330.0|2011-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.255688, 41.241918]}]|row-w245-2xs5-jehu|2010|||Residential||Single Family|915000.0|1.012383|10068|Easton
510770|302 Jessica Lane|124950.0|2009-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.9069, 41.841932]}]|row-kpqw~49yh-rq5x|2009|||Residential||Condo|145000.0|0.861724|90012|Killingly
510771|118 Sunset Dr|145530.0|2009-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.062732, 41.324548]}]|row-uzpy~ibhq~sn9h|2009|||Residential||Single Family|185000.0|0.786649|90006|Derby
510772|4 Amber Cir|124530.0|2009-10-15T00:00:00||row-5x43-v48b.dguf|2009|||Residential||Single Family|169900.0|0.732961|90008|Ledyard
510773|37 Cottage Rd|147210.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.536931, 42.021537]}]|row-hedi-euex-6qmk|2010|||Residential||Single Family|230000.0|0.640043|100453|Enfield
510774|65 Cassandra Blvd Unit 106|186200.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.777229, 41.744426]}]|row-2pgq-sxqi~pagn|2010|||Residential||Single Family|205000.0|0.908293|100743|West Hartford
510775|45 Center Street|123100.0|2009-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.633042, 41.930299]}]|row-vv9f-yj83.sing|2009|||Residential||Single Family|159900.0|0.769856|90002|Windsor Locks
510776|183A Pine St|244700.0|2009-10-01T00:00:00||row-aiba.yrbz-s5v3|2009|18 - In Lieu Of Foreclosure||Residential|Short sale in lieu of foreclosure|Single Family|250000.0|0.9788|900001|Columbia
510777|39 Debbie Dr|330800.0|2009-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.846054, 41.539031]}]|row-gnzp-tyee.swmz|2009|||Residential||Single Family|400000.0|0.827|9004|Meriden
510778|48 Circle Dr|118510.0|2009-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.804886, 41.499021]}]|row-8gdh-ztnu-2tzg|2009|||Residential||Single Family|175000.0|0.6772|90012|Wallingford
510779|51 Greystone Dr|335160.0|2009-10-06T00:00:00||row-q5hb~m34z~qmvf|2009|25 - Other||Residential|Sale price closer to the assessed value|Single Family|360000.0|0.931|90009|Southington
510780|21 Wendover Road|250200.0|2009-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.307981, 41.417208]}]|row-zusn-jjif-nqcx|2009|||Residential||Single Family|285900.0|0.875131|900026|Newtown
510781|198 Fowler Ave|142720.0|2009-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.638482, 41.540205]}]|row-4mrp.hxfg-izst|2009|||Residential||Single Family|228100.0|0.62569|90077|Middletown
510782|380 Hitchcock Rd #212|111990.0|2009-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.960636, 41.549558]}]|row-s987-jckj~vush|2009|||Residential||Condo|137900.0|0.81211|90111|Waterbury
510783|Spring Hill Lane|162160.0|2009-10-02T00:00:00||row-iqxk-nybz.g9ie|2009|03 - Inter Corporation||Commercial|||240000.0|0.675667|90005|Bethel
510784|26 Glen Avon Drive, Riv,Ct 068|2774520.0|2009-10-02T00:00:00||row-py2f.4yyf-3u3y|2009|||Residential|05-1301/s|Single Family|4775000.0|0.581051|90005|Greenwich
510785|87 Chatham St|167160.0|2009-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.890613, 41.314972]}]|row-cay2~sqvu-3phh|2009|13 - Bankrupcy||Residential||Three Family|90000.0|1.857333|90012|New Haven
510786|89 Old Kings Highway South|1059170.0|2009-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.473461, 41.071585]}]|row-muwe~n558-vy3b|2009|||Residential||Single Family|1249000.0|0.848014|90002|Darien
510787|14-14 Forest Glen|108960.0|2009-10-01T00:00:00||row-58tg~sm54~4hp7|2009|||Residential||Condo|138000.0|0.789565|90003|Middletown
510788|91 Sandy Brook Dr|181860.0|2009-10-01T00:00:00||row-dj2r-vc9r.j7jt|2009|||Residential||Two Family|268000.0|0.678582|90001|New Britain
510789|12 Wrabel Cir|190120.0|2009-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.24991, 41.338458]}]|row-efhk~chir-2qsj|2009|||Residential||Condo|290000.0|0.655586|90005|Monroe
