|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
521443|552 Townsend Avenue|225190.0|2011-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.896842, 41.272013]}]|row-6ark-t7jk.akyx|2010|||Residential||Three Family|252000.0|0.893611|10538|New Haven
521444|12 Swamp Road|266510.0|2011-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.260194, 41.357032]}]|row-fgvr~qjtf~nc8p|2010|25 - Other||Residential|Estate sale below market sold less than half town market value|Single Family|170000.0|1.567706|100250|Newtown
521445|14 Parky Dr|154630.0|2011-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.574991, 41.94325]}]|row-m253.e4j2~7y9q|2010|25 - Other||Residential|Estate - poor condition|Single Family|130000.0|1.189462|100391|Enfield
521446|517 D Heritage Vlg|77760.0|2011-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.225093, 41.499897]}]|row-4tgy.vmxp-bgaz|2010|||Residential||Condo|70000.0|1.110857|10260|Southbury
521447|136 Little Stannard Beach Rd|921760.0|2011-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.440675, 41.278994]}]|row-xkk3~bztz~pwh2|2010|25 - Other||Residential|Private sale to friend inc vac land m182 l 038 $26,990|Single Family|935000.0|0.98584|100096|Westbrook
521448|140 Beardsley Parkway|295500.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.174956, 41.224541]}]|row-4n37-f8ad-czbs|2010|||Residential||Single Family|385000.0|0.767532|100327|Trumbull
521449|158 Raymond Rd|225330.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.663327, 41.672837]}]|row-nas4-7m4i.ryui|2010|||Residential||Single Family|290000.0|0.777|100176|Rocky Hill
521450|27 Cemetery Rd|135160.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.575242, 41.896119]}]|row-ph5x-9n5p-awer|2010|||Residential||Single Family|150000.0|0.901067|100107|East Windsor
521451|29 Van Buren Ave I9|183400.0|2011-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.419811, 41.114658]}]|row-afvj.6za7-bdbe|2010|||Residential||Condo|165000.0|1.111515|100705|Norwalk
521452|49 Shadduck Rd|55090.0|2011-07-19T00:00:00||row-jdsp-hcfw-wfte|2010|||Residential||Single Family|52000.0|1.059423|100263|Naugatuck
521453|7 Allen Dr|172040.0|2011-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.598477, 41.818528]}]|row-trbc-4ttw-9bra|2010|||Residential||Single Family|236500.0|0.727442|100103|East Windsor
521454|136 Far Horizon Dr|231140.0|2011-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.223978, 41.327631]}]|row-pzzv.46tp-gatx|2010|||Residential||Single Family|367000.0|0.629809|10145|Monroe
521455|11 White Oak Ln|379310.0|2011-07-27T00:00:00||row-63kq-4j2k.fz84|2010|||Residential||Single Family|437000.0|0.867986|100195|Waterford
521456|Pedersen|51170.0|2011-07-27T00:00:00||row-4bh2~rp78-jhac|2010|||Vacant Land|||90000.0|0.568556|10009|Hartland
521457|81-95 Park Av #1702|95000.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.46322, 41.385351]}]|row-w5ke~wsb9.25c2|2010|14 - Foreclosure||Residential|Sale of foreclosure / h15124-103|Single Family|117000.0|0.811966|100574|Danbury
521458|48 Elgid Drive|261860.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.077154, 41.209705]}]|row-ngaj~42ix.w7d3|2010|||Residential||Single Family|342500.0|0.764555|10542|Milford
521459|699 A Heritage Vlg|178170.0|2011-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.234526, 41.489745]}]|row-m28i-cvuh-ja5y|2010|||Residential||Condo|152900.0|1.165271|10292|Southbury
521460|75 Wellington Dr|76300.0|2011-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.84083, 41.711561]}]|row-bv3s~uwx6-fc8g|2010|||Residential||Condo|98000.0|0.778571|100306|Farmington
521461|16 Meadowside Coop|0.0|2011-08-11T00:00:00||row-s5t3-peqv~cyfd|2010|25 - Other||Residential|Coop campground  lot|Single Family|3500.0|0.0|100090|Woodstock
521462|503 Warrenville Rd|115850.0|2011-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.173121, 41.794892]}]|row-wr6z~e4cg-mkrm|2010|14 - Foreclosure||Residential|Sold by pnmac mortgage|Single Family|137000.0|0.84562|100124|Mansfield
521463|115 Beacon Manor Rd|137650.0|2011-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.023961, 41.464387]}]|row-g52t~zsz5.tntb|2010|||Residential||Single Family|177500.0|0.775493|100264|Naugatuck
521464|5 Lexington Ave|129000.0|2011-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.103346, 41.518278]}]|row-wxys.6b3b~avth|2010|||Residential||Single Family|175000.0|0.737143|100358|Norwich
521465|1460 Elm St Unit B130|113120.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.128022, 41.181358]}]|row-6vtw-rpct.hapc|2010|25 - Other||Residential|Estate sale|Single Family|85000.0|1.330824|100520|Stratford
521466|9 Pleasant View Cove|53610.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.979668, 41.634729]}]|row-2uqg-n2aw.areh|2010|03 - Inter Corporation||Vacant Land|||76500.0|0.700784|100035|Lisbon
521467|4 A Heritage Vlg|75150.0|2011-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.234222, 41.492091]}]|row-igvw~fgpf-3bxz|2010|||Residential||Condo|72500.0|1.036552|10274|Southbury
521468|44 Jencks Street|64760.0|2011-07-26T00:00:00||row-xvyy-5aax.xj5t|2010|03 - Inter Corporation||Residential||Two Family|12000.0|5.396667|100381|East Hartford
521469|34 Ridge Rd|216100.0|2011-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.455896, 41.485071]}]|row-zz8w-kzdm~y37p|2010|||Residential||Single Family|397500.0|0.543648|100121|New Fairfield
521470|12 Downing Way|148750.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.664229, 41.981931]}]|row-bfih-byr5~cqnu|2010|||Residential||Condo|212500.0|0.7|100129|Suffield
521471|790 Litchfield Tpke|94010.0|2011-07-25T00:00:00||row-75gx~hiyu-pnaa|2010|||Commercial|||160500.0|0.585732|10058|New Hartford
521472|21-23 Culver St|190540.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.069511, 41.392313]}]|row-6sh2~xwrr~tzq3|2010|25 - Other||Residential|Sale result of family dispute|Two Family|185000.0|1.029946|10139|Seymour
521473|68 Crooked Trail|143100.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.073866, 41.945559]}]|row-rtrn~kezg-ue6x|2010|||Residential||Single Family|172500.0|0.829565|100085|Woodstock
521474|328 Pompeo Rd|101400.0|2011-07-28T00:00:00||row-r4ei-7npj-s658|2010|||Residential||Single Family|180000.0|0.563333|100099|Thompson
521475|302 Beckenham Ln|187040.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.643159, 41.890812]}]|row-uygy-2ici-jh72|2010|||Residential||Condo|267500.0|0.699215|100255|Windsor
521476|84 Spring Lane|223190.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.068097, 41.223232]}]|row-3xmh.rc3z~g5i9|2010|||Residential||Single Family|260000.0|0.858423|10576|Milford
521477|22229 Arganese Place|191600.0|2011-08-01T00:00:00||row-wjw5-ysh9~ztdw|2010|25 - Other||Residential|Seller wanted quick sale|Condo|190000.0|1.008421|100298|Trumbull
521478|9 Bulls Bridge Rd|251900.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.472082, 41.679272]}]|row-84ks-ygrb-bz64|2010|16 - Charitable Group||Residential|6/38/8 240,800 - 6/39/15 38,200|Single Family|325000.0|0.775077|100038|Kent
521479|11 Byron Pl|237580.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.14689, 41.349735]}]|row-7273.us6j~cv9y|2010|||Residential||Single Family|275000.0|0.863927|100366|Shelton
521480|49 North Wilton Road|3850000.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.501336, 41.184678]}]|row-d4z6.u9na-5j7v|2010|25 - Other||Residential|Forced sale-multiple liens & lis pendens against property|Single Family|3750000.0|1.026667|100287|New Canaan
521481|11 Usher Ave|192710.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.857542, 41.679277]}]|row-i3gf-7599~9c2j|2010|||Residential||Single Family|255000.0|0.755725|100199|Plainville
521482|318 Lanyon Dr|204480.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.909546, 41.496755]}]|row-kbxm~x8ii-y4u3|2010|||Residential||Single Family|262000.0|0.780458|100271|Cheshire
521483|120 Sylvan Ave #4|88850.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.030618, 41.543822]}]|row-web9-78hb-6vg7|2010|25 - Other||Residential|Below market|Condo|50000.0|1.777|101009|Waterbury
521484|109 Newfield Rd|367360.0|2011-07-29T00:00:00||row-g44j.axy4.8744|2010|14 - Foreclosure||Residential|Sale of forclosure|Single Family|289900.0|1.267196|10084|Winchester
521485|2 Glenrock A2|218470.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.429972, 41.147249]}]|row-fbpp-rhqs-yzxm|2010|||Residential||Condo|318000.0|0.687013|100748|Norwalk
521486|1029 Storrs Rd|227710.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.230396, 41.791305]}]|row-vfti~rexc-x8f8|2010|25 - Other||Commercial|Bought by leasee-(rentor)-||250000.0|0.91084|100138|Mansfield
521487|40 Lindas Run|237930.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.130382, 41.216811]}]|row-hn99-dgus.xqc9|2010|||Residential||Single Family|324000.0|0.734352|100531|Stratford
521488|6 Longview Drive|261370.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.440622, 41.471886]}]|row-zj5g~bdpw.rxmk|2010|||Residential||Single Family|250000.0|1.04548|10165|Brookfield
521489|677 Albany Turnpike|184180.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.948863, 41.852049]}]|row-mtq3-a6vy~4ghc|2010|||Commercial|||250000.0|0.73672|10107|Canton
521490|35 Charter Ridge Drive|465220.0|2011-07-28T00:00:00||row-i2x4-pre9~nhk8|2010|||Residential||Single Family|575000.0|0.809078|100254|Newtown
521491|328 Pompeo Rd|101400.0|2011-07-28T00:00:00||row-r4ei-7npj-s658|2010|||Residential||Single Family|180000.0|0.563333|100099|Thompson
521492|117 Mill St|157350.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.851574, 41.317648]}]|row-yxgi-ydmr-2xrx|2010|||Residential||Single Family|219000.0|0.718493|100203|East Haven
521493|511 Emmett St Un24|50820.0|2011-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.906125, 41.660545]}]|row-edhj.hcvy.j5cd|2010|||Residential||Condo|62000.0|0.819677|100449|Bristol
521494|167 Old Foxon Rd 30-B|108430.0|2011-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.868336, 41.319862]}]|row-mvuq.yprn~gc6k|2010|||Residential||Condo|100000.0|1.0843|10518|New Haven
521495|25 South Farms Drive|185700.0|2011-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.510316, 41.754776]}]|row-asi4-wfjy-nwsu|2010|||Residential||Single Family|245000.0|0.757959|10362|Manchester
521496|57 Pease St.|36400.0|2011-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.330453, 42.03246]}]|row-mhce.s6pv-kp2f|2010|||Vacant Land|||40000.0|0.91|100020|North Canaan
521497|33 Weir St|185000.0|2011-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.522649, 41.71042]}]|row-zfbh-zxi2-2mpy|2010|||Residential||Single Family|250000.0|0.74|10296|Glastonbury
521498|248 Swain Ave|104610.0|2011-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.783146, 41.523476]}]|row-avj6-d9vf.q68g|2010|01 - Family||Residential||Single Family|101000.0|1.035743|100360|Meriden
521499|19 Hartfield Rd|228970.0|2011-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.606234, 41.627889]}]|row-hk4f.rvs6-u3dk|2010|||Residential|#00384600|Single Family|310000.0|0.738613|100069|Portland
521500|51 Black Walnut Ln|194110.0|2011-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.956814, 41.718914]}]|row-k7ad-bizb~pf9m|2010|||Residential||Single Family|270000.0|0.718926|10081|Burlington
521501|123 Meadow St|117110.0|2011-05-16T00:00:00||row-pb34~xh92~xbeg|2010|||Residential|Per town site sale = $179,900 and assess = $117,110, submitted in reverse|Single Family|179900.0|0.650973|10070|Winchester
521502|9 Commodore St|167000.0|2011-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.089304, 41.509474]}]|row-777i.mekp-iaju|2010|||Residential||Single Family|200000.0|0.835|100243|Norwich
521503|83 East Old Rt 6|125070.0|2011-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.033081, 41.780233]}]|row-2hcp-et84.tv6g|2010|14 - Foreclosure||Residential||Single Family|90000.0|1.389667|10012|Hampton
521504|15 Cottonbridge|235130.0|2011-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-71.91931, 41.857338]}]|row-ejjq-d5tb.iisi|2010|||Residential||Single Family|230000.0|1.022304|100154|Killingly
521505|11 Evergreen Road|141300.0|2011-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.544471, 41.783366]}]|row-8k56~kr2e-e5su|2010|||Residential||Single Family|178900.0|0.789827|10217|Manchester
521506|65 William Street|272900.0|2011-04-13T00:00:00||row-m7nq.ja59.7vty|2010|||Residential||Single Family|345000.0|0.791014|10340|Milford
521507|76A Walnut Tree Hill Road|760520.0|2011-04-11T00:00:00||row-kghk~ff76.b8g8|2010|||Residential||Single Family|1125000.0|0.676018|100157|Newtown
521508|479 Huckleberry Hill Road|241750.0|2011-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.901616, 41.777186]}]|row-y8pd-miiq-zdid|2010|||Residential||Single Family|460000.0|0.525543|100137|Avon
521509|1070 A Farmington Avenue|139700.0|2011-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.751699, 41.75906]}]|row-x2ke-qfhf-jpi6|2010|||Residential||Condo|218000.0|0.640826|100365|West Hartford
521510|17 Juniper Road|224500.0|2011-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.103439, 41.55443]}]|row-f2h7~uzrm-3ud2|2010|14 - Foreclosure||Residential|Split level|Single Family|265000.0|0.84717|100044|Middlebury
521511|236 Glenbrook Road # 13A|156830.0|2011-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.524577, 41.061922]}]|row-5ejm-xjtg-r6bs|2010|14 - Foreclosure||Residential|Sa;le of a foreclosed parcel|Condo|138000.0|1.136449|100549|Stamford
521512|54 Stonewall Lane|159310.0|2011-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.987624, 41.550392]}]|row-7ncn.29zp-6dra|2010|14 - Foreclosure||Residential||Two Family|117500.0|1.35583|100628|Waterbury
521513|25 Sylvan Lane|169480.0|2011-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.920439, 41.497461]}]|row-we3w.eqng~xhkh|2010|||Residential||Single Family|215000.0|0.788279|100154|Cheshire
521514|16 Seymour Rd, Unit 5G|79600.0|2011-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.734403, 41.915711]}]|row-gmr6-r2hq-fk3q|2010|||Residential||Condo|103000.0|0.772816|100046|East Granby
521515|40 Vera Street|137100.0|2011-05-03T00:00:00||row-77z7~vs3q~erds|2010|25 - Other||Residential|One property, four deeds|Single Family|30000.0|4.57|100395|West Hartford
521516|91 Grassy Hill Rd|552240.0|2011-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.261386, 41.549663]}]|row-67ds.w5e5.jbhe|2010|||Residential||Single Family|975000.0|0.5664|100017|Roxbury
521517|48 Vought Pl|4538240.0|2011-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.150724, 41.207603]}]|row-rwte-5c9s.5sgq|2010|08 - Part Interest||Commercial|||72000.0|63.031111|100337|Stratford
521518|59 Heaton St|114680.0|2011-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.983859, 41.549812]}]|row-wd3p.kjx3~s75w|2010|||Residential||Single Family|140000.0|0.819143|100665|Waterbury
521519|121 Locust St|123270.0|2011-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.038029, 41.502244]}]|row-p8qq-vhrx-sfqh|2010|25 - Other||Residential|Sold for less than assessed value|Single Family|70000.0|1.761|100170|Naugatuck
521520|182 Griswoldville Avenue|138570.0|2011-04-15T00:00:00||row-wvbe-vjp2-zsg2|2010|||Residential||Single Family|165000.0|0.839818|100243|Newington
521521|155 Hodge Ave|176800.0|2011-04-07T00:00:00||row-pmdu-p5xv~kg94|2010|||Residential||Single Family|207500.0|0.852048|100071|Ansonia
521522|80 Slade St|153100.0|2011-04-07T00:00:00||row-7xus-m3w2.cfdr|2010|25 - Other||Residential|Distressed estate sale|Single Family|158000.0|0.968987|100110|Watertown
521523|60 Valley View Rd|131600.0|2011-04-25T00:00:00||row-rz9n-sxcr~8waa|2010|||Residential||Single Family|138000.0|0.953623|100057|Woodstock
521524|17-19 Prospect St|168490.0|2011-04-25T00:00:00||row-xhup.msge~3n9r|2010|||Residential||Two Family|199500.0|0.844561|100258|East Hartford
521525|372 Toll Gate Rd|103600.0|2011-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.057955, 41.373013]}]|row-z734-552j.52zu|2010|01 - Family||Residential||Single Family|55000.0|1.883636|10192|Groton
521526|453 Belden Hill Rd|500500.0|2011-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.434351, 41.166567]}]|row-e87u-8y2k.mph7|2010|||Residential||Single Family|705000.0|0.709929|100104|Wilton
521527|1473 Kensington Rd|439000.0|2011-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.779864, 41.599317]}]|row-tkve~gnyn-2uj9|2010|||Residential||Single Family|540000.0|0.812963|100140|Berlin
521528|2-3 Foncine Lane|146940.0|2011-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.568245, 41.807392]}]|row-dqnr-wxwn~p9td|2010|||Residential||Condo|190000.0|0.773368|10222|South Windsor
521529|5 Sunfield Dr|134510.0|2011-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.077423, 41.573455]}]|row-pn3m.7g4t~jvzn|2010|14 - Foreclosure||Residential||Single Family|90000.0|1.494556|100872|Waterbury
521530|63 Sharon St|133910.0|2011-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.941611, 41.689872]}]|row-k9wu-ybzk-daai|2010|||Residential||Single Family|165000.0|0.811576|100307|Bristol
521531|20 Woodsedge Dr #4B|81620.0|2011-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.709289, 41.67503]}]|row-dpv5-mi35.bvre|2010|||Residential||Condo|118000.0|0.691695|100247|Newington
521532|123 Marconi Avenue|122610.0|2011-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.220659, 41.213114]}]|row-9vy4~zpkx.tv9n|2010|||Residential||Condo|145000.0|0.845586|10818|Bridgeport
521533|1660-8 Farmington Av|78400.0|2011-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.874355, 41.752853]}]|row-7ukq~5u6i.74gk|2010|||Residential||Condo|93000.0|0.843011|100172|Farmington
521534|173 Sawmill Road|575280.0|2011-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.588172, 41.127384]}]|row-93ct-e6x2-9qvu|2010|||Residential||Single Family|670000.0|0.858627|100568|Stamford
521535|108 West Cross Road|182600.0|2011-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.511648, 41.113719]}]|row-6kus-edwj-r69i|2010|17 - Two Towns||Vacant Land|Property in 2 towns||815000.0|0.224049|100601|Stamford
521536|Lot 4 A|69580.0|2011-04-28T00:00:00||row-pbcx~v46f-9fhr|2010|06 - Portion Of Property||Vacant Land|Split off 314 margaret henry rd||69000.0|1.008406|100169|Killingly
521537|52 Holly Ln|161300.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.674719, 41.711277]}]|row-34m3.zqc2~vxr4|2010|||Residential||Single Family|190000.0|0.848947|10502|Wethersfield
521538|55 Gilbert Street|498820.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.503074, 41.28493]}]|row-h697-vc79-ae2m|2010|||Residential||Single Family|670000.0|0.744507|10184|Ridgefield
521539|17 Diamond Dr|191730.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.562745, 41.961468]}]|row-af2a-w2xd.54y5|2010|||Residential||Single Family|239900.0|0.799208|100238|Enfield
521540|325 Ingleside Drive|731610.0|2011-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.551351, 41.163007]}]|row-chx9~k53q-qbw2|2010|||Residential||Single Family|975000.0|0.750369|100584|Stamford
521541|69 Cheshire Rd.|296780.0|2011-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.981398, 41.45667]}]|row-a6r6~niq5-hc4i|2010|||Residential||Single Family|351000.0|0.845527|10029|Bethany
521542|596 New Sweden Rd|290000.0|2011-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.014513, 41.936107]}]|row-ccmk-uhc6~te5y|2010|||Residential||Single Family|385000.0|0.753247|100056|Woodstock
521543|860 Middletown Avenue|227990.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.819835, 41.37592]}]|row-m4kb-rb6n-8pjd|2010|||Residential||Single Family|270000.0|0.844407|100131|North Haven
521544|32 Kent Avenue|92680.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.156383, 41.189995]}]|row-qg4c.zj3y-9ctg|2010|||Residential||Single Family|100000.0|0.9268|10896|Bridgeport
521545|1101 Main St North|381690.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.209119, 41.506548]}]|row-ck7v~8etr.awbp|2010|06 - Portion Of Property||Residential|Split|Single Family|155000.0|2.462516|10164|Southbury
521546|219 Collins St|51194.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.692486, 41.773153]}]|row-8nxq-jpth-kfwx|2010|25 - Other||Residential|Foreclosure related sale|Single Family|68250.0|0.750095|10383|Hartford
521547|177 East St|208110.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.86417, 41.663122]}]|row-4mgq-6g69~7px6|2010|14 - Foreclosure||Commercial|||331000.0|0.628731|100121|Plainville
521548|Center Cemetery Rd|67000.0|2011-05-27T00:00:00||row-sqfw~zf4q-siwr|2010|24 - Plottage||Vacant Land|Sale includes lot 20 + 20-3||115000.0|0.582609|100066|Woodstock
521549|53 Wolcott Hill Rd C18|58000.0|2011-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.673038, 41.723612]}]|row-ahjv-svm5-hrtc|2010|||Residential||Condo|67000.0|0.865672|10479|Wethersfield
521550|275 Brimfield Rd|188500.0|2011-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.671009, 41.696621]}]|row-bdhj-r2dp-3sfy|2010|||Residential||Single Family|270000.0|0.698148|10498|Wethersfield
521551|433 Pine Rock Ave|99960.0|2011-05-12T00:00:00||row-c5dp-yfxe-tbet|2010|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|60100.0|1.663228|10276|Hamden
521552|27 Orchard Drive|466620.0|2011-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.489931, 41.135073]}]|row-2ygf-3ztc.a8ik|2010|||Residential||Single Family|685000.0|0.681197|100161|New Canaan
521553|185 Old Kings Hgwy|362810.0|2011-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.461287, 41.161831]}]|row-p4vb-wdc8-r3fv|2010|||Residential||Single Family|284200.0|1.276601|100113|Wilton
521554|70 Cedar Rd|844760.0|2011-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.397268, 41.196073]}]|row-hh9h.ymr8-vu9j|2010|||Residential||Single Family|1155000.0|0.731394|100112|Wilton
521555|37 Gallup Ln|188070.0|2011-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.154412, 41.33964]}]|row-qsvj-isyi-xqnt|2010|||Residential||Single Family|237000.0|0.793544|100126|Waterford
521556|11 Kirby Rd|1719410.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.312225, 41.629532]}]|row-q8yn.nd54~qjcg|2010|||Residential||Single Family|2500000.0|0.687764|100041|Washington
521557|20 Amber Ln|326480.0|2011-05-02T00:00:00||row-v98u.pm4q-icmm|2010|||Residential||Single Family|445000.0|0.733663|10244|Southington
521558|589 Cypress Road|121800.0|2011-05-02T00:00:00||row-6gbs.68is-ag7v|2010|||Residential||Condo|175000.0|0.696|100257|Newington
521559|180 Glenbrook Rd #26|226270.0|2011-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.526526, 41.060674]}]|row-erga.i2kr-iwyi|2010|||Residential||Condo|245000.0|0.923551|100663|Stamford
521560|18 Mayflower Place|184920.0|2011-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.069609, 41.208172]}]|row-yvqn.p6tk-jt6w|2010|25 - Other||Residential|Low sale - trust|Single Family|189900.0|0.973776|10411|Milford
521561|555 Hope Street #2|443750.0|2011-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.521978, 41.078495]}]|row-sv3a~d3wn.7ik9|2010|||Residential||Condo|440000.0|1.008523|100666|Stamford
521562|77 Ferry Bridge Rd.|780030.0|2011-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.319428, 41.624869]}]|row-6ky2.w823-ixk4|2010|||Residential||Single Family|1475000.0|0.528834|100042|Washington
521563|16 Standish Drive|576520.0|2011-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.468043, 41.287293]}]|row-5vk6~9bvt-cpvf|2010|||Residential||Single Family|775000.0|0.743897|10183|Ridgefield
521564|1522 Riverbank Road|1798890.0|2011-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.59293, 41.139999]}]|row-bstn-2hcf.n84y|2010|||Residential||Single Family|1912500.0|0.940596|100656|Stamford
521565|7 Spruce Dr|78860.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.392762, 41.437334]}]|row-qkby~3qvi.vhjx|2010|||Vacant Land|||150000.0|0.525733|10100|Brookfield
521566|Sheepskin Hollow Rd|1750.0|2011-04-29T00:00:00||row-h9wr.sfzi-geja|2010|28 - Use Assessment||Vacant Land|||125000.0|0.014|10058|East Haddam
521567|161 Kent Rd|82530.0|2011-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.377919, 41.743295]}]|row-qkhs~yffm-bq5i|2010|||Vacant Land|||120000.0|0.68775|100012|Warren
521568|11 Powder Mill Ln|353010.0|2011-05-11T00:00:00||row-rs9r~2uxy.udrm|2010|18 - In Lieu Of Foreclosure||Residential|Sale in lieu of foreclosure and incomplete assessment|Single Family|531780.0|0.663827|100068|Granby
521569|35 Heritage Dr|96900.0|2011-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.416296, 41.747653]}]|row-knjx.g434-6dvf|2010|||Vacant Land|||135000.0|0.717778|100027|Bolton
