|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
562244|190 Henry Ave|150640.0|2012-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.15312, 41.199473]}]|row-tdfc-dq86~sbai|2011|||Residential||Single Family|205000.0|0.734829|110885|Stratford
562245|54 Rope Ferry Rd #D73|115240.0|2012-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.136814, 41.341182]}]|row-mgzh~xem8~2mni|2011|||Residential|??|Condo|119900.0|0.961134|110096|Waterford
562246|77 Londonderry Drive, Greenwic|2601340.0|2012-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.608596, 41.086055]}]|row-ja38-jjbd-nxph|2011|||Residential|Nov-71|Single Family|3650000.0|0.712696|110211|Greenwich
562247|10 Fenway Dr|107380.0|2012-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.898389, 41.339409]}]|row-3myt-jhb7~2m92|2011|||Residential||Single Family|139500.0|0.769749|110221|Hamden
562248|84 John Ave|136430.0|2012-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.914572, 41.690896]}]|row-vn6y-xtqb-yy9b|2011|||Residential||Single Family|158000.0|0.863481|110180|Bristol
562249|1281 Wolf Hill Rd|253130.0|2012-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.878661, 41.533463]}]|row-jjxa-eezm-qnvc|2011|||Residential||Single Family|340000.0|0.7445|110077|Cheshire
562250|152 Long Lots Road|1442770.0|2012-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.467475, 41.144198]}]|row-vmmq~zqpi-i5qv|2011|||Residential||Single Family|2200000.0|0.655805|110080|New Canaan
562251|50 Glenbrook Rd. # 4G|201160.0|2012-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.529106, 41.056861]}]|row-bpv6~vjvf.w3s6|2011|||Residential||Condo|171000.0|1.176374|110365|Stamford
562252|503 Cascade Drive|326130.0|2012-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.261765, 41.204881]}]|row-e7ge-g2iz.zb4p|2011|25 - Other||Residential|Sale of foreclosed property|Single Family|370000.0|0.881432|11210|Fairfield
562253|6-307 Berkshire Boulevard|189980.0|2012-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.40071, 41.419297]}]|row-chxm.h4u4~rwz3|2011|||Industrial|||265000.0|0.716906|110061|Bethel
562254|8 Hawkins Ave|249200.0|2012-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.401247, 41.09423]}]|row-q8zh.zfys-wkgd|2011|25 - Other||Residential|Estate sale|Single Family|275000.0|0.906182|110284|Norwalk
562255|11 Tuttle St., # 9|225460.0|2012-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.557036, 41.051535]}]|row-zj5y~2tm8~tzxd|2011|||Residential||Condo|234000.0|0.963504|110322|Stamford
562256|1184 Pequot Tr|365200.0|2012-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.935926, 41.38323]}]|row-xv6k.vvwg-w425|2011|||Residential||Single Family|345000.0|1.058551|110072|Stonington
562257|239 West Walk|177800.0|2012-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.946518, 41.258361]}]|row-cth6-evv4~kzvp|2011|||Residential||Condo|225000.0|0.790222|110132|West Haven
562258|29 Stephana Lane|137910.0|2012-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.040121, 41.579301]}]|row-vk9c.ryb9~z3hy|2011|25 - Other||Residential|Short sale|Single Family|136000.0|1.014044|110536|Waterbury
562259|5 Hilltop Terrace|152820.0|2012-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.153286, 41.339668]}]|row-6qn6-z462~a7sy|2011|14 - Foreclosure||Residential||Single Family|126000.0|1.212857|110124|Waterford
562260|229 Milbank Ave, Unit 6, Green|965720.0|2012-03-15T00:00:00||row-a7cy~3bhf-rtri|2011|||Residential|01-3188/s|Condo|1085400.0|0.889737|110277|Greenwich
562261|136 Hunters Rd Lot 159|51000.0|2012-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-qghs-7i4r-2yxb|2011|||Residential||Single Family|65000.0|0.784615|110123|Norwich
562262|75 Salmon Brook St|129920.0|2012-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.790311, 41.928843]}]|row-q6nn.txib.7r4a|2011|||Residential||Single Family|122500.0|1.060571|110031|Granby
562263|61 Sleepy Hollow Road|332980.0|2012-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.536732, 41.31101]}]|row-3i9n-ex84-xqw7|2011|||Residential||Single Family|402000.0|0.828308|11077|Ridgefield
562264|2969 Old Town Road|160260.0|2012-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.22487, 41.226434]}]|row-c95c.qveh-e447|2011|14 - Foreclosure||Residential|Foreclosure|Single Family|101000.0|1.586733|110514|Bridgeport
562265|161 High Ridge Avenue|662350.0|2012-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.504224, 41.28068]}]|row-fe2p~u3df~tzgh|2011|||Residential||Single Family|855000.0|0.774678|11071|Ridgefield
562266|7 Arrowhead Dr|126670.0|2012-02-13T00:00:00||row-hsar-u6rn-wgda|2011|14 - Foreclosure||Residential||Condo|132000.0|0.959621|110137|Farmington
562267|55 Country Club Woods Cir|321550.0|2012-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.084205, 41.536273]}]|row-wa3j.nuv8-zxke|2011|25 - Other||Residential|Short sale|Single Family|275000.0|1.169273|110495|Waterbury
562268|51 Newell Ave|152880.0|2012-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.964735, 41.669141]}]|row-nrcx~he94~yfqv|2011|||Residential||Single Family|203000.0|0.753103|110220|Bristol
562269|11 Biggs Avenue|152900.0|2012-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.526267, 41.460346]}]|row-4jpb.dayd-ps92|2011|||Residential||Single Family|190500.0|0.802625|110061|New Fairfield
562270|13 Larkspur Ln|265540.0|2012-03-05T00:00:00||row-kyh5-4g69-ipx9|2011|07 - Change In Property||Residential|New construction|Single Family|409000.0|0.649242|110039|Haddam
562271|69 Arrowbrook Rd|116340.0|2012-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.661134, 41.821289]}]|row-vdps.tmsi~phj2|2011|||Residential||Single Family|150000.0|0.7756|110126|Windsor
562272|91 Sherman Ave|207200.0|2012-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.898419, 41.414362]}]|row-2is2-w9j9~8z9k|2011|||Residential||Single Family|335000.0|0.618507|110223|Hamden
562273|38 Timber Ln|216990.0|2012-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.291308, 41.844858]}]|row-i6mv-zmr6.tesj|2011|||Residential||Single Family|265900.0|0.816059|110017|Willington
562274|459 Woodlawn Avenue|174520.0|2012-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.200036, 41.214065]}]|row-49q6-37gw-utxu|2011|18 - In Lieu Of Foreclosure||Residential|In lieu of forclosure|Single Family|157639.0|1.107086|110531|Bridgeport
562275|160 Fairfield Woods Road 12|164640.0|2012-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.2371, 41.197372]}]|row-byjh.ytqn~x4pm|2011|||Residential||Condo|215000.0|0.765767|11216|Fairfield
562276|118A Millport Avenue|605360.0|2012-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.484838, 41.143687]}]|row-sq97-pxew-g2c5|2011|||Residential||Condo|550000.0|1.100655|110097|New Canaan
562277|39 Lois St|311780.0|2012-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.385862, 41.13002]}]|row-65wg~ehzq~qby9|2011|||Vacant Land|||400000.0|0.77945|110340|Norwalk
562278|Brentwood Dr|119600.0|2012-02-14T00:00:00||row-8h4u.jvs9-qyu2|2011|||Residential||Condo|170000.0|0.703529|110187|Wallingford
562279|864 Campbell Ave|118580.0|2012-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.956551, 41.282384]}]|row-vkx2-bvyg.5kwr|2011|25 - Other||Residential|Bad market|Single Family|115000.0|1.03113|110144|West Haven
562280|15 Recano Rd|133280.0|2012-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.762179, 41.687631]}]|row-hfae.3f6j-vkkn|2011|01 - Family||Residential||Single Family|35000.0|3.808|110215|New Britain
562281|1303 North St|177730.0|2012-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.640424, 42.017008]}]|row-xeqk-jcrw.wwwe|2011|||Residential||Single Family|200000.0|0.88865|110054|Suffield
562282|87 Hayestown Rd|242700.0|2012-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.445457, 41.426412]}]|row-ja3s.vxqk-qqd2|2011|||Residential|J08086|Single Family|270000.0|0.898889|110278|Danbury
562283|465 Providence Rd|550500.0|2012-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.91021, 41.797324]}]|row-kzpv.2bgc-stqw|2011|25 - Other||Commercial|Include business interest? - sold 3 times town market value||2279733.0|0.241476|110036|Brooklyn
562284|109 Dingletown Rd, Grw,Ct|1349040.0|2012-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.606393, 41.075947]}]|row-bwgx-z8g5~rete|2011|||Residential|Nov-79|Single Family|1150000.0|1.173078|110235|Greenwich
562285|1623 & 1624 Fairfield Beach Ro|1417920.0|2012-02-29T00:00:00||row-rdwk-cybz.j62h|2011|08 - Part Interest||Residential|% ownership|Single Family|450000.0|3.150933|11237|Fairfield
562286|455 Main St|153580.0|2012-02-29T00:00:00||row-xe5a~sk3r-2u37|2011|14 - Foreclosure||Commercial|||37000.0|4.150811|110077|Windham
562287|148 Settlers Hill Rd|296950.0|2012-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.197144, 41.492766]}]|row-kr6w~fm3k-njnw|2011|01 - Family||Residential||Single Family|371250.0|0.799865|11118|Southbury
562288|668 E Wakefield Blvd|246330.0|2012-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.087644, 41.893171]}]|row-bvic-g74h-bkya|2011|||Residential||Single Family|275000.0|0.895745|110045|Winchester
562289|316 Horsepond Road|275700.0|2012-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.590601, 41.304887]}]|row-pnnz.xy6g-reae|2011|25 - Other||Residential|Sale by estate to abutting property owner.|Single Family|300000.0|0.919|11083|Madison
562290|14 Michael Dr|144550.0|2012-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.605116, 41.591509]}]|row-dxrq.5i2p.3czw|2011|||Residential|303700|Single Family|179900.0|0.803502|110049|Portland
562291|281 Bartlett Drive|566200.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.650909, 41.333008]}]|row-3fn5-nzxm-grk2|2011|25 - Other||Residential|Underwater/exempt from conv tax|Single Family|630000.0|0.89873|11093|Madison
562292|24-32 South Main Street|258790.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.907603, 41.913873]}]|row-rnra-4rwu.59j6|2011|14 - Foreclosure||Commercial|||160000.0|1.617438|110069|Putnam
562293|450 Boston Neck Rd|262640.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.642956, 41.967716]}]|row-eiec-gqyc~73ki|2011|||Residential||Single Family|320000.0|0.82075|110071|Suffield
562294|91 E Lake St|630530.0|2012-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.078301, 41.918925]}]|row-dv6d.fj3z.cc9v|2011|||Residential|Waterfront|Single Family|919000.0|0.686104|110050|Winchester
562295|33 Hoskins Road|148190.0|2012-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.792376, 41.899754]}]|row-ik2b~gxmg-53hq|2011|07 - Change In Property||Residential||Single Family|107000.0|1.384953|110111|Simsbury
562296|42 Gillies Ln 15/06|245070.0|2012-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.441453, 41.106784]}]|row-iwd3.wtdw~mfcm|2011|||Residential||Condo|292000.0|0.839281|110346|Norwalk
562297|7 Haskins Rd|204680.0|2012-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.691045, 41.881069]}]|row-esk3-bqaf~muwk|2011|||Residential||Condo|282946.0|0.723389|110125|Windsor
562298|147 Brightwood Ave|113200.0|2012-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.116581, 41.809515]}]|row-zns8~8kc5~7a6y|2011|11 - Court Order||Residential||Two Family|80000.0|1.415|110146|Torrington
562299|52 Jewett Street|215300.0|2012-03-12T00:00:00||row-vdij-b6q3.yzn2|2011|07 - Change In Property||Residential||Four Family|64000.0|3.364063|1153|Ansonia
562300|44 Main St|176600.0|2012-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.65674, 41.707148]}]|row-jmhx.xg76-qtkm|2011|||Residential||Single Family|227000.0|0.777974|11111|Wethersfield
562301|738 Corbin Ave|152390.0|2012-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.798988, 41.657049]}]|row-3zne.kpj8-9ix2|2011|08 - Part Interest||Residential||Single Family|43333.0|3.516719|110247|New Britain
562302|18 Old Castle Drive|481430.0|2012-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.317616, 41.405867]}]|row-hdum-5vw6~ntcs|2011|01 - Family||Residential||Single Family|200000.0|2.40715|110123|Newtown
562303|86 Brooks Rd|308340.0|2012-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.212585, 41.788698]}]|row-fqma~8hiz~xmym|2011|28 - Use Assessment||Residential||Single Family|386000.0|0.798808|110028|Litchfield
562304|26C Anchor Reef Club|232800.0|2012-03-08T00:00:00||row-dv9e-pbxj-3h68|2011|25 - Other||Residential|Estate sale/needed to sell|Condo|272500.0|0.854312|110143|Branford
562305|315 Music Mountain Rd|112000.0|2012-03-19T00:00:00||row-dg6e.ethr~ee8x|2011|||Vacant Land|||218000.0|0.513761|110009|Canaan
562306|16 North Ridge|170230.0|2012-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.485818, 41.594416]}]|row-vvz6-c6b2-xa6w|2011|||Residential||Single Family|245000.0|0.694816|110070|East Hampton
562307|162 Pomfret St|163000.0|2012-03-19T00:00:00||row-kxg4~p2pr~y4ja|2011|25 - Other||Residential|Sold by estate to pay back taxes|Three Family|55000.0|2.963636|110017|Pomfret
562308|30 Fordham Road|289400.0|2012-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.378568, 41.336894]}]|row-83u5~rvyu-uce4|2011|||Residential||Single Family|360000.0|0.803889|110039|Essex
562309|132 Highland Ave|118230.0|2012-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.967181, 41.251974]}]|row-p2d7-xnrz~yy8w|2011|||Residential||Single Family|145900.0|0.81035|110181|West Haven
562310|172 Hooker Road|140810.0|2012-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.170628, 41.217354]}]|row-emrn-3vne.c9r7|2011|||Residential||Single Family|130000.0|1.083154|110630|Bridgeport
562311|Stilson Hill Rd|84140.0|2012-03-13T00:00:00||row-f4jd.xv5i-sv59|2011|25 - Other||Vacant Land|M 53 l 2/sales ratio||80000.0|1.05175|110123|New Milford
562312|17 Lexington Ave|126720.0|2012-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.042627, 41.572631]}]|row-vgxd-f372-4tcu|2011|||Residential||Single Family|137500.0|0.9216|110593|Waterbury
562313|1205 Mill Plain Road|311710.0|2012-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.265266, 41.156936]}]|row-gghv~naki-h6as|2011|||Residential||Single Family|325000.0|0.959108|11291|Fairfield
562314|8 Josh La|538500.0|2012-03-26T00:00:00||row-ksdu.ypbi-gz7x|2011|25 - Other||Residential|D05054 - 2nd half of relocation sale - see #110174 - assessment different|Single Family|630000.0|0.854762|110316|Danbury
562315|7 William Lane|170900.0|2012-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.543353, 41.294671]}]|row-cn5d-jkre.z8b5|2011|||Residential||Single Family|235000.0|0.727234|110089|Clinton
562316|27 Round Hill Cir|238180.0|2012-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.077021, 41.50109]}]|row-ibjb-se4f-qh68|2011|||Residential||Single Family|330000.0|0.721758|110144|Naugatuck
562317|177 Torcon Dr|109370.0|2012-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.100183, 41.802545]}]|row-nddp-q4e6-zfer|2011|||Residential||Single Family|155500.0|0.703344|110166|Torrington
562318|65 Bentwood Dr #2-10|72970.0|2012-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.974631, 41.550399]}]|row-hbs7~3tif-e7ep|2011|01 - Family||Residential||Condo|4431.0|16.468066|110570|Waterbury
562319|45 Alps Rd|161300.0|2012-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.835027, 41.272083]}]|row-kasy~hjr8~fqkx|2011|14 - Foreclosure||Residential|Sale of foreclosed prop|Single Family|168000.0|0.960119|110155|Branford
562320|43 A Heritage Vlg|162550.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.234243, 41.493548]}]|row-gzu4.wmpd-ykp3|2011|||Residential||Condo|190000.0|0.855526|11133|Southbury
562321|58 Easton Rd|1075000.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.349413, 41.173707]}]|row-izgz-9n3e-suuj|2011|||Residential|Relocation|Single Family|1353000.0|0.794531|110170|Westport
562322|10 Vincent Pl|853440.0|2012-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.442637, 41.066978]}]|row-pmht.ufmd.xxsi|2011|||Residential||Single Family|1350000.0|0.632178|110366|Norwalk
562323|35 Caldwell Avenue|449940.0|2012-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.516646, 41.047417]}]|row-x7kj.vwxe-2wbu|2011|14 - Foreclosure||Residential|Sale of a foreclosed parcel|Two Family|242025.0|1.859064|110489|Stamford
562324|115 Sleepy Hollow Rd|574460.0|2012-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.540294, 41.312988]}]|row-5ua2-t8ve~mra7|2011|||Residential||Single Family|750000.0|0.765947|11109|Ridgefield
562325|260 Westenhook Terr|210770.0|2012-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.205426, 41.445709]}]|row-vmgf~du58.bdjr|2011|||Vacant Land|Res vacant land||200000.0|1.05385|11067|Southbury
562326|358 Mile Hill Road|124700.0|2012-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.406646, 41.836998]}]|row-7mma~rbnk-qbe6|2011|||Residential||Single Family|179900.0|0.693163|110074|Tolland
562327|293 Andrassy Avenue|260680.0|2012-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.2406, 41.170827]}]|row-ps4f.psx9-6v4w|2011|||Residential||Single Family|435000.0|0.599264|11286|Fairfield
562328|69 Bradley Ave|117740.0|2012-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.937215, 41.349438]}]|row-9ptd-sakn-z922|2011|||Residential||Single Family|183000.0|0.643388|110290|Hamden
562329|81 Lukes Wood Road|2820650.0|2012-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.519981, 41.190729]}]|row-ehhy~hsju.p6z7|2011|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|1500000.0|1.880433|110103|New Canaan
562330|41 Bear Paw Rd|152210.0|2012-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.221735, 41.222085]}]|row-wufa-zpji-8t6s|2011|14 - Foreclosure||Residential|Foreclosure|Single Family|65000.0|2.341692|110677|Bridgeport
562331|115 Indian Hill Road|162500.0|2012-04-12T00:00:00||row-2958-ayt6-3m4s|2011|||Residential||Single Family|265000.0|0.613208|11071|Canton
562332|690 Forest Rd #521|162820.0|2012-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.97015, 41.309818]}]|row-3tj3~wrbc-3hkv|2011|||Residential||Single Family|190000.0|0.856947|110200|West Haven
562333|16 Sage Lane|175700.0|2012-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.741363, 41.907478]}]|row-i5jv-f4hp-gnc9|2011|14 - Foreclosure||Residential|Code 14|Single Family|155000.0|1.133548|110030|East Granby
562334|1 Alpine Circle|253630.0|2012-04-04T00:00:00||row-8ffk~krrk-akmz|2011|||Residential||Single Family|275000.0|0.922291|110139|Newtown
562335|359 Hartford Pike|139160.0|2012-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.892353, 41.846855]}]|row-i6qx-caxq~quyt|2011|15 - Government Agency||Residential|Non use code also 14|Single Family|105000.0|1.325333|110102|Killingly
562336|63-65 Jacobs St|141120.0|2012-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.952508, 41.67453]}]|row-4irk~685v.8qez|2011|13 - Bankrupcy||Residential|Short sale/sale preceding foreclosure.|Two Family|90000.0|1.568|110276|Bristol
562337|4 Southgate|453520.0|2012-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.893001, 41.786876]}]|row-ytz3-rtsh~8q8m|2011|||Residential||Single Family|665000.0|0.681985|110130|Avon
562338|17 Turner La|525980.0|2012-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.441011, 41.211708]}]|row-pyk4-kqiw~b6fm|2011|||Residential||Single Family|592500.0|0.88773|11081|Wilton
562339|156 Heritage Blvd|200540.0|2012-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.705327, 41.586879]}]|row-94tt.nkz9~k4wn|2011|||Residential||Single Family|252000.0|0.795794|110191|Middletown
562340|91 Fog Plain Rd|147790.0|2012-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.14148, 41.353359]}]|row-6zgj-kzkh~ak23|2011|08 - Part Interest||Residential|Part interest & family sale|Single Family|82500.0|1.791394|110159|Waterford
562341|202 Green Hill Road|291900.0|2012-04-13T00:00:00||row-54ij-qfsc-b6kk|2011|25 - Other||Residential|Underwater/no conveyance tax|Single Family|269100.0|1.084727|11099|Madison
562342|40 Oakland Ave|260440.0|2012-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.791661, 41.743088]}]|row-theg-q4z3-ukav|2011|||Residential||Single Family|419000.0|0.621575|110201|Farmington
562343|38 Warrington Rn|35000.0|2012-04-05T00:00:00||row-7b5a.7p6a.wyvm|2011|07 - Change In Property||Residential|New construction / b15001-46-38|Condo|384922.0|0.090928|110339|Danbury
562344|72 Leonard Rd|131670.0|2012-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.944079, 41.364141]}]|row-egbv.6wea-jrwd|2011|||Residential|Estate sale|Single Family|145000.0|0.908069|110307|Hamden
562345|44 Center St|131600.0|2012-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.948583, 41.675683]}]|row-pk56.kttg~gpxa|2011|14 - Foreclosure||Residential|Foreclosure sale out of finance company|Three Family|107000.0|1.229907|110279|Bristol
562346|45 Indian Mill Road,Cos Cob,Ct|970480.0|2012-04-17T00:00:00||row-2qhn-vacq~uu26|2011|||Residential|08a-1362|Single Family|1195000.0|0.812117|110357|Greenwich
562347|2550 Redding Road|710920.0|2012-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.309375, 41.193928]}]|row-c3c6~ebff~jkdi|2011|||Residential||Single Family|1150000.0|0.618191|11321|Fairfield
562348|29 Tito Lane|998830.0|2012-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.463502, 41.234763]}]|row-eavs.4v7b-wbkf|2011|25 - Other||Residential|Short sale|Single Family|899000.0|1.111046|11089|Wilton
562349|191 Merriman Rd|154770.0|2012-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.709527, 41.912399]}]|row-tgxs-4j3p-wq7y|2011|10 - A Will||Residential||Single Family|97000.0|1.595567|110158|Windsor
562350|103 Howard Street|281050.0|2012-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.255286, 41.134843]}]|row-eg6a.afpt.nz5f|2011|07 - Change In Property||Residential|Changes to property not reflected in assessment|Single Family|310000.0|0.906613|11322|Fairfield
562351|160 Branford Rd|183000.0|2012-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.770372, 41.315256]}]|row-rhh3~qyzc~9xtd|2011|||Residential||Single Family|285000.0|0.642105|110075|North Branford
562352|53 Mirtl Rd|315700.0|2012-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.263817, 41.858056]}]|row-t7g7~6a7j~srs9|2011|||Residential||Condo|412000.0|0.766262|11027|Willington
562353|67 William St|274050.0|2012-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.388286, 41.118041]}]|row-u56a.x8rz-3wvc|2011|||Residential||Single Family|305000.0|0.898525|110438|Norwalk
562354|127 Westerleigh Road|105000.0|2012-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.976314, 41.33262]}]|row-vs8q.irux~qpi9|2011|||Residential||Single Family|149000.0|0.704698|110367|New Haven
562355|14 Birch Hill Rd|153540.0|2012-04-09T00:00:00||row-qs98.tj42.592f|2011|||Residential||Single Family|195000.0|0.787385|110012|Morris
562356|5 Coe La|147700.0|2012-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.052072, 41.32523]}]|row-5k9x-w6jy-3unb|2011|07 - Change In Property||Residential||Single Family|253950.0|0.581611|1175|Ansonia
562357|0 Bella Vista Dr|124400.0|2012-04-16T00:00:00||row-h9a4-e4e3~fsfz|2011|14 - Foreclosure||Vacant Land|||117000.0|1.063248|11125|Watertown
562358|54 Annawon Ave|120820.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.980974, 41.236699]}]|row-zd9g-f5jw-9juw|2011|14 - Foreclosure||Residential||Single Family|81000.0|1.491605|110220|West Haven
562359|896 B Heritage Vlg|123940.0|2012-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.246098, 41.490888]}]|row-j47m-3vrk.nnmk|2011|||Residential||Condo|95000.0|1.304632|11150|Southbury
562360|1 Stony Point W|3271900.0|2012-04-27T00:00:00||row-wsib~ft5d.krbv|2011|||Residential||Single Family|4650000.0|0.703634|110196|Westport
562361|104 Liberty St|119300.0|2012-04-27T00:00:00||row-sywt~t8ie.w3pv|2011|25 - Other||Residential|Seller took back mortgage $22,000 @ 4%|Single Family|47000.0|2.538298|110135|Stonington
562362|101 Clinton St|163500.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.600501, 41.711305]}]|row-enjj-n54c.ctgj|2011|||Residential||Single Family|160000.0|1.021875|11205|Glastonbury
562363|26 Castlewood Ln|171260.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.07978, 41.801202]}]|row-7a9x-kgpu-tymy|2011|||Residential||Single Family|210000.0|0.815524|110183|Torrington
562364|252 Ratlum Road|4550.0|2012-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.94312, 41.892784]}]|row-za4m-v3yr~yxbw|2011|17 - Two Towns||Vacant Land|Most of land and house in barkhamsted||255000.0|0.017843|11032|New Hartford
562365|1 Crawford Rd|152180.0|2011-12-30T00:00:00||row-9vme-tpx3.tsex|2011|08 - Part Interest||Residential||Single Family|63333.0|2.402855|110071|New Milford
562366|9 Taunton Road|312690.0|2011-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.26525, 41.153741]}]|row-rhr6-cxdy-atip|2011|25 - Other||Residential|Estate sale|Single Family|315000.0|0.992667|11150|Fairfield
562367|29 Swain Ave|105490.0|2012-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.779994, 41.528898]}]|row-yes2~dfft~7z35|2011|01 - Family||Residential||Single Family|184000.0|0.573315|110812|Meriden
