|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
751433|21 Highland Terrace|97000.0|2017-06-01T00:00:00||row-3x8p.qrxz~ncfv|2016|||Residential||Single Family|169000.0|0.573964|160189|Ansonia
751434|18 Deerfield Dr.|218070.0|2017-06-01T00:00:00||row-vn7u.vi8d~pmz9|2016|||Residential||Single Family|335000.0|0.650955|160147|East Windsor
751435|54 Moss St|105400.0|2017-06-05T00:00:00||row-kk2a.4nht-arw5|2016|||Residential||Single Family|180000.0|0.585556|160255|Stonington
751436|68 Providence St|59600.0|2017-06-05T00:00:00||row-fdvs-guwk-fr57|2016|14 - Foreclosure||Residential||Single Family|23289.0|2.559148|160418|Norwich
751437|366 Ash St Unit 08|68190.0|2017-06-05T00:00:00||row-b22f.hch9~pity|2016|||Residential||Condo|109500.0|0.62274|160217|Windham
751438|146 Beach Ave|143100.0|2017-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.106534, 41.610012]}]|row-p494-ick7~er5s|2016|08 - Part Interest||Residential||Single Family|85500.0|1.673684|160326|Watertown
751439|220 Riverside Ave Unit #1|464800.0|2017-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.367126, 41.13284]}]|row-aupx-3vah.mjfb|2016|||Residential||Condo|709000.0|0.655571|160330|Westport
751440|3699 Broadbridge Ave #323|52150.0|2017-06-12T00:00:00||row-8psn-835g.erh7|2016|||Residential||Condo|82500.0|0.632121|160744|Stratford
751441|78 Highland Ave|109610.0|2017-06-02T00:00:00||row-rtih~6mi5.xvbd|2016|||Residential||Single Family|215000.0|0.509814|160967|Middletown
751442|7A Charter Oak Sq|106900.0|2017-06-02T00:00:00||row-4wwd~r9s7-argr|2016|||Residential|Freedom green condos|Condo|165000.0|0.647879|16159|Mansfield
751443|484 Riverside Avenue|664300.0|2017-06-01T00:00:00||row-ja9r.bix8-93sb|2016|||Commercial|||1105000.0|0.601176|160307|Westport
751444|39 Birchwood Rd|209600.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.294315, 41.336462]}]|row-rj23~h9w5~wmfu|2016|||Residential||Single Family|312500.0|0.67072|16183|Monroe
751445|36 Regency Dr|338350.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.389796, 41.147735]}]|row-vfmx-tuty-9tvx|2016|||Residential||Single Family|630000.0|0.537063|161000|Norwalk
751446|131-133 Maltb Y St|148540.0|2017-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.093077, 41.309782]}]|row-694w~y4jn-75ge|2016|||Residential||Two Family|205000.0|0.724585|162284|Shelton
751447|15-1 Great Oak Rd|245100.0|2017-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.274239, 41.321904]}]|row-qtif-74q9.ih3n|2016|25 - Other|Per town site assessment = $81,800|Residential||Single Family|140000.0|1.750714|160125|Old Lyme
751448|142 Cow Hill Rd|160600.0|2017-06-07T00:00:00||row-asq4.aaef-j6nq|2016|||Residential||Single Family|248000.0|0.647581|160196|Clinton
751449|37 Matteo Court|409011.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.669913, 41.354206]}]|row-4rva.dav3.zeyd|2016|07 - Change In Property||Residential|New construction after 10-1-2016|Single Family|660000.0|0.619714|160252|Madison
751450|47 Bailey St|290990.0|2017-06-01T00:00:00||row-ckpc~34pc.ak82|2016|07 - Change In Property||Residential|Renovation|Single Family|435000.0|0.668943|160325|Trumbull
751451|2 Brookview|63490.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.751938, 41.525519]}]|row-uux5.7q95-u6rd|2016|||Residential||Condo|101970.0|0.622634|160577|Meriden
751452|84 Longview Ave|88570.0|2017-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.031713, 41.574956]}]|row-588c~7k95.6qxk|2016|14 - Foreclosure||Residential||Single Family|71500.0|1.238741|160937|Waterbury
751453|10 Whitewood Ln|106260.0|2017-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.979642, 41.434398]}]|row-9g8h~4z2w-4jq9|2016|14 - Foreclosure||Residential|Sale of foreclosure|Single Family|100000.0|1.0626|160216|Ledyard
751454|143 Kate Lane|214800.0|2017-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.328141, 41.868706]}]|row-f44v-4a77~dvr8|2016|01 - Family||Residential||Single Family|117600.0|1.826531|160142|Tolland
751455|115 Orchard Ave|158250.0|2017-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.744756, 41.65704]}]|row-x3gx.6wmy.bcmn|2016|||Residential||Single Family|239500.0|0.660752|16420|Newington
751456|89 Sheffield St|52180.0|2017-06-09T00:00:00||row-irtx-eagy-q3ij|2016|09 - Tax||Residential||Two Family|38000.0|1.373158|160947|Waterbury
751457|25 Vista Street|249040.0|2017-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.548983, 41.056704]}]|row-7pwt-7jv6-px5q|2016|||Residential||Two Family|530000.0|0.469887|161288|Stamford
751458|16 Pilgrim Trail F5|43600.0|2017-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.206844, 41.566363]}]|row-vc56~bs8k.ny3m|2016|||Residential||Condo|55000.0|0.792727|160143|Woodbury
751459|163 Fairchild Avenue|195650.0|2017-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.227894, 41.168925]}]|row-cu3n~y7rh~bscn|2016|25 - Other||Residential|Sale out of trust|Two Family|345000.0|0.567101|160587|Fairfield
751460|28 Sunnyside Ave|99300.0|2017-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.912411, 41.919577]}]|row-g4e2-8bpk~fhiw|2016|14 - Foreclosure||Residential||Two Family|55000.0|1.805455|160153|Putnam
751461|9 High Road|1277000.0|2017-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.788554, 41.647489]}]|row-tkbi.9x2m~r7dp|2016|||Commercial|Qualified sale||3300000.0|0.38697|160211|Berlin
751462|19 Satterlee|237400.0|2017-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.525659, 41.471719]}]|row-eatv.s3i5-udc4|2016|||Residential||Single Family|327000.0|0.725994|160168|New Fairfield
751463|23 Old Mill Rd|212800.0|2017-06-13T00:00:00||row-37bu.zjnd.rwz5|2016|14 - Foreclosure||Residential||Single Family|110000.0|1.934545|160201|Clinton
751464|40 Sunset Ave|105140.0|2017-06-13T00:00:00||row-pxxu~a9tj.avaf|2016|25 - Other||Residential|Estate sale|Single Family|90000.0|1.168222|160600|Meriden
751465|77 Farmington Chase|126910.0|2017-06-15T00:00:00||row-djp4.crrv-h875|2016|||Residential||Single Family|172500.0|0.73571|16321|Farmington
751466|16 Scenic View Dr|168210.0|2017-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.678476, 41.519152]}]|row-d2cq.2tjv-ccn6|2016|||Residential||Single Family|274900.0|0.611895|160990|Middletown
751467|207 Hepworth St|131110.0|2017-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.892548, 41.662053]}]|row-t4xn-digq~9kqs|2016|||Residential||Single Family|215000.0|0.609814|160649|Bristol
751468|125 Treble Rd|170450.0|2017-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.975711, 41.707272]}]|row-whef-8c2b~2bc4|2016|||Residential||Single Family|279000.0|0.610932|160593|Bristol
751469|8 Cavendish La|145000.0|2017-05-30T00:00:00||row-r7h7-3qfc~jtkf|2016|||Residential||Single Family|250000.0|0.58|160243|Stonington
751470|19 Beech St|175600.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.444943, 41.411428]}]|row-mhq8-qk6i.d9nk|2016|||Residential|J11040|Single Family|307500.0|0.571057|160537|Danbury
751471|49 Sharon Ln|75300.0|2017-04-17T00:00:00||row-z9ic.stpt-jqt7|2016|25 - Other||Residential|Not thru mls|Condo|80000.0|0.94125|160243|Wethersfield
751472|474 Woodstock Ave|41700.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.92999, 41.928021]}]|row-d363.jw8h-eu94|2016|07 - Change In Property||Residential|New construction|Single Family|239900.0|0.173822|160122|Putnam
751473|474 Woodstock Ave|41700.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.92999, 41.928021]}]|row-d363.jw8h-eu94|2016|07 - Change In Property||Residential|New construction|Single Family|239900.0|0.173822|160122|Putnam
751474|133 Winding Ln.|78666.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.623464, 41.728646]}]|row-9956-7jc3.29gi|2016|14 - Foreclosure||Residential||Single Family|72399.0|1.086562|16445|East Hartford
751475|29 Tidmouth Ct|191800.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.031647, 41.509438]}]|row-jkmq-6e95~vnbt|2016|07 - Change In Property||Residential|New construction|Single Family|45000.0|4.262222|160245|Naugatuck
751476|150 Yantic St Unit#235|72700.0|2017-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.086477, 41.534214]}]|row-turc-tuev.jw7r|2016|07 - Change In Property||Residential||Condo|53000.0|1.371698|160286|Norwich
751477|77 Sunset La Unit 9|4329500.0|2017-03-30T00:00:00||row-88sa.2bg2-5s4i|2016|06 - Portion Of Property||Residential||Condo|795400.0|5.443173|16192|Ridgefield
751478|6 Eustis La|1249660.0|2017-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.463698, 41.26454]}]|row-jfzb-uk79~e4jh|2016|||Residential||Single Family|1310000.0|0.953939|16174|Ridgefield
751479|556 Bloomfield Ave|106540.0|2017-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.669545, 41.853685]}]|row-y5vm-7vac-ye6x|2016|||Residential||Single Family|145000.0|0.734759|160183|Windsor
751480|534 Woodstock Ave|193270.0|2017-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.127358, 41.210627]}]|row-2d8h-4fv5~berk|2016|||Residential||Single Family|325000.0|0.594677|160445|Stratford
751481|406 Brewster Rd|175630.0|2017-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.927885, 41.67452]}]|row-frqs~e888~85cd|2016|||Residential||Single Family|295000.0|0.595356|160401|Bristol
751482|131 Courtyard Ln|165300.0|2017-03-21T00:00:00||row-ib65.ku5c.b4cr|2016|||Residential|Courtyard condos|Condo|235000.0|0.703404|16120|Mansfield
751483|431 Copse Road|202500.0|2017-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.619258, 41.301628]}]|row-wpui-m6gm~vcka|2016|25 - Other||Residential|Short sale|Single Family|288000.0|0.703125|160155|Madison
751484|179 Training Hill Rd|201410.0|2017-03-07T00:00:00||row-5dyj~jgea.xnrf|2016|||Residential||Single Family|299000.0|0.673612|160318|Middletown
751485|127 Matson Hill Rd|168400.0|2017-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.580725, 41.661446]}]|row-vkxx-acp2.snd9|2016|25 - Other||Residential|Estate sale|Single Family|198000.0|0.850505|160235|Glastonbury
751486|55 N Stone St|203840.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.714976, 41.994348]}]|row-2ujw~7tkq.3xn4|2016|||Residential||Single Family|325000.0|0.6272|1600122|Suffield
751487|Stonewall Estates|2920.0|2017-03-20T00:00:00||row-5bzd~5tdn-gf84|2016|06 - Portion Of Property||Vacant Land|||211000.0|0.013839|16017|Hartland
751488|595 Jennings Road|236880.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.239065, 41.169466]}]|row-e4hu.t6g8~kkbr|2016|||Residential||Single Family|265000.0|0.893887|160366|Fairfield
751489|16 Juhasz Rd|279600.0|2017-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.449383, 41.099091]}]|row-dyzw.tu8w.6ce3|2016|||Residential||Single Family|538500.0|0.51922|160709|Norwalk
751490|111-159 Union St|3547950.0|2017-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.946448, 41.664903]}]|row-unfd-ccnr-gw33|2016|||Apartments|||7000000.0|0.50685|160403|Bristol
751491|116 Colonial Hill|140100.0|2017-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.85953, 41.452125]}]|row-wuq2.5hx4-3gkp|2016|08 - Part Interest||Residential||Condo|56667.0|2.472338|160303|Wallingford
751492|80 Perry St Unit 210|103400.0|2017-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.898016, 41.913315]}]|row-3peb~mdkc-vb4q|2016|||Residential||Condo|151000.0|0.684768|160093|Putnam
751493|174 Main St|93690.0|2017-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.877836, 41.598591]}]|row-wbbu.86s2.dccj|2016|||Commercial|||150000.0|0.6246|160413|Southington
751494|29 Congress Street|223390.0|2017-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.549308, 41.034097]}]|row-6c83.u58b-p8dg|2016|||Residential||Single Family|450000.0|0.496422|160775|Stamford
751495|22 Cooper Rd|362440.0|2017-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.464413, 41.274045]}]|row-t9ha.5ep3-u8pq|2016|||Residential||Single Family|512000.0|0.707891|16181|Ridgefield
751496|3 Wine Sap Run|231020.0|2017-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.389749, 41.394841]}]|row-md2g~9yf4.vhsa|2016|||Residential||Single Family|320000.0|0.721938|160144|Bethel
751497|Lot 13 Lake Avenue|43190.0|2017-03-01T00:00:00||row-uwrh~3z2a.88ib|2016|||Vacant Land|||47000.0|0.918936|160364|Bristol
751498|262 South Center St|113000.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.63688, 41.911431]}]|row-jejv-ewsx-fazc|2016|14 - Foreclosure||Residential||Single Family|85000.0|1.329412|160078|Windsor Locks
751499|238 Laurel Hill Rd|99200.0|2017-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.109037, 41.797793]}]|row-jnhd~d9a5~mts5|2016|14 - Foreclosure||Residential|Out of foreclosure|Single Family|68000.0|1.458824|160286|Torrington
751500|12 Cambridge Dr|1973300.0|2017-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.199463, 41.229569]}]|row-7pdh.2srk~5daz|2016|||Commercial|||2400000.0|0.822208|160226|Trumbull
751501|236 Elmwood Circle|148760.0|2017-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.913611, 41.489507]}]|row-22yy-57ns.ybm3|2016|||Residential||Single Family|225000.0|0.661156|160184|Cheshire
751502|38 Gridley St|137340.0|2017-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.949693, 41.668178]}]|row-tp3d-xv4b-mwjm|2016|25 - Other||Residential|Distressed sale/old owner|Two Family|135000.0|1.017333|160388|Bristol
751503|83 Bayne St|309040.0|2017-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.406284, 41.156722]}]|row-kf5u-27sy~c7tv|2016|||Residential||Single Family|500000.0|0.61808|160707|Norwalk
751504|499 Canterbury Tpke|65500.0|2017-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.053568, 41.591299]}]|row-irhs-btt9~h9ek|2016|||Residential||Single Family|60000.0|1.091667|160267|Norwich
751505|35 Yerrington Ave|117500.0|2017-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.074095, 41.509055]}]|row-hvgm.jfum.ncdb|2016|||Residential||Single Family|214000.0|0.549065|160268|Norwich
751506|65 Elizabeth Rd|180100.0|2017-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.765956, 41.592094]}]|row-nky4-6nvs.zc6f|2016|||Residential|Qualified sale|Single Family|300000.0|0.600333|160126|Berlin
751507|81 Main St|145300.0|2017-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.329291, 42.026799]}]|row-sm3j.9249~ektv|2016|25 - Other||Residential|Estate sale|Single Family|132500.0|1.096604|160026|Canaan
751508|10 South View Terrace|191100.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.386633, 41.282877]}]|row-nsf5~ddtt-xp4n|2016|||Residential||Single Family|223000.0|0.856951|160105|Old Saybrook
751509|275 Jordan Ln|129400.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.677254, 41.722468]}]|row-954b.ig49-8c23|2016|25 - Other||Residential|Sale price to low|Single Family|180000.0|0.718889|160208|Wethersfield
751510|22 Hale St|277000.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.355079, 41.123875]}]|row-6d84-94r7~8qqr|2016|07 - Change In Property||Residential|House to be demolished after sale.|Single Family|340000.0|0.814706|160182|Westport
751511|2875 Main Street|239960.0|2017-03-16T00:00:00||row-eixz-2ge4~hpkf|2016|||Residential||Single Family|345000.0|0.695536|160293|Rocky Hill
751512|219 Linden Ave|561900.0|2017-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.809524, 41.251473]}]|row-tp79.sztj-utnw|2016|08 - Part Interest||Residential|Already owns 1/3|Single Family|100000.0|5.619|160282|Branford
751513|926 Old Pasture Rd|116300.0|2017-04-04T00:00:00||row-wwgz~253n-r8h5|2016|07 - Change In Property||Residential|New construction / b15002-926|Condo|296806.0|0.391838|160507|Danbury
751514|51 Barclay Drive|400410.0|2017-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.576536, 41.103243]}]|row-njfz.pmbj-sntt|2016|||Residential||Single Family|591000.0|0.677513|160790|Stamford
751515|159 Woodmont Rd|111160.0|2017-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.991037, 41.241867]}]|row-5g35-jnfi-6ndc|2016|14 - Foreclosure||Residential||Single Family|100805.0|1.102723|160295|West Haven
751516|1 Overlook Dr|286100.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.363075, 41.318033]}]|row-7m9a~aseu-wcyd|2016|||Residential||Single Family|330000.0|0.86697|160104|Old Saybrook
751517|27 White St|137270.0|2017-03-13T00:00:00||row-hgj2~nsj9.smhk|2016|14 - Foreclosure||Residential||Single Family|102299.0|1.341851|160278|West Haven
751518|381 Hoydens Hill Road|542780.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.275829, 41.20771]}]|row-ecvd-ynjf-wmf7|2016|25 - Other||Residential|Possible tear down|Single Family|470000.0|1.154851|160370|Fairfield
751519|19 Farnsworth St|109340.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.922666, 41.341057]}]|row-c77g~r89t-ypgb|2016|||Residential||Single Family|175000.0|0.6248|160471|Hamden
751520|60-62 Moore Ave.|163550.0|2017-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.617431, 41.780518]}]|row-cn3g-sn8z-rg9t|2016|15 - Government Agency||Residential||Three Family|135000.0|1.211481|16397|East Hartford
751521|118 Courtland Avenue|268390.0|2017-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.51451, 41.062292]}]|row-pvxc.uexf.h2wb|2016|||Residential||Single Family|413000.0|0.649855|160853|Stamford
751522|96 Town St|181220.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.411294, 41.435415]}]|row-wdin~txpg-iz9q|2016|||Residential||Single Family|344000.0|0.526802|160086|East Haddam
751523|121 Rimmon Rd|257460.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.012034, 41.341463]}]|row-hzm9~ats9-7fdw|2016|||Residential||Single Family|280000.0|0.9195|160051|Woodbridge
751524|19 Kivela Rd|103590.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.91886, 41.688586]}]|row-icy7~t3ng-n2ar|2016|||Residential||Single Family|185000.0|0.559946|16116|Plainfield
751525|Birch Ln|123480.0|2017-03-17T00:00:00||row-9h9p-ytnh~mbjr|2016|09 - Tax||Vacant Land|Tax collector deed map 92 lot 8-2-2||27000.0|4.573333|1600177|Guilford
751526|65 Chaponis Way|17500.0|2017-03-17T00:00:00||row-puue~i2ss.wy5i|2016|07 - Change In Property||Residential|Pud-new construction|Single Family|401000.0|0.043641|160218|South Windsor
751527|83 Morningside Dr|103090.0|2017-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.092841, 41.800558]}]|row-ikqa-imcd.82tr|2016||Good sale per mls|Residential|A/s=.59|Single Family|175000.0|0.589086|160305|Torrington
751528|32 Cummings Ave|130800.0|2017-04-06T00:00:00||row-em88-5ezz~u9xt|2016|||Residential||Single Family|163000.0|0.802454|160256|Wethersfield
751529|5 Laurel Rd|1106100.0|2017-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.364875, 41.129525]}]|row-ydps~4jzk-88pz|2016|||Residential||Single Family|1685000.0|0.656439|160207|Westport
751530|263 Bucks Hill Rd|88350.0|2017-04-06T00:00:00||row-rz46-a35b~amnb|2016|14 - Foreclosure||Residential||Single Family|52000.0|1.699038|160681|Waterbury
751531|54 North Ave|64890.0|2017-03-27T00:00:00||row-5mah.z7aj-ptwq|2016|25 - Other||Residential|Reo|Three Family|50000.0|1.2978|160405|Meriden
751532|341 Maple St|24150.0|2017-03-27T00:00:00||row-pkg7~ij29-mdst|2016|07 - Change In Property||Residential|Per mls house is unlivable and must be demolished|Single Family|36119.0|0.668623|160331|Killingly
751533|43 Prattling Pond Rd|1787020.0|2017-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.807506, 41.730699]}]|row-krz5-xy5r~4k6p|2016|25 - Other||Residential|Property assessed with 6 secondary building sites ( parcel has 22.99 acres )|Single Family|1000000.0|1.78702|16218|Farmington
751534|75 School St|132370.0|2017-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.708521, 41.821293]}]|row-7icq-4ddb.qe37|2016|14 - Foreclosure||Residential||Single Family|111500.0|1.187175|160170|Bloomfield
751535|3 Nelson Pl|78300.0|2017-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.081864, 41.513333]}]|row-ppam.j3c2~27z8|2016|25 - Other||Residential|Incorrect legal desc town of hamden|Single Family|55000.0|1.423636|160284|Norwich
751536|12 West Rock Rd|226100.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.235235, 41.273275]}]|row-aj4r.g5v6~citt|2016|||Residential||Single Family|379000.0|0.59657|160265|Trumbull
751537|17 Rose Court|162400.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.690319, 41.670812]}]|row-xrn2-gfj6-ne69|2016|||Residential||Condo|225000.0|0.721778|160311|Rocky Hill
751538|149 Mt Spring Rd|396330.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.812411, 41.73898]}]|row-sh4q-krzk-m5qn|2016|||Residential||Single Family|560000.0|0.707732|16241|Farmington
751539|52 Greenwood St|95900.0|2017-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.782725, 41.656438]}]|row-n5qh.kbi6.qu5n|2016|14 - Foreclosure||Residential||Two Family|60000.0|1.598333|160485|New Britain
751540|14 Avon St|221240.0|2017-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.394799, 41.119369]}]|row-ynwa~8shs~ivzk|2016|||Residential||Single Family|425000.0|0.520565|160719|Norwalk
751541|41 Little Fox Ln|500600.0|2017-03-24T00:00:00||row-g4he.u3dx-bcsp|2016|||Vacant Land|||850000.0|0.588941|160194|Westport
751542|35 Hotchkiss St|129500.0|2017-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.778621, 41.631865]}]|row-fahs.5wa8-ztsw|2016|||Residential|Qualified sale|Single Family|229900.0|0.563288|160137|Berlin
751543|604 Wood Ave|134950.0|2017-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.210199, 41.180442]}]|row-46h7-6nrb~x768|2016|25 - Other||Residential|Below market value|Single Family|99900.0|1.350851|160874|Bridgeport
751544|65 Westridge Rd F10|61110.0|2017-03-29T00:00:00||row-a93e-uz2t.nauf|2016|||Residential||Condo|85000.0|0.718941|160176|New London
751545|238 Gwen Rd|148720.0|2017-03-29T00:00:00||row-4wf8-uigk-wjeh|2016|||Residential||Single Family|225000.0|0.660978|160323|Southington
751546|51 Dexter Ave|86240.0|2017-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.783233, 41.529503]}]|row-npny~duv4-8hb3|2016|25 - Other||Residential|Reo|Single Family|56352.0|1.53038|160416|Meriden
751547|93 Cider Mill Crossing|143020.0|2017-03-23T00:00:00||row-g2c4~kkmu~vtja|2016|14 - Foreclosure||Residential|Committee deed|Single Family|215000.0|0.665209|160309|Torrington
751548|366 Schraffts Dr|69240.0|2017-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.985547, 41.542147]}]|row-euqq.5usf-n9k7|2016|25 - Other||Residential|Inclds 5 condos|Condo|148000.0|0.467838|160595|Waterbury
751549|1 Broad Street Unit Ph33C|717500.0|2017-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.543122, 41.055569]}]|row-gzy7-pftj-t7zx|2016|06 - Portion Of Property||Residential|Transfer of storage area|Condo|20000.0|35.875|160867|Stamford
751550|9 Landing Rd|330640.0|2017-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.341037, 41.336338]}]|row-witv-7bvd~w6ut|2016|||Residential||Single Family|635000.0|0.520693|160086|Old Lyme
751551|103 Ponus Ave|306650.0|2017-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.44112, 41.126033]}]|row-swiz.8atv-t9py|2016|25 - Other||Residential|Short sale|Single Family|370000.0|0.828784|160744|Norwalk
751552|136 Hunters Rd Lot#126|16700.0|2017-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-iddx-wi3e~zx7e|2016|||Residential||Single Family|23000.0|0.726087|160294|Norwich
751553|74 Main St North|2516390.0|2017-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.202915, 41.553833]}]|row-en28-z4bw.dxpp|2016|||Apartments|||7235955.0|0.347762|160101|Woodbury
751554|51 Gallup St|80000.0|2017-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.911653, 41.683205]}]|row-x4eb-7twn-ktdx|2016|||Residential||Single Family|108000.0|0.740741|16130|Plainfield
751555|172 Hollister St|114030.0|2017-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.146279, 41.186917]}]|row-qrcr.wxbh-wyck|2016|14 - Foreclosure||Residential|Bank sale from forclosure|Single Family|100000.0|1.1403|160525|Stratford
751556|70 Ponderosa Ln|112990.0|2017-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.747464, 41.688237]}]|row-mmvu~9er5.hhw3|2016|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|112000.0|1.008839|16228|Newington
751557|10 Hinman Meadow Road|309050.0|2017-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.973309, 41.763333]}]|row-nsnf-i9hu-are7|2016|||Residential||Single Family|437500.0|0.7064|16091|Burlington
751558|25 George St|110600.0|2017-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.051897, 41.319467]}]|row-rpdf-zqbs.7kc5|2016|||Residential||Single Family|189000.0|0.585185|16091|Derby
751559|58 Stratford Crossing|483300.0|2017-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.874837, 41.776684]}]|row-5kmv~fxki-3n9p|2016|||Residential||Single Family|775000.0|0.623613|160171|Avon
751560|46 Hewey St|83950.0|2017-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.056674, 41.53322]}]|row-wttf~vmc4-i7g8|2016|14 - Foreclosure||Residential||Single Family|60000.0|1.399167|160644|Waterbury
751561|215 Leroy Ave|1231160.0|2017-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.484467, 41.082688]}]|row-e8tg-juty.39s3|2016|||Residential||Single Family|1700000.0|0.724212|16153|Darien
