|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
1890|51 Celentano Drive|127840.0|2017-07-11T00:00:00||row-jijx~bduc~xsmw|2016|07 - Change In Property||Residential|Improved|Single Family|182500.0|0.700493|160408|Naugatuck
1891|312 High Path Rd|49000.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.655849, 41.890703]}]|row-urid-xg4d-zp39|2016|||Residential||Condo|85000.0|0.576471|160369|Windsor
1892|115 Feldspar Ave|123400.0|2014-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.055457, 41.43837]}]|row-zwhc.cang.evny|2014|||Residential||Single Family|160000.0|0.77125|140020|Beacon Falls
1893|347 Leonard Rd|165480.0|2014-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.29918, 42.027787]}]|row-tpnz.qax2-ajr4|2014|01 - Family||Residential||Single Family|217000.0|0.762581|140044|Stafford
1894|164 Gilbert St|79450.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.957448, 41.300708]}]|row-4ezr.38x6~9tg7|2014|||Residential||Single Family|125000.0|0.6356|140138|West Haven
1895|23 Welcome St|114000.0|2014-12-31T00:00:00||row-24se~vqpa-mwvh|2014|14 - Foreclosure||Residential||Single Family|70000.0|1.628571|140165|Wallingford
1896|56 North Lake Dr U56|121730.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.915464, 41.354769]}]|row-zsma.3k2b.9uai|2014|||Residential||Condo|150000.0|0.811533|140190|Hamden
1897|81 Pashley La|240950.0|2014-10-21T00:00:00||row-a65c-biyc-7wiw|2014|07 - Change In Property||Residential|New construction 95% complete on 10/1/2014|Single Family|402940.0|0.59798|140025|Middletown
1898|19 Pierce Place|245930.0|2014-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.523723, 41.065176]}]|row-fxax-h2rq~qib9|2014|||Residential||Single Family|270000.0|0.910852|140107|Stamford
1899|450 Woodbridge Street|82600.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.50597, 41.790428]}]|row-cwj3-bqb4.grw6|2014|||Commercial|||125000.0|0.6608|140287|Manchester
1900|40 Kelly Ann Court|145800.0|2015-03-09T00:00:00||row-hr49-gypp~8e2g|2014|||Residential|Qualified sale|Single Family|237500.0|0.613895|140122|Berlin
1901|3 Washington Street|201930.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.071634, 41.220397]}]|row-yu4f.amua~zxyi|2014|||Residential||Single Family|245000.0|0.824204|14345|Milford
1902|27 Northill Street # 4G|109350.0|2015-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.519449, 41.093036]}]|row-hr4m~yk9d-gvgx|2014|||Residential||Condo|227000.0|0.481718|140680|Stamford
1903|41 Nrwh Wstly Rd|786380.0|2015-03-10T00:00:00||row-btmj-b2g9.g338|2014|||Commercial|Property type is office research||700000.0|1.1234|14028|North Stonington
1904|27 Northill Street # 4G|109350.0|2015-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.519449, 41.093036]}]|row-nsth-jasb~mfnq|2014|||Residential||Condo|229000.0|0.477511|140677|Stamford
1905|229 Ellington Rd., Unit D|42400.0|2015-01-29T00:00:00||row-a82v-epxd~cjy3|2014|14 - Foreclosure||Residential||Condo|38500.0|1.101299|14204|East Hartford
1906|286 Park Ave|69640.0|2015-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.118185, 41.794161]}]|row-7z9x.wb3t-ze4m|2014|14 - Foreclosure||Residential|Out of foreclosure|Two Family|29900.0|2.329097|140186|Torrington
1907|50 Mead Street|268040.0|2015-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.515025, 41.099193]}]|row-mapq~7n5d~prrm|2014|||Residential||Two Family|385000.0|0.696208|140540|Stamford
1908|102 Tudor St|59150.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.029178, 41.569047]}]|row-5drz-jvc5~7zxk|2014|01 - Family||Residential||Single Family|12600.0|4.694444|140391|Waterbury
1909|14 Boulevard Rd|73610.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.155556, 41.745111]}]|row-hbpp~cbdy-gbgq|2014|||Residential||Single Family|79000.0|0.931772|140053|Windham
1910|110 East Robbins Ave|123310.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.716519, 41.687133]}]|row-3yze-46ec.8yrv|2014|||Residential||Single Family|135000.0|0.913407|14126|Newington
1911|224 Main Street|1902670.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.489557, 41.144273]}]|row-nzwk.j4zi.xyd8|2014|||Residential||Single Family|2930000.0|0.649375|140141|New Canaan
1912|74 West Shore Dr|76900.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.558166, 41.294304]}]|row-cfuh.sjge-dbtu|2014|14 - Foreclosure||Residential|Fcl by committee deed|Single Family|150000.0|0.512667|140098|Clinton
1913|9 Forest Lane|142150.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.875712, 41.820387]}]|row-s5fh-4w9r~94qf|2014|||Residential||Single Family|236000.0|0.602331|1400072|Canton
1914|46 Ardsley Ln|165180.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.497862, 41.872762]}]|row-egqi-5z7r~4e45|2019|||Condo||Condo|250100.0|0.6605|190012|Ellington
1915|58 Revonah Avenue|538950.0|2019-10-15T00:00:00||row-6wcq.dif9-kquu|2019|||Single Family|Trustee's deed|Single Family|550000.0|0.9799|1900081|Stamford
1916|1404 Revere Rd|182200.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.422257, 41.431226]}]|row-zemd~iczd-feg6|2019|||Condo|K07106-158|Condo|290000.0|0.6283|190047|Danbury
1917|150 Clearview Ave|116300.0|2014-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.124123, 41.612178]}]|row-jard-kau3-r9d4|2014|||Residential||Single Family|159000.0|0.731447|14016|Watertown
1918|179 Ingham Hill Rd|278800.0|2014-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.400369, 41.306863]}]|row-5nb3.jac8.n73k|2014|06 - Portion Of Property||Residential|Sold property in two deeds 1/2 in each deed/ combined it is fair price|Single Family|193750.0|1.438968|140019|Old Saybrook
1919|63 Clover Hill Drive|389210.0|2016-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.556659, 41.0829]}]|row-ke5s~sahu~dbyq|2015|||Residential||Single Family|575000.0|0.676887|1500930|Stamford
1920|337 Goshen Rd|277430.0|2016-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.197789, 41.762024]}]|row-7t6y~pm77-yqyp|2015|25 - Other||Residential|Per mls sale price = $380,000|Single Family|364157.0|0.761842|150069|Litchfield
1921|59 Francis St.|84760.0|2014-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.607531, 41.78188]}]|row-wpph-hd7g-gu6v|2014|25 - Other||Residential|Out of state seller|Single Family|43000.0|1.971163|14073|East Hartford
1922|52 Taylor Av|77700.0|2016-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.971953, 41.339721]}]|row-s3v8~6gxa~4p3q|2015|||Residential||Single Family|115000.0|0.675652|150713|New Haven
1923|176 Dora Dr|217110.0|2016-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.657893, 41.539058]}]|row-p5rj~yxg5~5w2k|2015|||Residential||Single Family|292500.0|0.742256|150532|Middletown
1924|147 Barstow Lane|226400.0|2017-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.372878, 41.899221]}]|row-jqz7-skdp.eymv|2016|25 - Other||Residential|Below market|Single Family|120000.0|1.886667|160240|Tolland
1925|10 Hill Rd|395300.0|2017-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.372165, 41.329704]}]|row-fdje-56d5~imwa|2016|||Residential||Single Family|593500.0|0.666049|160284|Old Saybrook
1926|303 Norwich Ave|152700.0|2015-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.321748, 41.576231]}]|row-svm9.676y-nc8z|2015|||Residential||Single Family|145500.0|1.049485|15022|Colchester
1927|3 Liberty Ct|187500.0|2015-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.82874, 41.445079]}]|row-b5f9-dsdb-7gjt|2015|||Residential||Single Family|215000.0|0.872093|150082|Wallingford
1928|301 Barbara Rd|116740.0|2015-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.675281, 41.562073]}]|row-nddn-kjwk-nwh9|2015|||Residential||Single Family|168000.0|0.694881|150071|Middletown
1929|133 Silver Island Way|279100.0|2019-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.771555, 41.577823]}]|row-qrtx-n8ae.5nu9|2019|25 - Other||Condo|Non-qualified sale - trust purchase and sale|Condo|369000.0|0.7564|190005|Berlin
1930|387 Union Ave|84980.0|2019-10-03T00:00:00||row-5mn7-w96w-6fag|2019|||Single Family||Single Family|155000.0|0.5483|19015|West Haven
1931|550 East Main St Unit 21|76800.0|2016-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.765949, 41.298932]}]|row-m4ab.34wx.bepa|2015|12 - Non Buildable Lot||Commercial|Abutter/comm condo/owns units 19 and 20 also||180000.0|0.426667|150272|Branford
1932|21 Lantern Ln|181710.0|2016-04-18T00:00:00||row-6r6u-96z2-8329|2015|||Residential||Condo|254000.0|0.715394|150225|Vernon
1933|16 Prospect St|70980.0|2015-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.783744, 41.664922]}]|row-b3pi~zj8r.ufn2|2015|25 - Other||Residential|Sale price is not reflective of market value for this type of property|Two Family|44000.0|1.613182|150201|New Britain
1934|89 Goff Brook Cir|239900.0|2015-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.686637, 41.674121]}]|row-9kei-vvcv-qkg4|2015|||Residential||Single Family|337500.0|0.710815|150073|Wethersfield
1935|14 Stonewood Ter|29070.0|2016-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.445824, 41.84732]}]|row-9cxp-unzs-78j6|2015|||Residential|Mobile home|Single Family|27000.0|1.076667|150223|Vernon
1936|60 Cassandra Blvd #203|131810.0|2016-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.777361, 41.744794]}]|row-pnfp.zz4c-4drp|2015|||Residential||Condo|210000.0|0.627667|150464|West Hartford
1937|117C Newgate Rd|281800.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.175091, 41.42106]}]|row-5skr-q2nx~artm|2016|||Residential||Single Family|490000.0|0.575102|160163|Oxford
1938|133 Cambridge Dr|360000.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.541549, 41.854628]}]|row-sjtw-eb4v~gic3|2016|||Residential||Single Family|570000.0|0.631579|160501|South Windsor
1939|68 Jacques Rd|144690.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.839131, 41.795873]}]|row-63ih-xxp7-a883|2016|||Residential||Single Family|217000.0|0.666774|160720|Killingly
1940|175 Mill Pond Road #U445|47040.0|2017-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.917395, 41.387042]}]|row-wubk-shqi.nwhh|2017|||Residential||Condo|71250.0|0.6602|170203|Hamden
1941|381 Waterville Road|80150.0|2017-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.818096, 41.780526]}]|row-6w5c-yzdv.nujs|2017|23 - Zoning||Vacant Land|||67500.0|1.187407|170063|Avon
1942|27 Elm St|130780.0|2017-12-22T00:00:00||row-dw33~x4jg-mev3|2017|25 - Other||Residential|Condition, estate sale|Single Family|107000.0|1.2222|170168|Enfield
1943|7-9 Eden Dr #6|117200.0|2017-01-23T00:00:00||row-uwyz-5fww~fzwa|2016|||Residential|L13023-6|Condo|95000.0|1.233684|160337|Danbury
1944|10 Aspetuck Ave|181300.0|2017-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.412494, 41.581887]}]|row-4tht-rmrw-ysp2|2016|01 - Family||Residential||Single Family|220000.0|0.824091|1600183|New Milford
1945|70 Pleasant View Dr|88480.0|2017-01-23T00:00:00||row-qtyr~z2jn-iavk|2016|07 - Change In Property||Residential||Single Family|171000.0|0.517427|160126|Killingly
1946|353 Sunnyside Ave|101400.0|2015-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.070938, 41.592795]}]|row-bkru-nf4f-2wr2|2015|25 - Other||Residential|Unable to verify terms of sale|Single Family|82000.0|1.236585|15053|Watertown
1947|33 Glenford Dr|183290.0|2015-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.074489, 41.559102]}]|row-6ju2-7r9z~hjwt|2015|||Residential||Single Family|192000.0|0.954635|150226|Waterbury
1948|89 Arrowhead Drive|119980.0|2015-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.910577, 41.620607]}]|row-3jby~43tp-5z5q|2015|||Residential||Single Family|186000.0|0.645054|150365|Griswold
1949|54 Taylor Ave|282500.0|2015-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.628569, 41.274197]}]|row-8n6c.hr3f-y5g3|2015|25 - Other||Residential|Sale by relo comapny|Single Family|415000.0|0.680723|150071|Madison
1950|222 West Hills Road|3473680.0|2015-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.531602, 41.16534]}]|row-5m9d-dnys.d9ni|2015|||Residential|Correct assessment per assessor appeal|Single Family|5067250.0|0.685516|150048|New Canaan
1951|13 Lower Blvd|62500.0|2015-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.092959, 41.322777]}]|row-h8gh-qrxk~ydmj|2015|25 - Other||Vacant Land|Ratio||35000.0|1.785714|150062|New London
1952|352 Bradley Corners Rd|213500.0|2015-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.644048, 41.347669]}]|row-ay2e.95xm.ebg7|2015|||Residential||Single Family|275000.0|0.776364|150034|Madison
1953|558 Dunn Rd|179900.0|2015-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.382546, 41.822257]}]|row-tc99~6cq7-rw5g|2015|24 - Plottage||Residential|Lot size increased for 16gl, map filed 10/15/15|Single Family|507900.0|0.354204|150019|Coventry
1954|17 Mackinnon Place|338240.0|2015-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.231296, 41.360375]}]|row-jtt5~vky8-djt7|2015|||Residential||Single Family|495000.0|0.683313|150050|East Lyme
1955|1300 New London Tpke|143700.0|2015-11-25T00:00:00||row-pe4p-ydbe-jepi|2015|06 - Portion Of Property||Residential|Property split|Single Family|42500.0|3.381176|150099|Glastonbury
1956|56 Rossetto Drive|121500.0|2015-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.53161, 41.80157]}]|row-2gfn-eqca-6kns|2015|||Residential||Single Family|145000.0|0.837931|150154|Manchester
1957|32 Jeremy Wood Drive|174470.0|2019-10-01T00:00:00||row-bqbh-q2n2.9jxn|2019|25 - Other||Single Family|Condition|Single Family|100000.0|1.7447|190001|Southington
1958|50-52 Elmhurst Street|137900.0|2019-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.736416, 41.737074]}]|row-29m9-hbqx-ir7e|2019|||Single Family||Single Family|255000.0|0.5408|190002|West Hartford
1959|41A Tudor Meadow|89940.0|2019-10-15T00:00:00||row-k6hy~2282~hx8a|2019|||Condo||Condo|126000.0|0.7138|190039|Southington
1960|45 Village Lane|219560.0|2019-10-15T00:00:00||row-389v-r9cv-efik|2019|||Condo||Condo|272000.0|0.8072|190009|Canton
1961|49 Stonehenge Pl|197500.0|2019-10-15T00:00:00||row-6t5m.pu3y-rrhp|2019|||Single Family||Single Family|310000.0|0.6371|19011|Watertown
1962|136 Tanglewood Cir|252230.0|2019-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.068783, 41.264984]}]|row-djw2~u2mf-t4zb|2019|||Single Family||Single Family|370000.0|0.6817|190026|Milford
1963|5 Treat St #7A|36120.0|2019-10-02T00:00:00||row-vrnt-7j2x-6c4e|2019|||Condo||Condo|55000.0|0.6567|19008|West Haven
1964|339 A Heritage Village|81800.0|2019-10-11T00:00:00||row-ixff-n922.8q5g|2019|||Condo||Condo|136000.0|0.6015|190031|Southbury
1965|32 Davis St|77560.0|2019-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.797586, 41.519442]}]|row-m4sp-3whe-tkk2|2019|||Single Family||Single Family|142000.0|0.5462|190030|Meriden
1966|23 Brook Street|130130.0|2019-10-11T00:00:00||row-y8ju-xnyx-99rz|2019|||Single Family||Single Family|210000.0|0.6197|190011|Rocky Hill
1967|147 Coleman Rd|130580.0|2019-10-01T00:00:00||row-4mic-8tv2-vctg|2019|||Single Family||Single Family|220000.0|0.5935|190008|Wethersfield
1968|149 Longwood Dr|109930.0|2019-10-01T00:00:00||row-iafm.bp8i-d87t|2019|||Single Family||Single Family|182900.0|0.601|19001|East Haddam
1969|11 Terrace Dr|97950.0|2019-10-01T00:00:00||row-geuk~h8yi~kks8|2019|||Single Family||Single Family|144500.0|0.6779|190002|Vernon
1970|41 Killingworth Tpke|178100.0|2019-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.532109, 41.295931]}]|row-6cey~6yzj-pgqn|2019|||Single Family||Single Family|255000.0|0.6984|190001|Clinton
1971|576 Old Main Street|196210.0|2019-10-02T00:00:00||row-zcyk-y5nj-q6qq|2019|||Single Family||Single Family|280000.0|0.7008|190003|Rocky Hill
1972|103 Main St #2101|297300.0|2019-10-02T00:00:00||row-cqsi-3cvb-inxm|2019|||Condo||Condo|435000.0|0.6834|190004|Stonington
1973|20 Johnson Rd|357600.0|2019-10-03T00:00:00||row-cp6m.7f4g-6fxi|2019|||Single Family||Single Family|485000.0|0.73732|190001|Pomfret
1974|471 Newtown Tpke|235300.0|2019-10-03T00:00:00||row-cha8~t96v~4q3i|2019|||Single Family||Single Family|342000.0|0.688|19160310|Redding
1975|192 Lake St|116480.0|2019-10-02T00:00:00||row-me3q-gmur.95wv|2019|||Single Family||Single Family|170822.0|0.6819|190007|Vernon
1976|7-11 Outlook St|95500.0|2019-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.591686, 41.776505]}]|row-uiyv~343z~t56w|2019|||Three Family||Three Family|117000.0|0.8162|19004|East Hartford
1977|132 Water St|461900.0|2019-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.90683, 41.334452]}]|row-qyeq~8udn-pib5|2019||||||500000.0|0.9238|190006|Stonington
1978|4 Wilton Court|156170.0|2019-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.883452, 41.770173]}]|row-8bgb-cq3g.3ssn|2019|||Condo||Condo|190000.0|0.8219|190014|Avon
1979|23 Old Middletown Rd|116520.0|2019-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.338757, 41.569976]}]|row-284p-bzgy.zfdt|2019|25 - Other|Short sale per mls|Single Family||Single Family|107500.0|1.0839|190006|East Hampton
1980|317 School St|111700.0|2019-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.616428, 41.789492]}]|row-ijwy.4inu-6sxc|2019|||Single Family||Single Family|217000.0|0.5147|19016|East Hartford
1981|57 Lancaster Drive|100460.0|2019-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.076098, 41.437681]}]|row-gnu4~xxef.8kca|2019|06 - Portion Of Property|||||60000.0|1.6743|190002|Beacon Falls
1982|5 Nelson Dr|115880.0|2019-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.575082, 41.945686]}]|row-8bkg.y8vv-3num|2019|||Single Family||Single Family|204900.0|0.5655|190010|Enfield
1983|17 Hidden Brook Dr|321750.0|2019-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.37984, 41.489962]}]|row-dfe4.vexg.qa2p|2019|||Single Family||Single Family|540000.0|0.5958|19000021|Brookfield
1984|338 Old Oaks Road|353710.0|2019-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.229123, 41.185308]}]|row-abrd-fg5b-u7cu|2019|25 - Other||Single Family|Estate sale|Single Family|400000.0|0.8843|190023|Fairfield
1985|31 Powerhouse Rd|125820.0|2016-03-22T00:00:00||row-anad-biez-4bdu|2015|||Residential||Single Family|180000.0|0.699|15127|Montville
1986|Pine Point Rd Unit 22|56280.0|2016-03-22T00:00:00||row-x4gt-xesm-akg6|2015|||Residential|Condo boat locker|Condo|105000.0|0.536|150912|Norwalk
1987|5 Bramley Road|168840.0|2016-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.749241, 41.730885]}]|row-v7i9.jnnf-aruu|2015|14 - Foreclosure||Residential||Single Family|152000.0|1.110789|150394|West Hartford
1988|50 Grande Ave|148400.0|2015-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.664316, 41.827236]}]|row-bvqf-hbur.gv5v|2014|15 - Government Agency||Residential||Single Family|100000.0|1.484|140196|Windsor
1989|14 Seminole Trail|106360.0|2015-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.490229, 41.602202]}]|row-yfnd-zx2u~y58k|2014|14 - Foreclosure||Residential||Single Family|60769.0|1.750234|140083|East Hampton
1990|65 Glenbrook Road # 5E|114380.0|2015-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.528802, 41.057616]}]|row-ie5q~dz2v~v9rq|2014|||Residential||Condo|245000.0|0.466857|140743|Stamford
1991|11 Bank Street #2|1136870.0|2016-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.490853, 41.139499]}]|row-69xt-yc6z.9m32|2015|||Residential||Condo|1800000.0|0.631594|150147|New Canaan
1992|0 Southfield Avenue # 12|21000.0|2016-04-07T00:00:00||row-shzq.g5bb~ic5f|2015|||Residential|Dock sale|Condo|30000.0|0.7|1500865|Stamford
1993|18 Dorothy Dr|90860.0|2016-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.079904, 41.812669]}]|row-2q3a.m56f~6r4n|2015|08 - Part Interest||Residential||Single Family|66250.0|1.371472|150316|Torrington
1994|265 Valley Rd|1388450.0|2015-03-23T00:00:00||row-y5ph~nyj3~f7ih|2014|||Residential||Single Family|2625000.0|0.528933|140419|Greenwich
1995|1080 New Haven Avenue U 87|72480.0|2015-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.008409, 41.228429]}]|row-xga2.icz7.mwas|2014|25 - Other||Residential|Low sale for neighborhood|Condo|70000.0|1.035429|14363|Milford
1996|631 Long Ridge Road # 56A|976160.0|2014-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.561363, 41.091888]}]|row-pdqp~genh-7ic5|2014|||Residential||Condo|1525000.0|0.640105|140357|Stamford
1997|81 Vergason Ave|91900.0|2014-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.109023, 41.562048]}]|row-62e9.nsxe~fnmg|2014|||Residential||Single Family|125900.0|0.729944|140134|Norwich
1998|5 Deer Hill Rd|93840.0|2015-04-17T00:00:00||row-3wbk-4mxg.fc65|2014|25 - Other||Residential|Short sale/purchase price was less than what was owed|Condo|100000.0|0.9384|140091|Woodbury
1999|51 Jarvis Road|96400.0|2015-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.55189, 41.778865]}]|row-uac7-prwb.i5w2|2014|||Residential||Single Family|132500.0|0.727547|140354|Manchester
2000|200 Delphi Rd|237160.0|2017-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.249743, 42.023426]}]|row-kfka.42sy-56ri|2016|02 - Love And Affection||Residential||Single Family|230000.0|1.03113|160174|Stafford
2001|0 Harbor Drive Dock D20|22790.0|2017-07-11T00:00:00||row-xyh6.34ys.nr5v|2016|25 - Other||Residential|Multiple parcel sale|Condo|1600000.0|0.014244|161594|Stamford
2002|16 Seymour Road Unit 8E|74600.0|2015-06-09T00:00:00||row-mb7m-y9bb~c483|2014|||Residential||Condo|92783.0|0.804027|140049|East Granby
2003|85 Good Hill Rd|351510.0|2015-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.297905, 41.562942]}]|row-fdr9-qtxr~q6hy|2014|14 - Foreclosure||Residential||Single Family|230000.0|1.528304|140039|Roxbury
2004|29 Sky View Drive|156660.0|2015-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.742623, 41.784276]}]|row-resc.ggjs-uifc|2014|||Residential||Single Family|229900.0|0.681427|140510|West Hartford
2005|44 Raymond Street # 3|253790.0|2015-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.520027, 41.051066]}]|row-sx2m-gmqq~xnjd|2014|||Residential||Condo|420000.0|0.604262|141023|Stamford
2006|59 Olde Village Cir|194500.0|2014-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.816394, 41.44635]}]|row-fndy~iysi-28q8|2014|||Residential||Condo|227500.0|0.854945|140149|Wallingford
2007|8 Ridgebrook Road|227430.0|2014-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.745969, 41.751966]}]|row-wmx5~e7sd.esvz|2014|||Residential||Single Family|370000.0|0.614676|140190|West Hartford
2008|15 Nutmeg Dr|153860.0|2014-12-31T00:00:00||row-h5fz-bnn8.b5x2|2014|||Residential||Single Family|222000.0|0.693063|140097|New Milford
2009|36 Old Farms Rd|152250.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.710291, 41.43572]}]|row-kcvy-dxzf~54q8|2014|10 - A Will||Residential|Sold to family member per will|Single Family|95000.0|1.602632|14021|Durham
2010|136 City Ave|104860.0|2014-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.75712, 41.676499]}]|row-p243~cv4w.nznq|2014|14 - Foreclosure||Residential||Two Family|67725.0|1.54832|140061|New Britain
2011|129 High Ridge Rd|126140.0|2014-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.053658, 41.507253]}]|row-6p4g.u7xy-6dat|2014|||Residential||Single Family|210000.0|0.600667|140027|Naugatuck
2012|41 Jeff Rd|156570.0|2014-10-21T00:00:00||row-pe2i~jk7t.eg7d|2014|||Residential||Single Family|233000.0|0.671974|140031|Vernon
2013|91 Clearview Drive|131730.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.200965, 41.217041]}]|row-9kxw~pksz~s9i9|2014|25 - Other||Residential|Distressed sale|Single Family|87550.0|1.504626|140686|Bridgeport
2014|75 Anderson Rd|199300.0|2015-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.914627, 41.994116]}]|row-fkj7-62ju-ytxh|2014|||Residential||Single Family|276000.0|0.722101|14009|Hartland
2015|Valley Forge Road|235200.0|2015-03-10T00:00:00||row-j2ny.px33.d7az|2014|||Vacant Land|||175000.0|1.344|140053|Weston
2016|1439 Buckingham St Ext|201700.0|2015-03-10T00:00:00||row-iykf-94sc-mkz2|2014|||Residential||Single Family|290000.0|0.695517|14106|Watertown
2017|41 Golf St|161420.0|2015-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.069403, 41.327668]}]|row-94sg-gh4c.8r43|2014|||Residential||Single Family|255000.0|0.63302|149166|Groton
2018|41 Nancy Dr|118370.0|2015-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.566618, 42.012472]}]|row-9gv7.qpwv~k9tw|2014|08 - Part Interest||Residential||Single Family|30000.0|3.945667|140168|Enfield
2019|54 Fuller Drive|157710.0|2014-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.738014, 41.798251]}]|row-zyq7-njs2~yvwf|2014|01 - Family||Residential||Single Family|262000.0|0.601947|140230|West Hartford
